idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,8,old,new,0.158,0.5104316473007202,1795,890
1,lang,8,smart,intelligent,0.9199999999999999,0.46603134274482727,119,15
2,lang,8,hard,difficult,0.877,0.6609982252120972,387,112
3,lang,8,happy,cheerful,0.9550000000000001,0.5881940722465515,583,38
4,lang,8,hard,easy,0.095,0.5626314878463745,387,133
5,lang,8,fast,rapid,0.875,0.5724510550498962,165,26
6,lang,8,happy,glad,0.917,0.6111686825752258,583,145
7,lang,8,short,long,0.123,0.6228495240211487,188,869
8,lang,8,stupid,dumb,0.958,0.49032875895500183,47,23
9,lang,8,weird,strange,0.893,0.7683967351913452,141,164
10,lang,8,wide,narrow,0.10300000000000001,0.5564146041870117,178,133
11,lang,8,bad,awful,0.842,0.561862051486969,179,37
12,lang,8,easy,difficult,0.057999999999999996,0.7117902040481567,133,112
13,lang,8,bad,terrible,0.778,0.6227416396141052,179,88
14,lang,8,hard,simple,0.13799999999999998,0.34535524249076843,387,139
15,lang,8,smart,dumb,0.05500000000000001,0.38165220618247986,119,23
16,lang,8,insane,crazy,0.9570000000000001,0.7186360955238342,16,145
17,lang,8,happy,mad,0.095,0.40360110998153687,583,103
18,lang,8,large,huge,0.9470000000000001,0.8183209300041199,3327,376
19,lang,8,hard,tough,0.805,0.6446670889854431,387,105
20,lang,8,new,fresh,0.683,0.47318804264068604,890,303
21,lang,8,sharp,dull,0.06,0.4040916860103607,105,42
22,lang,8,quick,rapid,0.97,0.5161888003349304,150,26
23,lang,8,dumb,foolish,0.667,0.4446379542350769,23,4
24,lang,8,wonderful,terrific,0.8630000000000001,0.6380082964897156,192,29
25,lang,8,strange,odd,0.9019999999999999,0.7171754240989685,164,129
26,lang,8,happy,angry,0.128,0.5519156455993652,583,110
27,lang,8,narrow,broad,0.118,0.6170741319656372,133,34
28,lang,8,simple,easy,0.9400000000000001,0.6153421401977539,139,133
29,lang,8,old,fresh,0.087,0.39872831106185913,1795,303
30,lang,8,apparent,obvious,0.8470000000000001,0.7236770391464233,38,45
31,lang,8,inexpensive,cheap,0.8720000000000001,0.690675675868988,8,68
32,lang,8,nice,generous,0.5,0.4540611207485199,494,22
33,lang,8,weird,normal,0.072,0.39670342206954956,141,105
34,lang,8,weird,odd,0.9199999999999999,0.6562212109565735,141,129
35,lang,8,sad,funny,0.095,0.550116777420044,142,189
36,lang,8,wonderful,great,0.805,0.698135495185852,192,1194
37,lang,8,guilty,ashamed,0.638,0.5057819485664368,8,9
38,lang,8,beautiful,wonderful,0.65,0.6856355667114258,1052,192
39,lang,8,confident,sure,0.827,0.4942350387573242,34,399
40,lang,8,dumb,dense,0.727,0.2981616258621216,23,101
41,lang,8,large,big,0.9550000000000001,0.7428302764892578,3327,987
42,lang,8,nice,cruel,0.067,0.4252270758152008,494,5
43,lang,8,impatient,anxious,0.603,0.5740200877189636,20,73
44,lang,8,big,broad,0.673,0.42987966537475586,987,34
45,lang,8,strong,proud,0.317,0.3581407964229584,121,178
46,lang,8,restless,young,0.16,0.2781921923160553,22,2164
47,lang,8,dumb,intelligent,0.075,0.3181955814361572,23,15
48,lang,8,bad,great,0.034999999999999996,0.4675721824169159,179,1194
49,lang,8,difficult,simple,0.087,0.5153228044509888,112,139
50,lang,8,necessary,important,0.737,0.5177497863769531,66,193
51,lang,8,bad,terrific,0.065,0.39138516783714294,179,29
52,lang,8,mad,glad,0.145,0.2951929271221161,103,145
53,lang,8,honest,guilty,0.118,0.3370892405509949,11,8
54,lang,8,easy,tough,0.052000000000000005,0.5648887753486633,133,105
55,lang,8,easy,flexible,0.41,0.4061356782913208,133,12
56,lang,8,certain,sure,0.842,0.5225439071655273,99,399
57,lang,8,essential,necessary,0.897,0.6549864411354065,15,66
58,lang,8,different,normal,0.10800000000000001,0.3884469270706177,721,105
59,lang,8,sly,clever,0.725,0.5085598230361938,12,28
60,lang,8,crucial,important,0.882,0.7719665765762329,10,193
61,lang,8,harsh,cruel,0.818,0.5691025257110596,16,5
62,lang,8,childish,foolish,0.55,0.5790514945983887,4,4
63,lang,8,scarce,rare,0.917,0.47767987847328186,7,99
64,lang,8,friendly,generous,0.5900000000000001,0.4341138005256653,121,22
65,lang,8,fragile,frigid,0.238,0.25176435708999634,8,19
66,lang,8,long,narrow,0.357,0.5225541591644287,869,133
67,lang,8,big,heavy,0.618,0.5441370606422424,987,140
68,lang,8,rough,frigid,0.24700000000000003,0.33202099800109863,114,19
69,lang,8,bizarre,strange,0.9369999999999999,0.7334855198860168,33,164
70,lang,8,bad,guilty,0.42000000000000004,0.395702064037323,179,8
71,lang,8,modern,ancient,0.073,0.4966222643852234,249,149
72,lang,8,new,ancient,0.023,0.3802180290222168,890,149
73,lang,8,dull,funny,0.05500000000000001,0.3388220965862274,42,189
74,lang,8,happy,young,0.2,0.3385351598262787,583,2164
75,lang,8,easy,big,0.11200000000000002,0.33450600504875183,133,987
76,lang,8,great,awful,0.11699999999999999,0.48137539625167847,1194,37
77,lang,8,tiny,huge,0.06,0.5296005606651306,159,376
78,lang,8,polite,proper,0.763,0.4292791187763214,12,77
79,lang,8,modest,ashamed,0.265,0.31841233372688293,35,9
80,lang,8,exotic,rare,0.805,0.4600445628166199,106,99
81,lang,8,dumb,clever,0.11699999999999999,0.35536032915115356,23,28
82,lang,8,delightful,wonderful,0.865,0.6756228804588318,37,192
83,lang,8,noticeable,obvious,0.8480000000000001,0.5903916954994202,14,45
84,lang,8,afraid,anxious,0.507,0.48570555448532104,100,73
85,lang,8,formal,proper,0.8019999999999999,0.33893895149230957,139,77
86,lang,8,dreary,dull,0.825,0.4205285608768463,77,42
87,lang,8,delightful,cheerful,0.658,0.553347647190094,37,38
88,lang,8,unhappy,mad,0.595,0.3984716534614563,46,103
89,lang,8,sad,terrible,0.54,0.4462461769580841,142,88
90,lang,8,sick,crazy,0.357,0.42194586992263794,94,145
91,lang,8,violent,angry,0.6980000000000001,0.538569986820221,18,110
92,lang,8,laden,heavy,0.5900000000000001,0.4298851191997528,81,140
93,lang,8,dirty,cheap,0.16,0.42831185460090637,169,68
94,lang,8,elastic,flexible,0.778,0.4032725393772125,2,12
95,lang,8,hard,dense,0.5900000000000001,0.27928176522254944,387,101
96,lang,8,recent,new,0.705,0.37067711353302,108,890
97,lang,8,bold,proud,0.397,0.3765247166156769,45,178
98,lang,8,sly,strange,0.197,0.4046855568885803,12,164
99,lang,8,strange,sly,0.207,0.4046855568885803,164,12
100,lang,8,dumb,rare,0.048,0.32081708312034607,23,99
101,lang,8,sly,tough,0.057999999999999996,0.3017168641090393,12,105
102,lang,8,terrific,mad,0.04,0.33275580406188965,29,103
103,lang,8,modest,flexible,0.098,0.3720259666442871,35,12
104,lang,8,fresh,wide,0.04,0.3186780512332916,303,178
105,lang,8,huge,dumb,0.048,0.31775766611099243,376,23
106,lang,8,large,flexible,0.048,0.31849798560142517,3327,12
107,lang,8,dirty,narrow,0.03,0.3909705877304077,169,133
108,lang,8,wife,husband,0.22999999999999998,0.8270575404167175,242,227
109,lang,8,book,text,0.635,0.3763578236103058,396,102
110,lang,8,groom,bride,0.317,0.6372851133346558,289,410
111,lang,8,night,day,0.188,0.6205238103866577,1281,2325
112,lang,8,south,north,0.22000000000000003,0.8568022847175598,101,90
113,lang,8,plane,airport,0.365,0.4398718476295471,506,273
114,lang,8,uncle,aunt,0.55,0.7610641121864319,145,112
115,lang,8,horse,mare,0.833,0.6182433366775513,699,16
116,lang,8,bottom,top,0.06999999999999999,0.6335548758506775,184,2224
117,lang,8,friend,buddy,0.8779999999999999,0.6544484496116638,503,100
118,lang,8,world,globe,0.667,0.48684966564178467,248,94
119,lang,8,leg,arm,0.288,0.6828233599662781,134,246
120,lang,8,plane,jet,0.8099999999999999,0.6525200605392456,506,228
121,lang,8,woman,man,0.333,0.8610976934432983,4511,8440
122,lang,8,horse,colt,0.7070000000000001,0.4510681629180908,699,25
123,lang,8,actress,actor,0.712,0.718866229057312,14,47
124,lang,8,teacher,instructor,0.925,0.7189381718635559,133,101
125,lang,8,movie,film,0.8869999999999999,0.6690848469734192,197,108
126,lang,8,bird,hawk,0.7849999999999999,0.5361877679824829,739,95
127,lang,8,word,dictionary,0.368,0.2643476724624634,136,5
128,lang,8,money,salary,0.788,0.35486748814582825,153,3
129,lang,8,dog,cat,0.175,0.6864722967147827,1873,1566
130,lang,8,area,region,0.9470000000000001,0.6221947073936462,1161,86
131,lang,8,navy,army,0.643,0.6389327645301819,105,139
132,lang,8,book,literature,0.753,0.4920925498008728,396,24
133,lang,8,clothes,closet,0.327,0.29948192834854126,198,104
134,lang,8,sunset,sunrise,0.24700000000000003,0.8537048697471619,211,102
135,lang,8,child,adult,0.298,0.41662663221359253,740,233
136,lang,8,cow,cattle,0.952,0.6112682223320007,307,146
137,lang,8,book,story,0.563,0.3597777485847473,396,180
138,lang,8,winter,summer,0.238,0.7708807587623596,229,152
139,lang,8,taxi,cab,0.9199999999999999,0.5203188061714172,109,105
140,lang,8,tree,maple,0.553,0.41134005784988403,1119,47
141,lang,8,bed,bedroom,0.33999999999999997,0.5809236168861389,1129,269
142,lang,8,roof,ceiling,0.758,0.5887936949729919,195,182
143,lang,8,disease,infection,0.7150000000000001,0.5243237018585205,11,1
144,lang,8,arm,shoulder,0.485,0.5524324774742126,246,125
145,lang,8,sheep,lamb,0.842,0.6139472126960754,498,104
146,lang,8,lady,gentleman,0.34199999999999997,0.670853316783905,520,129
147,lang,8,boat,anchor,0.225,0.35935544967651367,781,59
148,lang,8,priest,monk,0.628,0.5977647304534912,110,66
149,lang,8,toe,finger,0.46799999999999997,0.4661049246788025,48,127
150,lang,8,river,stream,0.73,0.6526846289634705,374,129
151,lang,8,anger,fury,0.873,0.5650508403778076,18,6
152,lang,8,date,calendar,0.442,0.3032686710357666,124,87
153,lang,8,sea,ocean,0.827,0.7005216479301453,255,598
154,lang,8,second,minute,0.462,0.4225095212459564,156,104
155,lang,8,hand,thumb,0.388,0.44326654076576233,913,82
156,lang,8,wood,log,0.73,0.4756947159767151,379,133
