idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,20,love,sex,0.6769999999999999,0.4474811255931854,464,42
1,lang,20,tiger,cat,0.735,0.6622960567474365,111,1566
2,lang,20,tiger,tiger,1.0,1.0,111,111
3,lang,20,book,paper,0.746,0.47371840476989746,396,444
4,lang,20,computer,keyboard,0.762,0.6488332748413086,694,280
5,lang,20,computer,internet,0.758,0.6224327087402344,694,73
6,lang,20,plane,car,0.577,0.58681321144104,506,1323
7,lang,20,train,car,0.631,0.5104926824569702,1433,1323
8,lang,20,telephone,communication,0.75,0.5935570597648621,108,19
9,lang,20,television,radio,0.6769999999999999,0.6959108114242554,241,106
10,lang,20,media,radio,0.742,0.5343813896179199,102,106
11,lang,20,drug,abuse,0.6849999999999999,0.5078375339508057,35,10
12,lang,20,bread,butter,0.619,0.6667975187301636,280,123
13,lang,20,cucumber,potato,0.592,0.5961065888404846,86,126
14,lang,20,doctor,nurse,0.7,0.8281435370445251,89,61
15,lang,20,professor,doctor,0.662,0.5199835300445557,102,89
16,lang,20,student,professor,0.6809999999999999,0.7710363268852234,132,102
17,lang,20,smart,student,0.462,0.29329919815063477,119,132
18,lang,20,smart,stupid,0.581,0.4500829875469208,119,47
19,lang,20,company,stock,0.708,0.5265805721282959,187,62
20,lang,20,stock,market,0.808,0.48142561316490173,62,259
21,lang,20,stock,phone,0.162,0.35713180899620056,62,873
22,lang,20,stock,cd,0.131,0.4666295647621155,62,92
23,lang,20,stock,jaguar,0.092,0.38963058590888977,62,7
24,lang,20,stock,egg,0.181,0.4379040002822876,62,208
25,lang,20,stock,live,0.373,0.4955941438674927,62,180
26,lang,20,stock,life,0.092,0.39838939905166626,62,356
27,lang,20,book,library,0.746,0.6240199208259583,396,136
28,lang,20,bank,money,0.8119999999999999,0.3767963647842407,126,153
29,lang,20,wood,forest,0.773,0.5455719232559204,379,277
30,lang,20,money,cash,0.915,0.7830056548118591,153,64
31,lang,20,professor,cucumber,0.031,0.28962403535842896,102,86
32,lang,20,king,cabbage,0.023,0.35316920280456543,102,100
33,lang,20,king,queen,0.858,0.7997048497200012,102,108
34,lang,20,king,rook,0.592,0.22031733393669128,102,1
35,lang,20,bishop,rabbi,0.669,0.45228683948516846,5,33
36,lang,20,jerusalem,israel,0.8460000000000001,0.8473371267318726,1,4
37,lang,20,jerusalem,palestinian,0.765,0.49837279319763184,1,4
