idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,14,sun,sunlight,1.0,0.7386287450790405,479,128
1,lang,14,automobile,car,1.0,0.682787299156189,103,1323
2,lang,14,river,water,0.98,0.5957079529762268,374,2461
3,lang,14,stair,staircase,0.98,0.7277740240097046,104,124
4,lang,14,morning,sunrise,0.98,0.5081035494804382,249,102
5,lang,14,rain,storm,0.98,0.5141674280166626,209,139
6,lang,14,cat,kitten,0.98,0.7639420628547668,1566,132
7,lang,14,dance,dancer,0.98,0.692969799041748,228,65
8,lang,14,camera,photography,0.98,0.42054733633995056,770,105
9,lang,14,cat,feline,0.96,0.525214433670044,1566,7
10,lang,14,sunny,sunshine,0.96,0.5105405449867249,202,103
11,lang,14,pregnancy,pregnant,0.96,0.5499113202095032,18,102
12,lang,14,beach,sand,0.96,0.5389115214347839,1389,311
13,lang,14,bakery,bread,0.96,0.44081911444664,110,280
14,lang,14,flower,garden,0.96,0.47682031989097595,412,225
15,lang,14,grass,lawn,0.96,0.648159384727478,993,179
16,lang,14,copper,metal,0.96,0.6629182696342468,51,377
17,lang,14,photo,photography,0.94,0.5664782524108887,1000,105
18,lang,14,cemetery,graveyard,0.94,0.8348601460456848,144,104
19,lang,14,gravestone,graveyard,0.94,0.5495275855064392,87,104
20,lang,14,sun,sunshine,0.94,0.7117078900337219,479,103
21,lang,14,black,dark,0.94,0.6319543123245239,2353,500
22,lang,14,cathedral,church,0.94,0.7861354947090149,116,548
23,lang,14,frozen,ice,0.94,0.5806758403778076,121,311
24,lang,14,station,subway,0.94,0.4117830991744995,393,157
25,lang,14,child,kid,0.92,0.7224804162979126,740,244
26,lang,14,aquarium,fish,0.92,0.4830280840396881,104,347
27,lang,14,light,lighting,0.92,0.7088499069213867,820,157
28,lang,14,fungi,mushroom,0.92,0.6686970591545105,10,101
29,lang,14,frost,snow,0.92,0.6676806211471558,52,1158
30,lang,14,burn,flame,0.92,0.5412806868553162,70,91
31,lang,14,ocean,sea,0.92,0.7882095575332642,598,255
32,lang,14,candy,chocolate,0.92,0.5476629734039307,218,262
33,lang,14,car,vehicle,0.92,0.7991902828216553,1323,241
34,lang,14,concert,music,0.92,0.5677121877670288,165,289
35,lang,14,photo,picture,0.92,0.8555859327316284,1000,1857
36,lang,14,grape,wine,0.92,0.5635598301887512,41,408
37,lang,14,bath,bathroom,0.92,0.6303570866584778,142,1149
38,lang,14,bud,flower,0.92,0.46845686435699463,58,412
39,lang,14,cat,kitty,0.92,0.7305710911750793,1566,114
40,lang,14,ocean,water,0.92,0.6226009130477905,598,2461
41,lang,14,aircraft,airplane,0.92,0.7960161566734314,114,430
42,lang,14,butterfly,caterpillar,0.92,0.5223432779312134,104,30
43,lang,14,hair,wig,0.92,0.5446091890335083,387,112
44,lang,14,blossom,bud,0.92,0.5028806328773499,76,58
45,lang,14,highway,road,0.92,0.8182491064071655,170,1136
46,lang,14,bunny,rabbit,0.92,0.772107720375061,121,107
47,lang,14,bread,sandwich,0.92,0.5867435932159424,280,540
48,lang,14,mist,misty,0.92,0.5521954298019409,78,62
49,lang,14,flower,petal,0.92,0.5144700407981873,412,12
50,lang,14,airplane,flight,0.92,0.528486430644989,430,132
51,lang,14,fish,fishing,0.92,0.5969688892364502,347,144
52,lang,14,ice,snow,0.92,0.5334764122962952,311,1158
53,lang,14,bright,sun,0.9,0.3369921147823334,390,479
54,lang,14,shade,tree,0.9,0.2979024350643158,137,1119
55,lang,14,bicycle,bike,0.9,0.857026994228363,266,501
56,lang,14,truck,vehicle,0.9,0.7123995423316956,1043,241
57,lang,14,shore,water,0.9,0.47910264134407043,240,2461
58,lang,14,boat,fishing,0.9,0.4530336856842041,781,144
59,lang,14,dog,puppy,0.9,0.737963080406189,1873,126
60,lang,14,bride,wedding,0.9,0.519068717956543,410,494
61,lang,14,bird,hummingbird,0.9,0.6110853552818298,739,74
62,lang,14,sea,water,0.9,0.6260753273963928,255,2461
63,lang,14,cow,milk,0.9,0.4522486925125122,307,131
64,lang,14,bird,feather,0.9,0.4990471303462982,739,73
65,lang,14,skate,skating,0.9,0.586107075214386,216,119
66,lang,14,chapel,church,0.9,0.8022316098213196,100,548
67,lang,14,branch,twig,0.9,0.5732783675193787,214,46
68,lang,14,concert,musician,0.9,0.48502859473228455,165,100
69,lang,14,clothe,dress,0.9,0.4619685709476471,11,383
70,lang,14,automobile,vehicle,0.9,0.6139327883720398,103,241
71,lang,14,splash,swimming,0.9,0.41789016127586365,100,194
72,lang,14,bed,furniture,0.9,0.39836758375167847,1129,190
73,lang,14,aircraft,flight,0.9,0.49101537466049194,114,132
74,lang,14,reptile,snake,0.9,0.551078200340271,24,102
75,lang,14,motorcycle,scooter,0.9,0.6076375842094421,594,111
76,lang,14,coffee,tea,0.9,0.716183602809906,416,131
77,lang,14,feather,goose,0.9,0.32346948981285095,73,98
78,lang,14,pool,swimming,0.9,0.5232526063919067,233,194
79,lang,14,eye,face,0.9,0.45858123898506165,178,625
80,lang,14,dirt,dirty,0.9,0.5368130207061768,301,169
81,lang,14,railway,train,0.9,0.6522325873374939,108,1433
82,lang,14,harbour,port,0.9,0.693150520324707,11,106
83,lang,14,fruit,strawberry,0.9,0.540354311466217,397,112
84,lang,14,flight,plane,0.9,0.515642523765564,132,506
85,lang,14,smoke,smoking,0.9,0.5694863200187683,167,142
86,lang,14,ivy,plant,0.9,0.5685718059539795,45,245
87,lang,14,river,stream,0.9,0.743294358253479,374,129
88,lang,14,lake,water,0.9,0.6086990833282471,388,2461
