idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,16,love,sex,0.6769999999999999,0.4159877896308899,464,42
1,lang,16,tiger,cat,0.735,0.581579864025116,111,1566
2,lang,16,tiger,tiger,1.0,1.0,111,111
3,lang,16,book,paper,0.746,0.44626083970069885,396,444
4,lang,16,computer,keyboard,0.762,0.6047515869140625,694,280
5,lang,16,computer,internet,0.758,0.5733343958854675,694,73
6,lang,16,plane,car,0.577,0.7255019545555115,506,1323
7,lang,16,train,car,0.631,0.6321112513542175,1433,1323
8,lang,16,telephone,communication,0.75,0.5143584609031677,108,19
9,lang,16,television,radio,0.6769999999999999,0.7017995119094849,241,106
10,lang,16,media,radio,0.742,0.48200613260269165,102,106
11,lang,16,drug,abuse,0.6849999999999999,0.43974170088768005,35,10
12,lang,16,bread,butter,0.619,0.6220565438270569,280,123
13,lang,16,cucumber,potato,0.592,0.6102453470230103,86,126
14,lang,16,doctor,nurse,0.7,0.7707703709602356,89,61
15,lang,16,professor,doctor,0.662,0.5916402339935303,102,89
16,lang,16,student,professor,0.6809999999999999,0.6810130476951599,132,102
17,lang,16,smart,student,0.462,0.27077654004096985,119,132
18,lang,16,smart,stupid,0.581,0.4316563010215759,119,47
19,lang,16,company,stock,0.708,0.4287542998790741,187,62
20,lang,16,stock,market,0.808,0.423442542552948,62,259
21,lang,16,stock,phone,0.162,0.32777470350265503,62,873
22,lang,16,stock,cd,0.131,0.3333570659160614,62,92
23,lang,16,stock,jaguar,0.092,0.274734765291214,62,7
24,lang,16,stock,egg,0.181,0.3487277626991272,62,208
25,lang,16,stock,live,0.373,0.3904154598712921,62,180
26,lang,16,stock,life,0.092,0.3013606369495392,62,356
27,lang,16,book,library,0.746,0.5417908430099487,396,136
28,lang,16,bank,money,0.8119999999999999,0.33383262157440186,126,153
29,lang,16,wood,forest,0.773,0.525627076625824,379,277
30,lang,16,money,cash,0.915,0.7325313091278076,153,64
31,lang,16,professor,cucumber,0.031,0.27990081906318665,102,86
32,lang,16,king,cabbage,0.023,0.30480924248695374,102,100
33,lang,16,king,queen,0.858,0.7930264472961426,102,108
34,lang,16,king,rook,0.592,0.1859787106513977,102,1
35,lang,16,bishop,rabbi,0.669,0.42103704810142517,5,33
36,lang,16,jerusalem,israel,0.8460000000000001,0.8407206535339355,1,4
37,lang,16,jerusalem,palestinian,0.765,0.4215022623538971,1,4
38,lang,16,holy,sex,0.162,0.3828667402267456,45,42
39,lang,16,fuck,sex,0.944,0.6049743294715881,1,42
40,lang,16,football,soccer,0.9029999999999999,0.7004872560501099,191,335
41,lang,16,football,basketball,0.6809999999999999,0.7453348636627197,191,164
42,lang,16,football,tennis,0.663,0.6232633590698242,191,1161
43,lang,16,tennis,racket,0.756,0.41496697068214417,1161,210
44,lang,16,law,lawyer,0.8380000000000001,0.5228177309036255,109,8
45,lang,16,movie,star,0.738,0.43065279722213745,197,142
46,lang,16,movie,popcorn,0.619,0.45371702313423157,197,84
47,lang,16,movie,theater,0.792,0.5394930243492126,197,106
48,lang,16,physics,chemistry,0.735,0.6249256730079651,4,5
49,lang,16,space,chemistry,0.488,0.37757375836372375,204,5
50,lang,16,alcohol,chemistry,0.554,0.41938745975494385,136,5
51,lang,16,vodka,gin,0.8460000000000001,0.5749861598014832,26,10
52,lang,16,vodka,brandy,0.8130000000000001,0.6996896862983704,26,4
53,lang,16,drink,car,0.304,0.385821670293808,374,1323
54,lang,16,drink,ear,0.131,0.25075191259384155,374,139
