idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,10,love,sex,0.6769999999999999,0.38449716567993164,464,42
1,lang,10,tiger,cat,0.735,0.588916003704071,111,1566
2,lang,10,tiger,tiger,1.0,1.0,111,111
3,lang,10,book,paper,0.746,0.49631834030151367,396,444
4,lang,10,computer,keyboard,0.762,0.5339986085891724,694,280
5,lang,10,computer,internet,0.758,0.43310272693634033,694,73
6,lang,10,plane,car,0.577,0.652553379535675,506,1323
7,lang,10,train,car,0.631,0.6087270379066467,1433,1323
8,lang,10,telephone,communication,0.75,0.4613158702850342,108,19
9,lang,10,television,radio,0.6769999999999999,0.6682972311973572,241,106
10,lang,10,media,radio,0.742,0.3907431662082672,102,106
11,lang,10,drug,abuse,0.6849999999999999,0.355726420879364,35,10
12,lang,10,bread,butter,0.619,0.5481975078582764,280,123
13,lang,10,cucumber,potato,0.592,0.512519896030426,86,126
14,lang,10,doctor,nurse,0.7,0.7313098907470703,89,61
15,lang,10,professor,doctor,0.662,0.5851643681526184,102,89
16,lang,10,student,professor,0.6809999999999999,0.6495776772499084,132,102
17,lang,10,smart,student,0.462,0.25975948572158813,119,132
18,lang,10,smart,stupid,0.581,0.39279213547706604,119,47
19,lang,10,company,stock,0.708,0.3212382197380066,187,62
20,lang,10,stock,market,0.808,0.30727243423461914,62,259
21,lang,10,stock,phone,0.162,0.25892433524131775,62,873
22,lang,10,stock,cd,0.131,0.24844792485237122,62,92
23,lang,10,stock,jaguar,0.092,0.22453460097312927,62,7
24,lang,10,stock,egg,0.181,0.2693411111831665,62,208
25,lang,10,stock,live,0.373,0.316299706697464,62,180
26,lang,10,stock,life,0.092,0.2301722764968872,62,356
27,lang,10,book,library,0.746,0.4544413387775421,396,136
28,lang,10,bank,money,0.8119999999999999,0.30061545968055725,126,153
29,lang,10,wood,forest,0.773,0.5242858529090881,379,277
30,lang,10,money,cash,0.915,0.6319048404693604,153,64
31,lang,10,professor,cucumber,0.031,0.2860148251056671,102,86
32,lang,10,king,cabbage,0.023,0.25435617566108704,102,100
33,lang,10,king,queen,0.858,0.8054494857788086,102,108
34,lang,10,king,rook,0.592,0.2297702431678772,102,1
35,lang,10,bishop,rabbi,0.669,0.4767715334892273,5,33
36,lang,10,jerusalem,israel,0.8460000000000001,0.7855636477470398,1,4
37,lang,10,jerusalem,palestinian,0.765,0.5553863644599915,1,4
38,lang,10,holy,sex,0.162,0.315987765789032,45,42
39,lang,10,fuck,sex,0.944,0.5579847097396851,1,42
40,lang,10,football,soccer,0.9029999999999999,0.6783608198165894,191,335
41,lang,10,football,basketball,0.6809999999999999,0.6987870931625366,191,164
42,lang,10,football,tennis,0.663,0.5443652272224426,191,1161
43,lang,10,tennis,racket,0.756,0.343245267868042,1161,210
44,lang,10,law,lawyer,0.8380000000000001,0.432830810546875,109,8
45,lang,10,movie,star,0.738,0.33133500814437866,197,142
46,lang,10,movie,popcorn,0.619,0.42844417691230774,197,84
47,lang,10,movie,theater,0.792,0.4493773579597473,197,106
48,lang,10,physics,chemistry,0.735,0.6008402109146118,4,5
49,lang,10,space,chemistry,0.488,0.3620253801345825,204,5
50,lang,10,alcohol,chemistry,0.554,0.3996347188949585,136,5
51,lang,10,vodka,gin,0.8460000000000001,0.5883678793907166,26,10
52,lang,10,vodka,brandy,0.8130000000000001,0.6557055115699768,26,4
53,lang,10,drink,car,0.304,0.3531019985675812,374,1323
54,lang,10,drink,ear,0.131,0.21386758983135223,374,139
55,lang,10,drink,mouth,0.596,0.29841673374176025,374,340
56,lang,10,drink,eat,0.687,0.6594018936157227,374,417
57,lang,10,baby,mother,0.7849999999999999,0.45985737442970276,791,272
58,lang,10,drink,mother,0.265,0.2919344902038574,374,272
59,lang,10,car,automobile,0.8939999999999999,0.6146129965782166,1323,103
60,lang,10,gem,jewel,0.8960000000000001,0.5888277292251587,13,7
61,lang,10,journey,voyage,0.9289999999999999,0.7578446269035339,114,14
62,lang,10,boy,lad,0.883,0.5668118596076965,1272,13
63,lang,10,coast,shore,0.9099999999999999,0.6174623370170593,122,240
64,lang,10,asylum,madhouse,0.8869999999999999,0.3770873546600342,5,1
65,lang,10,magician,wizard,0.9019999999999999,0.5980435609817505,19,45
66,lang,10,midday,noon,0.9289999999999999,0.5030857920646667,29,42
67,lang,10,furnace,stove,0.8789999999999999,0.5385417938232422,17,256
68,lang,10,food,fruit,0.752,0.5858866572380066,1536,397
69,lang,10,bird,cock,0.71,0.32979652285575867,739,21
70,lang,10,bird,crane,0.738,0.39840301871299744,739,104
71,lang,10,tool,implement,0.646,0.45039960741996765,100,5
72,lang,10,brother,monk,0.627,0.4214550256729126,262,66
73,lang,10,crane,implement,0.269,0.28447359800338745,104,5
74,lang,10,lad,brother,0.446,0.33877086639404297,13,262
75,lang,10,journey,car,0.585,0.3157232999801636,114,1323
76,lang,10,monk,oracle,0.5,0.4453074038028717,66,8
77,lang,10,cemetery,woodland,0.20800000000000002,0.4586488902568817,144,18
78,lang,10,food,rooster,0.442,0.3684440553188324,1536,75
79,lang,10,coast,hill,0.438,0.3904050886631012,122,307
80,lang,10,forest,graveyard,0.185,0.5028321146965027,277,104
81,lang,10,shore,woodland,0.308,0.3067627251148224,240,18
82,lang,10,monk,slave,0.092,0.38325589895248413,66,8
83,lang,10,coast,forest,0.315,0.35421597957611084,122,277
84,lang,10,lad,wizard,0.092,0.424049437046051,13,45
85,lang,10,chord,smile,0.054000000000000006,0.22919486463069916,2,191
86,lang,10,glass,magician,0.20800000000000002,0.30925890803337097,920,19
87,lang,10,noon,string,0.054000000000000006,0.33723098039627075,42,119
88,lang,10,rooster,voyage,0.062,0.18864914774894714,75,14
89,lang,10,money,dollar,0.842,0.4769706428050995,153,67
90,lang,10,money,cash,0.908,0.6319048404693604,153,64
91,lang,10,money,currency,0.9039999999999999,0.468026727437973,153,11
92,lang,10,money,wealth,0.827,0.4466751217842102,153,7
93,lang,10,money,property,0.757,0.3394533693790436,153,108
94,lang,10,money,possession,0.729,0.18934877216815948,153,25
95,lang,10,money,bank,0.85,0.30061545968055725,153,126
96,lang,10,money,deposit,0.773,0.35506385564804077,153,7
97,lang,10,money,operation,0.331,0.23100785911083221,153,31
98,lang,10,tiger,jaguar,0.8,0.6277540326118469,111,7
99,lang,10,tiger,feline,0.8,0.37731683254241943,111,7
100,lang,10,tiger,carnivore,0.708,0.2874978482723236,111,1
101,lang,10,tiger,mammal,0.6849999999999999,0.43338727951049805,111,6
102,lang,10,tiger,animal,0.7,0.50571209192276,111,349
103,lang,10,tiger,organism,0.477,0.3682859241962433,111,1
104,lang,10,tiger,fauna,0.562,0.2908015847206116,111,13
105,lang,10,tiger,zoo,0.587,0.3865324854850769,111,246
106,lang,10,psychology,anxiety,0.7,0.29840323328971863,1,7
107,lang,10,psychology,fear,0.6849999999999999,0.2580935060977936,1,61
108,lang,10,psychology,depression,0.742,0.3948996961116791,1,10
109,lang,10,psychology,clinic,0.658,0.284042626619339,1,21
110,lang,10,psychology,doctor,0.642,0.31282883882522583,1,89
111,lang,10,psychology,mind,0.769,0.19480697810649872,1,113
112,lang,10,psychology,health,0.7230000000000001,0.26104867458343506,1,71
113,lang,10,psychology,science,0.671,0.5605619549751282,1,107
114,lang,10,psychology,discipline,0.558,0.2758924663066864,1,8
115,lang,10,planet,star,0.845,0.3411339521408081,56,142
116,lang,10,planet,constellation,0.806,0.2506214380264282,56,4
117,lang,10,planet,moon,0.808,0.42834338545799255,56,124
118,lang,10,planet,sun,0.8019999999999999,0.2733825445175171,56,479
119,lang,10,planet,galaxy,0.8109999999999999,0.47524768114089966,56,7
120,lang,10,planet,space,0.792,0.37898680567741394,56,204
121,lang,10,cup,coffee,0.658,0.5212394595146179,352,416
122,lang,10,cup,tableware,0.6849999999999999,0.3951322138309479,352,3
123,lang,10,cup,article,0.24,0.2658373713493347,352,61
124,lang,10,cup,artifact,0.292,0.28547003865242004,352,23
125,lang,10,cup,object,0.369,0.2729880213737488,352,149
