idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,16,take,remove,0.6809999999999999,0.489592969417572,874,61
1,lang,16,walk,trail,0.481,0.5516058206558228,563,171
2,lang,16,feed,starve,0.149,0.3712475597858429,120,2
3,lang,16,shine,polish,0.78,0.41121575236320496,102,36
4,lang,16,cheat,sneak,0.365,0.44822609424591064,3,35
5,lang,16,smell,sniff,0.7969999999999999,0.6291130781173706,101,29
6,lang,16,plow,dig,0.6639999999999999,0.44813913106918335,83,101
7,lang,16,believe,pretend,0.16599999999999998,0.4188564717769623,146,83
8,lang,16,tap,pat,0.697,0.4555157423019409,24,17
9,lang,16,crunch,crack,0.365,0.3896983563899994,5,73
10,lang,16,erode,destroy,0.634,0.4766041338443756,1,20
11,lang,16,try,practice,0.465,0.5090406537055969,257,124
12,lang,16,tear,fold,0.066,0.5268265604972839,45,45
13,lang,16,replace,move,0.149,0.44478437304496765,28,138
14,lang,16,respond,ignore,0.08299999999999999,0.45362359285354614,10,22
15,lang,16,laugh,sing,0.199,0.5031705498695374,122,111
16,lang,16,attack,sneak,0.16599999999999998,0.36585140228271484,52,35
17,lang,16,descend,go,0.33199999999999996,0.46345067024230957,24,910
18,lang,16,miss,catch,0.0,0.4760774075984955,107,220
19,lang,16,feel,touch,0.78,0.4619658291339874,166,117
20,lang,16,connect,separate,0.149,0.4058483839035034,38,108
21,lang,16,decay,deteriorate,0.8130000000000001,0.4360101819038391,6,2
22,lang,16,protect,defend,0.78,0.7682070136070251,89,17
23,lang,16,describe,define,0.7969999999999999,0.6194873452186584,80,2
24,lang,16,drive,walk,0.149,0.7317678332328796,198,563
25,lang,16,build,grow,0.481,0.6696490049362183,127,113
26,lang,16,cover,protect,0.6809999999999999,0.49932971596717834,181,89
27,lang,16,dislike,ignore,0.315,0.5379614233970642,4,22
28,lang,16,forget,recall,0.033,0.6034365892410278,111,14
29,lang,16,comprehend,learn,0.73,0.5799089074134827,2,131
30,lang,16,reflect,look,0.41500000000000004,0.5498650074005127,79,885
31,lang,16,defeat,beat,0.8470000000000001,0.5768640041351318,12,115
32,lang,16,know,inform,0.199,0.4758623242378235,288,3
33,lang,16,remind,repeat,0.5309999999999999,0.3625163733959198,59,6
34,lang,16,go,let,0.282,0.4513675272464752,910,258
35,lang,16,go,advance,0.6639999999999999,0.3157724142074585,910,15
36,lang,16,recommend,assist,0.41500000000000004,0.46237748861312866,28,30
37,lang,16,shake,shiver,0.631,0.34920433163642883,104,2
38,lang,16,take,carry,0.564,0.5959523320198059,874,111
39,lang,16,accomplish,succeed,0.8300000000000001,0.6167459487915039,15,4
40,lang,16,drive,operate,0.49800000000000005,0.4964068830013275,198,24
41,lang,16,ask,tell,0.066,0.6536113023757935,114,165
42,lang,16,bend,break,0.465,0.34731540083885193,100,182
43,lang,16,tear,break,0.614,0.4034169614315033,45,182
44,lang,16,jump,skip,0.548,0.46273472905158997,156,15
45,lang,16,agree,admit,0.398,0.4700528681278229,32,39
46,lang,16,give,bring,0.49800000000000005,0.6271376609802246,216,148
47,lang,16,go,move,0.631,0.5727620720863342,910,138
48,lang,16,kill,shoot,0.5309999999999999,0.4999936819076538,60,115
49,lang,16,crunch,chew,0.647,0.5523111820220947,5,41
50,lang,16,carry,tow,0.49800000000000005,0.5002608299255371,111,127
51,lang,16,sing,hum,0.5980000000000001,0.2845797836780548,111,1
52,lang,16,dismay,upset,0.6639999999999999,0.4825958013534546,5,100
53,lang,16,shun,ignore,0.8630000000000001,0.4621666371822357,2,22
54,lang,16,believe,know,0.365,0.5226043462753296,146,288
55,lang,16,hurt,smash,0.465,0.4134615361690521,107,20
56,lang,16,prefer,hate,0.1,0.6392356157302856,39,96
57,lang,16,cook,bake,0.78,0.5627639293670654,133,100
58,lang,16,break,destroy,0.8300000000000001,0.2969662547111511,182,20
59,lang,16,hit,slap,0.7969999999999999,0.5780742168426514,313,10
60,lang,16,wrap,tie,0.5309999999999999,0.4031626582145691,108,513
61,lang,16,show,preview,0.564,0.5288073420524597,648,8
62,lang,16,pounce,bounce,0.29900000000000004,0.2697843909263611,9,60
63,lang,16,respect,like,0.548,0.3761235475540161,101,1813
64,lang,16,sell,purchase,0.21600000000000003,0.6798535585403442,113,104
65,lang,16,put,take,0.149,0.5961078405380249,391,874
66,lang,16,charge,cover,0.16599999999999998,0.33986982703208923,99,181
67,lang,16,melt,freeze,0.017,0.5803636312484741,39,38
68,lang,16,agree,differ,0.11599999999999999,0.415840208530426,32,4
69,lang,16,flap,fold,0.21600000000000003,0.5874904990196228,19,45
70,lang,16,die,survive,0.015,0.3562903106212616,64,32
71,lang,16,pull,lift,0.282,0.5612468719482422,118,111
72,lang,16,hitch,ride,0.44800000000000006,0.39745035767555237,44,454
73,lang,16,live,let,0.199,0.3287891745567322,180,258
74,lang,16,sow,plow,0.23199999999999998,0.4406977891921997,3,83
75,lang,16,destroy,kill,0.78,0.7327500581741333,20,60
76,lang,16,obtain,get,0.93,0.7050216197967529,6,1251
77,lang,16,buy,sell,0.0,0.7514309287071228,149,113
78,lang,16,deposit,put,0.647,0.3320012390613556,7,391
79,lang,16,rise,wake,0.8300000000000001,0.4057011306285858,108,115
80,lang,16,pray,kneel,0.183,0.5303909182548523,49,19
81,lang,16,jump,climb,0.199,0.6483489274978638,156,119
82,lang,16,rescue,survive,0.11599999999999999,0.3143180310726166,103,32
83,lang,16,succeed,overcome,0.697,0.3607512414455414,4,25
84,lang,16,look,examine,0.8300000000000001,0.5443295240402222,885,59
85,lang,16,delay,pause,0.8130000000000001,0.5853444933891296,4,47
86,lang,16,take,use,0.315,0.5721120238304138,874,230
87,lang,16,color,decorate,0.44800000000000006,0.4516547918319702,297,109
88,lang,16,get,achieve,0.631,0.5525607466697693,1251,17
89,lang,16,die,deteriorate,0.24900000000000003,0.37739598751068115,64,2
90,lang,16,treat,buy,0.49800000000000005,0.3843242824077606,120,149
91,lang,16,dump,waste,0.5980000000000001,0.45866039395332336,103,89
92,lang,16,learn,evaluate,0.365,0.563440203666687,131,4
93,lang,16,know,meet,0.282,0.4425475299358368,288,192
94,lang,16,compete,finish,0.49800000000000005,0.4117160737514496,102,164
95,lang,16,sing,rap,0.558,0.5036188960075378,111,17
96,lang,16,beat,kill,0.365,0.5094498991966248,115,60
97,lang,16,thaw,melt,0.8470000000000001,0.48954227566719055,1,39
98,lang,16,walk,jog,0.43200000000000005,0.7108209133148193,563,25
99,lang,16,say,speak,0.93,0.5836597084999084,195,117
100,lang,16,tend,help,0.747,0.4440714418888092,45,357
101,lang,16,see,meet,0.5309999999999999,0.5797768235206604,1098,192
102,lang,16,preview,look,0.73,0.40279194712638855,8,885
103,lang,16,forget,decay,0.08299999999999999,0.35146430134773254,111,6
104,lang,16,kick,punch,0.16599999999999998,0.6398911476135254,113,73
105,lang,16,claim,take,0.515,0.43092575669288635,100,874
106,lang,16,sell,borrow,0.066,0.5184571743011475,113,7
107,lang,16,confuse,understand,0.05,0.4425131380558014,2,108
108,lang,16,want,crave,0.764,0.5371038913726807,231,3
109,lang,16,veer,look,0.11599999999999999,0.37681853771209717,2,885
110,lang,16,persuade,discourage,0.16599999999999998,0.5558342933654785,4,2
111,lang,16,arrive,depart,0.1,0.6704614758491516,136,36
112,lang,16,skip,miss,0.714,0.593390703201294,15,107
113,lang,16,talk,describe,0.515,0.45705723762512207,194,80
114,lang,16,perform,entertain,0.714,0.55519700050354,121,100
115,lang,16,wipe,wash,0.481,0.6172874569892883,15,105
116,lang,16,pray,hope,0.697,0.44813108444213867,49,157
117,lang,16,decline,lower,0.33199999999999996,0.3198699653148651,7,101
118,lang,16,determine,understand,0.631,0.485086590051651,21,108
119,lang,16,search,seek,0.9630000000000001,0.5732309222221375,103,28
120,lang,16,lean,fall,0.21600000000000003,0.3850860893726349,100,174
121,lang,16,get,grab,0.631,0.6724550724029541,1251,113
122,lang,16,control,hold,0.515,0.3884583115577698,188,211
123,lang,16,alter,change,0.9630000000000001,0.3327122926712036,100,131
124,lang,16,disturb,interrupt,0.8630000000000001,0.6706893444061279,6,4
125,lang,16,seem,appear,0.764,0.8027528524398804,163,116
126,lang,16,repeat,do,0.29900000000000004,0.3663710653781891,6,843
127,lang,16,compose,create,0.8130000000000001,0.5672545433044434,3,110
128,lang,16,justify,prove,0.631,0.3110477924346924,1,36
129,lang,16,separate,combine,0.05,0.41740453243255615,108,12
130,lang,16,have,hold,0.481,0.5452526807785034,1565,211
131,lang,16,kill,live,0.033,0.4079083800315857,60,180
132,lang,16,descend,lower,0.764,0.4003005027770996,24,101
133,lang,16,run,hurry,0.5980000000000001,0.517200231552124,242,52
134,lang,16,rub,hold,0.149,0.5096813440322876,38,211
135,lang,16,finish,start,0.05,0.5432450175285339,164,305
136,lang,16,pull,tow,0.73,0.531585693359375,118,127
137,lang,16,swap,give,0.317,0.41201451420783997,14,216
138,lang,16,deteriorate,disappear,0.392,0.49188074469566345,2,14
139,lang,16,hike,trail,0.548,0.6988648772239685,129,171
140,lang,16,compute,add,0.614,0.3695038855075836,14,112
141,lang,16,pull,strain,0.365,0.4925059974193573,118,11
142,lang,16,assault,hit,0.8130000000000001,0.34665751457214355,6,313
143,lang,16,inhale,breathe,0.7969999999999999,0.5676342248916626,2,20
144,lang,16,sneak,lie,0.548,0.31564050912857056,35,105
145,lang,16,brush,paint,0.697,0.4922643005847931,187,184
146,lang,16,want,get,0.21600000000000003,0.48181936144828796,231,1251
147,lang,16,create,imagine,0.481,0.3989558815956116,110,101
148,lang,16,travel,move,0.647,0.5863437652587891,135,138
149,lang,16,desire,need,0.513,0.5356199145317078,12,194
150,lang,16,hide,deny,0.44800000000000006,0.5535485744476318,102,3
151,lang,16,increase,raise,0.8130000000000001,0.60410076379776,15,100
152,lang,16,determine,discover,0.564,0.5447386503219604,21,32
153,lang,16,think,realize,0.515,0.5002617835998535,312,87
154,lang,16,boom,crash,0.631,0.5043208003044128,57,105
155,lang,16,replace,fix,0.211,0.6828230023384094,28,99
156,lang,16,fall,dive,0.41500000000000004,0.40572041273117065,174,64
157,lang,16,hold,reserve,0.631,0.3206981122493744,211,21
158,lang,16,respond,speak,0.73,0.49337419867515564,10,117
159,lang,16,regret,forget,0.08299999999999999,0.5537170171737671,14,111
160,lang,16,travel,go,0.7969999999999999,0.66317218542099,135,910
161,lang,16,flee,fight,0.091,0.4065166711807251,4,122
162,lang,16,soak,bleach,0.29900000000000004,0.3575440049171448,29,1
163,lang,16,accept,allow,0.6940000000000001,0.44712767004966736,47,78
164,lang,16,add,reduce,0.033,0.4308313727378845,112,10
