idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,12,sun,sunlight,1.0,0.7374963760375977,479,128
1,lang,12,automobile,car,1.0,0.6543533205986023,103,1323
2,lang,12,river,water,0.98,0.5936182141304016,374,2461
3,lang,12,stair,staircase,0.98,0.7171944975852966,104,124
4,lang,12,morning,sunrise,0.98,0.5070244073867798,249,102
5,lang,12,rain,storm,0.98,0.5405257940292358,209,139
6,lang,12,cat,kitten,0.98,0.7660231590270996,1566,132
7,lang,12,dance,dancer,0.98,0.6621306538581848,228,65
8,lang,12,camera,photography,0.98,0.42816171050071716,770,105
9,lang,12,cat,feline,0.96,0.5043217539787292,1566,7
10,lang,12,sunny,sunshine,0.96,0.5263025760650635,202,103
11,lang,12,pregnancy,pregnant,0.96,0.5700174570083618,18,102
12,lang,12,beach,sand,0.96,0.5356124043464661,1389,311
13,lang,12,bakery,bread,0.96,0.45469996333122253,110,280
14,lang,12,flower,garden,0.96,0.47547486424446106,412,225
15,lang,12,grass,lawn,0.96,0.6379992961883545,993,179
16,lang,12,copper,metal,0.96,0.6745890378952026,51,377
17,lang,12,photo,photography,0.94,0.5845800042152405,1000,105
18,lang,12,cemetery,graveyard,0.94,0.8232617974281311,144,104
19,lang,12,gravestone,graveyard,0.94,0.5221441984176636,87,104
20,lang,12,sun,sunshine,0.94,0.7205236554145813,479,103
21,lang,12,black,dark,0.94,0.6211646795272827,2353,500
22,lang,12,cathedral,church,0.94,0.7834026217460632,116,548
23,lang,12,frozen,ice,0.94,0.5563612580299377,121,311
24,lang,12,station,subway,0.94,0.4113330841064453,393,157
25,lang,12,child,kid,0.92,0.728406548500061,740,244
26,lang,12,aquarium,fish,0.92,0.4650977849960327,104,347
27,lang,12,light,lighting,0.92,0.6836590766906738,820,157
28,lang,12,fungi,mushroom,0.92,0.658980667591095,10,101
29,lang,12,frost,snow,0.92,0.647801399230957,52,1158
30,lang,12,burn,flame,0.92,0.5472890734672546,70,91
31,lang,12,ocean,sea,0.92,0.7600264549255371,598,255
