idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,24,old,new,0.158,0.4905235469341278,1795,890
1,lang,24,smart,intelligent,0.9199999999999999,0.5330180525779724,119,15
2,lang,24,hard,difficult,0.877,0.7575974464416504,387,112
3,lang,24,happy,cheerful,0.9550000000000001,0.7070295214653015,583,38
4,lang,24,hard,easy,0.095,0.6893134117126465,387,133
5,lang,24,fast,rapid,0.875,0.7204630970954895,165,26
6,lang,24,happy,glad,0.917,0.7759265899658203,583,145
7,lang,24,short,long,0.123,0.7367468476295471,188,869
8,lang,24,stupid,dumb,0.958,0.7597993016242981,47,23
9,lang,24,weird,strange,0.893,0.8729444146156311,141,164
10,lang,24,wide,narrow,0.10300000000000001,0.6819483041763306,178,133
11,lang,24,bad,awful,0.842,0.7049542665481567,179,37
12,lang,24,easy,difficult,0.057999999999999996,0.7618777751922607,133,112
13,lang,24,bad,terrible,0.778,0.7801372408866882,179,88
14,lang,24,hard,simple,0.13799999999999998,0.5280296802520752,387,139
15,lang,24,smart,dumb,0.05500000000000001,0.5377957820892334,119,23
16,lang,24,insane,crazy,0.9570000000000001,0.8039550185203552,16,145
17,lang,24,happy,mad,0.095,0.5993844270706177,583,103
18,lang,24,large,huge,0.9470000000000001,0.8201421499252319,3327,376
19,lang,24,hard,tough,0.805,0.7928775548934937,387,105
20,lang,24,new,fresh,0.683,0.6007987260818481,890,303
21,lang,24,sharp,dull,0.06,0.5895675420761108,105,42
22,lang,24,quick,rapid,0.97,0.5894105434417725,150,26
23,lang,24,dumb,foolish,0.667,0.66973876953125,23,4
24,lang,24,wonderful,terrific,0.8630000000000001,0.7930431962013245,192,29
25,lang,24,strange,odd,0.9019999999999999,0.8392354249954224,164,129
26,lang,24,happy,angry,0.128,0.5696240067481995,583,110
27,lang,24,narrow,broad,0.118,0.7459408640861511,133,34
28,lang,24,simple,easy,0.9400000000000001,0.6346709132194519,139,133
29,lang,24,old,fresh,0.087,0.4719545841217041,1795,303
30,lang,24,apparent,obvious,0.8470000000000001,0.8329291343688965,38,45
31,lang,24,inexpensive,cheap,0.8720000000000001,0.7811785340309143,8,68
32,lang,24,nice,generous,0.5,0.5697841644287109,494,22
33,lang,24,weird,normal,0.072,0.6515795588493347,141,105
34,lang,24,weird,odd,0.9199999999999999,0.7940219640731812,141,129
35,lang,24,sad,funny,0.095,0.5668691992759705,142,189
36,lang,24,wonderful,great,0.805,0.7415211200714111,192,1194
37,lang,24,guilty,ashamed,0.638,0.650604784488678,8,9
38,lang,24,beautiful,wonderful,0.65,0.7067924737930298,1052,192
39,lang,24,confident,sure,0.827,0.5910924077033997,34,399
40,lang,24,dumb,dense,0.727,0.498582124710083,23,101
41,lang,24,large,big,0.9550000000000001,0.7570991516113281,3327,987
42,lang,24,nice,cruel,0.067,0.5332211852073669,494,5
43,lang,24,impatient,anxious,0.603,0.7308579087257385,20,73
44,lang,24,big,broad,0.673,0.5111783146858215,987,34
45,lang,24,strong,proud,0.317,0.5501447319984436,121,178
46,lang,24,restless,young,0.16,0.4062427580356598,22,2164
47,lang,24,dumb,intelligent,0.075,0.5990378260612488,23,15
48,lang,24,bad,great,0.034999999999999996,0.6797699332237244,179,1194
49,lang,24,difficult,simple,0.087,0.5944310426712036,112,139
50,lang,24,necessary,important,0.737,0.6953502893447876,66,193
51,lang,24,bad,terrific,0.065,0.5737727284431458,179,29
52,lang,24,mad,glad,0.145,0.48055464029312134,103,145
53,lang,24,honest,guilty,0.118,0.4452734887599945,11,8
