idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,4,cord,smile,0.005,0.10582343488931656,100,191
1,lang,4,rooster,voyage,0.01,0.07207933813333511,75,14
2,lang,4,noon,string,0.01,0.18577982485294342,42,119
3,lang,4,fruit,furnace,0.0125,0.146647647023201,397,17
4,lang,4,autograph,shore,0.015,0.0893816351890564,35,240
5,lang,4,automobile,wizard,0.0275,0.08397718518972397,103,45
6,lang,4,mound,stove,0.035,0.20975378155708313,114,256
7,lang,4,grin,implement,0.045,0.18476593494415283,38,5
8,lang,4,asylum,fruit,0.0475,0.06592552363872528,5,397
9,lang,4,asylum,monk,0.0975,0.16248254477977753,5,66
10,lang,4,graveyard,madhouse,0.105,0.1451517790555954,104,1
11,lang,4,glass,magician,0.11,0.14510393142700195,920,19
12,lang,4,boy,rooster,0.11,0.21185758709907532,1272,75
13,lang,4,cushion,jewel,0.1125,0.2166694700717926,99,7
14,lang,4,monk,slave,0.1425,0.19306711852550507,66,8
15,lang,4,asylum,cemetery,0.1975,0.2686190903186798,5,144
16,lang,4,coast,forest,0.2125,0.20961013436317444,122,277
17,lang,4,grin,lad,0.22,0.1575244516134262,38,13
18,lang,4,shore,woodland,0.225,0.1391027569770813,240,18
19,lang,4,monk,oracle,0.2275,0.2478395700454712,66,8
20,lang,4,boy,sage,0.24,0.10846741497516632,1272,10
21,lang,4,automobile,cushion,0.2425,0.1056637391448021,103,99
22,lang,4,mound,shore,0.2425,0.21940316259860992,114,240
23,lang,4,lad,wizard,0.2475,0.24716417491436005,13,45
24,lang,4,forest,graveyard,0.25,0.27739784121513367,277,104
25,lang,4,food,rooster,0.2725,0.1708681583404541,1536,75
26,lang,4,cemetery,woodland,0.295,0.32538944482803345,144,18
27,lang,4,shore,voyage,0.305,0.2144184410572052,240,14
28,lang,4,bird,woodland,0.31,0.11791972070932388,739,18
29,lang,4,coast,hill,0.315,0.22136276960372925,122,307
30,lang,4,furnace,implement,0.3425,0.105535127222538,17,5
31,lang,4,crane,rooster,0.3525,0.19703444838523865,104,75
32,lang,4,hill,woodland,0.37,0.15832722187042236,307,18
33,lang,4,car,journey,0.3875,0.14115341007709503,1323,114
34,lang,4,cemetery,mound,0.4225,0.1897539645433426,144,114
35,lang,4,glass,jewel,0.445,0.15161027014255524,920,7
36,lang,4,magician,oracle,0.455,0.24528348445892334,19,8
37,lang,4,crane,implement,0.5925,0.08564028888940811,104,5
38,lang,4,brother,lad,0.6025,0.1711675226688385,262,13
39,lang,4,sage,wizard,0.615,0.25140368938446045,10,45
40,lang,4,oracle,sage,0.6525,0.2310197353363037,8,10
41,lang,4,bird,crane,0.6575,0.232606440782547,739,104
42,lang,4,bird,cock,0.6575,0.20092134177684784,739,21
43,lang,4,food,fruit,0.6725,0.44547656178474426,1536,397
44,lang,4,brother,monk,0.685,0.25673553347587585,262,66
45,lang,4,asylum,madhouse,0.76,0.21796965599060059,5,1
46,lang,4,furnace,stove,0.7775,0.41223230957984924,17,256
47,lang,4,magician,wizard,0.8025,0.4478210210800171,19,45
48,lang,4,hill,mound,0.8225,0.35043832659721375,307,114
49,lang,4,cord,string,0.8525,0.2877279222011566,100,119
50,lang,4,glass,tumbler,0.8625,0.28334420919418335,920,5
51,lang,4,grin,smile,0.865,0.7019591927528381,38,191
52,lang,4,serf,slave,0.865,0.20430497825145721,1,8
53,lang,4,journey,voyage,0.895,0.5753567218780518,114,14
54,lang,4,autograph,signature,0.8975,0.2501017153263092,35,29
55,lang,4,coast,shore,0.9,0.5016956925392151,122,240
56,lang,4,forest,woodland,0.9125,0.5954138040542603,277,18
57,lang,4,implement,tool,0.915,0.32758501172065735,5,100
58,lang,4,cock,rooster,0.92,0.2606229782104492,21,75
59,lang,4,boy,lad,0.955,0.3922901749610901,1272,13
60,lang,4,cushion,pillow,0.96,0.5889642834663391,99,138
61,lang,4,cemetery,graveyard,0.97,0.6706473231315613,144,104
62,lang,4,automobile,car,0.98,0.4760102927684784,103,1323
63,lang,4,midday,noon,0.985,0.44855019450187683,29,42
64,lang,4,gem,jewel,0.985,0.35998693108558655,13,7
