idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,18,old,new,0.158,0.3554079532623291,1795,890
1,lang,18,smart,intelligent,0.9199999999999999,0.5052886605262756,119,15
2,lang,18,hard,difficult,0.877,0.7413852214813232,387,112
3,lang,18,happy,cheerful,0.9550000000000001,0.729557991027832,583,38
4,lang,18,hard,easy,0.095,0.6365320086479187,387,133
5,lang,18,fast,rapid,0.875,0.6940706968307495,165,26
6,lang,18,happy,glad,0.917,0.752476692199707,583,145
7,lang,18,short,long,0.123,0.7078310251235962,188,869
8,lang,18,stupid,dumb,0.958,0.6386006474494934,47,23
9,lang,18,weird,strange,0.893,0.8722662329673767,141,164
10,lang,18,wide,narrow,0.10300000000000001,0.6561757922172546,178,133
11,lang,18,bad,awful,0.842,0.709801197052002,179,37
12,lang,18,easy,difficult,0.057999999999999996,0.7494346499443054,133,112
13,lang,18,bad,terrible,0.778,0.7496299147605896,179,88
14,lang,18,hard,simple,0.13799999999999998,0.44139131903648376,387,139
15,lang,18,smart,dumb,0.05500000000000001,0.4413357377052307,119,23
16,lang,18,insane,crazy,0.9570000000000001,0.7892110347747803,16,145
17,lang,18,happy,mad,0.095,0.5348389744758606,583,103
18,lang,18,large,huge,0.9470000000000001,0.8727061748504639,3327,376
19,lang,18,hard,tough,0.805,0.7560559511184692,387,105
20,lang,18,new,fresh,0.683,0.4619269371032715,890,303
21,lang,18,sharp,dull,0.06,0.5002550482749939,105,42
22,lang,18,quick,rapid,0.97,0.5397161841392517,150,26
23,lang,18,dumb,foolish,0.667,0.5803630948066711,23,4
24,lang,18,wonderful,terrific,0.8630000000000001,0.7383309602737427,192,29
25,lang,18,strange,odd,0.9019999999999999,0.8403361439704895,164,129
26,lang,18,happy,angry,0.128,0.5106423497200012,583,110
27,lang,18,narrow,broad,0.118,0.6882980465888977,133,34
28,lang,18,simple,easy,0.9400000000000001,0.6109212040901184,139,133
29,lang,18,old,fresh,0.087,0.34434381127357483,1795,303
30,lang,18,apparent,obvious,0.8470000000000001,0.8200458884239197,38,45
31,lang,18,inexpensive,cheap,0.8720000000000001,0.6906615495681763,8,68
32,lang,18,nice,generous,0.5,0.5424932241439819,494,22
33,lang,18,weird,normal,0.072,0.5367249846458435,141,105
34,lang,18,weird,odd,0.9199999999999999,0.7803542017936707,141,129
35,lang,18,sad,funny,0.095,0.5596491694450378,142,189
36,lang,18,wonderful,great,0.805,0.7947059869766235,192,1194
37,lang,18,guilty,ashamed,0.638,0.6175509095191956,8,9
38,lang,18,beautiful,wonderful,0.65,0.7869865894317627,1052,192
39,lang,18,confident,sure,0.827,0.5586665272712708,34,399
40,lang,18,dumb,dense,0.727,0.3973778784275055,23,101
41,lang,18,large,big,0.9550000000000001,0.8030405044555664,3327,987
42,lang,18,nice,cruel,0.067,0.4601111114025116,494,5
43,lang,18,impatient,anxious,0.603,0.7011594176292419,20,73
44,lang,18,big,broad,0.673,0.48333442211151123,987,34
45,lang,18,strong,proud,0.317,0.44790735840797424,121,178
46,lang,18,restless,young,0.16,0.30939140915870667,22,2164
47,lang,18,dumb,intelligent,0.075,0.4733012318611145,23,15
48,lang,18,bad,great,0.034999999999999996,0.5735663175582886,179,1194
49,lang,18,difficult,simple,0.087,0.5364845991134644,112,139
50,lang,18,necessary,important,0.737,0.6455361843109131,66,193
51,lang,18,bad,terrific,0.065,0.4691735506057739,179,29
52,lang,18,mad,glad,0.145,0.38767415285110474,103,145
53,lang,18,honest,guilty,0.118,0.40010833740234375,11,8
54,lang,18,easy,tough,0.052000000000000005,0.6526028513908386,133,105
55,lang,18,easy,flexible,0.41,0.4383947551250458,133,12
56,lang,18,certain,sure,0.842,0.47087082266807556,99,399
57,lang,18,essential,necessary,0.897,0.7522234916687012,15,66
58,lang,18,different,normal,0.10800000000000001,0.37754738330841064,721,105
59,lang,18,sly,clever,0.725,0.5812979340553284,12,28
60,lang,18,crucial,important,0.882,0.8511909246444702,10,193
61,lang,18,harsh,cruel,0.818,0.6971032619476318,16,5
62,lang,18,childish,foolish,0.55,0.6457986235618591,4,4
63,lang,18,scarce,rare,0.917,0.5579280853271484,7,99
64,lang,18,friendly,generous,0.5900000000000001,0.5846025347709656,121,22
65,lang,18,fragile,frigid,0.238,0.34260866045951843,8,19
66,lang,18,long,narrow,0.357,0.5507304072380066,869,133
67,lang,18,big,heavy,0.618,0.585116982460022,987,140
68,lang,18,rough,frigid,0.24700000000000003,0.42646414041519165,114,19
69,lang,18,bizarre,strange,0.9369999999999999,0.8425567746162415,33,164
70,lang,18,bad,guilty,0.42000000000000004,0.5494590401649475,179,8
71,lang,18,modern,ancient,0.073,0.4202440679073334,249,149
72,lang,18,new,ancient,0.023,0.2933085858821869,890,149
73,lang,18,dull,funny,0.05500000000000001,0.4496890902519226,42,189
74,lang,18,happy,young,0.2,0.38837727904319763,583,2164
75,lang,18,easy,big,0.11200000000000002,0.36625394225120544,133,987
76,lang,18,great,awful,0.11699999999999999,0.5690487623214722,1194,37
77,lang,18,tiny,huge,0.06,0.568053126335144,159,376
78,lang,18,polite,proper,0.763,0.5254282355308533,12,77
79,lang,18,modest,ashamed,0.265,0.4456453323364258,35,9
80,lang,18,exotic,rare,0.805,0.5359261631965637,106,99
81,lang,18,dumb,clever,0.11699999999999999,0.5155856609344482,23,28
82,lang,18,delightful,wonderful,0.865,0.7739977240562439,37,192
83,lang,18,noticeable,obvious,0.8480000000000001,0.6406424641609192,14,45
84,lang,18,afraid,anxious,0.507,0.6574555039405823,100,73
85,lang,18,formal,proper,0.8019999999999999,0.4521195590496063,139,77
86,lang,18,dreary,dull,0.825,0.555106520652771,77,42
87,lang,18,delightful,cheerful,0.658,0.6530082821846008,37,38
88,lang,18,unhappy,mad,0.595,0.5843777656555176,46,103
89,lang,18,sad,terrible,0.54,0.5209988951683044,142,88
90,lang,18,sick,crazy,0.357,0.44514000415802,94,145
91,lang,18,violent,angry,0.6980000000000001,0.6644379496574402,18,110
92,lang,18,laden,heavy,0.5900000000000001,0.506913423538208,81,140
93,lang,18,dirty,cheap,0.16,0.49362555146217346,169,68
94,lang,18,elastic,flexible,0.778,0.5676637887954712,2,12
95,lang,18,hard,dense,0.5900000000000001,0.3872089684009552,387,101
96,lang,18,recent,new,0.705,0.44475042819976807,108,890
97,lang,18,bold,proud,0.397,0.4854793846607208,45,178
98,lang,18,sly,strange,0.197,0.5210183262825012,12,164
99,lang,18,strange,sly,0.207,0.5210183262825012,164,12
100,lang,18,dumb,rare,0.048,0.5156993865966797,23,99
101,lang,18,sly,tough,0.057999999999999996,0.39764392375946045,12,105
102,lang,18,terrific,mad,0.04,0.5550248026847839,29,103
103,lang,18,modest,flexible,0.098,0.47222471237182617,35,12
