idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,6,take,remove,0.6809999999999999,0.3577294945716858,874,61
1,lang,6,walk,trail,0.481,0.38103774189949036,563,171
2,lang,6,feed,starve,0.149,0.18369121849536896,120,2
3,lang,6,shine,polish,0.78,0.32161572575569153,102,36
4,lang,6,cheat,sneak,0.365,0.30414193868637085,3,35
5,lang,6,smell,sniff,0.7969999999999999,0.4637327790260315,101,29
6,lang,6,plow,dig,0.6639999999999999,0.29565200209617615,83,101
7,lang,6,believe,pretend,0.16599999999999998,0.3203113079071045,146,83
8,lang,6,tap,pat,0.697,0.3002696633338928,24,17
9,lang,6,crunch,crack,0.365,0.3132142722606659,5,73
10,lang,6,erode,destroy,0.634,0.27899423241615295,1,20
11,lang,6,try,practice,0.465,0.3036402463912964,257,124
12,lang,6,tear,fold,0.066,0.34671688079833984,45,45
13,lang,6,replace,move,0.149,0.2663014233112335,28,138
14,lang,6,respond,ignore,0.08299999999999999,0.22893120348453522,10,22
15,lang,6,laugh,sing,0.199,0.3817920386791229,122,111
16,lang,6,attack,sneak,0.16599999999999998,0.17858825623989105,52,35
17,lang,6,descend,go,0.33199999999999996,0.35035908222198486,24,910
18,lang,6,miss,catch,0.0,0.30264604091644287,107,220
19,lang,6,feel,touch,0.78,0.3265077769756317,166,117
20,lang,6,connect,separate,0.149,0.3028413951396942,38,108
21,lang,6,decay,deteriorate,0.8130000000000001,0.26529550552368164,6,2
22,lang,6,protect,defend,0.78,0.6713200807571411,89,17
23,lang,6,describe,define,0.7969999999999999,0.4728836119174957,80,2
24,lang,6,drive,walk,0.149,0.5881191492080688,198,563
25,lang,6,build,grow,0.481,0.45803409814834595,127,113
26,lang,6,cover,protect,0.6809999999999999,0.35629522800445557,181,89
27,lang,6,dislike,ignore,0.315,0.4015345871448517,4,22
28,lang,6,forget,recall,0.033,0.382380872964859,111,14
29,lang,6,comprehend,learn,0.73,0.34544485807418823,2,131
30,lang,6,reflect,look,0.41500000000000004,0.29605337977409363,79,885
31,lang,6,defeat,beat,0.8470000000000001,0.3663027286529541,12,115
32,lang,6,know,inform,0.199,0.2635675072669983,288,3
33,lang,6,remind,repeat,0.5309999999999999,0.23875950276851654,59,6
34,lang,6,go,let,0.282,0.2193082869052887,910,258
35,lang,6,go,advance,0.6639999999999999,0.18506884574890137,910,15
36,lang,6,recommend,assist,0.41500000000000004,0.30120739340782166,28,30
37,lang,6,shake,shiver,0.631,0.2750934064388275,104,2
38,lang,6,take,carry,0.564,0.36531269550323486,874,111
39,lang,6,accomplish,succeed,0.8300000000000001,0.45260924100875854,15,4
40,lang,6,drive,operate,0.49800000000000005,0.2822420001029968,198,24
41,lang,6,ask,tell,0.066,0.4784909784793854,114,165
42,lang,6,bend,break,0.465,0.2665099501609802,100,182
43,lang,6,tear,break,0.614,0.2418086975812912,45,182
44,lang,6,jump,skip,0.548,0.31132498383522034,156,15
45,lang,6,agree,admit,0.398,0.41554132103919983,32,39
46,lang,6,give,bring,0.49800000000000005,0.3972308933734894,216,148
47,lang,6,go,move,0.631,0.411984920501709,910,138
48,lang,6,kill,shoot,0.5309999999999999,0.34840649366378784,60,115
49,lang,6,crunch,chew,0.647,0.4402279257774353,5,41
50,lang,6,carry,tow,0.49800000000000005,0.3245336711406708,111,127
51,lang,6,sing,hum,0.5980000000000001,0.3540024757385254,111,1
52,lang,6,dismay,upset,0.6639999999999999,0.41978198289871216,5,100
53,lang,6,shun,ignore,0.8630000000000001,0.2701902985572815,2,22
54,lang,6,believe,know,0.365,0.45104071497917175,146,288
55,lang,6,hurt,smash,0.465,0.1908024251461029,107,20
56,lang,6,prefer,hate,0.1,0.3976345360279083,39,96
