idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,20,sun,sunlight,1.0,0.8001186847686768,479,128
1,lang,20,automobile,car,1.0,0.8307356834411621,103,1323
2,lang,20,river,water,0.98,0.7086300849914551,374,2461
3,lang,20,stair,staircase,0.98,0.7891384363174438,104,124
4,lang,20,morning,sunrise,0.98,0.598255455493927,249,102
5,lang,20,rain,storm,0.98,0.6189446449279785,209,139
6,lang,20,cat,kitten,0.98,0.8535679578781128,1566,132
7,lang,20,dance,dancer,0.98,0.7933875322341919,228,65
8,lang,20,camera,photography,0.98,0.565466046333313,770,105
9,lang,20,cat,feline,0.96,0.5851531028747559,1566,7
10,lang,20,sunny,sunshine,0.96,0.6254959106445312,202,103
11,lang,20,pregnancy,pregnant,0.96,0.6509180068969727,18,102
12,lang,20,beach,sand,0.96,0.6757546663284302,1389,311
13,lang,20,bakery,bread,0.96,0.5407198667526245,110,280
14,lang,20,flower,garden,0.96,0.5749334692955017,412,225
15,lang,20,grass,lawn,0.96,0.6948971748352051,993,179
16,lang,20,copper,metal,0.96,0.7344415187835693,51,377
17,lang,20,photo,photography,0.94,0.6725055575370789,1000,105
18,lang,20,cemetery,graveyard,0.94,0.8901177644729614,144,104
19,lang,20,gravestone,graveyard,0.94,0.6463788151741028,87,104
20,lang,20,sun,sunshine,0.94,0.762887716293335,479,103
21,lang,20,black,dark,0.94,0.6652131080627441,2353,500
22,lang,20,cathedral,church,0.94,0.8573839664459229,116,548
23,lang,20,frozen,ice,0.94,0.730333149433136,121,311
24,lang,20,station,subway,0.94,0.610553503036499,393,157
25,lang,20,child,kid,0.92,0.8584952354431152,740,244
26,lang,20,aquarium,fish,0.92,0.6180766820907593,104,347
27,lang,20,light,lighting,0.92,0.7993666529655457,820,157
28,lang,20,fungi,mushroom,0.92,0.6898242235183716,10,101
29,lang,20,frost,snow,0.92,0.813545286655426,52,1158
30,lang,20,burn,flame,0.92,0.7380596995353699,70,91
31,lang,20,ocean,sea,0.92,0.8772935271263123,598,255
32,lang,20,candy,chocolate,0.92,0.6100987195968628,218,262
33,lang,20,car,vehicle,0.92,0.8740327954292297,1323,241
34,lang,20,concert,music,0.92,0.6685389876365662,165,289
35,lang,20,photo,picture,0.92,0.9092009663581848,1000,1857
36,lang,20,grape,wine,0.92,0.5937601923942566,41,408
37,lang,20,bath,bathroom,0.92,0.7677494883537292,142,1149
38,lang,20,bud,flower,0.92,0.5560886263847351,58,412
39,lang,20,cat,kitty,0.92,0.8277794122695923,1566,114
40,lang,20,ocean,water,0.92,0.6752456426620483,598,2461
41,lang,20,aircraft,airplane,0.92,0.9036954045295715,114,430
42,lang,20,butterfly,caterpillar,0.92,0.6134764552116394,104,30
43,lang,20,hair,wig,0.92,0.6438377499580383,387,112
44,lang,20,blossom,bud,0.92,0.561486005783081,76,58
45,lang,20,highway,road,0.92,0.8986521363258362,170,1136
46,lang,20,bunny,rabbit,0.92,0.843036949634552,121,107
47,lang,20,bread,sandwich,0.92,0.6925573945045471,280,540
48,lang,20,mist,misty,0.92,0.6683385372161865,78,62
49,lang,20,flower,petal,0.92,0.5671781301498413,412,12
50,lang,20,airplane,flight,0.92,0.7401551604270935,430,132
51,lang,20,fish,fishing,0.92,0.7092828750610352,347,144
52,lang,20,ice,snow,0.92,0.6265072226524353,311,1158
53,lang,20,bright,sun,0.9,0.4793770909309387,390,479
54,lang,20,shade,tree,0.9,0.41294196248054504,137,1119
55,lang,20,bicycle,bike,0.9,0.9127157330513,266,501
56,lang,20,truck,vehicle,0.9,0.7937504053115845,1043,241
57,lang,20,shore,water,0.9,0.6265994310379028,240,2461
58,lang,20,boat,fishing,0.9,0.6012834906578064,781,144
59,lang,20,dog,puppy,0.9,0.8364007472991943,1873,126
60,lang,20,bride,wedding,0.9,0.7264192700386047,410,494
61,lang,20,bird,hummingbird,0.9,0.7540979385375977,739,74
62,lang,20,sea,water,0.9,0.6670952439308167,255,2461
63,lang,20,cow,milk,0.9,0.4887617230415344,307,131
64,lang,20,bird,feather,0.9,0.6349788308143616,739,73
65,lang,20,skate,skating,0.9,0.6793476939201355,216,119
66,lang,20,chapel,church,0.9,0.8994703888893127,100,548
67,lang,20,branch,twig,0.9,0.5845984816551208,214,46
68,lang,20,concert,musician,0.9,0.5786628127098083,165,100
69,lang,20,clothe,dress,0.9,0.4791521430015564,11,383
70,lang,20,automobile,vehicle,0.9,0.7854735255241394,103,241
71,lang,20,splash,swimming,0.9,0.5170308947563171,100,194
72,lang,20,bed,furniture,0.9,0.4529847502708435,1129,190
73,lang,20,aircraft,flight,0.9,0.7243781685829163,114,132
74,lang,20,reptile,snake,0.9,0.5862281918525696,24,102
75,lang,20,motorcycle,scooter,0.9,0.6725098490715027,594,111
76,lang,20,coffee,tea,0.9,0.7783060669898987,416,131
77,lang,20,feather,goose,0.9,0.5044440627098083,73,98
78,lang,20,pool,swimming,0.9,0.6716679334640503,233,194
79,lang,20,eye,face,0.9,0.5571414232254028,178,625
80,lang,20,dirt,dirty,0.9,0.5553961396217346,301,169
81,lang,20,railway,train,0.9,0.8205563426017761,108,1433
82,lang,20,harbour,port,0.9,0.6946379542350769,11,106
83,lang,20,fruit,strawberry,0.9,0.6478989124298096,397,112
84,lang,20,flight,plane,0.9,0.7361401915550232,132,506
85,lang,20,smoke,smoking,0.9,0.6629065871238708,167,142
86,lang,20,ivy,plant,0.9,0.6437881588935852,45,245
87,lang,20,river,stream,0.9,0.8180946111679077,374,129
88,lang,20,lake,water,0.9,0.7205039858818054,388,2461
89,lang,20,kitten,kitty,0.9,0.8238071799278259,132,114
90,lang,20,snow,snowman,0.9,0.7427382469177246,1158,102
91,lang,20,dog,terrier,0.9,0.7056798338890076,1873,47
92,lang,20,daffodil,flower,0.9,0.4631420373916626,3,412
93,lang,20,pond,water,0.9,0.734886646270752,168,2461
94,lang,20,show,television,0.88,0.4468635618686676,648,241
95,lang,20,handwriting,written,0.88,0.7139397859573364,10,190
96,lang,20,flood,water,0.88,0.5720059275627136,86,2461
97,lang,20,jazz,musician,0.88,0.6473385691642761,50,100
98,lang,20,eagle,feather,0.88,0.5764505863189697,104,73
99,lang,20,grape,vine,0.88,0.5892531871795654,41,71
100,lang,20,bird,hawk,0.88,0.7209464907646179,739,95
101,lang,20,clothe,outfit,0.88,0.4963739514350891,11,172
102,lang,20,exhibition,museum,0.88,0.7746753096580505,71,267
103,lang,20,hand,palm,0.88,0.329801470041275,913,153
104,lang,20,grave,graveyard,0.88,0.7270554304122925,126,104
105,lang,20,berry,strawberry,0.88,0.7764367461204529,71,112
106,lang,20,forest,oak,0.88,0.5479807257652283,277,91
107,lang,20,crochet,knitting,0.88,0.6573863625526428,41,45
108,lang,20,bird,eagle,0.88,0.7138606309890747,739,104
109,lang,20,canine,puppy,0.88,0.44791164994239807,17,126
110,lang,20,bar,cocktail,0.88,0.62138831615448,287,80
111,lang,20,bar,pub,0.88,0.7871821522712708,287,107
112,lang,20,sunlight,sunshine,0.88,0.799324631690979,128,103
113,lang,20,apple,fruit,0.88,0.6957584619522095,220,397
114,lang,20,sun,sunrise,0.88,0.6744182109832764,479,102
115,lang,20,gymnastic,sport,0.88,0.5949841737747192,5,111
116,lang,20,sailing,ship,0.88,0.6292012333869934,122,240
117,lang,20,beach,sea,0.88,0.6841892004013062,1389,255
118,lang,20,game,hockey,0.88,0.5430634021759033,1112,110
119,lang,20,bed,pillow,0.88,0.6726387739181519,1129,138
120,lang,20,daffodil,tulip,0.88,0.6242574453353882,3,15
121,lang,20,flower,plant,0.88,0.7226529121398926,412,245
122,lang,20,fire,smoke,0.88,0.5280486941337585,767,167
123,lang,20,canine,dog,0.88,0.4809435307979584,17,1873
124,lang,20,bracelet,jewelry,0.88,0.7056030631065369,28,102
125,lang,20,feline,kitty,0.88,0.5847128033638,7,114
126,lang,20,architecture,building,0.88,0.6284857988357544,144,2102
127,lang,20,shop,shopping,0.88,0.670882523059845,267,150
128,lang,20,highway,traffic,0.88,0.6602509021759033,170,541
129,lang,20,lizard,reptile,0.88,0.5965701937675476,103,24
130,lang,20,music,piano,0.88,0.6511922478675842,289,118
131,lang,20,strawberry,sweet,0.88,0.5146673321723938,112,138
132,lang,20,snow,winter,0.88,0.7340543270111084,1158,229
133,lang,20,autumn,spring,0.88,0.730989933013916,101,114
134,lang,20,bacon,meat,0.88,0.6989111304283142,119,343
135,lang,20,raspberry,strawberry,0.88,0.6115149259567261,32,112
136,lang,20,chipmunk,squirrel,0.88,0.6265426874160767,10,105
137,lang,20,coast,harbor,0.88,0.6042302846908569,122,132
138,lang,20,dress,skirt,0.88,0.7115765810012817,383,116
139,lang,20,sun,sunny,0.88,0.47769612073898315,479,202
140,lang,20,lily,tulip,0.88,0.5883854031562805,50,15
141,lang,20,grave,gravestone,0.88,0.8514057993888855,126,87
142,lang,20,bright,sunny,0.88,0.5294554233551025,390,202
143,lang,20,dandelion,plant,0.88,0.42949557304382324,15,245
144,lang,20,light,sunlight,0.88,0.7073350548744202,820,128
145,lang,20,hill,mountain,0.86,0.7344382405281067,307,391
146,lang,20,burger,food,0.86,0.5703800916671753,106,1536
147,lang,20,sea,shore,0.86,0.6143890619277954,255,240
148,lang,20,feather,peacock,0.86,0.6028634309768677,73,95
149,lang,20,child,mother,0.86,0.4293420612812042,740,272
150,lang,20,night,sunset,0.86,0.5556392073631287,1281,211
151,lang,20,orange,peel,0.86,0.44250425696372986,815,103
152,lang,20,subway,train,0.86,0.7142668962478638,157,1433
153,lang,20,camera,lens,0.86,0.6646751165390015,770,102
154,lang,20,daisy,petal,0.86,0.5207764506340027,23,12
155,lang,20,aircraft,wing,0.86,0.6608666181564331,114,111
156,lang,20,bloom,flower,0.86,0.5993437170982361,117,412
157,lang,20,clothe,jacket,0.86,0.41829922795295715,11,274
158,lang,20,dinner,restaurant,0.86,0.6956548690795898,451,450
159,lang,20,swim,swimming,0.86,0.8520127534866333,127,194
160,lang,20,cemetery,gravestone,0.86,0.6640327572822571,144,87
161,lang,20,cigarette,smoke,0.86,0.5519489645957947,113,167
162,lang,20,shirt,skirt,0.86,0.4574090838432312,772,116
163,lang,20,baby,pregnant,0.86,0.629091203212738,791,102
164,lang,20,cherry,fruit,0.86,0.5246902704238892,124,397
165,lang,20,beef,meat,0.86,0.7983392477035522,132,343
166,lang,20,blossom,daffodil,0.86,0.5020676255226135,76,3
167,lang,20,bloom,blossom,0.86,0.6981026530265808,117,76
168,lang,20,maple,oak,0.86,0.6945894956588745,47,91
169,lang,20,frost,winter,0.86,0.6906304955482483,52,229
170,lang,20,colour,pink,0.86,0.4764505922794342,42,678
