idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,10,take,remove,0.6809999999999999,0.4533831477165222,874,61
1,lang,10,walk,trail,0.481,0.4711531400680542,563,171
2,lang,10,feed,starve,0.149,0.29250210523605347,120,2
3,lang,10,shine,polish,0.78,0.38510310649871826,102,36
4,lang,10,cheat,sneak,0.365,0.35424482822418213,3,35
5,lang,10,smell,sniff,0.7969999999999999,0.5490846633911133,101,29
6,lang,10,plow,dig,0.6639999999999999,0.40665677189826965,83,101
7,lang,10,believe,pretend,0.16599999999999998,0.39796051383018494,146,83
8,lang,10,tap,pat,0.697,0.39997047185897827,24,17
9,lang,10,crunch,crack,0.365,0.39048153162002563,5,73
10,lang,10,erode,destroy,0.634,0.42614319920539856,1,20
11,lang,10,try,practice,0.465,0.4496861398220062,257,124
12,lang,10,tear,fold,0.066,0.45377978682518005,45,45
13,lang,10,replace,move,0.149,0.32977110147476196,28,138
14,lang,10,respond,ignore,0.08299999999999999,0.37221407890319824,10,22
15,lang,10,laugh,sing,0.199,0.5084731578826904,122,111
16,lang,10,attack,sneak,0.16599999999999998,0.2596578001976013,52,35
17,lang,10,descend,go,0.33199999999999996,0.4804210960865021,24,910
18,lang,10,miss,catch,0.0,0.3975875675678253,107,220
19,lang,10,feel,touch,0.78,0.43504762649536133,166,117
20,lang,10,connect,separate,0.149,0.35121598839759827,38,108
21,lang,10,decay,deteriorate,0.8130000000000001,0.39473092555999756,6,2
22,lang,10,protect,defend,0.78,0.7259851694107056,89,17
23,lang,10,describe,define,0.7969999999999999,0.5563060641288757,80,2
24,lang,10,drive,walk,0.149,0.695467472076416,198,563
25,lang,10,build,grow,0.481,0.5433959364891052,127,113
26,lang,10,cover,protect,0.6809999999999999,0.4759634733200073,181,89
27,lang,10,dislike,ignore,0.315,0.4725881516933441,4,22
28,lang,10,forget,recall,0.033,0.5345452427864075,111,14
29,lang,10,comprehend,learn,0.73,0.5091827511787415,2,131
30,lang,10,reflect,look,0.41500000000000004,0.44892287254333496,79,885
31,lang,10,defeat,beat,0.8470000000000001,0.4809958040714264,12,115
32,lang,10,know,inform,0.199,0.39313051104545593,288,3
33,lang,10,remind,repeat,0.5309999999999999,0.2864769995212555,59,6
34,lang,10,go,let,0.282,0.2886335253715515,910,258
35,lang,10,go,advance,0.6639999999999999,0.2580969035625458,910,15
36,lang,10,recommend,assist,0.41500000000000004,0.38831639289855957,28,30
37,lang,10,shake,shiver,0.631,0.3880029022693634,104,2
38,lang,10,take,carry,0.564,0.5211042165756226,874,111
39,lang,10,accomplish,succeed,0.8300000000000001,0.5136717557907104,15,4
40,lang,10,drive,operate,0.49800000000000005,0.4062085747718811,198,24
41,lang,10,ask,tell,0.066,0.5582637786865234,114,165
42,lang,10,bend,break,0.465,0.3863432705402374,100,182
43,lang,10,tear,break,0.614,0.35846176743507385,45,182
44,lang,10,jump,skip,0.548,0.38280946016311646,156,15
45,lang,10,agree,admit,0.398,0.45219355821609497,32,39
46,lang,10,give,bring,0.49800000000000005,0.456165611743927,216,148
47,lang,10,go,move,0.631,0.4910902976989746,910,138
48,lang,10,kill,shoot,0.5309999999999999,0.47283101081848145,60,115
49,lang,10,crunch,chew,0.647,0.5290751457214355,5,41
50,lang,10,carry,tow,0.49800000000000005,0.40830153226852417,111,127
51,lang,10,sing,hum,0.5980000000000001,0.41031917929649353,111,1
52,lang,10,dismay,upset,0.6639999999999999,0.5023356080055237,5,100
53,lang,10,shun,ignore,0.8630000000000001,0.40676212310791016,2,22
54,lang,10,believe,know,0.365,0.49297836422920227,146,288
55,lang,10,hurt,smash,0.465,0.2781403660774231,107,20
56,lang,10,prefer,hate,0.1,0.5151984095573425,39,96
57,lang,10,cook,bake,0.78,0.5079567432403564,133,100
58,lang,10,break,destroy,0.8300000000000001,0.28022924065589905,182,20
59,lang,10,hit,slap,0.7969999999999999,0.4927822947502136,313,10
60,lang,10,wrap,tie,0.5309999999999999,0.39540818333625793,108,513
61,lang,10,show,preview,0.564,0.42899638414382935,648,8
62,lang,10,pounce,bounce,0.29900000000000004,0.27106496691703796,9,60
63,lang,10,respect,like,0.548,0.29721686244010925,101,1813
64,lang,10,sell,purchase,0.21600000000000003,0.5441431403160095,113,104
65,lang,10,put,take,0.149,0.4796377122402191,391,874
66,lang,10,charge,cover,0.16599999999999998,0.26669415831565857,99,181
67,lang,10,melt,freeze,0.017,0.5408799648284912,39,38
68,lang,10,agree,differ,0.11599999999999999,0.3821285367012024,32,4
69,lang,10,flap,fold,0.21600000000000003,0.49401286244392395,19,45
70,lang,10,die,survive,0.015,0.32774579524993896,64,32
71,lang,10,pull,lift,0.282,0.5283547043800354,118,111
72,lang,10,hitch,ride,0.44800000000000006,0.4001919627189636,44,454
73,lang,10,live,let,0.199,0.2095348984003067,180,258
74,lang,10,sow,plow,0.23199999999999998,0.39982086420059204,3,83
75,lang,10,destroy,kill,0.78,0.6920680999755859,20,60
76,lang,10,obtain,get,0.93,0.6551702618598938,6,1251
77,lang,10,buy,sell,0.0,0.6355466246604919,149,113
78,lang,10,deposit,put,0.647,0.2736930251121521,7,391
79,lang,10,rise,wake,0.8300000000000001,0.3529954254627228,108,115
80,lang,10,pray,kneel,0.183,0.42887037992477417,49,19
81,lang,10,jump,climb,0.199,0.6320649981498718,156,119
82,lang,10,rescue,survive,0.11599999999999999,0.24401038885116577,103,32
83,lang,10,succeed,overcome,0.697,0.3004787862300873,4,25
84,lang,10,look,examine,0.8300000000000001,0.4774075746536255,885,59
85,lang,10,delay,pause,0.8130000000000001,0.5038264393806458,4,47
86,lang,10,take,use,0.315,0.46790724992752075,874,230
87,lang,10,color,decorate,0.44800000000000006,0.41212090849876404,297,109
88,lang,10,get,achieve,0.631,0.5002339482307434,1251,17
89,lang,10,die,deteriorate,0.24900000000000003,0.34904077649116516,64,2
90,lang,10,treat,buy,0.49800000000000005,0.25419431924819946,120,149
91,lang,10,dump,waste,0.5980000000000001,0.390095055103302,103,89
92,lang,10,learn,evaluate,0.365,0.4149605929851532,131,4
93,lang,10,know,meet,0.282,0.34419766068458557,288,192
94,lang,10,compete,finish,0.49800000000000005,0.32221874594688416,102,164
95,lang,10,sing,rap,0.558,0.36579641699790955,111,17
96,lang,10,beat,kill,0.365,0.40990445017814636,115,60
97,lang,10,thaw,melt,0.8470000000000001,0.4179847538471222,1,39
98,lang,10,walk,jog,0.43200000000000005,0.5826758146286011,563,25
99,lang,10,say,speak,0.93,0.45552393794059753,195,117
100,lang,10,tend,help,0.747,0.3290570378303528,45,357
101,lang,10,see,meet,0.5309999999999999,0.5188029408454895,1098,192
102,lang,10,preview,look,0.73,0.3384867310523987,8,885
103,lang,10,forget,decay,0.08299999999999999,0.2802234888076782,111,6
104,lang,10,kick,punch,0.16599999999999998,0.5587807893753052,113,73
105,lang,10,claim,take,0.515,0.4674312174320221,100,874
106,lang,10,sell,borrow,0.066,0.3476167321205139,113,7
107,lang,10,confuse,understand,0.05,0.3983173072338104,2,108
108,lang,10,want,crave,0.764,0.4757053256034851,231,3
109,lang,10,veer,look,0.11599999999999999,0.31936657428741455,2,885
110,lang,10,persuade,discourage,0.16599999999999998,0.5289117693901062,4,2
111,lang,10,arrive,depart,0.1,0.6414885520935059,136,36
112,lang,10,skip,miss,0.714,0.5194985270500183,15,107
113,lang,10,talk,describe,0.515,0.3996839225292206,194,80
114,lang,10,perform,entertain,0.714,0.4979979693889618,121,100
115,lang,10,wipe,wash,0.481,0.5314169526100159,15,105
116,lang,10,pray,hope,0.697,0.484433650970459,49,157
117,lang,10,decline,lower,0.33199999999999996,0.2847845256328583,7,101
118,lang,10,determine,understand,0.631,0.4752800166606903,21,108
119,lang,10,search,seek,0.9630000000000001,0.4862367808818817,103,28
120,lang,10,lean,fall,0.21600000000000003,0.3398968577384949,100,174
121,lang,10,get,grab,0.631,0.5580165386199951,1251,113
122,lang,10,control,hold,0.515,0.3926772475242615,188,211
123,lang,10,alter,change,0.9630000000000001,0.3549431264400482,100,131
124,lang,10,disturb,interrupt,0.8630000000000001,0.6304911971092224,6,4
125,lang,10,seem,appear,0.764,0.7705144286155701,163,116
126,lang,10,repeat,do,0.29900000000000004,0.29667264223098755,6,843
127,lang,10,compose,create,0.8130000000000001,0.5218695998191833,3,110
128,lang,10,justify,prove,0.631,0.38255301117897034,1,36
129,lang,10,separate,combine,0.05,0.3483448922634125,108,12
130,lang,10,have,hold,0.481,0.5308442115783691,1565,211
131,lang,10,kill,live,0.033,0.3328070640563965,60,180
132,lang,10,descend,lower,0.764,0.36028027534484863,24,101
133,lang,10,run,hurry,0.5980000000000001,0.4462376534938812,242,52
134,lang,10,rub,hold,0.149,0.4072329103946686,38,211
135,lang,10,finish,start,0.05,0.5566562414169312,164,305
136,lang,10,pull,tow,0.73,0.41983941197395325,118,127
137,lang,10,swap,give,0.317,0.2691344916820526,14,216
138,lang,10,deteriorate,disappear,0.392,0.4259037971496582,2,14
139,lang,10,hike,trail,0.548,0.5554661750793457,129,171
140,lang,10,compute,add,0.614,0.34339821338653564,14,112
141,lang,10,pull,strain,0.365,0.4014659523963928,118,11
142,lang,10,assault,hit,0.8130000000000001,0.2947957217693329,6,313
143,lang,10,inhale,breathe,0.7969999999999999,0.42644307017326355,2,20
144,lang,10,sneak,lie,0.548,0.2842940092086792,35,105
145,lang,10,brush,paint,0.697,0.435244619846344,187,184
146,lang,10,want,get,0.21600000000000003,0.43012818694114685,231,1251
147,lang,10,create,imagine,0.481,0.37661200761795044,110,101
148,lang,10,travel,move,0.647,0.5337876677513123,135,138
