idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,22,take,remove,0.6809999999999999,0.6263856291770935,874,61
1,lang,22,walk,trail,0.481,0.6091889142990112,563,171
2,lang,22,feed,starve,0.149,0.4807359278202057,120,2
3,lang,22,shine,polish,0.78,0.5713233351707458,102,36
4,lang,22,cheat,sneak,0.365,0.5919727683067322,3,35
5,lang,22,smell,sniff,0.7969999999999999,0.7273831963539124,101,29
6,lang,22,plow,dig,0.6639999999999999,0.5107840299606323,83,101
7,lang,22,believe,pretend,0.16599999999999998,0.5639982223510742,146,83
8,lang,22,tap,pat,0.697,0.6157738566398621,24,17
9,lang,22,crunch,crack,0.365,0.5092439651489258,5,73
10,lang,22,erode,destroy,0.634,0.5312106609344482,1,20
11,lang,22,try,practice,0.465,0.6625273823738098,257,124
12,lang,22,tear,fold,0.066,0.617516279220581,45,45
13,lang,22,replace,move,0.149,0.6087679862976074,28,138
14,lang,22,respond,ignore,0.08299999999999999,0.5995709896087646,10,22
15,lang,22,laugh,sing,0.199,0.5828686952590942,122,111
16,lang,22,attack,sneak,0.16599999999999998,0.5386382937431335,52,35
17,lang,22,descend,go,0.33199999999999996,0.5551308393478394,24,910
18,lang,22,miss,catch,0.0,0.6344259977340698,107,220
19,lang,22,feel,touch,0.78,0.6403843760490417,166,117
20,lang,22,connect,separate,0.149,0.5830331444740295,38,108
21,lang,22,decay,deteriorate,0.8130000000000001,0.5223408341407776,6,2
22,lang,22,protect,defend,0.78,0.8046147227287292,89,17
23,lang,22,describe,define,0.7969999999999999,0.7343398332595825,80,2
24,lang,22,drive,walk,0.149,0.740659236907959,198,563
25,lang,22,build,grow,0.481,0.7295671105384827,127,113
26,lang,22,cover,protect,0.6809999999999999,0.6530792117118835,181,89
27,lang,22,dislike,ignore,0.315,0.6305282711982727,4,22
28,lang,22,forget,recall,0.033,0.6995064616203308,111,14
29,lang,22,comprehend,learn,0.73,0.6275784373283386,2,131
30,lang,22,reflect,look,0.41500000000000004,0.62147057056427,79,885
31,lang,22,defeat,beat,0.8470000000000001,0.6454544067382812,12,115
32,lang,22,know,inform,0.199,0.6075482368469238,288,3
33,lang,22,remind,repeat,0.5309999999999999,0.49815768003463745,59,6
34,lang,22,go,let,0.282,0.6063128709793091,910,258
35,lang,22,go,advance,0.6639999999999999,0.49178099632263184,910,15
36,lang,22,recommend,assist,0.41500000000000004,0.5963945388793945,28,30
37,lang,22,shake,shiver,0.631,0.5008592009544373,104,2
38,lang,22,take,carry,0.564,0.6909650564193726,874,111
39,lang,22,accomplish,succeed,0.8300000000000001,0.7332570552825928,15,4
40,lang,22,drive,operate,0.49800000000000005,0.6185113191604614,198,24
41,lang,22,ask,tell,0.066,0.7142046093940735,114,165
42,lang,22,bend,break,0.465,0.508945107460022,100,182
43,lang,22,tear,break,0.614,0.5499619841575623,45,182
44,lang,22,jump,skip,0.548,0.616179347038269,156,15
45,lang,22,agree,admit,0.398,0.5676983594894409,32,39
46,lang,22,give,bring,0.49800000000000005,0.709195613861084,216,148
47,lang,22,go,move,0.631,0.7185524702072144,910,138
48,lang,22,kill,shoot,0.5309999999999999,0.6355466246604919,60,115
49,lang,22,crunch,chew,0.647,0.6697577238082886,5,41
50,lang,22,carry,tow,0.49800000000000005,0.5833856463432312,111,127
51,lang,22,sing,hum,0.5980000000000001,0.4181322455406189,111,1
52,lang,22,dismay,upset,0.6639999999999999,0.5656386613845825,5,100
53,lang,22,shun,ignore,0.8630000000000001,0.5577852725982666,2,22
54,lang,22,believe,know,0.365,0.6128070950508118,146,288
55,lang,22,hurt,smash,0.465,0.5376577377319336,107,20
56,lang,22,prefer,hate,0.1,0.7189317941665649,39,96
57,lang,22,cook,bake,0.78,0.6485466361045837,133,100
58,lang,22,break,destroy,0.8300000000000001,0.4788553714752197,182,20
59,lang,22,hit,slap,0.7969999999999999,0.7136396765708923,313,10
60,lang,22,wrap,tie,0.5309999999999999,0.5225437879562378,108,513
61,lang,22,show,preview,0.564,0.6567808985710144,648,8
62,lang,22,pounce,bounce,0.29900000000000004,0.3468077778816223,9,60
63,lang,22,respect,like,0.548,0.5343872308731079,101,1813
64,lang,22,sell,purchase,0.21600000000000003,0.7752450704574585,113,104
65,lang,22,put,take,0.149,0.6845575571060181,391,874
66,lang,22,charge,cover,0.16599999999999998,0.5388250350952148,99,181
67,lang,22,melt,freeze,0.017,0.7402583956718445,39,38
68,lang,22,agree,differ,0.11599999999999999,0.6056660413742065,32,4
69,lang,22,flap,fold,0.21600000000000003,0.7034808397293091,19,45
70,lang,22,die,survive,0.015,0.5403628945350647,64,32
71,lang,22,pull,lift,0.282,0.6278297305107117,118,111
72,lang,22,hitch,ride,0.44800000000000006,0.5834042429924011,44,454
73,lang,22,live,let,0.199,0.5138972401618958,180,258
74,lang,22,sow,plow,0.23199999999999998,0.4791978597640991,3,83
75,lang,22,destroy,kill,0.78,0.796116292476654,20,60
76,lang,22,obtain,get,0.93,0.7467376589775085,6,1251
77,lang,22,buy,sell,0.0,0.8375040888786316,149,113
78,lang,22,deposit,put,0.647,0.49473246932029724,7,391
79,lang,22,rise,wake,0.8300000000000001,0.5428672432899475,108,115
80,lang,22,pray,kneel,0.183,0.5738553404808044,49,19
81,lang,22,jump,climb,0.199,0.7469815611839294,156,119
82,lang,22,rescue,survive,0.11599999999999999,0.4440906047821045,103,32
83,lang,22,succeed,overcome,0.697,0.4854027330875397,4,25
84,lang,22,look,examine,0.8300000000000001,0.6685991287231445,885,59
85,lang,22,delay,pause,0.8130000000000001,0.6862451434135437,4,47
86,lang,22,take,use,0.315,0.6974943280220032,874,230
87,lang,22,color,decorate,0.44800000000000006,0.5747300386428833,297,109
88,lang,22,get,achieve,0.631,0.6470360159873962,1251,17
89,lang,22,die,deteriorate,0.24900000000000003,0.5094900727272034,64,2
90,lang,22,treat,buy,0.49800000000000005,0.5683451294898987,120,149
91,lang,22,dump,waste,0.5980000000000001,0.5322490334510803,103,89
92,lang,22,learn,evaluate,0.365,0.6716964840888977,131,4
93,lang,22,know,meet,0.282,0.5929948091506958,288,192
94,lang,22,compete,finish,0.49800000000000005,0.5718880295753479,102,164
95,lang,22,sing,rap,0.558,0.6826145648956299,111,17
96,lang,22,beat,kill,0.365,0.6387814879417419,115,60
