idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,20,old,new,0.158,0.3998153805732727,1795,890
1,lang,20,smart,intelligent,0.9199999999999999,0.5279591679573059,119,15
2,lang,20,hard,difficult,0.877,0.7743905782699585,387,112
3,lang,20,happy,cheerful,0.9550000000000001,0.7486638426780701,583,38
4,lang,20,hard,easy,0.095,0.6795007586479187,387,133
5,lang,20,fast,rapid,0.875,0.7055678963661194,165,26
6,lang,20,happy,glad,0.917,0.7779595255851746,583,145
7,lang,20,short,long,0.123,0.7333744168281555,188,869
8,lang,20,stupid,dumb,0.958,0.7182866930961609,47,23
9,lang,20,weird,strange,0.893,0.888290524482727,141,164
10,lang,20,wide,narrow,0.10300000000000001,0.6532514095306396,178,133
11,lang,20,bad,awful,0.842,0.7286038398742676,179,37
12,lang,20,easy,difficult,0.057999999999999996,0.7852399349212646,133,112
13,lang,20,bad,terrible,0.778,0.7689486742019653,179,88
14,lang,20,hard,simple,0.13799999999999998,0.48773735761642456,387,139
15,lang,20,smart,dumb,0.05500000000000001,0.4873860478401184,119,23
16,lang,20,insane,crazy,0.9570000000000001,0.8063815832138062,16,145
17,lang,20,happy,mad,0.095,0.5800008177757263,583,103
18,lang,20,large,huge,0.9470000000000001,0.8794457912445068,3327,376
19,lang,20,hard,tough,0.805,0.7859010696411133,387,105
20,lang,20,new,fresh,0.683,0.4978821277618408,890,303
21,lang,20,sharp,dull,0.06,0.5492478013038635,105,42
22,lang,20,quick,rapid,0.97,0.5702390670776367,150,26
23,lang,20,dumb,foolish,0.667,0.6556898951530457,23,4
24,lang,20,wonderful,terrific,0.8630000000000001,0.7738566994667053,192,29
25,lang,20,strange,odd,0.9019999999999999,0.8615493774414062,164,129
26,lang,20,happy,angry,0.128,0.5505983233451843,583,110
27,lang,20,narrow,broad,0.118,0.7021391987800598,133,34
28,lang,20,simple,easy,0.9400000000000001,0.6318029165267944,139,133
29,lang,20,old,fresh,0.087,0.3799005150794983,1795,303
30,lang,20,apparent,obvious,0.8470000000000001,0.8500646948814392,38,45
31,lang,20,inexpensive,cheap,0.8720000000000001,0.73438560962677,8,68
32,lang,20,nice,generous,0.5,0.5971012115478516,494,22
33,lang,20,weird,normal,0.072,0.5877435207366943,141,105
34,lang,20,weird,odd,0.9199999999999999,0.8083824515342712,141,129
35,lang,20,sad,funny,0.095,0.5593351125717163,142,189
36,lang,20,wonderful,great,0.805,0.8126283884048462,192,1194
37,lang,20,guilty,ashamed,0.638,0.6228089332580566,8,9
38,lang,20,beautiful,wonderful,0.65,0.7807129621505737,1052,192
39,lang,20,confident,sure,0.827,0.5961472392082214,34,399
40,lang,20,dumb,dense,0.727,0.4550327658653259,23,101
41,lang,20,large,big,0.9550000000000001,0.8202037215232849,3327,987
42,lang,20,nice,cruel,0.067,0.5236777067184448,494,5
43,lang,20,impatient,anxious,0.603,0.7128896117210388,20,73
44,lang,20,big,broad,0.673,0.5446633100509644,987,34
45,lang,20,strong,proud,0.317,0.5162175297737122,121,178
46,lang,20,restless,young,0.16,0.36408454179763794,22,2164
47,lang,20,dumb,intelligent,0.075,0.5399852991104126,23,15
48,lang,20,bad,great,0.034999999999999996,0.6299132704734802,179,1194
49,lang,20,difficult,simple,0.087,0.5698308944702148,112,139
50,lang,20,necessary,important,0.737,0.6735654473304749,66,193
51,lang,20,bad,terrific,0.065,0.546958327293396,179,29
52,lang,20,mad,glad,0.145,0.43523627519607544,103,145
53,lang,20,honest,guilty,0.118,0.4304707944393158,11,8
54,lang,20,easy,tough,0.052000000000000005,0.6995571255683899,133,105
55,lang,20,easy,flexible,0.41,0.4996870160102844,133,12
56,lang,20,certain,sure,0.842,0.5305711030960083,99,399
57,lang,20,essential,necessary,0.897,0.777916431427002,15,66
58,lang,20,different,normal,0.10800000000000001,0.43843403458595276,721,105
59,lang,20,sly,clever,0.725,0.6008715033531189,12,28
60,lang,20,crucial,important,0.882,0.8705123662948608,10,193
61,lang,20,harsh,cruel,0.818,0.7143036127090454,16,5
62,lang,20,childish,foolish,0.55,0.6837723255157471,4,4
63,lang,20,scarce,rare,0.917,0.6215139627456665,7,99
64,lang,20,friendly,generous,0.5900000000000001,0.6192427277565002,121,22
65,lang,20,fragile,frigid,0.238,0.35389167070388794,8,19
66,lang,20,long,narrow,0.357,0.5789893865585327,869,133
67,lang,20,big,heavy,0.618,0.6187768578529358,987,140
68,lang,20,rough,frigid,0.24700000000000003,0.4233560264110565,114,19
69,lang,20,bizarre,strange,0.9369999999999999,0.8584709763526917,33,164
70,lang,20,bad,guilty,0.42000000000000004,0.5743560194969177,179,8
71,lang,20,modern,ancient,0.073,0.43649041652679443,249,149
72,lang,20,new,ancient,0.023,0.3282260000705719,890,149
73,lang,20,dull,funny,0.05500000000000001,0.4872553050518036,42,189
74,lang,20,happy,young,0.2,0.41183996200561523,583,2164
75,lang,20,easy,big,0.11200000000000002,0.4264146089553833,133,987
76,lang,20,great,awful,0.11699999999999999,0.6236909627914429,1194,37
77,lang,20,tiny,huge,0.06,0.587204098701477,159,376
78,lang,20,polite,proper,0.763,0.5661225318908691,12,77
79,lang,20,modest,ashamed,0.265,0.47990983724594116,35,9
80,lang,20,exotic,rare,0.805,0.5652201771736145,106,99
81,lang,20,dumb,clever,0.11699999999999999,0.5784960985183716,23,28
82,lang,20,delightful,wonderful,0.865,0.7864521145820618,37,192
83,lang,20,noticeable,obvious,0.8480000000000001,0.6826127171516418,14,45
84,lang,20,afraid,anxious,0.507,0.6714711785316467,100,73
85,lang,20,formal,proper,0.8019999999999999,0.4821658432483673,139,77
86,lang,20,dreary,dull,0.825,0.5284311771392822,77,42
87,lang,20,delightful,cheerful,0.658,0.6728068590164185,37,38
88,lang,20,unhappy,mad,0.595,0.6217268705368042,46,103
89,lang,20,sad,terrible,0.54,0.529926598072052,142,88
90,lang,20,sick,crazy,0.357,0.4752903878688812,94,145
91,lang,20,violent,angry,0.6980000000000001,0.6849268674850464,18,110
92,lang,20,laden,heavy,0.5900000000000001,0.5472031235694885,81,140
93,lang,20,dirty,cheap,0.16,0.5326064229011536,169,68
94,lang,20,elastic,flexible,0.778,0.5966618061065674,2,12
95,lang,20,hard,dense,0.5900000000000001,0.4215426743030548,387,101
96,lang,20,recent,new,0.705,0.4941186010837555,108,890
97,lang,20,bold,proud,0.397,0.5354514122009277,45,178
98,lang,20,sly,strange,0.197,0.5756115317344666,12,164
99,lang,20,strange,sly,0.207,0.5756115317344666,164,12
100,lang,20,dumb,rare,0.048,0.5897552371025085,23,99
101,lang,20,sly,tough,0.057999999999999996,0.42495664954185486,12,105
102,lang,20,terrific,mad,0.04,0.6326560378074646,29,103
103,lang,20,modest,flexible,0.098,0.5217103362083435,35,12
104,lang,20,fresh,wide,0.04,0.4347856938838959,303,178
105,lang,20,huge,dumb,0.048,0.48927557468414307,376,23
