idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,18,love,sex,0.6769999999999999,0.3944726288318634,464,42
1,lang,18,tiger,cat,0.735,0.6185483336448669,111,1566
2,lang,18,tiger,tiger,1.0,1.0,111,111
3,lang,18,book,paper,0.746,0.47727274894714355,396,444
4,lang,18,computer,keyboard,0.762,0.6121679544448853,694,280
5,lang,18,computer,internet,0.758,0.6146855354309082,694,73
6,lang,18,plane,car,0.577,0.6983290314674377,506,1323
7,lang,18,train,car,0.631,0.5985177755355835,1433,1323
8,lang,18,telephone,communication,0.75,0.5608379244804382,108,19
9,lang,18,television,radio,0.6769999999999999,0.7102490663528442,241,106
10,lang,18,media,radio,0.742,0.4999188482761383,102,106
11,lang,18,drug,abuse,0.6849999999999999,0.4616740047931671,35,10
12,lang,18,bread,butter,0.619,0.63529372215271,280,123
13,lang,18,cucumber,potato,0.592,0.599655270576477,86,126
14,lang,18,doctor,nurse,0.7,0.8015676736831665,89,61
15,lang,18,professor,doctor,0.662,0.5515426397323608,102,89
16,lang,18,student,professor,0.6809999999999999,0.740881085395813,132,102
17,lang,18,smart,student,0.462,0.2606385350227356,119,132
18,lang,18,smart,stupid,0.581,0.4110473096370697,119,47
19,lang,18,company,stock,0.708,0.468400239944458,187,62
20,lang,18,stock,market,0.808,0.4583492577075958,62,259
21,lang,18,stock,phone,0.162,0.32738280296325684,62,873
22,lang,18,stock,cd,0.131,0.38612285256385803,62,92
23,lang,18,stock,jaguar,0.092,0.33016741275787354,62,7
24,lang,18,stock,egg,0.181,0.38392019271850586,62,208
25,lang,18,stock,live,0.373,0.42926087975502014,62,180
26,lang,18,stock,life,0.092,0.34036004543304443,62,356
27,lang,18,book,library,0.746,0.5995351076126099,396,136
28,lang,18,bank,money,0.8119999999999999,0.3590874671936035,126,153
29,lang,18,wood,forest,0.773,0.5305966734886169,379,277
30,lang,18,money,cash,0.915,0.772804856300354,153,64
31,lang,18,professor,cucumber,0.031,0.2774115800857544,102,86
32,lang,18,king,cabbage,0.023,0.32579177618026733,102,100
33,lang,18,king,queen,0.858,0.8161740899085999,102,108
34,lang,18,king,rook,0.592,0.15548262000083923,102,1
35,lang,18,bishop,rabbi,0.669,0.407427579164505,5,33
36,lang,18,jerusalem,israel,0.8460000000000001,0.8255326747894287,1,4
37,lang,18,jerusalem,palestinian,0.765,0.4517645239830017,1,4
38,lang,18,holy,sex,0.162,0.36294272541999817,45,42
39,lang,18,fuck,sex,0.944,0.5992173552513123,1,42
40,lang,18,football,soccer,0.9029999999999999,0.7273663878440857,191,335
41,lang,18,football,basketball,0.6809999999999999,0.7799693942070007,191,164
42,lang,18,football,tennis,0.663,0.5814034938812256,191,1161
43,lang,18,tennis,racket,0.756,0.4466235339641571,1161,210
44,lang,18,law,lawyer,0.8380000000000001,0.5411491394042969,109,8
45,lang,18,movie,star,0.738,0.45353060960769653,197,142
46,lang,18,movie,popcorn,0.619,0.5096172094345093,197,84
47,lang,18,movie,theater,0.792,0.6004738211631775,197,106
48,lang,18,physics,chemistry,0.735,0.6446704864501953,4,5
49,lang,18,space,chemistry,0.488,0.39641913771629333,204,5
50,lang,18,alcohol,chemistry,0.554,0.41376787424087524,136,5
51,lang,18,vodka,gin,0.8460000000000001,0.5511179566383362,26,10
52,lang,18,vodka,brandy,0.8130000000000001,0.7461357116699219,26,4
53,lang,18,drink,car,0.304,0.37192437052726746,374,1323
54,lang,18,drink,ear,0.131,0.25617924332618713,374,139
55,lang,18,drink,mouth,0.596,0.34177127480506897,374,340
56,lang,18,drink,eat,0.687,0.640828013420105,374,417
57,lang,18,baby,mother,0.7849999999999999,0.47417253255844116,791,272
58,lang,18,drink,mother,0.265,0.26941394805908203,374,272
59,lang,18,car,automobile,0.8939999999999999,0.780613124370575,1323,103
60,lang,18,gem,jewel,0.8960000000000001,0.6385447382926941,13,7
61,lang,18,journey,voyage,0.9289999999999999,0.8240376710891724,114,14
62,lang,18,boy,lad,0.883,0.6137358546257019,1272,13
63,lang,18,coast,shore,0.9099999999999999,0.6995403170585632,122,240
64,lang,18,asylum,madhouse,0.8869999999999999,0.410540908575058,5,1
65,lang,18,magician,wizard,0.9019999999999999,0.696830153465271,19,45
66,lang,18,midday,noon,0.9289999999999999,0.4562460482120514,29,42
67,lang,18,furnace,stove,0.8789999999999999,0.6299588680267334,17,256
68,lang,18,food,fruit,0.752,0.6316473484039307,1536,397
69,lang,18,bird,cock,0.71,0.4693417251110077,739,21
70,lang,18,bird,crane,0.738,0.47182485461235046,739,104
71,lang,18,tool,implement,0.646,0.5046651363372803,100,5
72,lang,18,brother,monk,0.627,0.40990740060806274,262,66
73,lang,18,crane,implement,0.269,0.32100555300712585,104,5
74,lang,18,lad,brother,0.446,0.4300721287727356,13,262
75,lang,18,journey,car,0.585,0.3425801694393158,114,1323
76,lang,18,monk,oracle,0.5,0.3757060170173645,66,8
77,lang,18,cemetery,woodland,0.20800000000000002,0.4765608608722687,144,18
78,lang,18,food,rooster,0.442,0.3900546431541443,1536,75
79,lang,18,coast,hill,0.438,0.40219324827194214,122,307
80,lang,18,forest,graveyard,0.185,0.5511662364006042,277,104
81,lang,18,shore,woodland,0.308,0.3864017426967621,240,18
82,lang,18,monk,slave,0.092,0.41328755021095276,66,8
83,lang,18,coast,forest,0.315,0.357242226600647,122,277
84,lang,18,lad,wizard,0.092,0.5475406050682068,13,45
85,lang,18,chord,smile,0.054000000000000006,0.24104765057563782,2,191
86,lang,18,glass,magician,0.20800000000000002,0.35014498233795166,920,19
87,lang,18,noon,string,0.054000000000000006,0.30399495363235474,42,119
88,lang,18,rooster,voyage,0.062,0.28234779834747314,75,14
89,lang,18,money,dollar,0.842,0.6500387787818909,153,67
90,lang,18,money,cash,0.908,0.772804856300354,153,64
91,lang,18,money,currency,0.9039999999999999,0.6187286972999573,153,11
92,lang,18,money,wealth,0.827,0.4333040118217468,153,7
93,lang,18,money,property,0.757,0.38187330961227417,153,108
94,lang,18,money,possession,0.729,0.25215473771095276,153,25
95,lang,18,money,bank,0.85,0.3590874671936035,153,126
96,lang,18,money,deposit,0.773,0.4801976978778839,153,7
97,lang,18,money,operation,0.331,0.26133424043655396,153,31
98,lang,18,tiger,jaguar,0.8,0.7257910370826721,111,7
99,lang,18,tiger,feline,0.8,0.5429889559745789,111,7
100,lang,18,tiger,carnivore,0.708,0.26251277327537537,111,1
101,lang,18,tiger,mammal,0.6849999999999999,0.5107080936431885,111,6
102,lang,18,tiger,animal,0.7,0.572171151638031,111,349
103,lang,18,tiger,organism,0.477,0.37585413455963135,111,1
104,lang,18,tiger,fauna,0.562,0.3050374686717987,111,13
105,lang,18,tiger,zoo,0.587,0.4454548954963684,111,246
106,lang,18,psychology,anxiety,0.7,0.3156927824020386,1,7
107,lang,18,psychology,fear,0.6849999999999999,0.2568158805370331,1,61
108,lang,18,psychology,depression,0.742,0.3488171398639679,1,10
109,lang,18,psychology,clinic,0.658,0.25394904613494873,1,21
110,lang,18,psychology,doctor,0.642,0.2972433269023895,1,89
111,lang,18,psychology,mind,0.769,0.2398010939359665,1,113
112,lang,18,psychology,health,0.7230000000000001,0.2807108163833618,1,71
113,lang,18,psychology,science,0.671,0.5573447942733765,1,107
114,lang,18,psychology,discipline,0.558,0.26966771483421326,1,8
115,lang,18,planet,star,0.845,0.4544239044189453,56,142
116,lang,18,planet,constellation,0.806,0.3333795666694641,56,4
117,lang,18,planet,moon,0.808,0.5376615524291992,56,124
118,lang,18,planet,sun,0.8019999999999999,0.2494814246892929,56,479
119,lang,18,planet,galaxy,0.8109999999999999,0.5696485042572021,56,7
120,lang,18,planet,space,0.792,0.5072339177131653,56,204
121,lang,18,cup,coffee,0.658,0.6850253343582153,352,416
122,lang,18,cup,tableware,0.6849999999999999,0.46365049481391907,352,3
123,lang,18,cup,article,0.24,0.3216337263584137,352,61
124,lang,18,cup,artifact,0.292,0.32986584305763245,352,23
125,lang,18,cup,object,0.369,0.31701481342315674,352,149
126,lang,18,cup,entity,0.215,0.26129892468452454,352,5
127,lang,18,cup,drink,0.725,0.6243895888328552,352,374
128,lang,18,cup,food,0.5,0.3495398461818695,352,1536
129,lang,18,cup,substance,0.192,0.36488115787506104,352,92
130,lang,18,cup,liquid,0.5900000000000001,0.4111923277378082,352,118
131,lang,18,jaguar,cat,0.742,0.5428207516670227,7,1566
132,lang,18,jaguar,car,0.727,0.4727992117404938,7,1323
133,lang,18,energy,secretary,0.181,0.29504820704460144,108,10
134,lang,18,secretary,senate,0.506,0.3141675889492035,10,3
135,lang,18,energy,laboratory,0.509,0.3452571928501129,108,14
136,lang,18,computer,laboratory,0.678,0.45974427461624146,694,14
137,lang,18,weapon,secret,0.606,0.4208020865917206,29,100
138,lang,18,investigation,effort,0.45899999999999996,0.3742136061191559,4,103
139,lang,18,news,report,0.8160000000000001,0.6597844958305359,140,43
140,lang,18,canyon,landscape,0.753,0.43744203448295593,101,158
141,lang,18,image,surface,0.45599999999999996,0.34860914945602417,560,190
142,lang,18,discovery,space,0.634,0.4010597765445709,21,204
143,lang,18,sign,recess,0.238,0.3710993826389313,2679,21
144,lang,18,wednesday,news,0.22200000000000003,0.27164426445961,7,140
145,lang,18,computer,news,0.44699999999999995,0.36629608273506165,694,140
146,lang,18,territory,surface,0.534,0.4028458297252655,18,190
147,lang,18,atmosphere,landscape,0.369,0.5919119119644165,100,158
148,lang,18,president,medal,0.3,0.41795217990875244,136,102
149,lang,18,war,troops,0.8130000000000001,0.5829012393951416,211,87
150,lang,18,record,number,0.631,0.3635396361351013,109,232
151,lang,18,skin,eye,0.622,0.4600467085838318,101,178
152,lang,18,japanese,american,0.65,0.4718265235424042,120,235
153,lang,18,theater,history,0.391,0.2908411920070648,106,165
154,lang,18,volunteer,motto,0.256,0.37041547894477844,77,11
155,lang,18,prejudice,recognition,0.3,0.5204145908355713,2,33
156,lang,18,decoration,valor,0.563,0.3955967128276825,121,2
157,lang,18,century,year,0.759,0.5129513144493103,99,430
158,lang,18,century,nation,0.316,0.3934720754623413,99,66
159,lang,18,delay,racism,0.119,0.24349020421504974,4,21
160,lang,18,delay,news,0.331,0.34702324867248535,4,140
161,lang,18,minister,party,0.663,0.3015348017215729,68,952
162,lang,18,peace,plan,0.475,0.3695497214794159,138,121
163,lang,18,minority,peace,0.369,0.3492443561553955,4,138
164,lang,18,attempt,peace,0.425,0.2563615143299103,103,138
165,lang,18,government,crisis,0.6559999999999999,0.4271196126937866,106,5
166,lang,18,deployment,departure,0.425,0.4899686574935913,7,21
167,lang,18,energy,crisis,0.5940000000000001,0.3534811735153198,108,5
168,lang,18,announcement,news,0.756,0.5613101720809937,58,140
169,lang,18,announcement,effort,0.275,0.39604824781417847,58,103
170,lang,18,stroke,hospital,0.7030000000000001,0.31906673312187195,28,135
171,lang,18,disability,death,0.5469999999999999,0.3769744336605072,5,107
172,lang,18,victim,emergency,0.647,0.37678295373916626,20,108
173,lang,18,treatment,recovery,0.791,0.5285798907279968,21,16
174,lang,18,journal,association,0.497,0.41260209679603577,11,20
175,lang,18,doctor,personnel,0.5,0.4396423101425171,89,106
176,lang,18,school,center,0.344,0.35661134123802185,421,277
177,lang,18,reason,hypertension,0.231,0.17912660539150238,108,1
178,lang,18,hundred,percent,0.738,0.29675018787384033,52,1
179,lang,18,hospital,infrastructure,0.46299999999999997,0.3225004971027374,135,14
180,lang,18,death,row,0.525,0.19379660487174988,107,220
181,lang,18,death,inmate,0.503,0.3161783516407013,107,2
182,lang,18,lawyer,evidence,0.669,0.3774521052837372,8,33
183,lang,18,life,death,0.788,0.5404502153396606,356,107
184,lang,18,life,term,0.45,0.4260612726211548,356,10
185,lang,18,word,similarity,0.475,0.2681589722633362,136,2
186,lang,18,board,recommendation,0.44699999999999995,0.2792370617389679,725,1
187,lang,18,governor,interview,0.325,0.3591877520084381,27,91
188,lang,18,peace,atmosphere,0.369,0.41241028904914856,138,100
189,lang,18,peace,insurance,0.294,0.3866998255252838,138,20
190,lang,18,travel,activity,0.5,0.437880277633667,135,100
191,lang,18,competition,price,0.644,0.35388487577438354,152,104
192,lang,18,consumer,confidence,0.413,0.3635980486869812,8,21
193,lang,18,consumer,energy,0.475,0.3434489965438843,8,108
194,lang,18,problem,airport,0.238,0.26973050832748413,102,273
195,lang,18,car,flight,0.49400000000000005,0.4169171452522278,1323,132
196,lang,18,credit,card,0.806,0.49688857793807983,41,164
197,lang,18,credit,information,0.5309999999999999,0.35317230224609375,41,143
198,lang,18,hotel,reservation,0.8029999999999999,0.4669240415096283,299,14
199,lang,18,grocery,money,0.5940000000000001,0.359416663646698,106,153
200,lang,18,registration,arrangement,0.6,0.4267714023590088,23,109
201,lang,18,arrangement,accommodation,0.541,0.29103460907936096,109,1
202,lang,18,month,hotel,0.181,0.3208768963813782,101,299
203,lang,18,type,kind,0.897,0.7454473376274109,239,238
204,lang,18,arrival,hotel,0.6,0.3097856640815735,88,299
205,lang,18,bed,closet,0.6719999999999999,0.4754417836666107,1129,104
206,lang,18,closet,clothes,0.8,0.4672699570655823,104,198
207,lang,18,situation,conclusion,0.481,0.35530441999435425,64,21
208,lang,18,situation,isolation,0.388,0.4346161186695099,64,5
209,lang,18,direction,combination,0.225,0.2708039879798889,137,102
210,lang,18,street,place,0.644,0.4260755181312561,2608,605
211,lang,18,street,avenue,0.8880000000000001,0.617263674736023,2608,100
212,lang,18,street,block,0.688,0.5121434926986694,2608,134
213,lang,18,street,children,0.49400000000000005,0.34868547320365906,2608,817
214,lang,18,listing,proximity,0.256,0.22768718004226685,21,31
215,lang,18,listing,category,0.638,0.49900415539741516,21,6
216,lang,18,cell,phone,0.7809999999999999,0.710658609867096,518,873
217,lang,18,production,hike,0.175,0.2873220145702362,41,129
218,lang,18,media,trading,0.388,0.4014882743358612,102,11
219,lang,18,media,gain,0.288,0.3473328948020935,102,42
220,lang,18,dividend,payment,0.763,0.41768383979797363,1,7
221,lang,18,dividend,calculation,0.648,0.29483115673065186,1,1
222,lang,18,currency,market,0.75,0.4030822217464447,11,259
223,lang,18,oil,stock,0.634,0.45497024059295654,104,62
224,lang,18,announcement,production,0.33799999999999997,0.38353729248046875,58,41
225,lang,18,announcement,warning,0.6,0.42703717947006226,58,125
226,lang,18,profit,warning,0.388,0.23521170020103455,10,125
227,lang,18,profit,loss,0.763,0.3511906564235687,10,32
228,lang,18,dollar,yen,0.778,0.48418301343917847,67,4
229,lang,18,dollar,buck,0.922,0.4107866585254669,67,21
230,lang,18,dollar,profit,0.738,0.5033310651779175,67,10
231,lang,18,dollar,loss,0.609,0.2630569338798523,67,32
