idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,12,old,new,0.158,0.47826114296913147,1795,890
1,lang,12,smart,intelligent,0.9199999999999999,0.4943983554840088,119,15
2,lang,12,hard,difficult,0.877,0.7005963921546936,387,112
3,lang,12,happy,cheerful,0.9550000000000001,0.6390182971954346,583,38
4,lang,12,hard,easy,0.095,0.6103729009628296,387,133
5,lang,12,fast,rapid,0.875,0.6358249187469482,165,26
6,lang,12,happy,glad,0.917,0.6906594634056091,583,145
7,lang,12,short,long,0.123,0.6707226634025574,188,869
8,lang,12,stupid,dumb,0.958,0.5439265370368958,47,23
9,lang,12,weird,strange,0.893,0.8230141997337341,141,164
10,lang,12,wide,narrow,0.10300000000000001,0.6107403635978699,178,133
11,lang,12,bad,awful,0.842,0.5650352239608765,179,37
12,lang,12,easy,difficult,0.057999999999999996,0.7559196352958679,133,112
13,lang,12,bad,terrible,0.778,0.6368302702903748,179,88
14,lang,12,hard,simple,0.13799999999999998,0.3694119155406952,387,139
15,lang,12,smart,dumb,0.05500000000000001,0.4402982294559479,119,23
16,lang,12,insane,crazy,0.9570000000000001,0.7655203342437744,16,145
17,lang,12,happy,mad,0.095,0.46337804198265076,583,103
18,lang,12,large,huge,0.9470000000000001,0.8465301394462585,3327,376
19,lang,12,hard,tough,0.805,0.7149454355239868,387,105
20,lang,12,new,fresh,0.683,0.4777422845363617,890,303
21,lang,12,sharp,dull,0.06,0.4467751383781433,105,42
22,lang,12,quick,rapid,0.97,0.5743424892425537,150,26
23,lang,12,dumb,foolish,0.667,0.48346391320228577,23,4
24,lang,12,wonderful,terrific,0.8630000000000001,0.6867643594741821,192,29
25,lang,12,strange,odd,0.9019999999999999,0.7710412740707397,164,129
26,lang,12,happy,angry,0.128,0.5912894606590271,583,110
27,lang,12,narrow,broad,0.118,0.6661744713783264,133,34
28,lang,12,simple,easy,0.9400000000000001,0.6074303388595581,139,133
29,lang,12,old,fresh,0.087,0.37705498933792114,1795,303
30,lang,12,apparent,obvious,0.8470000000000001,0.7642894983291626,38,45
31,lang,12,inexpensive,cheap,0.8720000000000001,0.6851127743721008,8,68
32,lang,12,nice,generous,0.5,0.47365209460258484,494,22
33,lang,12,weird,normal,0.072,0.41555526852607727,141,105
34,lang,12,weird,odd,0.9199999999999999,0.7109398245811462,141,129
35,lang,12,sad,funny,0.095,0.5673600435256958,142,189
36,lang,12,wonderful,great,0.805,0.7595750689506531,192,1194
37,lang,12,guilty,ashamed,0.638,0.565992534160614,8,9
38,lang,12,beautiful,wonderful,0.65,0.7587342262268066,1052,192
39,lang,12,confident,sure,0.827,0.5304991006851196,34,399
40,lang,12,dumb,dense,0.727,0.3706599175930023,23,101
41,lang,12,large,big,0.9550000000000001,0.7779425382614136,3327,987
42,lang,12,nice,cruel,0.067,0.443874716758728,494,5
43,lang,12,impatient,anxious,0.603,0.6385168433189392,20,73
44,lang,12,big,broad,0.673,0.4519023001194,987,34
45,lang,12,strong,proud,0.317,0.38193222880363464,121,178
46,lang,12,restless,young,0.16,0.2755882740020752,22,2164
47,lang,12,dumb,intelligent,0.075,0.41004857420921326,23,15
48,lang,12,bad,great,0.034999999999999996,0.5078506469726562,179,1194
49,lang,12,difficult,simple,0.087,0.4911832809448242,112,139
50,lang,12,necessary,important,0.737,0.5937225222587585,66,193
51,lang,12,bad,terrific,0.065,0.41257381439208984,179,29
52,lang,12,mad,glad,0.145,0.3442588746547699,103,145
53,lang,12,honest,guilty,0.118,0.34412282705307007,11,8
54,lang,12,easy,tough,0.052000000000000005,0.6477850675582886,133,105
55,lang,12,easy,flexible,0.41,0.4023797810077667,133,12
56,lang,12,certain,sure,0.842,0.48801878094673157,99,399
57,lang,12,essential,necessary,0.897,0.7084307670593262,15,66
58,lang,12,different,normal,0.10800000000000001,0.37812402844429016,721,105
59,lang,12,sly,clever,0.725,0.560234546661377,12,28
60,lang,12,crucial,important,0.882,0.8186050653457642,10,193
61,lang,12,harsh,cruel,0.818,0.6065996289253235,16,5
62,lang,12,childish,foolish,0.55,0.6160218715667725,4,4
63,lang,12,scarce,rare,0.917,0.47611096501350403,7,99
64,lang,12,friendly,generous,0.5900000000000001,0.472305566072464,121,22
65,lang,12,fragile,frigid,0.238,0.3235142230987549,8,19
66,lang,12,long,narrow,0.357,0.5583400726318359,869,133
67,lang,12,big,heavy,0.618,0.579603374004364,987,140
68,lang,12,rough,frigid,0.24700000000000003,0.41382068395614624,114,19
69,lang,12,bizarre,strange,0.9369999999999999,0.8055245876312256,33,164
70,lang,12,bad,guilty,0.42000000000000004,0.4458453953266144,179,8
71,lang,12,modern,ancient,0.073,0.500560998916626,249,149
72,lang,12,new,ancient,0.023,0.4106632471084595,890,149
73,lang,12,dull,funny,0.05500000000000001,0.3822307884693146,42,189
74,lang,12,happy,young,0.2,0.3288531005382538,583,2164
75,lang,12,easy,big,0.11200000000000002,0.3201882243156433,133,987
76,lang,12,great,awful,0.11699999999999999,0.5220252871513367,1194,37
77,lang,12,tiny,huge,0.06,0.5204254388809204,159,376
78,lang,12,polite,proper,0.763,0.45321565866470337,12,77
79,lang,12,modest,ashamed,0.265,0.344633549451828,35,9
80,lang,12,exotic,rare,0.805,0.5126770734786987,106,99
81,lang,12,dumb,clever,0.11699999999999999,0.44457361102104187,23,28
82,lang,12,delightful,wonderful,0.865,0.7336316704750061,37,192
83,lang,12,noticeable,obvious,0.8480000000000001,0.6294926404953003,14,45
84,lang,12,afraid,anxious,0.507,0.5893204212188721,100,73
85,lang,12,formal,proper,0.8019999999999999,0.4483308792114258,139,77
86,lang,12,dreary,dull,0.825,0.5191587209701538,77,42
87,lang,12,delightful,cheerful,0.658,0.5984348654747009,37,38
88,lang,12,unhappy,mad,0.595,0.48970574140548706,46,103
89,lang,12,sad,terrible,0.54,0.46757060289382935,142,88
90,lang,12,sick,crazy,0.357,0.4410448670387268,94,145
