idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,12,love,sex,0.6769999999999999,0.38951435685157776,464,42
1,lang,12,tiger,cat,0.735,0.5909668803215027,111,1566
2,lang,12,tiger,tiger,1.0,1.0,111,111
3,lang,12,book,paper,0.746,0.47310134768486023,396,444
4,lang,12,computer,keyboard,0.762,0.547553539276123,694,280
5,lang,12,computer,internet,0.758,0.4625862240791321,694,73
6,lang,12,plane,car,0.577,0.7032504677772522,506,1323
7,lang,12,train,car,0.631,0.6341092586517334,1433,1323
8,lang,12,telephone,communication,0.75,0.4731525480747223,108,19
9,lang,12,television,radio,0.6769999999999999,0.6737421154975891,241,106
10,lang,12,media,radio,0.742,0.40260425209999084,102,106
11,lang,12,drug,abuse,0.6849999999999999,0.3659158945083618,35,10
12,lang,12,bread,butter,0.619,0.5874720215797424,280,123
13,lang,12,cucumber,potato,0.592,0.5305267572402954,86,126
14,lang,12,doctor,nurse,0.7,0.7368301153182983,89,61
15,lang,12,professor,doctor,0.662,0.595520555973053,102,89
16,lang,12,student,professor,0.6809999999999999,0.6494506001472473,132,102
17,lang,12,smart,student,0.462,0.26478636264801025,119,132
18,lang,12,smart,stupid,0.581,0.4006534814834595,119,47
19,lang,12,company,stock,0.708,0.32538124918937683,187,62
20,lang,12,stock,market,0.808,0.3146269917488098,62,259
21,lang,12,stock,phone,0.162,0.2773014307022095,62,873
22,lang,12,stock,cd,0.131,0.23617050051689148,62,92
23,lang,12,stock,jaguar,0.092,0.2113698422908783,62,7
24,lang,12,stock,egg,0.181,0.26143398880958557,62,208
25,lang,12,stock,live,0.373,0.29966750741004944,62,180
26,lang,12,stock,life,0.092,0.23453500866889954,62,356
27,lang,12,book,library,0.746,0.44945889711380005,396,136
28,lang,12,bank,money,0.8119999999999999,0.27429890632629395,126,153
29,lang,12,wood,forest,0.773,0.5124304890632629,379,277
30,lang,12,money,cash,0.915,0.681235134601593,153,64
31,lang,12,professor,cucumber,0.031,0.2849944233894348,102,86
32,lang,12,king,cabbage,0.023,0.25001248717308044,102,100
33,lang,12,king,queen,0.858,0.8166114687919617,102,108
34,lang,12,king,rook,0.592,0.21061407029628754,102,1
35,lang,12,bishop,rabbi,0.669,0.436698853969574,5,33
36,lang,12,jerusalem,israel,0.8460000000000001,0.8090251088142395,1,4
37,lang,12,jerusalem,palestinian,0.765,0.5101996660232544,1,4
38,lang,12,holy,sex,0.162,0.3452276587486267,45,42
39,lang,12,fuck,sex,0.944,0.5540693402290344,1,42
40,lang,12,football,soccer,0.9029999999999999,0.6711735129356384,191,335
41,lang,12,football,basketball,0.6809999999999999,0.7055507302284241,191,164
42,lang,12,football,tennis,0.663,0.5638787746429443,191,1161
43,lang,12,tennis,racket,0.756,0.3409940004348755,1161,210
44,lang,12,law,lawyer,0.8380000000000001,0.4818223714828491,109,8
45,lang,12,movie,star,0.738,0.3430769741535187,197,142
46,lang,12,movie,popcorn,0.619,0.4198358654975891,197,84
47,lang,12,movie,theater,0.792,0.47023048996925354,197,106
48,lang,12,physics,chemistry,0.735,0.6184737086296082,4,5
49,lang,12,space,chemistry,0.488,0.35882145166397095,204,5
50,lang,12,alcohol,chemistry,0.554,0.3789369761943817,136,5
51,lang,12,vodka,gin,0.8460000000000001,0.5691379904747009,26,10
52,lang,12,vodka,brandy,0.8130000000000001,0.6643866300582886,26,4
53,lang,12,drink,car,0.304,0.3598267138004303,374,1323
54,lang,12,drink,ear,0.131,0.21348196268081665,374,139
55,lang,12,drink,mouth,0.596,0.31334519386291504,374,340
56,lang,12,drink,eat,0.687,0.652868926525116,374,417
57,lang,12,baby,mother,0.7849999999999999,0.46489426493644714,791,272
58,lang,12,drink,mother,0.265,0.2982963025569916,374,272
59,lang,12,car,automobile,0.8939999999999999,0.6543533205986023,1323,103
60,lang,12,gem,jewel,0.8960000000000001,0.5824486017227173,13,7
61,lang,12,journey,voyage,0.9289999999999999,0.7737141251564026,114,14
62,lang,12,boy,lad,0.883,0.5841892957687378,1272,13
63,lang,12,coast,shore,0.9099999999999999,0.6267943382263184,122,240
64,lang,12,asylum,madhouse,0.8869999999999999,0.39123278856277466,5,1
65,lang,12,magician,wizard,0.9019999999999999,0.6175322532653809,19,45
66,lang,12,midday,noon,0.9289999999999999,0.4785768389701843,29,42
67,lang,12,furnace,stove,0.8789999999999999,0.5493999719619751,17,256
68,lang,12,food,fruit,0.752,0.5964246392250061,1536,397
69,lang,12,bird,cock,0.71,0.41327759623527527,739,21
70,lang,12,bird,crane,0.738,0.4201858937740326,739,104
71,lang,12,tool,implement,0.646,0.4678363502025604,100,5
72,lang,12,brother,monk,0.627,0.42247235774993896,262,66
73,lang,12,crane,implement,0.269,0.29034021496772766,104,5
74,lang,12,lad,brother,0.446,0.34304705262184143,13,262
75,lang,12,journey,car,0.585,0.3266361951828003,114,1323
76,lang,12,monk,oracle,0.5,0.43043404817581177,66,8
77,lang,12,cemetery,woodland,0.20800000000000002,0.46370476484298706,144,18
78,lang,12,food,rooster,0.442,0.3580310046672821,1536,75
79,lang,12,coast,hill,0.438,0.37288081645965576,122,307
80,lang,12,forest,graveyard,0.185,0.5066391825675964,277,104
81,lang,12,shore,woodland,0.308,0.2903195321559906,240,18
82,lang,12,monk,slave,0.092,0.3985993564128876,66,8
83,lang,12,coast,forest,0.315,0.3383750319480896,122,277
84,lang,12,lad,wizard,0.092,0.44657909870147705,13,45
85,lang,12,chord,smile,0.054000000000000006,0.23290212452411652,2,191
86,lang,12,glass,magician,0.20800000000000002,0.3027459681034088,920,19
87,lang,12,noon,string,0.054000000000000006,0.3138344883918762,42,119
88,lang,12,rooster,voyage,0.062,0.21025480329990387,75,14
89,lang,12,money,dollar,0.842,0.5267323851585388,153,67
90,lang,12,money,cash,0.908,0.681235134601593,153,64
91,lang,12,money,currency,0.9039999999999999,0.5027035474777222,153,11
92,lang,12,money,wealth,0.827,0.4411703050136566,153,7
93,lang,12,money,property,0.757,0.31379055976867676,153,108
94,lang,12,money,possession,0.729,0.1849427968263626,153,25
95,lang,12,money,bank,0.85,0.27429890632629395,153,126
96,lang,12,money,deposit,0.773,0.374648779630661,153,7
97,lang,12,money,operation,0.331,0.2209935337305069,153,31
98,lang,12,tiger,jaguar,0.8,0.635936975479126,111,7
99,lang,12,tiger,feline,0.8,0.41111111640930176,111,7
100,lang,12,tiger,carnivore,0.708,0.2686459720134735,111,1
101,lang,12,tiger,mammal,0.6849999999999999,0.4139106571674347,111,6
102,lang,12,tiger,animal,0.7,0.48961812257766724,111,349
103,lang,12,tiger,organism,0.477,0.3474951982498169,111,1
104,lang,12,tiger,fauna,0.562,0.28045323491096497,111,13
105,lang,12,tiger,zoo,0.587,0.3861536681652069,111,246
106,lang,12,psychology,anxiety,0.7,0.278186559677124,1,7
107,lang,12,psychology,fear,0.6849999999999999,0.23233464360237122,1,61
108,lang,12,psychology,depression,0.742,0.3809919059276581,1,10
109,lang,12,psychology,clinic,0.658,0.2721113860607147,1,21
110,lang,12,psychology,doctor,0.642,0.31239983439445496,1,89
111,lang,12,psychology,mind,0.769,0.2038523405790329,1,113
112,lang,12,psychology,health,0.7230000000000001,0.26616719365119934,1,71
113,lang,12,psychology,science,0.671,0.5822741985321045,1,107
114,lang,12,psychology,discipline,0.558,0.27274757623672485,1,8
115,lang,12,planet,star,0.845,0.3691878020763397,56,142
116,lang,12,planet,constellation,0.806,0.23641575872898102,56,4
117,lang,12,planet,moon,0.808,0.42759212851524353,56,124
118,lang,12,planet,sun,0.8019999999999999,0.2718195915222168,56,479
119,lang,12,planet,galaxy,0.8109999999999999,0.4909348487854004,56,7
120,lang,12,planet,space,0.792,0.389731228351593,56,204
121,lang,12,cup,coffee,0.658,0.5002614259719849,352,416
122,lang,12,cup,tableware,0.6849999999999999,0.35932469367980957,352,3
123,lang,12,cup,article,0.24,0.2715522348880768,352,61
124,lang,12,cup,artifact,0.292,0.27409180998802185,352,23
125,lang,12,cup,object,0.369,0.23362529277801514,352,149
126,lang,12,cup,entity,0.215,0.22064656019210815,352,5
127,lang,12,cup,drink,0.725,0.5299679636955261,352,374
128,lang,12,cup,food,0.5,0.2686360776424408,352,1536
129,lang,12,cup,substance,0.192,0.2517804801464081,352,92
130,lang,12,cup,liquid,0.5900000000000001,0.30953168869018555,352,118
131,lang,12,jaguar,cat,0.742,0.5427957773208618,7,1566
132,lang,12,jaguar,car,0.727,0.45622578263282776,7,1323
133,lang,12,energy,secretary,0.181,0.2474386841058731,108,10
134,lang,12,secretary,senate,0.506,0.3515203595161438,10,3
135,lang,12,energy,laboratory,0.509,0.278606653213501,108,14
136,lang,12,computer,laboratory,0.678,0.4255746901035309,694,14
137,lang,12,weapon,secret,0.606,0.36449769139289856,29,100
138,lang,12,investigation,effort,0.45899999999999996,0.3901408910751343,4,103
139,lang,12,news,report,0.8160000000000001,0.5585988163948059,140,43
140,lang,12,canyon,landscape,0.753,0.41262122988700867,101,158
141,lang,12,image,surface,0.45599999999999996,0.2843509018421173,560,190
142,lang,12,discovery,space,0.634,0.30886974930763245,21,204
143,lang,12,sign,recess,0.238,0.25259929895401,2679,21
144,lang,12,wednesday,news,0.22200000000000003,0.18774601817131042,7,140
145,lang,12,computer,news,0.44699999999999995,0.30485883355140686,694,140
146,lang,12,territory,surface,0.534,0.3303685486316681,18,190
147,lang,12,atmosphere,landscape,0.369,0.4876649081707001,100,158
148,lang,12,president,medal,0.3,0.3306346535682678,136,102
149,lang,12,war,troops,0.8130000000000001,0.3978036046028137,211,87
150,lang,12,record,number,0.631,0.3062934875488281,109,232
151,lang,12,skin,eye,0.622,0.3678899109363556,101,178
152,lang,12,japanese,american,0.65,0.5167030096054077,120,235
153,lang,12,theater,history,0.391,0.29906001687049866,106,165
154,lang,12,volunteer,motto,0.256,0.24228331446647644,77,11
155,lang,12,prejudice,recognition,0.3,0.453061044216156,2,33
156,lang,12,decoration,valor,0.563,0.3909839689731598,121,2
157,lang,12,century,year,0.759,0.5400839447975159,99,430
158,lang,12,century,nation,0.316,0.3728369176387787,99,66
159,lang,12,delay,racism,0.119,0.17866773903369904,4,21
160,lang,12,delay,news,0.331,0.27057093381881714,4,140
161,lang,12,minister,party,0.663,0.23634226620197296,68,952
162,lang,12,peace,plan,0.475,0.24229814112186432,138,121
163,lang,12,minority,peace,0.369,0.2675991952419281,4,138
164,lang,12,attempt,peace,0.425,0.15237271785736084,103,138
165,lang,12,government,crisis,0.6559999999999999,0.3368319571018219,106,5
166,lang,12,deployment,departure,0.425,0.5052358508110046,7,21
167,lang,12,energy,crisis,0.5940000000000001,0.2968045473098755,108,5
168,lang,12,announcement,news,0.756,0.5120101571083069,58,140
169,lang,12,announcement,effort,0.275,0.41218864917755127,58,103
170,lang,12,stroke,hospital,0.7030000000000001,0.22647851705551147,28,135
171,lang,12,disability,death,0.5469999999999999,0.36015695333480835,5,107
172,lang,12,victim,emergency,0.647,0.2890227437019348,20,108
173,lang,12,treatment,recovery,0.791,0.448885977268219,21,16
174,lang,12,journal,association,0.497,0.30594661831855774,11,20
175,lang,12,doctor,personnel,0.5,0.3772180676460266,89,106
176,lang,12,school,center,0.344,0.3505823016166687,421,277
177,lang,12,reason,hypertension,0.231,0.1762232780456543,108,1
178,lang,12,hundred,percent,0.738,0.2968025207519531,52,1
179,lang,12,hospital,infrastructure,0.46299999999999997,0.2885700762271881,135,14
180,lang,12,death,row,0.525,0.13829874992370605,107,220
181,lang,12,death,inmate,0.503,0.3020157217979431,107,2
182,lang,12,lawyer,evidence,0.669,0.2870740294456482,8,33
183,lang,12,life,death,0.788,0.4736662209033966,356,107
184,lang,12,life,term,0.45,0.36498668789863586,356,10
185,lang,12,word,similarity,0.475,0.2828272581100464,136,2
186,lang,12,board,recommendation,0.44699999999999995,0.2989261746406555,725,1
187,lang,12,governor,interview,0.325,0.2506766617298126,27,91
188,lang,12,peace,atmosphere,0.369,0.3126891255378723,138,100
189,lang,12,peace,insurance,0.294,0.2849830389022827,138,20
190,lang,12,travel,activity,0.5,0.35123640298843384,135,100
191,lang,12,competition,price,0.644,0.2740180194377899,152,104
192,lang,12,consumer,confidence,0.413,0.27470991015434265,8,21
193,lang,12,consumer,energy,0.475,0.30427417159080505,8,108
194,lang,12,problem,airport,0.238,0.2625182569026947,102,273
195,lang,12,car,flight,0.49400000000000005,0.37248241901397705,1323,132
196,lang,12,credit,card,0.806,0.4194089472293854,41,164
197,lang,12,credit,information,0.5309999999999999,0.30173036456108093,41,143
198,lang,12,hotel,reservation,0.8029999999999999,0.3843732476234436,299,14
199,lang,12,grocery,money,0.5940000000000001,0.2978086471557617,106,153
200,lang,12,registration,arrangement,0.6,0.30739033222198486,23,109
201,lang,12,arrangement,accommodation,0.541,0.2359343320131302,109,1
202,lang,12,month,hotel,0.181,0.30304497480392456,101,299
203,lang,12,type,kind,0.897,0.7629345059394836,239,238
204,lang,12,arrival,hotel,0.6,0.2720392346382141,88,299
205,lang,12,bed,closet,0.6719999999999999,0.4648989737033844,1129,104
206,lang,12,closet,clothes,0.8,0.34559738636016846,104,198
