idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,20,take,remove,0.6809999999999999,0.5550089478492737,874,61
1,lang,20,walk,trail,0.481,0.5693042278289795,563,171
2,lang,20,feed,starve,0.149,0.4206838607788086,120,2
3,lang,20,shine,polish,0.78,0.46575728058815,102,36
4,lang,20,cheat,sneak,0.365,0.5138826966285706,3,35
5,lang,20,smell,sniff,0.7969999999999999,0.6713210344314575,101,29
6,lang,20,plow,dig,0.6639999999999999,0.47426700592041016,83,101
7,lang,20,believe,pretend,0.16599999999999998,0.4887699484825134,146,83
8,lang,20,tap,pat,0.697,0.5071553587913513,24,17
9,lang,20,crunch,crack,0.365,0.4377073049545288,5,73
10,lang,20,erode,destroy,0.634,0.5213033556938171,1,20
11,lang,20,try,practice,0.465,0.590703547000885,257,124
12,lang,20,tear,fold,0.066,0.5884367823600769,45,45
13,lang,20,replace,move,0.149,0.5389606356620789,28,138
14,lang,20,respond,ignore,0.08299999999999999,0.5067612528800964,10,22
15,lang,20,laugh,sing,0.199,0.5018252730369568,122,111
16,lang,20,attack,sneak,0.16599999999999998,0.4555674195289612,52,35
17,lang,20,descend,go,0.33199999999999996,0.5071315765380859,24,910
18,lang,20,miss,catch,0.0,0.5547924041748047,107,220
19,lang,20,feel,touch,0.78,0.5670024156570435,166,117
20,lang,20,connect,separate,0.149,0.4758771061897278,38,108
21,lang,20,decay,deteriorate,0.8130000000000001,0.44576987624168396,6,2
22,lang,20,protect,defend,0.78,0.7750616073608398,89,17
23,lang,20,describe,define,0.7969999999999999,0.6780551671981812,80,2
24,lang,20,drive,walk,0.149,0.684423565864563,198,563
25,lang,20,build,grow,0.481,0.6993198990821838,127,113
26,lang,20,cover,protect,0.6809999999999999,0.5670222640037537,181,89
27,lang,20,dislike,ignore,0.315,0.5963303446769714,4,22
28,lang,20,forget,recall,0.033,0.653550386428833,111,14
29,lang,20,comprehend,learn,0.73,0.6146857142448425,2,131
30,lang,20,reflect,look,0.41500000000000004,0.5929322242736816,79,885
31,lang,20,defeat,beat,0.8470000000000001,0.6036950349807739,12,115
32,lang,20,know,inform,0.199,0.5612736940383911,288,3
33,lang,20,remind,repeat,0.5309999999999999,0.380448579788208,59,6
34,lang,20,go,let,0.282,0.5371382832527161,910,258
35,lang,20,go,advance,0.6639999999999999,0.4331602156162262,910,15
36,lang,20,recommend,assist,0.41500000000000004,0.5346706509590149,28,30
37,lang,20,shake,shiver,0.631,0.3777487874031067,104,2
38,lang,20,take,carry,0.564,0.64555424451828,874,111
39,lang,20,accomplish,succeed,0.8300000000000001,0.6807394027709961,15,4
40,lang,20,drive,operate,0.49800000000000005,0.5440240502357483,198,24
41,lang,20,ask,tell,0.066,0.6781300902366638,114,165
42,lang,20,bend,break,0.465,0.41711315512657166,100,182
43,lang,20,tear,break,0.614,0.4602414667606354,45,182
44,lang,20,jump,skip,0.548,0.5011852979660034,156,15
45,lang,20,agree,admit,0.398,0.5262352228164673,32,39
46,lang,20,give,bring,0.49800000000000005,0.6945120692253113,216,148
47,lang,20,go,move,0.631,0.6441749930381775,910,138
48,lang,20,kill,shoot,0.5309999999999999,0.5529035925865173,60,115
49,lang,20,crunch,chew,0.647,0.6033662557601929,5,41
50,lang,20,carry,tow,0.49800000000000005,0.530230700969696,111,127
51,lang,20,sing,hum,0.5980000000000001,0.322886198759079,111,1
52,lang,20,dismay,upset,0.6639999999999999,0.45302778482437134,5,100
53,lang,20,shun,ignore,0.8630000000000001,0.488712340593338,2,22
54,lang,20,believe,know,0.365,0.607238233089447,146,288
55,lang,20,hurt,smash,0.465,0.4836898446083069,107,20
56,lang,20,prefer,hate,0.1,0.691521406173706,39,96
57,lang,20,cook,bake,0.78,0.5983558297157288,133,100
58,lang,20,break,destroy,0.8300000000000001,0.37712520360946655,182,20
59,lang,20,hit,slap,0.7969999999999999,0.6595916748046875,313,10
60,lang,20,wrap,tie,0.5309999999999999,0.43741822242736816,108,513
61,lang,20,show,preview,0.564,0.594795286655426,648,8
62,lang,20,pounce,bounce,0.29900000000000004,0.22769659757614136,9,60
63,lang,20,respect,like,0.548,0.4414178431034088,101,1813
64,lang,20,sell,purchase,0.21600000000000003,0.7540005445480347,113,104
65,lang,20,put,take,0.149,0.6480399370193481,391,874
66,lang,20,charge,cover,0.16599999999999998,0.4440896809101105,99,181
67,lang,20,melt,freeze,0.017,0.6735051870346069,39,38
68,lang,20,agree,differ,0.11599999999999999,0.5228989124298096,32,4
69,lang,20,flap,fold,0.21600000000000003,0.6472023725509644,19,45
70,lang,20,die,survive,0.015,0.4674806296825409,64,32
71,lang,20,pull,lift,0.282,0.5725029110908508,118,111
72,lang,20,hitch,ride,0.44800000000000006,0.48356959223747253,44,454
73,lang,20,live,let,0.199,0.41520652174949646,180,258
74,lang,20,sow,plow,0.23199999999999998,0.4640013575553894,3,83
75,lang,20,destroy,kill,0.78,0.7789797186851501,20,60
76,lang,20,obtain,get,0.93,0.7354510426521301,6,1251
77,lang,20,buy,sell,0.0,0.8169750571250916,149,113
78,lang,20,deposit,put,0.647,0.39876633882522583,7,391
79,lang,20,rise,wake,0.8300000000000001,0.45921748876571655,108,115
80,lang,20,pray,kneel,0.183,0.5257477760314941,49,19
81,lang,20,jump,climb,0.199,0.7185221910476685,156,119
82,lang,20,rescue,survive,0.11599999999999999,0.3734804391860962,103,32
83,lang,20,succeed,overcome,0.697,0.4421137571334839,4,25
84,lang,20,look,examine,0.8300000000000001,0.6112326383590698,885,59
85,lang,20,delay,pause,0.8130000000000001,0.6217584609985352,4,47
86,lang,20,take,use,0.315,0.6387195587158203,874,230
87,lang,20,color,decorate,0.44800000000000006,0.49278396368026733,297,109
88,lang,20,get,achieve,0.631,0.5868704915046692,1251,17
89,lang,20,die,deteriorate,0.24900000000000003,0.4185032248497009,64,2
90,lang,20,treat,buy,0.49800000000000005,0.45670589804649353,120,149
91,lang,20,dump,waste,0.5980000000000001,0.47017940878868103,103,89
92,lang,20,learn,evaluate,0.365,0.6236212849617004,131,4
93,lang,20,know,meet,0.282,0.5134158134460449,288,192
94,lang,20,compete,finish,0.49800000000000005,0.5169723033905029,102,164
95,lang,20,sing,rap,0.558,0.5723745822906494,111,17
96,lang,20,beat,kill,0.365,0.5769925713539124,115,60
97,lang,20,thaw,melt,0.8470000000000001,0.484745591878891,1,39
98,lang,20,walk,jog,0.43200000000000005,0.6770957708358765,563,25
99,lang,20,say,speak,0.93,0.6131284832954407,195,117
100,lang,20,tend,help,0.747,0.5211929678916931,45,357
101,lang,20,see,meet,0.5309999999999999,0.6266993880271912,1098,192
102,lang,20,preview,look,0.73,0.456399530172348,8,885
103,lang,20,forget,decay,0.08299999999999999,0.37551358342170715,111,6
104,lang,20,kick,punch,0.16599999999999998,0.6435016989707947,113,73
105,lang,20,claim,take,0.515,0.44692090153694153,100,874
106,lang,20,sell,borrow,0.066,0.5967118144035339,113,7
107,lang,20,confuse,understand,0.05,0.5507729649543762,2,108
108,lang,20,want,crave,0.764,0.5533451437950134,231,3
109,lang,20,veer,look,0.11599999999999999,0.3905974328517914,2,885
110,lang,20,persuade,discourage,0.16599999999999998,0.614793598651886,4,2
111,lang,20,arrive,depart,0.1,0.6860110759735107,136,36
112,lang,20,skip,miss,0.714,0.6781659722328186,15,107
113,lang,20,talk,describe,0.515,0.5128061771392822,194,80
114,lang,20,perform,entertain,0.714,0.6419126987457275,121,100
115,lang,20,wipe,wash,0.481,0.6160916686058044,15,105
116,lang,20,pray,hope,0.697,0.45246028900146484,49,157
117,lang,20,decline,lower,0.33199999999999996,0.3374762535095215,7,101
118,lang,20,determine,understand,0.631,0.5752437710762024,21,108
119,lang,20,search,seek,0.9630000000000001,0.6086457967758179,103,28
120,lang,20,lean,fall,0.21600000000000003,0.44428807497024536,100,174
121,lang,20,get,grab,0.631,0.7342841625213623,1251,113
122,lang,20,control,hold,0.515,0.43820175528526306,188,211
123,lang,20,alter,change,0.9630000000000001,0.361538290977478,100,131
124,lang,20,disturb,interrupt,0.8630000000000001,0.7007546424865723,6,4
125,lang,20,seem,appear,0.764,0.837013304233551,163,116
126,lang,20,repeat,do,0.29900000000000004,0.4676084518432617,6,843
127,lang,20,compose,create,0.8130000000000001,0.6280481219291687,3,110
128,lang,20,justify,prove,0.631,0.3206563889980316,1,36
129,lang,20,separate,combine,0.05,0.4906311333179474,108,12
130,lang,20,have,hold,0.481,0.6330094337463379,1565,211
131,lang,20,kill,live,0.033,0.486889123916626,60,180
132,lang,20,descend,lower,0.764,0.4889364540576935,24,101
133,lang,20,run,hurry,0.5980000000000001,0.6089380979537964,242,52
134,lang,20,rub,hold,0.149,0.5736439228057861,38,211
135,lang,20,finish,start,0.05,0.5824171304702759,164,305
136,lang,20,pull,tow,0.73,0.5644478797912598,118,127
137,lang,20,swap,give,0.317,0.46906277537345886,14,216
138,lang,20,deteriorate,disappear,0.392,0.4888375997543335,2,14
139,lang,20,hike,trail,0.548,0.7498025298118591,129,171
140,lang,20,compute,add,0.614,0.4243635833263397,14,112
141,lang,20,pull,strain,0.365,0.5269641876220703,118,11
142,lang,20,assault,hit,0.8130000000000001,0.3685365915298462,6,313
143,lang,20,inhale,breathe,0.7969999999999999,0.6157084703445435,2,20
144,lang,20,sneak,lie,0.548,0.37157848477363586,35,105
145,lang,20,brush,paint,0.697,0.5437249541282654,187,184
146,lang,20,want,get,0.21600000000000003,0.6303984522819519,231,1251
147,lang,20,create,imagine,0.481,0.5069425702095032,110,101
148,lang,20,travel,move,0.647,0.6374688744544983,135,138
149,lang,20,desire,need,0.513,0.5616579055786133,12,194
150,lang,20,hide,deny,0.44800000000000006,0.5798474550247192,102,3
151,lang,20,increase,raise,0.8130000000000001,0.6428883671760559,15,100
152,lang,20,determine,discover,0.564,0.6001532673835754,21,32
153,lang,20,think,realize,0.515,0.5697612166404724,312,87
154,lang,20,boom,crash,0.631,0.5506098866462708,57,105
155,lang,20,replace,fix,0.211,0.7389938235282898,28,99
156,lang,20,fall,dive,0.41500000000000004,0.46065980195999146,174,64
157,lang,20,hold,reserve,0.631,0.380766361951828,211,21
158,lang,20,respond,speak,0.73,0.5186656713485718,10,117
159,lang,20,regret,forget,0.08299999999999999,0.6058892607688904,14,111
160,lang,20,travel,go,0.7969999999999999,0.719698429107666,135,910
161,lang,20,flee,fight,0.091,0.43270671367645264,4,122
162,lang,20,soak,bleach,0.29900000000000004,0.36439046263694763,29,1
163,lang,20,accept,allow,0.6940000000000001,0.5248627066612244,47,78
164,lang,20,add,reduce,0.033,0.5065515041351318,112,10
165,lang,20,save,deposit,0.548,0.44239342212677,102,7
166,lang,20,jump,dive,0.515,0.7623803615570068,156,64
167,lang,20,bring,carry,0.49800000000000005,0.7019565105438232,148,111
168,lang,20,get,ask,0.24900000000000003,0.5862171649932861,1251,114
169,lang,20,spin,turn,0.697,0.6752069592475891,83,215
170,lang,20,overflow,fill,0.398,0.41361936926841736,1,112
171,lang,20,break,replace,0.05,0.36952516436576843,182,28
172,lang,20,run,hide,0.1,0.5072839856147766,242,102
173,lang,20,start,begin,0.8800000000000001,0.9004367589950562,305,156
174,lang,20,weave,drive,0.091,0.5226026773452759,13,198
175,lang,20,prepare,cook,0.614,0.6128332614898682,129,133
176,lang,20,pretend,imitate,0.465,0.4978041648864746,83,5
177,lang,20,lose,forget,0.40700000000000003,0.5163910984992981,57,111
178,lang,20,hunt,kill,0.6809999999999999,0.5642794370651245,104,60
179,lang,20,let,allow,0.8800000000000001,0.6652126312255859,258,78
180,lang,20,look,appear,0.49800000000000005,0.7288954854011536,885,116
181,lang,20,tug,jerk,0.714,0.29812416434288025,100,11
182,lang,20,dive,swim,0.43200000000000005,0.7519158124923706,64,127
183,lang,20,dance,sway,0.382,0.3854912519454956,228,9
184,lang,20,whisper,yell,0.08299999999999999,0.707033634185791,12,9
185,lang,20,salute,acknowledge,0.465,0.6276224255561829,82,3
186,lang,20,become,make,0.41500000000000004,0.6430208683013916,117,761
187,lang,20,scare,surprise,0.5309999999999999,0.49760231375694275,80,129
188,lang,20,sway,move,0.6809999999999999,0.5776307582855225,9,138
189,lang,20,go,send,0.149,0.6237010359764099,910,63
190,lang,20,float,drift,0.73,0.5906689167022705,164,35
191,lang,20,move,shift,0.755,0.5264854431152344,138,60
192,lang,20,leave,evacuate,0.747,0.5726265907287598,181,3
193,lang,20,concentrate,wander,0.05,0.4267910122871399,5,63
194,lang,20,suppose,guess,0.714,0.68086838722229,34,105
195,lang,20,split,leave,0.29900000000000004,0.3875989615917206,102,181
196,lang,20,get,put,0.133,0.6684237718582153,1251,391
197,lang,20,receive,send,0.23199999999999998,0.6672094464302063,109,63
198,lang,20,begin,introduce,0.43200000000000005,0.5042875409126282,156,36
199,lang,20,call,yell,0.764,0.59367835521698,141,9
200,lang,20,cook,mix,0.34900000000000003,0.5304906368255615,133,109
