idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,2,take,remove,0.6809999999999999,0.20327228307724,874,61
1,lang,2,walk,trail,0.481,0.24950651824474335,563,171
2,lang,2,feed,starve,0.149,0.05172274261713028,120,2
3,lang,2,shine,polish,0.78,0.19036619365215302,102,36
4,lang,2,cheat,sneak,0.365,0.2052362710237503,3,35
5,lang,2,smell,sniff,0.7969999999999999,0.30802562832832336,101,29
6,lang,2,plow,dig,0.6639999999999999,0.14782051742076874,83,101
7,lang,2,believe,pretend,0.16599999999999998,0.2246914952993393,146,83
8,lang,2,tap,pat,0.697,0.2175625115633011,24,17
9,lang,2,crunch,crack,0.365,0.23002582788467407,5,73
10,lang,2,erode,destroy,0.634,0.12227154523134232,1,20
11,lang,2,try,practice,0.465,0.13613568246364594,257,124
12,lang,2,tear,fold,0.066,0.22936701774597168,45,45
13,lang,2,replace,move,0.149,0.18256428837776184,28,138
14,lang,2,respond,ignore,0.08299999999999999,0.09431207925081253,10,22
15,lang,2,laugh,sing,0.199,0.2591206133365631,122,111
16,lang,2,attack,sneak,0.16599999999999998,0.08414141833782196,52,35
17,lang,2,descend,go,0.33199999999999996,0.2009229212999344,24,910
18,lang,2,miss,catch,0.0,0.15727795660495758,107,220
19,lang,2,feel,touch,0.78,0.23748570680618286,166,117
20,lang,2,connect,separate,0.149,0.21941325068473816,38,108
21,lang,2,decay,deteriorate,0.8130000000000001,0.1937188059091568,6,2
22,lang,2,protect,defend,0.78,0.5459312200546265,89,17
23,lang,2,describe,define,0.7969999999999999,0.3819641172885895,80,2
24,lang,2,drive,walk,0.149,0.4412364363670349,198,563
25,lang,2,build,grow,0.481,0.2959020435810089,127,113
26,lang,2,cover,protect,0.6809999999999999,0.21738825738430023,181,89
27,lang,2,dislike,ignore,0.315,0.2665683627128601,4,22
28,lang,2,forget,recall,0.033,0.2282695472240448,111,14
29,lang,2,comprehend,learn,0.73,0.16259652376174927,2,131
30,lang,2,reflect,look,0.41500000000000004,0.18227648735046387,79,885
31,lang,2,defeat,beat,0.8470000000000001,0.26399433612823486,12,115
32,lang,2,know,inform,0.199,0.14140664041042328,288,3
33,lang,2,remind,repeat,0.5309999999999999,0.19800855219364166,59,6
34,lang,2,go,let,0.282,0.14444854855537415,910,258
35,lang,2,go,advance,0.6639999999999999,0.10126098245382309,910,15
36,lang,2,recommend,assist,0.41500000000000004,0.22093874216079712,28,30
37,lang,2,shake,shiver,0.631,0.18265032768249512,104,2
38,lang,2,take,carry,0.564,0.2856355607509613,874,111
39,lang,2,accomplish,succeed,0.8300000000000001,0.3209618330001831,15,4
40,lang,2,drive,operate,0.49800000000000005,0.14762648940086365,198,24
41,lang,2,ask,tell,0.066,0.31896182894706726,114,165
42,lang,2,bend,break,0.465,0.1833622306585312,100,182
43,lang,2,tear,break,0.614,0.20012091100215912,45,182
44,lang,2,jump,skip,0.548,0.19711345434188843,156,15
45,lang,2,agree,admit,0.398,0.37555772066116333,32,39
46,lang,2,give,bring,0.49800000000000005,0.32574546337127686,216,148
47,lang,2,go,move,0.631,0.2939711809158325,910,138
48,lang,2,kill,shoot,0.5309999999999999,0.2422628402709961,60,115
49,lang,2,crunch,chew,0.647,0.3373938202857971,5,41
50,lang,2,carry,tow,0.49800000000000005,0.21901415288448334,111,127
51,lang,2,sing,hum,0.5980000000000001,0.16574883460998535,111,1
52,lang,2,dismay,upset,0.6639999999999999,0.2420029640197754,5,100
53,lang,2,shun,ignore,0.8630000000000001,0.1060471162199974,2,22
54,lang,2,believe,know,0.365,0.2843594253063202,146,288
55,lang,2,hurt,smash,0.465,0.07157724350690842,107,20
56,lang,2,prefer,hate,0.1,0.20494186878204346,39,96
57,lang,2,cook,bake,0.78,0.1974375993013382,133,100
58,lang,2,break,destroy,0.8300000000000001,0.08393992483615875,182,20
59,lang,2,hit,slap,0.7969999999999999,0.23835542798042297,313,10
60,lang,2,wrap,tie,0.5309999999999999,0.20936667919158936,108,513
61,lang,2,show,preview,0.564,0.13256758451461792,648,8
62,lang,2,pounce,bounce,0.29900000000000004,0.12609699368476868,9,60
63,lang,2,respect,like,0.548,0.16561907529830933,101,1813
64,lang,2,sell,purchase,0.21600000000000003,0.28987032175064087,113,104
65,lang,2,put,take,0.149,0.2766241133213043,391,874
66,lang,2,charge,cover,0.16599999999999998,0.1197461485862732,99,181
67,lang,2,melt,freeze,0.017,0.3164104223251343,39,38
68,lang,2,agree,differ,0.11599999999999999,0.24307620525360107,32,4
69,lang,2,flap,fold,0.21600000000000003,0.27198341488838196,19,45
70,lang,2,die,survive,0.015,0.2713994085788727,64,32
71,lang,2,pull,lift,0.282,0.2943592667579651,118,111
72,lang,2,hitch,ride,0.44800000000000006,0.1954188346862793,44,454
73,lang,2,live,let,0.199,0.07006445527076721,180,258
74,lang,2,sow,plow,0.23199999999999998,0.22051118314266205,3,83
75,lang,2,destroy,kill,0.78,0.45958665013313293,20,60
76,lang,2,obtain,get,0.93,0.3301008939743042,6,1251
77,lang,2,buy,sell,0.0,0.3667238652706146,149,113
78,lang,2,deposit,put,0.647,0.11373904347419739,7,391
79,lang,2,rise,wake,0.8300000000000001,0.24483272433280945,108,115
80,lang,2,pray,kneel,0.183,0.12711672484874725,49,19
81,lang,2,jump,climb,0.199,0.4044996500015259,156,119
82,lang,2,rescue,survive,0.11599999999999999,0.1438148468732834,103,32
83,lang,2,succeed,overcome,0.697,0.23298795521259308,4,25
84,lang,2,look,examine,0.8300000000000001,0.21907353401184082,885,59
85,lang,2,delay,pause,0.8130000000000001,0.28545907139778137,4,47
86,lang,2,take,use,0.315,0.26596158742904663,874,230
87,lang,2,color,decorate,0.44800000000000006,0.16933795809745789,297,109
88,lang,2,get,achieve,0.631,0.25891977548599243,1251,17
89,lang,2,die,deteriorate,0.24900000000000003,0.11021654307842255,64,2
90,lang,2,treat,buy,0.49800000000000005,0.10639502853155136,120,149
91,lang,2,dump,waste,0.5980000000000001,0.30771368741989136,103,89
92,lang,2,learn,evaluate,0.365,0.1867518126964569,131,4
93,lang,2,know,meet,0.282,0.2063581943511963,288,192
94,lang,2,compete,finish,0.49800000000000005,0.16009056568145752,102,164
95,lang,2,sing,rap,0.558,0.2144976258277893,111,17
96,lang,2,beat,kill,0.365,0.2150873839855194,115,60
97,lang,2,thaw,melt,0.8470000000000001,0.0941115990281105,1,39
98,lang,2,walk,jog,0.43200000000000005,0.16753904521465302,563,25
99,lang,2,say,speak,0.93,0.26464200019836426,195,117
100,lang,2,tend,help,0.747,0.1356956958770752,45,357
101,lang,2,see,meet,0.5309999999999999,0.247432678937912,1098,192
102,lang,2,preview,look,0.73,0.14378191530704498,8,885
103,lang,2,forget,decay,0.08299999999999999,0.08450964093208313,111,6
104,lang,2,kick,punch,0.16599999999999998,0.3375075161457062,113,73
105,lang,2,claim,take,0.515,0.22916457056999207,100,874
106,lang,2,sell,borrow,0.066,0.13865475356578827,113,7
107,lang,2,confuse,understand,0.05,0.2421417087316513,2,108
108,lang,2,want,crave,0.764,0.1941302865743637,231,3
109,lang,2,veer,look,0.11599999999999999,0.09163527935743332,2,885
110,lang,2,persuade,discourage,0.16599999999999998,0.3174130916595459,4,2
111,lang,2,arrive,depart,0.1,0.3929770886898041,136,36
112,lang,2,skip,miss,0.714,0.27120453119277954,15,107
113,lang,2,talk,describe,0.515,0.1760677844285965,194,80
114,lang,2,perform,entertain,0.714,0.2964772582054138,121,100
115,lang,2,wipe,wash,0.481,0.31350791454315186,15,105
116,lang,2,pray,hope,0.697,0.3181317150592804,49,157
117,lang,2,decline,lower,0.33199999999999996,0.08348198980093002,7,101
118,lang,2,determine,understand,0.631,0.18108510971069336,21,108
119,lang,2,search,seek,0.9630000000000001,0.28598713874816895,103,28
120,lang,2,lean,fall,0.21600000000000003,0.11420787870883942,100,174
121,lang,2,get,grab,0.631,0.2749715745449066,1251,113
122,lang,2,control,hold,0.515,0.27465030550956726,188,211
123,lang,2,alter,change,0.9630000000000001,0.27611562609672546,100,131
124,lang,2,disturb,interrupt,0.8630000000000001,0.38784003257751465,6,4
125,lang,2,seem,appear,0.764,0.5140497088432312,163,116
126,lang,2,repeat,do,0.29900000000000004,0.11620660126209259,6,843
127,lang,2,compose,create,0.8130000000000001,0.2498723268508911,3,110
128,lang,2,justify,prove,0.631,0.21496689319610596,1,36
129,lang,2,separate,combine,0.05,0.16030322015285492,108,12
130,lang,2,have,hold,0.481,0.24736307561397552,1565,211
131,lang,2,kill,live,0.033,0.1642918437719345,60,180
132,lang,2,descend,lower,0.764,0.21910500526428223,24,101
133,lang,2,run,hurry,0.5980000000000001,0.21194294095039368,242,52
134,lang,2,rub,hold,0.149,0.16709397733211517,38,211
135,lang,2,finish,start,0.05,0.4061373174190521,164,305
136,lang,2,pull,tow,0.73,0.21463242173194885,118,127
137,lang,2,swap,give,0.317,0.12143974751234055,14,216
138,lang,2,deteriorate,disappear,0.392,0.1518116593360901,2,14
139,lang,2,hike,trail,0.548,0.3366656005382538,129,171
