idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,4,sun,sunlight,1.0,0.5853232741355896,479,128
1,lang,4,automobile,car,1.0,0.4760102927684784,103,1323
2,lang,4,river,water,0.98,0.454706072807312,374,2461
3,lang,4,stair,staircase,0.98,0.6237257122993469,104,124
4,lang,4,morning,sunrise,0.98,0.42135170102119446,249,102
5,lang,4,rain,storm,0.98,0.3900425434112549,209,139
6,lang,4,cat,kitten,0.98,0.6095237731933594,1566,132
7,lang,4,dance,dancer,0.98,0.5401652455329895,228,65
8,lang,4,camera,photography,0.98,0.3385392725467682,770,105
9,lang,4,cat,feline,0.96,0.3162674307823181,1566,7
10,lang,4,sunny,sunshine,0.96,0.42946475744247437,202,103
11,lang,4,pregnancy,pregnant,0.96,0.5098122954368591,18,102
12,lang,4,beach,sand,0.96,0.47538524866104126,1389,311
13,lang,4,bakery,bread,0.96,0.37561628222465515,110,280
14,lang,4,flower,garden,0.96,0.3478582799434662,412,225
15,lang,4,grass,lawn,0.96,0.5112757086753845,993,179
16,lang,4,copper,metal,0.96,0.4878867566585541,51,377
17,lang,4,photo,photography,0.94,0.4935927093029022,1000,105
18,lang,4,cemetery,graveyard,0.94,0.6706473231315613,144,104
19,lang,4,gravestone,graveyard,0.94,0.42812925577163696,87,104
20,lang,4,sun,sunshine,0.94,0.5505801439285278,479,103
21,lang,4,black,dark,0.94,0.504246711730957,2353,500
22,lang,4,cathedral,church,0.94,0.59578937292099,116,548
23,lang,4,frozen,ice,0.94,0.4408632218837738,121,311
24,lang,4,station,subway,0.94,0.3527963161468506,393,157
25,lang,4,child,kid,0.92,0.5631042718887329,740,244
26,lang,4,aquarium,fish,0.92,0.30959194898605347,104,347
27,lang,4,light,lighting,0.92,0.6004197001457214,820,157
28,lang,4,fungi,mushroom,0.92,0.5257829427719116,10,101
29,lang,4,frost,snow,0.92,0.4749594032764435,52,1158
30,lang,4,burn,flame,0.92,0.33563101291656494,70,91
31,lang,4,ocean,sea,0.92,0.6721947193145752,598,255
32,lang,4,candy,chocolate,0.92,0.38812893629074097,218,262
33,lang,4,car,vehicle,0.92,0.644314169883728,1323,241
34,lang,4,concert,music,0.92,0.47022807598114014,165,289
35,lang,4,photo,picture,0.92,0.739029586315155,1000,1857
36,lang,4,grape,wine,0.92,0.4414753317832947,41,408
37,lang,4,bath,bathroom,0.92,0.505638599395752,142,1149
38,lang,4,bud,flower,0.92,0.2787421643733978,58,412
39,lang,4,cat,kitty,0.92,0.5210748910903931,1566,114
40,lang,4,ocean,water,0.92,0.4254184663295746,598,2461
41,lang,4,aircraft,airplane,0.92,0.6405057311058044,114,430
42,lang,4,butterfly,caterpillar,0.92,0.3147011399269104,104,30
43,lang,4,hair,wig,0.92,0.4221765995025635,387,112
44,lang,4,blossom,bud,0.92,0.350168377161026,76,58
45,lang,4,highway,road,0.92,0.6652809381484985,170,1136
46,lang,4,bunny,rabbit,0.92,0.5748645663261414,121,107
47,lang,4,bread,sandwich,0.92,0.43674448132514954,280,540
48,lang,4,mist,misty,0.92,0.37918391823768616,78,62
49,lang,4,flower,petal,0.92,0.29466482996940613,412,12
50,lang,4,airplane,flight,0.92,0.41338756680488586,430,132
51,lang,4,fish,fishing,0.92,0.49427202343940735,347,144
52,lang,4,ice,snow,0.92,0.39800429344177246,311,1158
53,lang,4,bright,sun,0.9,0.2516048550605774,390,479
54,lang,4,shade,tree,0.9,0.17709705233573914,137,1119
55,lang,4,bicycle,bike,0.9,0.7385848164558411,266,501
56,lang,4,truck,vehicle,0.9,0.5567250847816467,1043,241
57,lang,4,shore,water,0.9,0.3126158118247986,240,2461
58,lang,4,boat,fishing,0.9,0.36055856943130493,781,144
59,lang,4,dog,puppy,0.9,0.6029890775680542,1873,126
60,lang,4,bride,wedding,0.9,0.48642435669898987,410,494
61,lang,4,bird,hummingbird,0.9,0.4790767431259155,739,74
62,lang,4,sea,water,0.9,0.4120636582374573,255,2461
63,lang,4,cow,milk,0.9,0.3216802775859833,307,131
64,lang,4,bird,feather,0.9,0.3501329720020294,739,73
65,lang,4,skate,skating,0.9,0.565420925617218,216,119
66,lang,4,chapel,church,0.9,0.6442075967788696,100,548
67,lang,4,branch,twig,0.9,0.30988019704818726,214,46
68,lang,4,concert,musician,0.9,0.3765191435813904,165,100
69,lang,4,clothe,dress,0.9,0.31421470642089844,11,383
70,lang,4,automobile,vehicle,0.9,0.39866793155670166,103,241
71,lang,4,splash,swimming,0.9,0.29667550325393677,100,194
72,lang,4,bed,furniture,0.9,0.2595471441745758,1129,190
73,lang,4,aircraft,flight,0.9,0.40269553661346436,114,132
74,lang,4,reptile,snake,0.9,0.2950686514377594,24,102
75,lang,4,motorcycle,scooter,0.9,0.4128604829311371,594,111
76,lang,4,coffee,tea,0.9,0.6232357621192932,416,131
77,lang,4,feather,goose,0.9,0.18428654968738556,73,98
78,lang,4,pool,swimming,0.9,0.40406814217567444,233,194
79,lang,4,eye,face,0.9,0.36809200048446655,178,625
80,lang,4,dirt,dirty,0.9,0.35328590869903564,301,169
81,lang,4,railway,train,0.9,0.5693885684013367,108,1433
82,lang,4,harbour,port,0.9,0.5036359429359436,11,106
83,lang,4,fruit,strawberry,0.9,0.39685049653053284,397,112
84,lang,4,flight,plane,0.9,0.44115617871284485,132,506
85,lang,4,smoke,smoking,0.9,0.5083279013633728,167,142
86,lang,4,ivy,plant,0.9,0.32414400577545166,45,245
87,lang,4,river,stream,0.9,0.5434883236885071,374,129
88,lang,4,lake,water,0.9,0.44313114881515503,388,2461
89,lang,4,kitten,kitty,0.9,0.5564990639686584,132,114
90,lang,4,snow,snowman,0.9,0.7069805264472961,1158,102
91,lang,4,dog,terrier,0.9,0.37736496329307556,1873,47
92,lang,4,daffodil,flower,0.9,0.24262137711048126,3,412
93,lang,4,pond,water,0.9,0.4397919774055481,168,2461
94,lang,4,show,television,0.88,0.18093407154083252,648,241
95,lang,4,handwriting,written,0.88,0.380655974149704,10,190
96,lang,4,flood,water,0.88,0.26124051213264465,86,2461
97,lang,4,jazz,musician,0.88,0.2854691743850708,50,100
98,lang,4,eagle,feather,0.88,0.27367496490478516,104,73
99,lang,4,grape,vine,0.88,0.3117956817150116,41,71
100,lang,4,bird,hawk,0.88,0.3760603368282318,739,95
101,lang,4,clothe,outfit,0.88,0.24942415952682495,11,172
102,lang,4,exhibition,museum,0.88,0.5425729155540466,71,267
103,lang,4,hand,palm,0.88,0.29777076840400696,913,153
104,lang,4,grave,graveyard,0.88,0.44101569056510925,126,104
105,lang,4,berry,strawberry,0.88,0.46212056279182434,71,112
106,lang,4,forest,oak,0.88,0.2777419984340668,277,91
107,lang,4,crochet,knitting,0.88,0.35550519824028015,41,45
108,lang,4,bird,eagle,0.88,0.3765029013156891,739,104
109,lang,4,canine,puppy,0.88,0.23172734677791595,17,126
110,lang,4,bar,cocktail,0.88,0.23752528429031372,287,80
111,lang,4,bar,pub,0.88,0.5062196254730225,287,107
112,lang,4,sunlight,sunshine,0.88,0.6031429171562195,128,103
113,lang,4,apple,fruit,0.88,0.44210556149482727,220,397
114,lang,4,sun,sunrise,0.88,0.3822781443595886,479,102
115,lang,4,gymnastic,sport,0.88,0.28971120715141296,5,111
116,lang,4,sailing,ship,0.88,0.39084887504577637,122,240
117,lang,4,beach,sea,0.88,0.4370982050895691,1389,255
118,lang,4,game,hockey,0.88,0.2915577292442322,1112,110
119,lang,4,bed,pillow,0.88,0.34706270694732666,1129,138
120,lang,4,daffodil,tulip,0.88,0.32759809494018555,3,15
121,lang,4,flower,plant,0.88,0.47835010290145874,412,245
122,lang,4,fire,smoke,0.88,0.3588747978210449,767,167
123,lang,4,canine,dog,0.88,0.32923632860183716,17,1873
124,lang,4,bracelet,jewelry,0.88,0.38431113958358765,28,102
125,lang,4,feline,kitty,0.88,0.19840142130851746,7,114
126,lang,4,architecture,building,0.88,0.47698259353637695,144,2102
127,lang,4,shop,shopping,0.88,0.4108131229877472,267,150
128,lang,4,highway,traffic,0.88,0.36276480555534363,170,541
129,lang,4,lizard,reptile,0.88,0.24144548177719116,103,24
130,lang,4,music,piano,0.88,0.27703747153282166,289,118
131,lang,4,strawberry,sweet,0.88,0.24852114915847778,112,138
132,lang,4,snow,winter,0.88,0.4903840720653534,1158,229
133,lang,4,autumn,spring,0.88,0.572795033454895,101,114
134,lang,4,bacon,meat,0.88,0.46410876512527466,119,343
135,lang,4,raspberry,strawberry,0.88,0.28241705894470215,32,112
136,lang,4,chipmunk,squirrel,0.88,0.2954269051551819,10,105
137,lang,4,coast,harbor,0.88,0.2780504524707794,122,132
138,lang,4,dress,skirt,0.88,0.5130583643913269,383,116
139,lang,4,sun,sunny,0.88,0.32211166620254517,479,202
140,lang,4,lily,tulip,0.88,0.35700756311416626,50,15
141,lang,4,grave,gravestone,0.88,0.6403549909591675,126,87
142,lang,4,bright,sunny,0.88,0.4149989187717438,390,202
143,lang,4,dandelion,plant,0.88,0.22736959159374237,15,245
144,lang,4,light,sunlight,0.88,0.5354344844818115,820,128
145,lang,4,hill,mountain,0.86,0.5792046785354614,307,391
146,lang,4,burger,food,0.86,0.30041933059692383,106,1536
147,lang,4,sea,shore,0.86,0.3513376712799072,255,240
148,lang,4,feather,peacock,0.86,0.2750464081764221,73,95
149,lang,4,child,mother,0.86,0.2973349392414093,740,272
150,lang,4,night,sunset,0.86,0.4090639650821686,1281,211
151,lang,4,orange,peel,0.86,0.2724360227584839,815,103
152,lang,4,subway,train,0.86,0.5025378465652466,157,1433
153,lang,4,camera,lens,0.86,0.45246151089668274,770,102
154,lang,4,daisy,petal,0.86,0.18458829820156097,23,12
155,lang,4,aircraft,wing,0.86,0.3340788781642914,114,111
156,lang,4,bloom,flower,0.86,0.4757215976715088,117,412
157,lang,4,clothe,jacket,0.86,0.22602872550487518,11,274
158,lang,4,dinner,restaurant,0.86,0.38307318091392517,451,450
159,lang,4,swim,swimming,0.86,0.6362026333808899,127,194
160,lang,4,cemetery,gravestone,0.86,0.43226537108421326,144,87
161,lang,4,cigarette,smoke,0.86,0.36630433797836304,113,167
162,lang,4,shirt,skirt,0.86,0.3258519172668457,772,116
163,lang,4,baby,pregnant,0.86,0.35629138350486755,791,102
164,lang,4,cherry,fruit,0.86,0.30600157380104065,124,397
165,lang,4,beef,meat,0.86,0.5644710659980774,132,343
166,lang,4,blossom,daffodil,0.86,0.23355959355831146,76,3
167,lang,4,bloom,blossom,0.86,0.6214479804039001,117,76
168,lang,4,maple,oak,0.86,0.5133286714553833,47,91
169,lang,4,frost,winter,0.86,0.33547157049179077,52,229
170,lang,4,colour,pink,0.86,0.23457176983356476,42,678
171,lang,4,dog,poodle,0.86,0.37603697180747986,1873,62
172,lang,4,lantern,light,0.86,0.2947743833065033,104,820
173,lang,4,coast,sea,0.86,0.3651164770126343,122,255
174,lang,4,tunnel,underground,0.86,0.40531623363494873,124,102
175,lang,4,dog,pet,0.86,0.46760934591293335,1873,132
176,lang,4,hair,haircut,0.86,0.7081831693649292,387,84
177,lang,4,day,sunset,0.86,0.2570192217826843,2325,211
178,lang,4,bikini,swimsuit,0.86,0.42950451374053955,106,48
179,lang,4,rail,railway,0.86,0.44615238904953003,179,108
180,lang,4,art,museum,0.86,0.32138296961784363,381,267
181,lang,4,painting,portrait,0.86,0.4011501371860504,233,109
182,lang,4,dress,wedding,0.86,0.24314790964126587,383,494
183,lang,4,poodle,puppy,0.86,0.3529778718948364,62,126
184,lang,4,port,ship,0.86,0.31492868065834045,106,240
185,lang,4,bloom,tulip,0.86,0.2609460949897766,117,15
186,lang,4,cold,winter,0.86,0.37617605924606323,206,229
187,lang,4,bakery,cake,0.86,0.2808249890804291,110,1099
188,lang,4,building,roof,0.86,0.3769055902957916,2102,195
189,lang,4,iron,steel,0.86,0.5649714469909668,142,141
190,lang,4,bird,stork,0.86,0.24892181158065796,739,31
191,lang,4,lily,plant,0.86,0.28671929240226746,50,245
192,lang,4,eat,food,0.86,0.44792094826698303,417,1536
193,lang,4,bathroom,kitchen,0.86,0.6125985980033875,1149,1148
194,lang,4,jazz,music,0.86,0.33808353543281555,50,289
195,lang,4,fabric,wool,0.86,0.3118261396884918,111,93
196,lang,4,aquarium,tank,0.86,0.3770501911640167,104,156
197,lang,4,fire,flame,0.86,0.502259373664856,767,91
198,lang,4,bloom,rose,0.86,0.166569784283638,117,120
199,lang,4,leaf,nature,0.86,0.13828618824481964,134,157
200,lang,4,town,village,0.86,0.6136447787284851,640,145
201,lang,4,apple,orange,0.86,0.37580201029777527,220,815
202,lang,4,dawn,sunrise,0.86,0.4193879961967468,57,102
203,lang,4,engine,gasoline,0.86,0.30702441930770874,187,12
204,lang,4,oak,tree,0.86,0.3387845456600189,91,1119
205,lang,4,guitar,piano,0.86,0.5797623991966248,228,118
206,lang,4,chocolate,dessert,0.86,0.3832814395427704,262,184
207,lang,4,cat,paw,0.86,0.29968446493148804,1566,110
208,lang,4,bird,goose,0.86,0.3417545258998871,739,98
209,lang,4,blue,sky,0.86,0.2920534312725067,1981,1021
210,lang,4,pool,swim,0.86,0.3502432107925415,233,127
211,lang,4,bracelet,necklace,0.84,0.6474766731262207,28,108
212,lang,4,fruit,salad,0.84,0.2963101267814636,397,210
213,lang,4,egg,nest,0.84,0.3591001629829407,208,100
214,lang,4,boat,sailing,0.84,0.36484208703041077,781,122
215,lang,4,bird,crow,0.84,0.4131080210208893,739,60
216,lang,4,bird,flamingo,0.84,0.24568109214305878,739,57
217,lang,4,day,sunshine,0.84,0.22513677179813385,2325,103
218,lang,4,hockey,sport,0.84,0.2997353971004486,110,111
219,lang,4,burger,eat,0.84,0.2783759534358978,106,417
220,lang,4,fruit,raspberry,0.84,0.21603068709373474,397,32
221,lang,4,lunch,sandwich,0.84,0.3886760175228119,218,540
222,lang,4,foot,toe,0.84,0.394260048866272,162,48
223,lang,4,baby,mother,0.84,0.3158365786075592,791,272
224,lang,4,burn,fire,0.84,0.37100932002067566,70,767
225,lang,4,hockey,ice,0.84,0.26441690325737,110,311
226,lang,4,cold,frozen,0.84,0.40944838523864746,206,121
227,lang,4,oak,wood,0.84,0.5093544721603394,91,379
228,lang,4,photographer,photography,0.84,0.546244204044342,132,105
229,lang,4,man,woman,0.84,0.7682026624679565,8440,4511
230,lang,4,hair,redhead,0.84,0.2106933742761612,387,18
231,lang,4,harbor,port,0.84,0.5179244875907898,132,106
232,lang,4,pug,puppy,0.84,0.3647998571395874,100,126
233,lang,4,sunrise,sunset,0.84,0.7950060367584229,102,211
234,lang,4,leather,shoe,0.84,0.29176613688468933,143,127
235,lang,4,beach,shore,0.84,0.47564879059791565,1389,240
236,lang,4,color,red,0.84,0.3059149384498596,297,2464
237,lang,4,paint,painting,0.84,0.577011227607727,184,233
238,lang,4,storm,wind,0.84,0.3199809789657593,139,156
239,lang,4,color,violet,0.84,0.17363515496253967,297,29
240,lang,4,rain,wet,0.84,0.4103623330593109,209,182
241,lang,4,diner,eat,0.84,0.22228816151618958,109,417
242,lang,4,bed,bedroom,0.84,0.4885132610797882,1129,269
243,lang,4,guitar,musician,0.84,0.3665700852870941,228,100
244,lang,4,petal,rose,0.84,0.21235863864421844,12,120
245,lang,4,rail,subway,0.84,0.2841983139514923,179,157
246,lang,4,holiday,vacation,0.84,0.5312005877494812,138,234
247,lang,4,bed,sleep,0.84,0.4045525789260864,1129,127
248,lang,4,cigarette,smoking,0.84,0.44728925824165344,113,142
249,lang,4,airplane,plane,0.84,0.7468594908714294,430,506
250,lang,4,daffodil,plant,0.84,0.2270212322473526,3,245
251,lang,4,diner,kitchen,0.84,0.3447655737400055,109,1148
252,lang,4,coin,silver,0.84,0.20339614152908325,101,241
253,lang,4,cake,chocolate,0.84,0.3273102939128876,1099,262
254,lang,4,evening,night,0.84,0.6966220736503601,203,1281
255,lang,4,race,racing,0.84,0.5966480374336243,525,145
256,lang,4,flight,flying,0.84,0.5047475099563599,132,679
257,lang,4,face,lip,0.84,0.3171512186527252,625,62
258,lang,4,berry,raspberry,0.84,0.34855276346206665,71,32
259,lang,4,lamp,light,0.84,0.43593159317970276,177,820
260,lang,4,bird,nest,0.84,0.27391955256462097,739,100
261,lang,4,mother,pregnant,0.84,0.3464246988296509,272,102
262,lang,4,animal,pet,0.84,0.39546558260917664,349,132
263,lang,4,butterfly,insect,0.84,0.4870084226131439,104,51
264,lang,4,sky,sunrise,0.84,0.2994714081287384,1021,102
265,lang,4,canine,husky,0.84,0.2767769396305084,17,71
266,lang,4,food,meat,0.84,0.47409364581108093,1536,343
267,lang,4,cloud,sky,0.84,0.31909385323524475,110,1021
268,lang,4,crow,feather,0.84,0.2369900643825531,60,73
269,lang,4,blossom,flower,0.84,0.48589858412742615,76,412
270,lang,4,splash,swim,0.84,0.31376901268959045,100,127
271,lang,4,band,musician,0.84,0.42468082904815674,372,100
272,lang,4,cactus,plant,0.84,0.39022499322891235,102,245
273,lang,4,eagle,hawk,0.84,0.4856000244617462,104,95
274,lang,4,harbour,sea,0.84,0.35191282629966736,11,255
275,lang,4,flower,foliage,0.84,0.26282891631126404,412,115
276,lang,4,red,violet,0.84,0.3251974284648895,2464,29
277,lang,4,music,sing,0.84,0.3653644919395447,289,111
278,lang,4,breakfast,morning,0.84,0.343062162399292,188,249
279,lang,4,cafe,restaurant,0.84,0.6506898403167725,129,450
280,lang,4,beach,coast,0.84,0.4675340950489044,1389,122
281,lang,4,puddle,splash,0.84,0.33964887261390686,103,100
282,lang,4,bird,pelican,0.84,0.2541426122188568,739,68
283,lang,4,clothe,sock,0.84,0.22677463293075562,11,53
284,lang,4,daughter,son,0.82,0.8267830014228821,220,245
285,lang,4,car,motor,0.82,0.28649985790252686,1323,155
286,lang,4,day,morning,0.82,0.542400062084198,2325,249
287,lang,4,aircraft,flying,0.82,0.3784004747867584,114,679
288,lang,4,airplane,airport,0.82,0.391747385263443,430,273
289,lang,4,metro,train,0.82,0.40103772282600403,101,1433
290,lang,4,band,music,0.82,0.3646864593029022,372,289
291,lang,4,shadow,sunlight,0.82,0.26305243372917175,116,128
292,lang,4,night,sleep,0.82,0.28551775217056274,1281,127
293,lang,4,salad,soup,0.82,0.5299729704856873,210,174
294,lang,4,porch,roof,0.82,0.4033433496952057,134,195
295,lang,4,eye,tear,0.82,0.17996405065059662,178,45
296,lang,4,colour,rainbow,0.82,0.12589667737483978,42,144
297,lang,4,berry,fruit,0.82,0.36506685614585876,71,397
298,lang,4,red,yellow,0.82,0.5563452243804932,2464,1203
299,lang,4,sock,stocking,0.82,0.17496812343597412,53,64
300,lang,4,flamingo,hummingbird,0.82,0.3536659777164459,57,74
301,lang,4,tree,twig,0.82,0.26395729184150696,1119,46
302,lang,4,kiss,lip,0.82,0.2452586144208908,133,62
303,lang,4,burger,sandwich,0.82,0.47463542222976685,106,540
304,lang,4,pregnant,woman,0.82,0.28233635425567627,102,4511
305,lang,4,rain,weather,0.82,0.35060855746269226,209,200
306,lang,4,dinner,eat,0.82,0.36446046829223633,451,417
307,lang,4,feather,hawk,0.82,0.2522839307785034,73,95
308,lang,4,animal,zoo,0.82,0.2804626524448395,349,246
309,lang,4,duck,mallard,0.82,0.285452276468277,136,14
310,lang,4,mountain,valley,0.82,0.4128464162349701,391,113
311,lang,4,beach,harbour,0.82,0.34902292490005493,1389,11
312,lang,4,musician,rock,0.82,0.2138245403766632,100,350
313,lang,4,band,guitar,0.82,0.3589955270290375,372,228
314,lang,4,car,garage,0.82,0.3573872447013855,1323,126
315,lang,4,foot,leg,0.82,0.42094242572784424,162,134
316,lang,4,sky,sunlight,0.82,0.3521283268928528,1021,128
317,lang,4,mist,rain,0.82,0.317199170589447,78,209
318,lang,4,mother,son,0.82,0.4236701726913452,272,245
319,lang,4,airplane,wing,0.82,0.3667377531528473,430,111
320,lang,4,colour,red,0.82,0.24109934270381927,42,2464
321,lang,4,music,musician,0.82,0.4346778392791748,289,100
322,lang,4,bay,beach,0.82,0.26202794909477234,107,1389
323,lang,4,blonde,redhead,0.82,0.5525375604629517,148,18
324,lang,4,petal,plant,0.82,0.26700395345687866,12,245
325,lang,4,kitchen,room,0.82,0.38468852639198303,1148,1736
326,lang,4,lingerie,sexy,0.82,0.38707152009010315,40,105
327,lang,4,automobile,parking,0.82,0.16341820359230042,103,582
328,lang,4,bar,restaurant,0.82,0.46294283866882324,287,450
329,lang,4,bedroom,room,0.82,0.5655171871185303,269,1736
330,lang,4,bus,taxi,0.82,0.4128079414367676,857,109
331,lang,4,fun,happy,0.82,0.3398406207561493,739,583
332,lang,4,station,train,0.82,0.39875009655952454,393,1433
333,lang,4,pelican,stork,0.82,0.35214874148368835,68,31
334,lang,4,black,grey,0.82,0.49520057439804077,2353,292
335,lang,4,orange,yellow,0.82,0.6244575381278992,815,1203
336,lang,4,foliage,petal,0.82,0.16876958310604095,115,12
337,lang,4,park,parking,0.82,0.3603971302509308,851,582
338,lang,4,lip,tongue,0.82,0.4302304983139038,62,124
339,lang,4,fog,misty,0.82,0.34715211391448975,118,62
340,lang,4,canine,poodle,0.82,0.24045638740062714,17,62
341,lang,4,bath,washing,0.82,0.41816234588623047,142,103
342,lang,4,foliage,tree,0.82,0.26242300868034363,115,1119
343,lang,4,panorama,view,0.82,0.4112655222415924,29,1037
344,lang,4,bloom,daisy,0.82,0.25248855352401733,117,23
345,lang,4,escalator,stair,0.82,0.267972469329834,101,104
346,lang,4,petal,tulip,0.82,0.24733056128025055,12,15
347,lang,4,fishing,sea,0.82,0.2600906193256378,144,255
348,lang,4,beef,cattle,0.82,0.3539232611656189,132,146
349,lang,4,noodle,rice,0.82,0.30419158935546875,60,179
350,lang,4,bird,parrot,0.82,0.49468833208084106,739,102
351,lang,4,fruit,orange,0.82,0.3203301429748535,397,815
352,lang,4,mural,painting,0.82,0.5173239707946777,114,233
353,lang,4,airport,flight,0.82,0.30211108922958374,273,132
354,lang,4,shopping,store,0.82,0.3686407506465912,150,516
355,lang,4,summer,sunny,0.82,0.3934771418571472,152,202
356,lang,4,road,sidewalk,0.82,0.4310075640678406,1136,416
357,lang,4,airplane,flying,0.82,0.39417245984077454,430,679
358,lang,4,guitar,music,0.8,0.3346516489982605,228,289
359,lang,4,family,friend,0.8,0.2887561619281769,993,503
360,lang,4,bloom,petal,0.8,0.170479878783226,117,12
361,lang,4,musician,piano,0.8,0.292285293340683,100,118
362,lang,4,dirty,washing,0.8,0.409738689661026,169,103
363,lang,4,elephant,giraffe,0.8,0.2609950602054596,480,552
364,lang,4,puppy,terrier,0.8,0.35151994228363037,126,47
365,lang,4,breakfast,kitchen,0.8,0.35001781582832336,188,1148
366,lang,4,subway,underground,0.8,0.4963601231575012,157,102
