idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,10,sun,sunlight,1.0,0.691986620426178,479,128
1,lang,10,automobile,car,1.0,0.6146129965782166,103,1323
2,lang,10,river,water,0.98,0.6034823060035706,374,2461
3,lang,10,stair,staircase,0.98,0.7225390076637268,104,124
4,lang,10,morning,sunrise,0.98,0.5132432579994202,249,102
5,lang,10,rain,storm,0.98,0.5563468337059021,209,139
6,lang,10,cat,kitten,0.98,0.7306318283081055,1566,132
7,lang,10,dance,dancer,0.98,0.6389545202255249,228,65
8,lang,10,camera,photography,0.98,0.4594973027706146,770,105
9,lang,10,cat,feline,0.96,0.4813506305217743,1566,7
10,lang,10,sunny,sunshine,0.96,0.564731776714325,202,103
11,lang,10,pregnancy,pregnant,0.96,0.5574022531509399,18,102
12,lang,10,beach,sand,0.96,0.5326068997383118,1389,311
13,lang,10,bakery,bread,0.96,0.46126115322113037,110,280
14,lang,10,flower,garden,0.96,0.49541154503822327,412,225
15,lang,10,grass,lawn,0.96,0.6281854510307312,993,179
16,lang,10,copper,metal,0.96,0.6623406410217285,51,377
17,lang,10,photo,photography,0.94,0.5992348790168762,1000,105
18,lang,10,cemetery,graveyard,0.94,0.8197188377380371,144,104
19,lang,10,gravestone,graveyard,0.94,0.5236112475395203,87,104
20,lang,10,sun,sunshine,0.94,0.6958763003349304,479,103
21,lang,10,black,dark,0.94,0.5667316317558289,2353,500
22,lang,10,cathedral,church,0.94,0.7796476483345032,116,548
23,lang,10,frozen,ice,0.94,0.5589513182640076,121,311
24,lang,10,station,subway,0.94,0.41340628266334534,393,157
25,lang,10,child,kid,0.92,0.7144942879676819,740,244
26,lang,10,aquarium,fish,0.92,0.4533756971359253,104,347
27,lang,10,light,lighting,0.92,0.6945576071739197,820,157
28,lang,10,fungi,mushroom,0.92,0.6620351672172546,10,101
29,lang,10,frost,snow,0.92,0.6492865681648254,52,1158
30,lang,10,burn,flame,0.92,0.5342094302177429,70,91
31,lang,10,ocean,sea,0.92,0.7339829802513123,598,255
32,lang,10,candy,chocolate,0.92,0.5289536118507385,218,262
33,lang,10,car,vehicle,0.92,0.7888573408126831,1323,241
34,lang,10,concert,music,0.92,0.5267120003700256,165,289
35,lang,10,photo,picture,0.92,0.8408116102218628,1000,1857
36,lang,10,grape,wine,0.92,0.5666161179542542,41,408
37,lang,10,bath,bathroom,0.92,0.5812640190124512,142,1149
38,lang,10,bud,flower,0.92,0.423654168844223,58,412
39,lang,10,cat,kitty,0.92,0.7179050445556641,1566,114
40,lang,10,ocean,water,0.92,0.5877810716629028,598,2461
41,lang,10,aircraft,airplane,0.92,0.7642792463302612,114,430
42,lang,10,butterfly,caterpillar,0.92,0.5040695667266846,104,30
