idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,6,sun,sunlight,1.0,0.5911757946014404,479,128
1,lang,6,automobile,car,1.0,0.50226891040802,103,1323
2,lang,6,river,water,0.98,0.4997346103191376,374,2461
3,lang,6,stair,staircase,0.98,0.6435779929161072,104,124
4,lang,6,morning,sunrise,0.98,0.4688137173652649,249,102
5,lang,6,rain,storm,0.98,0.4515611231327057,209,139
6,lang,6,cat,kitten,0.98,0.6679027080535889,1566,132
7,lang,6,dance,dancer,0.98,0.5805255770683289,228,65
8,lang,6,camera,photography,0.98,0.4288080334663391,770,105
9,lang,6,cat,feline,0.96,0.3280501663684845,1566,7
10,lang,6,sunny,sunshine,0.96,0.45247671008110046,202,103
11,lang,6,pregnancy,pregnant,0.96,0.5158579349517822,18,102
12,lang,6,beach,sand,0.96,0.5077311396598816,1389,311
13,lang,6,bakery,bread,0.96,0.41545620560646057,110,280
14,lang,6,flower,garden,0.96,0.398481547832489,412,225
15,lang,6,grass,lawn,0.96,0.5638959407806396,993,179
16,lang,6,copper,metal,0.96,0.5439751744270325,51,377
17,lang,6,photo,photography,0.94,0.5061467885971069,1000,105
18,lang,6,cemetery,graveyard,0.94,0.7413187026977539,144,104
19,lang,6,gravestone,graveyard,0.94,0.4537122845649719,87,104
20,lang,6,sun,sunshine,0.94,0.5568109750747681,479,103
21,lang,6,black,dark,0.94,0.5112197399139404,2353,500
22,lang,6,cathedral,church,0.94,0.6933987736701965,116,548
23,lang,6,frozen,ice,0.94,0.48386150598526,121,311
24,lang,6,station,subway,0.94,0.35124167799949646,393,157
25,lang,6,child,kid,0.92,0.6440779566764832,740,244
26,lang,6,aquarium,fish,0.92,0.3817736506462097,104,347
27,lang,6,light,lighting,0.92,0.6496620178222656,820,157
28,lang,6,fungi,mushroom,0.92,0.5837867259979248,10,101
29,lang,6,frost,snow,0.92,0.5282452702522278,52,1158
30,lang,6,burn,flame,0.92,0.4041381776332855,70,91
31,lang,6,ocean,sea,0.92,0.7079535126686096,598,255
32,lang,6,candy,chocolate,0.92,0.4497998356819153,218,262
33,lang,6,car,vehicle,0.92,0.6952632069587708,1323,241
34,lang,6,concert,music,0.92,0.49909669160842896,165,289
35,lang,6,photo,picture,0.92,0.7805153131484985,1000,1857
36,lang,6,grape,wine,0.92,0.49144256114959717,41,408
37,lang,6,bath,bathroom,0.92,0.5135704278945923,142,1149
38,lang,6,bud,flower,0.92,0.3210727274417877,58,412
39,lang,6,cat,kitty,0.92,0.6054994463920593,1566,114
40,lang,6,ocean,water,0.92,0.48707422614097595,598,2461
41,lang,6,aircraft,airplane,0.92,0.6857427954673767,114,430
42,lang,6,butterfly,caterpillar,0.92,0.37488359212875366,104,30
43,lang,6,hair,wig,0.92,0.487189918756485,387,112
44,lang,6,blossom,bud,0.92,0.38249996304512024,76,58
45,lang,6,highway,road,0.92,0.7306285500526428,170,1136
46,lang,6,bunny,rabbit,0.92,0.6238360404968262,121,107
47,lang,6,bread,sandwich,0.92,0.48225682973861694,280,540
48,lang,6,mist,misty,0.92,0.42271414399147034,78,62
49,lang,6,flower,petal,0.92,0.3304969072341919,412,12
50,lang,6,airplane,flight,0.92,0.43825143575668335,430,132
51,lang,6,fish,fishing,0.92,0.5336941480636597,347,144
52,lang,6,ice,snow,0.92,0.4680970013141632,311,1158
53,lang,6,bright,sun,0.9,0.2899128496646881,390,479
54,lang,6,shade,tree,0.9,0.19834379851818085,137,1119
55,lang,6,bicycle,bike,0.9,0.7731963396072388,266,501
56,lang,6,truck,vehicle,0.9,0.6005010008811951,1043,241
57,lang,6,shore,water,0.9,0.360725462436676,240,2461
58,lang,6,boat,fishing,0.9,0.3902004659175873,781,144
59,lang,6,dog,puppy,0.9,0.6387659311294556,1873,126
60,lang,6,bride,wedding,0.9,0.5051263570785522,410,494
61,lang,6,bird,hummingbird,0.9,0.5209145545959473,739,74
62,lang,6,sea,water,0.9,0.4656580090522766,255,2461
63,lang,6,cow,milk,0.9,0.3664933443069458,307,131
64,lang,6,bird,feather,0.9,0.37778422236442566,739,73
65,lang,6,skate,skating,0.9,0.5515300631523132,216,119
66,lang,6,chapel,church,0.9,0.7146010994911194,100,548
67,lang,6,branch,twig,0.9,0.34673213958740234,214,46
68,lang,6,concert,musician,0.9,0.4380291998386383,165,100
69,lang,6,clothe,dress,0.9,0.333200603723526,11,383
70,lang,6,automobile,vehicle,0.9,0.4549922049045563,103,241
71,lang,6,splash,swimming,0.9,0.3419380486011505,100,194
72,lang,6,bed,furniture,0.9,0.3109252154827118,1129,190
73,lang,6,aircraft,flight,0.9,0.4442017674446106,114,132
74,lang,6,reptile,snake,0.9,0.37263259291648865,24,102
75,lang,6,motorcycle,scooter,0.9,0.4431639611721039,594,111
76,lang,6,coffee,tea,0.9,0.6774665117263794,416,131
77,lang,6,feather,goose,0.9,0.2351168692111969,73,98
78,lang,6,pool,swimming,0.9,0.4560517370700836,233,194
79,lang,6,eye,face,0.9,0.3932093381881714,178,625
80,lang,6,dirt,dirty,0.9,0.4311933219432831,301,169
81,lang,6,railway,train,0.9,0.594311535358429,108,1433
82,lang,6,harbour,port,0.9,0.5723145604133606,11,106
83,lang,6,fruit,strawberry,0.9,0.46106815338134766,397,112
84,lang,6,flight,plane,0.9,0.4480619728565216,132,506
85,lang,6,smoke,smoking,0.9,0.5328243970870972,167,142
86,lang,6,ivy,plant,0.9,0.3815394639968872,45,245
87,lang,6,river,stream,0.9,0.5983586311340332,374,129
88,lang,6,lake,water,0.9,0.5202635526657104,388,2461
89,lang,6,kitten,kitty,0.9,0.6308010816574097,132,114
90,lang,6,snow,snowman,0.9,0.6696820855140686,1158,102
91,lang,6,dog,terrier,0.9,0.4282985329627991,1873,47
92,lang,6,daffodil,flower,0.9,0.259573370218277,3,412
93,lang,6,pond,water,0.9,0.49761316180229187,168,2461
94,lang,6,show,television,0.88,0.2393197864294052,648,241
95,lang,6,handwriting,written,0.88,0.4484071433544159,10,190
96,lang,6,flood,water,0.88,0.30395254492759705,86,2461
97,lang,6,jazz,musician,0.88,0.3372177183628082,50,100
98,lang,6,eagle,feather,0.88,0.3202545940876007,104,73
99,lang,6,grape,vine,0.88,0.35665836930274963,41,71
100,lang,6,bird,hawk,0.88,0.4573120176792145,739,95
101,lang,6,clothe,outfit,0.88,0.2932352125644684,11,172
102,lang,6,exhibition,museum,0.88,0.5804641246795654,71,267
103,lang,6,hand,palm,0.88,0.31042981147766113,913,153
104,lang,6,grave,graveyard,0.88,0.48553839325904846,126,104
105,lang,6,berry,strawberry,0.88,0.5316965579986572,71,112
