idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,8,take,remove,0.6809999999999999,0.3767070174217224,874,61
1,lang,8,walk,trail,0.481,0.4352337718009949,563,171
2,lang,8,feed,starve,0.149,0.2205967754125595,120,2
3,lang,8,shine,polish,0.78,0.3794492185115814,102,36
4,lang,8,cheat,sneak,0.365,0.32237106561660767,3,35
5,lang,8,smell,sniff,0.7969999999999999,0.4986569881439209,101,29
6,lang,8,plow,dig,0.6639999999999999,0.3146704435348511,83,101
7,lang,8,believe,pretend,0.16599999999999998,0.26116853952407837,146,83
8,lang,8,tap,pat,0.697,0.3600583076477051,24,17
9,lang,8,crunch,crack,0.365,0.3386176824569702,5,73
10,lang,8,erode,destroy,0.634,0.33748796582221985,1,20
11,lang,8,try,practice,0.465,0.33481377363204956,257,124
12,lang,8,tear,fold,0.066,0.40682655572891235,45,45
13,lang,8,replace,move,0.149,0.2838832139968872,28,138
14,lang,8,respond,ignore,0.08299999999999999,0.2946018874645233,10,22
15,lang,8,laugh,sing,0.199,0.4787437915802002,122,111
16,lang,8,attack,sneak,0.16599999999999998,0.23301652073860168,52,35
17,lang,8,descend,go,0.33199999999999996,0.40303975343704224,24,910
18,lang,8,miss,catch,0.0,0.372335284948349,107,220
19,lang,8,feel,touch,0.78,0.42703068256378174,166,117
20,lang,8,connect,separate,0.149,0.3266512155532837,38,108
21,lang,8,decay,deteriorate,0.8130000000000001,0.3562147319316864,6,2
22,lang,8,protect,defend,0.78,0.7261009216308594,89,17
23,lang,8,describe,define,0.7969999999999999,0.5339431762695312,80,2
24,lang,8,drive,walk,0.149,0.6094471216201782,198,563
25,lang,8,build,grow,0.481,0.5467191338539124,127,113
26,lang,8,cover,protect,0.6809999999999999,0.4453614056110382,181,89
27,lang,8,dislike,ignore,0.315,0.46231263875961304,4,22
28,lang,8,forget,recall,0.033,0.5037631392478943,111,14
29,lang,8,comprehend,learn,0.73,0.4182678759098053,2,131
30,lang,8,reflect,look,0.41500000000000004,0.37689921259880066,79,885
31,lang,8,defeat,beat,0.8470000000000001,0.40566620230674744,12,115
32,lang,8,know,inform,0.199,0.31840625405311584,288,3
33,lang,8,remind,repeat,0.5309999999999999,0.298834890127182,59,6
34,lang,8,go,let,0.282,0.24502606689929962,910,258
35,lang,8,go,advance,0.6639999999999999,0.2183869630098343,910,15
36,lang,8,recommend,assist,0.41500000000000004,0.35859987139701843,28,30
37,lang,8,shake,shiver,0.631,0.3163137137889862,104,2
38,lang,8,take,carry,0.564,0.43426817655563354,874,111
39,lang,8,accomplish,succeed,0.8300000000000001,0.46496549248695374,15,4
40,lang,8,drive,operate,0.49800000000000005,0.41623595356941223,198,24
41,lang,8,ask,tell,0.066,0.48537543416023254,114,165
42,lang,8,bend,break,0.465,0.32603251934051514,100,182
43,lang,8,tear,break,0.614,0.33128565549850464,45,182
44,lang,8,jump,skip,0.548,0.34415557980537415,156,15
45,lang,8,agree,admit,0.398,0.4028238356113434,32,39
46,lang,8,give,bring,0.49800000000000005,0.4421194791793823,216,148
47,lang,8,go,move,0.631,0.4642126262187958,910,138
48,lang,8,kill,shoot,0.5309999999999999,0.42353641986846924,60,115
49,lang,8,crunch,chew,0.647,0.4923253059387207,5,41
50,lang,8,carry,tow,0.49800000000000005,0.3296695351600647,111,127
51,lang,8,sing,hum,0.5980000000000001,0.393560528755188,111,1
52,lang,8,dismay,upset,0.6639999999999999,0.38876548409461975,5,100
53,lang,8,shun,ignore,0.8630000000000001,0.29954972863197327,2,22
54,lang,8,believe,know,0.365,0.38774415850639343,146,288
55,lang,8,hurt,smash,0.465,0.260637104511261,107,20
56,lang,8,prefer,hate,0.1,0.43438297510147095,39,96
57,lang,8,cook,bake,0.78,0.45583099126815796,133,100
58,lang,8,break,destroy,0.8300000000000001,0.252229779958725,182,20
59,lang,8,hit,slap,0.7969999999999999,0.4813776910305023,313,10
60,lang,8,wrap,tie,0.5309999999999999,0.3131812512874603,108,513
61,lang,8,show,preview,0.564,0.33728528022766113,648,8
62,lang,8,pounce,bounce,0.29900000000000004,0.23797138035297394,9,60
63,lang,8,respect,like,0.548,0.2710891366004944,101,1813
64,lang,8,sell,purchase,0.21600000000000003,0.5917118191719055,113,104
65,lang,8,put,take,0.149,0.46135425567626953,391,874
66,lang,8,charge,cover,0.16599999999999998,0.2535260021686554,99,181
67,lang,8,melt,freeze,0.017,0.5208014249801636,39,38
68,lang,8,agree,differ,0.11599999999999999,0.4160827398300171,32,4
69,lang,8,flap,fold,0.21600000000000003,0.43190470337867737,19,45
70,lang,8,die,survive,0.015,0.3600046634674072,64,32
71,lang,8,pull,lift,0.282,0.4599916934967041,118,111
72,lang,8,hitch,ride,0.44800000000000006,0.2954597473144531,44,454
73,lang,8,live,let,0.199,0.17852270603179932,180,258
74,lang,8,sow,plow,0.23199999999999998,0.3899382948875427,3,83
75,lang,8,destroy,kill,0.78,0.6590052247047424,20,60
76,lang,8,obtain,get,0.93,0.5200491547584534,6,1251
77,lang,8,buy,sell,0.0,0.6175625920295715,149,113
78,lang,8,deposit,put,0.647,0.2562321424484253,7,391
79,lang,8,rise,wake,0.8300000000000001,0.3441503047943115,108,115
80,lang,8,pray,kneel,0.183,0.35607844591140747,49,19
81,lang,8,jump,climb,0.199,0.5649550557136536,156,119
82,lang,8,rescue,survive,0.11599999999999999,0.23336905241012573,103,32
