idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,4,take,remove,0.6809999999999999,0.29578134417533875,874,61
1,lang,4,walk,trail,0.481,0.333808034658432,563,171
2,lang,4,feed,starve,0.149,0.11315753310918808,120,2
3,lang,4,shine,polish,0.78,0.19686923921108246,102,36
4,lang,4,cheat,sneak,0.365,0.19690237939357758,3,35
5,lang,4,smell,sniff,0.7969999999999999,0.36676812171936035,101,29
6,lang,4,plow,dig,0.6639999999999999,0.21207380294799805,83,101
7,lang,4,believe,pretend,0.16599999999999998,0.22159408032894135,146,83
8,lang,4,tap,pat,0.697,0.24504156410694122,24,17
9,lang,4,crunch,crack,0.365,0.22812865674495697,5,73
10,lang,4,erode,destroy,0.634,0.19149814546108246,1,20
11,lang,4,try,practice,0.465,0.22799254953861237,257,124
12,lang,4,tear,fold,0.066,0.2743982672691345,45,45
13,lang,4,replace,move,0.149,0.239201620221138,28,138
14,lang,4,respond,ignore,0.08299999999999999,0.16894309222698212,10,22
15,lang,4,laugh,sing,0.199,0.3508463501930237,122,111
16,lang,4,attack,sneak,0.16599999999999998,0.11750026047229767,52,35
17,lang,4,descend,go,0.33199999999999996,0.29041117429733276,24,910
18,lang,4,miss,catch,0.0,0.30519431829452515,107,220
19,lang,4,feel,touch,0.78,0.3000560998916626,166,117
20,lang,4,connect,separate,0.149,0.24553216993808746,38,108
21,lang,4,decay,deteriorate,0.8130000000000001,0.22392886877059937,6,2
22,lang,4,protect,defend,0.78,0.5947295427322388,89,17
23,lang,4,describe,define,0.7969999999999999,0.41669756174087524,80,2
24,lang,4,drive,walk,0.149,0.5010488629341125,198,563
25,lang,4,build,grow,0.481,0.3953676223754883,127,113
26,lang,4,cover,protect,0.6809999999999999,0.322907954454422,181,89
27,lang,4,dislike,ignore,0.315,0.3112255334854126,4,22
28,lang,4,forget,recall,0.033,0.33775925636291504,111,14
29,lang,4,comprehend,learn,0.73,0.2792986333370209,2,131
30,lang,4,reflect,look,0.41500000000000004,0.2685016691684723,79,885
31,lang,4,defeat,beat,0.8470000000000001,0.27126091718673706,12,115
32,lang,4,know,inform,0.199,0.19668874144554138,288,3
33,lang,4,remind,repeat,0.5309999999999999,0.24881817400455475,59,6
34,lang,4,go,let,0.282,0.2134253829717636,910,258
35,lang,4,go,advance,0.6639999999999999,0.1623079478740692,910,15
36,lang,4,recommend,assist,0.41500000000000004,0.23513957858085632,28,30
37,lang,4,shake,shiver,0.631,0.2210884392261505,104,2
38,lang,4,take,carry,0.564,0.3697020411491394,874,111
39,lang,4,accomplish,succeed,0.8300000000000001,0.36562180519104004,15,4
40,lang,4,drive,operate,0.49800000000000005,0.3231276869773865,198,24
41,lang,4,ask,tell,0.066,0.45103025436401367,114,165
42,lang,4,bend,break,0.465,0.2024947851896286,100,182
43,lang,4,tear,break,0.614,0.21256542205810547,45,182
44,lang,4,jump,skip,0.548,0.23429572582244873,156,15
45,lang,4,agree,admit,0.398,0.38521695137023926,32,39
46,lang,4,give,bring,0.49800000000000005,0.34572795033454895,216,148
47,lang,4,go,move,0.631,0.37491291761398315,910,138
48,lang,4,kill,shoot,0.5309999999999999,0.2976689636707306,60,115
49,lang,4,crunch,chew,0.647,0.39424294233322144,5,41
50,lang,4,carry,tow,0.49800000000000005,0.2573712468147278,111,127
51,lang,4,sing,hum,0.5980000000000001,0.24782603979110718,111,1
52,lang,4,dismay,upset,0.6639999999999999,0.3245505392551422,5,100
53,lang,4,shun,ignore,0.8630000000000001,0.1908819079399109,2,22
54,lang,4,believe,know,0.365,0.3052223324775696,146,288
55,lang,4,hurt,smash,0.465,0.11230354756116867,107,20
56,lang,4,prefer,hate,0.1,0.27021193504333496,39,96
57,lang,4,cook,bake,0.78,0.3153988718986511,133,100
58,lang,4,break,destroy,0.8300000000000001,0.1528414487838745,182,20
59,lang,4,hit,slap,0.7969999999999999,0.34768715500831604,313,10
60,lang,4,wrap,tie,0.5309999999999999,0.20383962988853455,108,513
61,lang,4,show,preview,0.564,0.1979045420885086,648,8
62,lang,4,pounce,bounce,0.29900000000000004,0.17761501669883728,9,60
63,lang,4,respect,like,0.548,0.19896551966667175,101,1813
64,lang,4,sell,purchase,0.21600000000000003,0.4635956287384033,113,104
65,lang,4,put,take,0.149,0.35637912154197693,391,874
66,lang,4,charge,cover,0.16599999999999998,0.20682616531848907,99,181
67,lang,4,melt,freeze,0.017,0.3987155258655548,39,38
68,lang,4,agree,differ,0.11599999999999999,0.3458094894886017,32,4
69,lang,4,flap,fold,0.21600000000000003,0.32573702931404114,19,45
70,lang,4,die,survive,0.015,0.3336084187030792,64,32
71,lang,4,pull,lift,0.282,0.38720107078552246,118,111
72,lang,4,hitch,ride,0.44800000000000006,0.20607471466064453,44,454
73,lang,4,live,let,0.199,0.12390381097793579,180,258
74,lang,4,sow,plow,0.23199999999999998,0.29906511306762695,3,83
75,lang,4,destroy,kill,0.78,0.5535802245140076,20,60
76,lang,4,obtain,get,0.93,0.4275684356689453,6,1251
77,lang,4,buy,sell,0.0,0.518602728843689,149,113
