idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,24,sun,sunlight,1.0,0.8180954456329346,479,128
1,lang,24,automobile,car,1.0,0.7194072008132935,103,1323
2,lang,24,river,water,0.98,0.7270991802215576,374,2461
3,lang,24,stair,staircase,0.98,0.7648600339889526,104,124
4,lang,24,morning,sunrise,0.98,0.6263242959976196,249,102
5,lang,24,rain,storm,0.98,0.6413819193840027,209,139
6,lang,24,cat,kitten,0.98,0.8234585523605347,1566,132
7,lang,24,dance,dancer,0.98,0.7933565974235535,228,65
8,lang,24,camera,photography,0.98,0.6160182952880859,770,105
9,lang,24,cat,feline,0.96,0.6030865907669067,1566,7
10,lang,24,sunny,sunshine,0.96,0.6762073636054993,202,103
11,lang,24,pregnancy,pregnant,0.96,0.6207702159881592,18,102
12,lang,24,beach,sand,0.96,0.6564285755157471,1389,311
13,lang,24,bakery,bread,0.96,0.6088020205497742,110,280
14,lang,24,flower,garden,0.96,0.5774041414260864,412,225
15,lang,24,grass,lawn,0.96,0.6953034996986389,993,179
16,lang,24,copper,metal,0.96,0.7293197512626648,51,377
17,lang,24,photo,photography,0.94,0.6538501977920532,1000,105
18,lang,24,cemetery,graveyard,0.94,0.8868740200996399,144,104
19,lang,24,gravestone,graveyard,0.94,0.6272547245025635,87,104
20,lang,24,sun,sunshine,0.94,0.7445367574691772,479,103
21,lang,24,black,dark,0.94,0.7069277763366699,2353,500
22,lang,24,cathedral,church,0.94,0.8270388841629028,116,548
23,lang,24,frozen,ice,0.94,0.6619970798492432,121,311
24,lang,24,station,subway,0.94,0.5541434288024902,393,157
25,lang,24,child,kid,0.92,0.7936484217643738,740,244
26,lang,24,aquarium,fish,0.92,0.6171430945396423,104,347
27,lang,24,light,lighting,0.92,0.7669419050216675,820,157
28,lang,24,fungi,mushroom,0.92,0.6683674454689026,10,101
29,lang,24,frost,snow,0.92,0.7365421652793884,52,1158
30,lang,24,burn,flame,0.92,0.7472251653671265,70,91
31,lang,24,ocean,sea,0.92,0.8526049256324768,598,255
32,lang,24,candy,chocolate,0.92,0.5993459224700928,218,262
33,lang,24,car,vehicle,0.92,0.7846283912658691,1323,241
34,lang,24,concert,music,0.92,0.7128958702087402,165,289
35,lang,24,photo,picture,0.92,0.8685794472694397,1000,1857
36,lang,24,grape,wine,0.92,0.5740981698036194,41,408
37,lang,24,bath,bathroom,0.92,0.7488041520118713,142,1149
38,lang,24,bud,flower,0.92,0.5857425928115845,58,412
39,lang,24,cat,kitty,0.92,0.7296367883682251,1566,114
40,lang,24,ocean,water,0.92,0.6970899105072021,598,2461
41,lang,24,aircraft,airplane,0.92,0.9074327945709229,114,430
42,lang,24,butterfly,caterpillar,0.92,0.5525978207588196,104,30
43,lang,24,hair,wig,0.92,0.6827084422111511,387,112
44,lang,24,blossom,bud,0.92,0.5798954963684082,76,58
45,lang,24,highway,road,0.92,0.8396934866905212,170,1136
46,lang,24,bunny,rabbit,0.92,0.880577027797699,121,107
47,lang,24,bread,sandwich,0.92,0.7027287483215332,280,540
48,lang,24,mist,misty,0.92,0.6962007284164429,78,62
49,lang,24,flower,petal,0.92,0.6135116815567017,412,12
50,lang,24,airplane,flight,0.92,0.744704008102417,430,132
51,lang,24,fish,fishing,0.92,0.7283304333686829,347,144
52,lang,24,ice,snow,0.92,0.5704694390296936,311,1158
53,lang,24,bright,sun,0.9,0.5887137651443481,390,479
54,lang,24,shade,tree,0.9,0.4681958258152008,137,1119
55,lang,24,bicycle,bike,0.9,0.8682023882865906,266,501
56,lang,24,truck,vehicle,0.9,0.7324187159538269,1043,241
57,lang,24,shore,water,0.9,0.5937733054161072,240,2461
58,lang,24,boat,fishing,0.9,0.6161119341850281,781,144
59,lang,24,dog,puppy,0.9,0.7930032014846802,1873,126
60,lang,24,bride,wedding,0.9,0.6963437795639038,410,494
61,lang,24,bird,hummingbird,0.9,0.7338504195213318,739,74
62,lang,24,sea,water,0.9,0.7260861396789551,255,2461
63,lang,24,cow,milk,0.9,0.555637001991272,307,131
64,lang,24,bird,feather,0.9,0.5776545405387878,739,73
65,lang,24,skate,skating,0.9,0.7047597169876099,216,119
66,lang,24,chapel,church,0.9,0.8464341759681702,100,548
67,lang,24,branch,twig,0.9,0.6671838164329529,214,46
68,lang,24,concert,musician,0.9,0.5873154401779175,165,100
69,lang,24,clothe,dress,0.9,0.5302610397338867,11,383
70,lang,24,automobile,vehicle,0.9,0.7097085118293762,103,241
71,lang,24,splash,swimming,0.9,0.5712288618087769,100,194
72,lang,24,bed,furniture,0.9,0.5278208255767822,1129,190
73,lang,24,aircraft,flight,0.9,0.7150033116340637,114,132
74,lang,24,reptile,snake,0.9,0.6143929362297058,24,102
75,lang,24,motorcycle,scooter,0.9,0.6648718118667603,594,111
76,lang,24,coffee,tea,0.9,0.7530426979064941,416,131
77,lang,24,feather,goose,0.9,0.5123547315597534,73,98
78,lang,24,pool,swimming,0.9,0.6471254825592041,233,194
79,lang,24,eye,face,0.9,0.6557165384292603,178,625
80,lang,24,dirt,dirty,0.9,0.5941587686538696,301,169
81,lang,24,railway,train,0.9,0.7991847991943359,108,1433
82,lang,24,harbour,port,0.9,0.7065304517745972,11,106
83,lang,24,fruit,strawberry,0.9,0.6384485363960266,397,112
84,lang,24,flight,plane,0.9,0.7276525497436523,132,506
85,lang,24,smoke,smoking,0.9,0.6448192596435547,167,142
86,lang,24,ivy,plant,0.9,0.6144228577613831,45,245
87,lang,24,river,stream,0.9,0.729160487651825,374,129
88,lang,24,lake,water,0.9,0.6820483207702637,388,2461
89,lang,24,kitten,kitty,0.9,0.7738686203956604,132,114
90,lang,24,snow,snowman,0.9,0.6911076903343201,1158,102
91,lang,24,dog,terrier,0.9,0.7093377113342285,1873,47
92,lang,24,daffodil,flower,0.9,0.5383458137512207,3,412
93,lang,24,pond,water,0.9,0.6785563230514526,168,2461
94,lang,24,show,television,0.88,0.466283917427063,648,241
95,lang,24,handwriting,written,0.88,0.6486955285072327,10,190
96,lang,24,flood,water,0.88,0.6320201754570007,86,2461
97,lang,24,jazz,musician,0.88,0.5894781351089478,50,100
98,lang,24,eagle,feather,0.88,0.5060826539993286,104,73
99,lang,24,grape,vine,0.88,0.627540111541748,41,71
100,lang,24,bird,hawk,0.88,0.6903997659683228,739,95
101,lang,24,clothe,outfit,0.88,0.5700736045837402,11,172
102,lang,24,exhibition,museum,0.88,0.735226035118103,71,267
103,lang,24,hand,palm,0.88,0.46100616455078125,913,153
104,lang,24,grave,graveyard,0.88,0.754750669002533,126,104
105,lang,24,berry,strawberry,0.88,0.8063516616821289,71,112
106,lang,24,forest,oak,0.88,0.4674694538116455,277,91
107,lang,24,crochet,knitting,0.88,0.6294671893119812,41,45
108,lang,24,bird,eagle,0.88,0.6804882287979126,739,104
109,lang,24,canine,puppy,0.88,0.5960020422935486,17,126
110,lang,24,bar,cocktail,0.88,0.5809555053710938,287,80
111,lang,24,bar,pub,0.88,0.7584201097488403,287,107
112,lang,24,sunlight,sunshine,0.88,0.8188635110855103,128,103
113,lang,24,apple,fruit,0.88,0.6689547896385193,220,397
