idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,12,love,sex,0.6769999999999999,0.37156423926353455,464,42
1,lang,12,tiger,cat,0.735,0.5888582468032837,111,1566
2,lang,12,tiger,tiger,1.0,1.0,111,111
3,lang,12,book,paper,0.746,0.49088022112846375,396,444
4,lang,12,computer,keyboard,0.762,0.5050907135009766,694,280
5,lang,12,computer,internet,0.758,0.4418485462665558,694,73
6,lang,12,plane,car,0.577,0.6953787803649902,506,1323
7,lang,12,train,car,0.631,0.629426896572113,1433,1323
8,lang,12,telephone,communication,0.75,0.4587544798851013,108,19
9,lang,12,television,radio,0.6769999999999999,0.693901538848877,241,106
10,lang,12,media,radio,0.742,0.42848408222198486,102,106
11,lang,12,drug,abuse,0.6849999999999999,0.32899147272109985,35,10
12,lang,12,bread,butter,0.619,0.5628031492233276,280,123
13,lang,12,cucumber,potato,0.592,0.5363571643829346,86,126
14,lang,12,doctor,nurse,0.7,0.7165887355804443,89,61
15,lang,12,professor,doctor,0.662,0.6313760876655579,102,89
16,lang,12,student,professor,0.6809999999999999,0.6232603192329407,132,102
17,lang,12,smart,student,0.462,0.27636945247650146,119,132
18,lang,12,smart,stupid,0.581,0.3462231755256653,119,47
19,lang,12,company,stock,0.708,0.31090405583381653,187,62
20,lang,12,stock,market,0.808,0.2887199819087982,62,259
21,lang,12,stock,phone,0.162,0.26053133606910706,62,873
22,lang,12,stock,cd,0.131,0.2061263620853424,62,92
23,lang,12,stock,jaguar,0.092,0.18276380002498627,62,7
24,lang,12,stock,egg,0.181,0.23827612400054932,62,208
25,lang,12,stock,live,0.373,0.2855690121650696,62,180
26,lang,12,stock,life,0.092,0.2409437596797943,62,356
27,lang,12,book,library,0.746,0.4726642668247223,396,136
28,lang,12,bank,money,0.8119999999999999,0.29216504096984863,126,153
29,lang,12,wood,forest,0.773,0.49326568841934204,379,277
30,lang,12,money,cash,0.915,0.6928083896636963,153,64
31,lang,12,professor,cucumber,0.031,0.24825318157672882,102,86
32,lang,12,king,cabbage,0.023,0.3101615905761719,102,100
33,lang,12,king,queen,0.858,0.7857889533042908,102,108
34,lang,12,king,rook,0.592,0.23395879566669464,102,1
35,lang,12,bishop,rabbi,0.669,0.4834839403629303,5,33
36,lang,12,jerusalem,israel,0.8460000000000001,0.825842022895813,1,4
