idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,12,cord,smile,0.005,0.22414983808994293,100,191
1,lang,12,rooster,voyage,0.01,0.22632856667041779,75,14
2,lang,12,noon,string,0.01,0.3102015554904938,42,119
3,lang,12,fruit,furnace,0.0125,0.25249671936035156,397,17
4,lang,12,autograph,shore,0.015,0.19630584120750427,35,240
5,lang,12,automobile,wizard,0.0275,0.24397651851177216,103,45
6,lang,12,mound,stove,0.035,0.4164787232875824,114,256
7,lang,12,grin,implement,0.045,0.31107982993125916,38,5
8,lang,12,asylum,fruit,0.0475,0.24653950333595276,5,397
9,lang,12,asylum,monk,0.0975,0.36714082956314087,5,66
10,lang,12,graveyard,madhouse,0.105,0.34154435992240906,104,1
11,lang,12,glass,magician,0.11,0.24630428850650787,920,19
12,lang,12,boy,rooster,0.11,0.448303759098053,1272,75
13,lang,12,cushion,jewel,0.1125,0.2935761511325836,99,7
14,lang,12,monk,slave,0.1425,0.44721803069114685,66,8
15,lang,12,asylum,cemetery,0.1975,0.4797837734222412,5,144
16,lang,12,coast,forest,0.2125,0.35124173760414124,122,277
17,lang,12,grin,lad,0.22,0.29726096987724304,38,13
18,lang,12,shore,woodland,0.225,0.28353580832481384,240,18
19,lang,12,monk,oracle,0.2275,0.4365350008010864,66,8
20,lang,12,boy,sage,0.24,0.30072587728500366,1272,10
21,lang,12,automobile,cushion,0.2425,0.3022076487541199,103,99
22,lang,12,mound,shore,0.2425,0.42119935154914856,114,240
23,lang,12,lad,wizard,0.2475,0.426300972700119,13,45
24,lang,12,forest,graveyard,0.25,0.4722704589366913,277,104
25,lang,12,food,rooster,0.2725,0.3375190496444702,1536,75
26,lang,12,cemetery,woodland,0.295,0.44708365201950073,144,18
27,lang,12,shore,voyage,0.305,0.3327312171459198,240,14
28,lang,12,bird,woodland,0.31,0.24814285337924957,739,18
29,lang,12,coast,hill,0.315,0.39142268896102905,122,307
30,lang,12,furnace,implement,0.3425,0.34962013363838196,17,5
31,lang,12,crane,rooster,0.3525,0.48455607891082764,104,75
32,lang,12,hill,woodland,0.37,0.3537368178367615,307,18
33,lang,12,car,journey,0.3875,0.32263025641441345,1323,114
34,lang,12,cemetery,mound,0.4225,0.34634995460510254,144,114
35,lang,12,glass,jewel,0.445,0.3184233009815216,920,7
36,lang,12,magician,oracle,0.455,0.361076295375824,19,8
37,lang,12,crane,implement,0.5925,0.3125282824039459,104,5
38,lang,12,brother,lad,0.6025,0.33113372325897217,262,13
39,lang,12,sage,wizard,0.615,0.39763960242271423,10,45
40,lang,12,oracle,sage,0.6525,0.3798762857913971,8,10
41,lang,12,bird,crane,0.6575,0.44323432445526123,739,104
42,lang,12,bird,cock,0.6575,0.4002654552459717,739,21
43,lang,12,food,fruit,0.6725,0.5964211225509644,1536,397
44,lang,12,brother,monk,0.685,0.3894334137439728,262,66
45,lang,12,asylum,madhouse,0.76,0.3730725646018982,5,1
46,lang,12,furnace,stove,0.7775,0.5448033809661865,17,256
47,lang,12,magician,wizard,0.8025,0.5844524502754211,19,45
48,lang,12,hill,mound,0.8225,0.471357524394989,307,114
49,lang,12,cord,string,0.8525,0.5660931468009949,100,119
50,lang,12,glass,tumbler,0.8625,0.462302029132843,920,5
51,lang,12,grin,smile,0.865,0.820472240447998,38,191
52,lang,12,serf,slave,0.865,0.2972242832183838,1,8
53,lang,12,journey,voyage,0.895,0.7777774930000305,114,14
54,lang,12,autograph,signature,0.8975,0.34002685546875,35,29
55,lang,12,coast,shore,0.9,0.6713548898696899,122,240
56,lang,12,forest,woodland,0.9125,0.7113181948661804,277,18
57,lang,12,implement,tool,0.915,0.46033623814582825,5,100
58,lang,12,cock,rooster,0.92,0.5169637799263,21,75
59,lang,12,boy,lad,0.955,0.5724217891693115,1272,13
60,lang,12,cushion,pillow,0.96,0.7236616611480713,99,138
61,lang,12,cemetery,graveyard,0.97,0.8181700706481934,144,104
62,lang,12,automobile,car,0.98,0.6405187845230103,103,1323
63,lang,12,midday,noon,0.985,0.4729379713535309,29,42
64,lang,12,gem,jewel,0.985,0.5753688812255859,13,7
