idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,6,old,new,0.158,0.46516484022140503,1795,890
1,lang,6,smart,intelligent,0.9199999999999999,0.36444738507270813,119,15
2,lang,6,hard,difficult,0.877,0.5950745344161987,387,112
3,lang,6,happy,cheerful,0.9550000000000001,0.4709590971469879,583,38
4,lang,6,hard,easy,0.095,0.5153512358665466,387,133
5,lang,6,fast,rapid,0.875,0.4368288516998291,165,26
6,lang,6,happy,glad,0.917,0.5069226026535034,583,145
7,lang,6,short,long,0.123,0.6327558755874634,188,869
8,lang,6,stupid,dumb,0.958,0.4548977017402649,47,23
9,lang,6,weird,strange,0.893,0.6591842174530029,141,164
10,lang,6,wide,narrow,0.10300000000000001,0.49663686752319336,178,133
11,lang,6,bad,awful,0.842,0.38857710361480713,179,37
12,lang,6,easy,difficult,0.057999999999999996,0.6477558016777039,133,112
13,lang,6,bad,terrible,0.778,0.5279577970504761,179,88
14,lang,6,hard,simple,0.13799999999999998,0.31166064739227295,387,139
15,lang,6,smart,dumb,0.05500000000000001,0.3742160201072693,119,23
16,lang,6,insane,crazy,0.9570000000000001,0.6337372064590454,16,145
17,lang,6,happy,mad,0.095,0.3095027506351471,583,103
18,lang,6,large,huge,0.9470000000000001,0.7309125065803528,3327,376
19,lang,6,hard,tough,0.805,0.5732892751693726,387,105
20,lang,6,new,fresh,0.683,0.3921629786491394,890,303
21,lang,6,sharp,dull,0.06,0.3122756779193878,105,42
22,lang,6,quick,rapid,0.97,0.461944043636322,150,26
23,lang,6,dumb,foolish,0.667,0.3498150408267975,23,4
24,lang,6,wonderful,terrific,0.8630000000000001,0.5755057334899902,192,29
25,lang,6,strange,odd,0.9019999999999999,0.6523320078849792,164,129
26,lang,6,happy,angry,0.128,0.518269956111908,583,110
27,lang,6,narrow,broad,0.118,0.5045246481895447,133,34
28,lang,6,simple,easy,0.9400000000000001,0.563818633556366,139,133
29,lang,6,old,fresh,0.087,0.23932068049907684,1795,303
30,lang,6,apparent,obvious,0.8470000000000001,0.6467606425285339,38,45
31,lang,6,inexpensive,cheap,0.8720000000000001,0.6458597183227539,8,68
32,lang,6,nice,generous,0.5,0.366271436214447,494,22
33,lang,6,weird,normal,0.072,0.3086897134780884,141,105
34,lang,6,weird,odd,0.9199999999999999,0.5481820106506348,141,129
35,lang,6,sad,funny,0.095,0.43021976947784424,142,189
36,lang,6,wonderful,great,0.805,0.6295161247253418,192,1194
37,lang,6,guilty,ashamed,0.638,0.42309725284576416,8,9
38,lang,6,beautiful,wonderful,0.65,0.6744581460952759,1052,192
39,lang,6,confident,sure,0.827,0.4208816885948181,34,399
40,lang,6,dumb,dense,0.727,0.23687931895256042,23,101
41,lang,6,large,big,0.9550000000000001,0.656021237373352,3327,987
42,lang,6,nice,cruel,0.067,0.32137277722358704,494,5
43,lang,6,impatient,anxious,0.603,0.47292160987854004,20,73
44,lang,6,big,broad,0.673,0.34399187564849854,987,34
45,lang,6,strong,proud,0.317,0.29797396063804626,121,178
46,lang,6,restless,young,0.16,0.19742019474506378,22,2164
47,lang,6,dumb,intelligent,0.075,0.1749628782272339,23,15
48,lang,6,bad,great,0.034999999999999996,0.3922642767429352,179,1194
49,lang,6,difficult,simple,0.087,0.43456894159317017,112,139
50,lang,6,necessary,important,0.737,0.47839435935020447,66,193
51,lang,6,bad,terrific,0.065,0.30025044083595276,179,29
52,lang,6,mad,glad,0.145,0.28654372692108154,103,145
53,lang,6,honest,guilty,0.118,0.2410683035850525,11,8
54,lang,6,easy,tough,0.052000000000000005,0.5468356013298035,133,105
55,lang,6,easy,flexible,0.41,0.2401290386915207,133,12
56,lang,6,certain,sure,0.842,0.4885934293270111,99,399
57,lang,6,essential,necessary,0.897,0.5813859701156616,15,66
58,lang,6,different,normal,0.10800000000000001,0.3148428201675415,721,105
59,lang,6,sly,clever,0.725,0.45742103457450867,12,28
60,lang,6,crucial,important,0.882,0.7061066031455994,10,193
61,lang,6,harsh,cruel,0.818,0.5040918588638306,16,5
62,lang,6,childish,foolish,0.55,0.4762502610683441,4,4
63,lang,6,scarce,rare,0.917,0.41702333092689514,7,99
64,lang,6,friendly,generous,0.5900000000000001,0.3091912269592285,121,22
65,lang,6,fragile,frigid,0.238,0.16129761934280396,8,19
66,lang,6,long,narrow,0.357,0.43728572130203247,869,133
67,lang,6,big,heavy,0.618,0.41753488779067993,987,140
68,lang,6,rough,frigid,0.24700000000000003,0.20553801953792572,114,19
69,lang,6,bizarre,strange,0.9369999999999999,0.6775321364402771,33,164
70,lang,6,bad,guilty,0.42000000000000004,0.3112815022468567,179,8
71,lang,6,modern,ancient,0.073,0.46763959527015686,249,149
72,lang,6,new,ancient,0.023,0.3005976378917694,890,149
73,lang,6,dull,funny,0.05500000000000001,0.27375128865242004,42,189
74,lang,6,happy,young,0.2,0.29090407490730286,583,2164
75,lang,6,easy,big,0.11200000000000002,0.28156182169914246,133,987
76,lang,6,great,awful,0.11699999999999999,0.37901294231414795,1194,37
77,lang,6,tiny,huge,0.06,0.4105810523033142,159,376
78,lang,6,polite,proper,0.763,0.2874969244003296,12,77
79,lang,6,modest,ashamed,0.265,0.2779156267642975,35,9
80,lang,6,exotic,rare,0.805,0.3776358664035797,106,99
81,lang,6,dumb,clever,0.11699999999999999,0.2829992175102234,23,28
82,lang,6,delightful,wonderful,0.865,0.6605329513549805,37,192
83,lang,6,noticeable,obvious,0.8480000000000001,0.5149355530738831,14,45
