idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,8,sun,sunlight,1.0,0.6555785536766052,479,128
1,lang,8,automobile,car,1.0,0.5701264142990112,103,1323
2,lang,8,river,water,0.98,0.5328453779220581,374,2461
3,lang,8,stair,staircase,0.98,0.7267873883247375,104,124
4,lang,8,morning,sunrise,0.98,0.48540404438972473,249,102
5,lang,8,rain,storm,0.98,0.5566238760948181,209,139
6,lang,8,cat,kitten,0.98,0.7735657691955566,1566,132
7,lang,8,dance,dancer,0.98,0.6134538054466248,228,65
8,lang,8,camera,photography,0.98,0.4633273780345917,770,105
9,lang,8,cat,feline,0.96,0.4084223508834839,1566,7
10,lang,8,sunny,sunshine,0.96,0.5481655597686768,202,103
11,lang,8,pregnancy,pregnant,0.96,0.5519817471504211,18,102
12,lang,8,beach,sand,0.96,0.5329658389091492,1389,311
13,lang,8,bakery,bread,0.96,0.4398965835571289,110,280
14,lang,8,flower,garden,0.96,0.41735875606536865,412,225
15,lang,8,grass,lawn,0.96,0.5866425037384033,993,179
16,lang,8,copper,metal,0.96,0.6398897767066956,51,377
17,lang,8,photo,photography,0.94,0.5249399542808533,1000,105
18,lang,8,cemetery,graveyard,0.94,0.783868134021759,144,104
19,lang,8,gravestone,graveyard,0.94,0.4901616871356964,87,104
20,lang,8,sun,sunshine,0.94,0.6234294176101685,479,103
21,lang,8,black,dark,0.94,0.5444159507751465,2353,500
22,lang,8,cathedral,church,0.94,0.7160905003547668,116,548
23,lang,8,frozen,ice,0.94,0.4945826232433319,121,311
24,lang,8,station,subway,0.94,0.3870912492275238,393,157
25,lang,8,child,kid,0.92,0.7388445138931274,740,244
26,lang,8,aquarium,fish,0.92,0.4563504159450531,104,347
27,lang,8,light,lighting,0.92,0.6820771098136902,820,157
28,lang,8,fungi,mushroom,0.92,0.5867236852645874,10,101
29,lang,8,frost,snow,0.92,0.5527717471122742,52,1158
30,lang,8,burn,flame,0.92,0.4481973946094513,70,91
31,lang,8,ocean,sea,0.92,0.7181118726730347,598,255
32,lang,8,candy,chocolate,0.92,0.4672037661075592,218,262
33,lang,8,car,vehicle,0.92,0.7354564666748047,1323,241
34,lang,8,concert,music,0.92,0.5206023454666138,165,289
35,lang,8,photo,picture,0.92,0.8235712051391602,1000,1857
36,lang,8,grape,wine,0.92,0.525449275970459,41,408
