idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,10,sun,sunlight,1.0,0.6871212124824524,479,128
1,lang,10,automobile,car,1.0,0.6149808764457703,103,1323
2,lang,10,river,water,0.98,0.5859704613685608,374,2461
3,lang,10,stair,staircase,0.98,0.7399799823760986,104,124
4,lang,10,morning,sunrise,0.98,0.4967239201068878,249,102
5,lang,10,rain,storm,0.98,0.5706192851066589,209,139
6,lang,10,cat,kitten,0.98,0.7834265232086182,1566,132
7,lang,10,dance,dancer,0.98,0.6174713969230652,228,65
8,lang,10,camera,photography,0.98,0.4785991609096527,770,105
9,lang,10,cat,feline,0.96,0.4839029312133789,1566,7
10,lang,10,sunny,sunshine,0.96,0.5716565847396851,202,103
11,lang,10,pregnancy,pregnant,0.96,0.5573146343231201,18,102
12,lang,10,beach,sand,0.96,0.5175772905349731,1389,311
13,lang,10,bakery,bread,0.96,0.47147420048713684,110,280
14,lang,10,flower,garden,0.96,0.41693028807640076,412,225
15,lang,10,grass,lawn,0.96,0.6185129284858704,993,179
16,lang,10,copper,metal,0.96,0.6841518878936768,51,377
17,lang,10,photo,photography,0.94,0.5644347667694092,1000,105
18,lang,10,cemetery,graveyard,0.94,0.8049135804176331,144,104
19,lang,10,gravestone,graveyard,0.94,0.5203626155853271,87,104
20,lang,10,sun,sunshine,0.94,0.6575310826301575,479,103
21,lang,10,black,dark,0.94,0.568190336227417,2353,500
22,lang,10,cathedral,church,0.94,0.7605862021446228,116,548
23,lang,10,frozen,ice,0.94,0.5457658171653748,121,311
24,lang,10,station,subway,0.94,0.4123627841472626,393,157
25,lang,10,child,kid,0.92,0.7569912075996399,740,244
26,lang,10,aquarium,fish,0.92,0.46072208881378174,104,347
27,lang,10,light,lighting,0.92,0.7019991278648376,820,157
28,lang,10,fungi,mushroom,0.92,0.6267170906066895,10,101
29,lang,10,frost,snow,0.92,0.6240144371986389,52,1158
30,lang,10,burn,flame,0.92,0.5107654929161072,70,91
31,lang,10,ocean,sea,0.92,0.7661059498786926,598,255
32,lang,10,candy,chocolate,0.92,0.4746522605419159,218,262
33,lang,10,car,vehicle,0.92,0.7693001627922058,1323,241
34,lang,10,concert,music,0.92,0.5448799729347229,165,289
35,lang,10,photo,picture,0.92,0.8588274121284485,1000,1857
36,lang,10,grape,wine,0.92,0.5440479516983032,41,408
37,lang,10,bath,bathroom,0.92,0.5997810959815979,142,1149
38,lang,10,bud,flower,0.92,0.445200651884079,58,412
39,lang,10,cat,kitty,0.92,0.6638960242271423,1566,114
40,lang,10,ocean,water,0.92,0.6592406034469604,598,2461
41,lang,10,aircraft,airplane,0.92,0.8145706653594971,114,430
42,lang,10,butterfly,caterpillar,0.92,0.5143010020256042,104,30
43,lang,10,hair,wig,0.92,0.5613191723823547,387,112
44,lang,10,blossom,bud,0.92,0.4454839825630188,76,58
45,lang,10,highway,road,0.92,0.8001048564910889,170,1136
46,lang,10,bunny,rabbit,0.92,0.7541394829750061,121,107
47,lang,10,bread,sandwich,0.92,0.5659753084182739,280,540
48,lang,10,mist,misty,0.92,0.5329745411872864,78,62
49,lang,10,flower,petal,0.92,0.44176536798477173,412,12
50,lang,10,airplane,flight,0.92,0.5368353128433228,430,132
51,lang,10,fish,fishing,0.92,0.611177921295166,347,144
52,lang,10,ice,snow,0.92,0.5557605624198914,311,1158
53,lang,10,bright,sun,0.9,0.3842734396457672,390,479
54,lang,10,shade,tree,0.9,0.272469162940979,137,1119
55,lang,10,bicycle,bike,0.9,0.826058566570282,266,501
56,lang,10,truck,vehicle,0.9,0.7042381763458252,1043,241
57,lang,10,shore,water,0.9,0.4849873483181,240,2461
58,lang,10,boat,fishing,0.9,0.4236133098602295,781,144
59,lang,10,dog,puppy,0.9,0.7075212597846985,1873,126
60,lang,10,bride,wedding,0.9,0.4619368314743042,410,494
61,lang,10,bird,hummingbird,0.9,0.610020637512207,739,74
62,lang,10,sea,water,0.9,0.6191208958625793,255,2461
63,lang,10,cow,milk,0.9,0.4134151339530945,307,131
64,lang,10,bird,feather,0.9,0.3813418745994568,739,73
65,lang,10,skate,skating,0.9,0.6084390878677368,216,119
66,lang,10,chapel,church,0.9,0.7770892381668091,100,548
67,lang,10,branch,twig,0.9,0.5786577463150024,214,46
68,lang,10,concert,musician,0.9,0.4631517231464386,165,100
69,lang,10,clothe,dress,0.9,0.43052226305007935,11,383
70,lang,10,automobile,vehicle,0.9,0.5795161128044128,103,241
71,lang,10,splash,swimming,0.9,0.39256396889686584,100,194
72,lang,10,bed,furniture,0.9,0.4071860611438751,1129,190
73,lang,10,aircraft,flight,0.9,0.5139279365539551,114,132
74,lang,10,reptile,snake,0.9,0.5275343060493469,24,102
75,lang,10,motorcycle,scooter,0.9,0.5830205082893372,594,111
76,lang,10,coffee,tea,0.9,0.7221750617027283,416,131
