idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,8,love,sex,0.6769999999999999,0.32834991812705994,464,42
1,lang,8,tiger,cat,0.735,0.5398645997047424,111,1566
2,lang,8,tiger,tiger,1.0,1.0,111,111
3,lang,8,book,paper,0.746,0.4682845175266266,396,444
4,lang,8,computer,keyboard,0.762,0.4457893669605255,694,280
5,lang,8,computer,internet,0.758,0.3894440233707428,694,73
6,lang,8,plane,car,0.577,0.6414250731468201,506,1323
7,lang,8,train,car,0.631,0.5271652340888977,1433,1323
8,lang,8,telephone,communication,0.75,0.3994598686695099,108,19
9,lang,8,television,radio,0.6769999999999999,0.6587713360786438,241,106
10,lang,8,media,radio,0.742,0.40163806080818176,102,106
11,lang,8,drug,abuse,0.6849999999999999,0.31705978512763977,35,10
12,lang,8,bread,butter,0.619,0.5096114277839661,280,123
13,lang,8,cucumber,potato,0.592,0.4665924310684204,86,126
14,lang,8,doctor,nurse,0.7,0.6795887351036072,89,61
15,lang,8,professor,doctor,0.662,0.5861380100250244,102,89
16,lang,8,student,professor,0.6809999999999999,0.6009013056755066,132,102
17,lang,8,smart,student,0.462,0.22711166739463806,119,132
18,lang,8,smart,stupid,0.581,0.36246728897094727,119,47
19,lang,8,company,stock,0.708,0.27049142122268677,187,62
20,lang,8,stock,market,0.808,0.25445592403411865,62,259
21,lang,8,stock,phone,0.162,0.20140451192855835,62,873
22,lang,8,stock,cd,0.131,0.14772078394889832,62,92
23,lang,8,stock,jaguar,0.092,0.14718018472194672,62,7
24,lang,8,stock,egg,0.181,0.19386900961399078,62,208
25,lang,8,stock,live,0.373,0.23040588200092316,62,180
26,lang,8,stock,life,0.092,0.20094852149486542,62,356
27,lang,8,book,library,0.746,0.38828912377357483,396,136
28,lang,8,bank,money,0.8119999999999999,0.2800980508327484,126,153
29,lang,8,wood,forest,0.773,0.44410061836242676,379,277
30,lang,8,money,cash,0.915,0.6293912529945374,153,64
31,lang,8,professor,cucumber,0.031,0.2188572734594345,102,86
32,lang,8,king,cabbage,0.023,0.2732807695865631,102,100
33,lang,8,king,queen,0.858,0.763156533241272,102,108
34,lang,8,king,rook,0.592,0.21167728304862976,102,1
35,lang,8,bishop,rabbi,0.669,0.4449276030063629,5,33
36,lang,8,jerusalem,israel,0.8460000000000001,0.7983472943305969,1,4
37,lang,8,jerusalem,palestinian,0.765,0.5479190945625305,1,4
38,lang,8,holy,sex,0.162,0.27086201310157776,45,42
39,lang,8,fuck,sex,0.944,0.45010095834732056,1,42
40,lang,8,football,soccer,0.9029999999999999,0.6359298825263977,191,335
41,lang,8,football,basketball,0.6809999999999999,0.6547232866287231,191,164
42,lang,8,football,tennis,0.663,0.4949142038822174,191,1161
43,lang,8,tennis,racket,0.756,0.3418770730495453,1161,210
44,lang,8,law,lawyer,0.8380000000000001,0.36339616775512695,109,8
45,lang,8,movie,star,0.738,0.30805227160453796,197,142
46,lang,8,movie,popcorn,0.619,0.39467132091522217,197,84
47,lang,8,movie,theater,0.792,0.40161722898483276,197,106
48,lang,8,physics,chemistry,0.735,0.576682448387146,4,5
49,lang,8,space,chemistry,0.488,0.2531763017177582,204,5
50,lang,8,alcohol,chemistry,0.554,0.3356778621673584,136,5
51,lang,8,vodka,gin,0.8460000000000001,0.5726289749145508,26,10
52,lang,8,vodka,brandy,0.8130000000000001,0.5680125951766968,26,4
53,lang,8,drink,car,0.304,0.3590310513973236,374,1323
54,lang,8,drink,ear,0.131,0.137958362698555,374,139
55,lang,8,drink,mouth,0.596,0.21279504895210266,374,340
56,lang,8,drink,eat,0.687,0.5756346583366394,374,417
57,lang,8,baby,mother,0.7849999999999999,0.46633458137512207,791,272
58,lang,8,drink,mother,0.265,0.24531492590904236,374,272
59,lang,8,car,automobile,0.8939999999999999,0.5701264142990112,1323,103
60,lang,8,gem,jewel,0.8960000000000001,0.508151650428772,13,7
61,lang,8,journey,voyage,0.9289999999999999,0.7166053652763367,114,14
62,lang,8,boy,lad,0.883,0.49655550718307495,1272,13
63,lang,8,coast,shore,0.9099999999999999,0.6198567152023315,122,240
64,lang,8,asylum,madhouse,0.8869999999999999,0.34777408838272095,5,1
65,lang,8,magician,wizard,0.9019999999999999,0.5412474274635315,19,45
66,lang,8,midday,noon,0.9289999999999999,0.502485454082489,29,42
67,lang,8,furnace,stove,0.8789999999999999,0.4704298675060272,17,256
68,lang,8,food,fruit,0.752,0.5674633383750916,1536,397
69,lang,8,bird,cock,0.71,0.28528517484664917,739,21
70,lang,8,bird,crane,0.738,0.37533196806907654,739,104
71,lang,8,tool,implement,0.646,0.4067164361476898,100,5
72,lang,8,brother,monk,0.627,0.343242347240448,262,66
73,lang,8,crane,implement,0.269,0.227708101272583,104,5
74,lang,8,lad,brother,0.446,0.3132224678993225,13,262
75,lang,8,journey,car,0.585,0.26413074135780334,114,1323
76,lang,8,monk,oracle,0.5,0.39476048946380615,66,8
77,lang,8,cemetery,woodland,0.20800000000000002,0.41708457469940186,144,18
78,lang,8,food,rooster,0.442,0.2946893870830536,1536,75
79,lang,8,coast,hill,0.438,0.36462414264678955,122,307
80,lang,8,forest,graveyard,0.185,0.4187696874141693,277,104
81,lang,8,shore,woodland,0.308,0.2514389157295227,240,18
82,lang,8,monk,slave,0.092,0.37968161702156067,66,8
83,lang,8,coast,forest,0.315,0.3275695741176605,122,277
84,lang,8,lad,wizard,0.092,0.34046104550361633,13,45
85,lang,8,chord,smile,0.054000000000000006,0.24527128040790558,2,191
86,lang,8,glass,magician,0.20800000000000002,0.2131199836730957,920,19
87,lang,8,noon,string,0.054000000000000006,0.2726221978664398,42,119
88,lang,8,rooster,voyage,0.062,0.19905328750610352,75,14
89,lang,8,money,dollar,0.842,0.47536614537239075,153,67
90,lang,8,money,cash,0.908,0.6293912529945374,153,64
91,lang,8,money,currency,0.9039999999999999,0.4844977855682373,153,11
92,lang,8,money,wealth,0.827,0.47973108291625977,153,7
93,lang,8,money,property,0.757,0.288205087184906,153,108
94,lang,8,money,possession,0.729,0.1933557391166687,153,25
95,lang,8,money,bank,0.85,0.2800980508327484,153,126
96,lang,8,money,deposit,0.773,0.3278525769710541,153,7
97,lang,8,money,operation,0.331,0.21563711762428284,153,31
98,lang,8,tiger,jaguar,0.8,0.6018671989440918,111,7
99,lang,8,tiger,feline,0.8,0.31841835379600525,111,7
100,lang,8,tiger,carnivore,0.708,0.22062061727046967,111,1
101,lang,8,tiger,mammal,0.6849999999999999,0.4385826885700226,111,6
102,lang,8,tiger,animal,0.7,0.4664633870124817,111,349
103,lang,8,tiger,organism,0.477,0.3315459191799164,111,1
104,lang,8,tiger,fauna,0.562,0.29888349771499634,111,13
105,lang,8,tiger,zoo,0.587,0.41146039962768555,111,246
106,lang,8,psychology,anxiety,0.7,0.2998490631580353,1,7
107,lang,8,psychology,fear,0.6849999999999999,0.20635630190372467,1,61
108,lang,8,psychology,depression,0.742,0.3131835162639618,1,10
109,lang,8,psychology,clinic,0.658,0.24096380174160004,1,21
110,lang,8,psychology,doctor,0.642,0.3228582739830017,1,89
111,lang,8,psychology,mind,0.769,0.18080872297286987,1,113
112,lang,8,psychology,health,0.7230000000000001,0.22193682193756104,1,71
113,lang,8,psychology,science,0.671,0.4508187472820282,1,107
114,lang,8,psychology,discipline,0.558,0.23853799700737,1,8
115,lang,8,planet,star,0.845,0.24151106178760529,56,142
116,lang,8,planet,constellation,0.806,0.21010275185108185,56,4
117,lang,8,planet,moon,0.808,0.38976195454597473,56,124
118,lang,8,planet,sun,0.8019999999999999,0.2503129243850708,56,479
119,lang,8,planet,galaxy,0.8109999999999999,0.4225296676158905,56,7
120,lang,8,planet,space,0.792,0.3009489178657532,56,204
121,lang,8,cup,coffee,0.658,0.4353119134902954,352,416
122,lang,8,cup,tableware,0.6849999999999999,0.34536993503570557,352,3
123,lang,8,cup,article,0.24,0.22870643436908722,352,61
124,lang,8,cup,artifact,0.292,0.2431597113609314,352,23
