idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,20,take,remove,0.6809999999999999,0.559626579284668,874,61
1,lang,20,walk,trail,0.481,0.5875883102416992,563,171
2,lang,20,feed,starve,0.149,0.42009514570236206,120,2
3,lang,20,shine,polish,0.78,0.5299080610275269,102,36
4,lang,20,cheat,sneak,0.365,0.45955124497413635,3,35
5,lang,20,smell,sniff,0.7969999999999999,0.6576766967773438,101,29
6,lang,20,plow,dig,0.6639999999999999,0.4353422224521637,83,101
7,lang,20,believe,pretend,0.16599999999999998,0.4442713260650635,146,83
8,lang,20,tap,pat,0.697,0.4888817369937897,24,17
9,lang,20,crunch,crack,0.365,0.5371428728103638,5,73
10,lang,20,erode,destroy,0.634,0.48275792598724365,1,20
11,lang,20,try,practice,0.465,0.5552772879600525,257,124
12,lang,20,tear,fold,0.066,0.5812446475028992,45,45
13,lang,20,replace,move,0.149,0.49960097670555115,28,138
14,lang,20,respond,ignore,0.08299999999999999,0.4929094910621643,10,22
15,lang,20,laugh,sing,0.199,0.5461717844009399,122,111
16,lang,20,attack,sneak,0.16599999999999998,0.45571190118789673,52,35
17,lang,20,descend,go,0.33199999999999996,0.494082510471344,24,910
18,lang,20,miss,catch,0.0,0.5538931488990784,107,220
19,lang,20,feel,touch,0.78,0.5666888952255249,166,117
20,lang,20,connect,separate,0.149,0.47856011986732483,38,108
21,lang,20,decay,deteriorate,0.8130000000000001,0.482840895652771,6,2
22,lang,20,protect,defend,0.78,0.785000741481781,89,17
23,lang,20,describe,define,0.7969999999999999,0.6402360796928406,80,2
24,lang,20,drive,walk,0.149,0.6616982221603394,198,563
25,lang,20,build,grow,0.481,0.6754172444343567,127,113
26,lang,20,cover,protect,0.6809999999999999,0.5380746722221375,181,89
27,lang,20,dislike,ignore,0.315,0.5935646891593933,4,22
28,lang,20,forget,recall,0.033,0.6360411047935486,111,14
29,lang,20,comprehend,learn,0.73,0.5787801146507263,2,131
30,lang,20,reflect,look,0.41500000000000004,0.6098679304122925,79,885
31,lang,20,defeat,beat,0.8470000000000001,0.598572850227356,12,115
32,lang,20,know,inform,0.199,0.5009924173355103,288,3
33,lang,20,remind,repeat,0.5309999999999999,0.4243611991405487,59,6
34,lang,20,go,let,0.282,0.5055592656135559,910,258
35,lang,20,go,advance,0.6639999999999999,0.426454097032547,910,15
36,lang,20,recommend,assist,0.41500000000000004,0.5147252082824707,28,30
37,lang,20,shake,shiver,0.631,0.2797054946422577,104,2
38,lang,20,take,carry,0.564,0.6104108691215515,874,111
39,lang,20,accomplish,succeed,0.8300000000000001,0.6519879698753357,15,4
40,lang,20,drive,operate,0.49800000000000005,0.5502983927726746,198,24
41,lang,20,ask,tell,0.066,0.6727294921875,114,165
42,lang,20,bend,break,0.465,0.4279044568538666,100,182
43,lang,20,tear,break,0.614,0.4496537446975708,45,182
44,lang,20,jump,skip,0.548,0.49162232875823975,156,15
45,lang,20,agree,admit,0.398,0.4908616244792938,32,39
46,lang,20,give,bring,0.49800000000000005,0.7158849835395813,216,148
47,lang,20,go,move,0.631,0.6450005769729614,910,138
48,lang,20,kill,shoot,0.5309999999999999,0.540734589099884,60,115
49,lang,20,crunch,chew,0.647,0.6352795362472534,5,41
50,lang,20,carry,tow,0.49800000000000005,0.5355769395828247,111,127
51,lang,20,sing,hum,0.5980000000000001,0.3324704170227051,111,1
52,lang,20,dismay,upset,0.6639999999999999,0.3126697540283203,5,100
53,lang,20,shun,ignore,0.8630000000000001,0.46817153692245483,2,22
54,lang,20,believe,know,0.365,0.6179612874984741,146,288
55,lang,20,hurt,smash,0.465,0.5067553520202637,107,20
56,lang,20,prefer,hate,0.1,0.6245301365852356,39,96
57,lang,20,cook,bake,0.78,0.6256816387176514,133,100
58,lang,20,break,destroy,0.8300000000000001,0.3575235605239868,182,20
59,lang,20,hit,slap,0.7969999999999999,0.6750469207763672,313,10
60,lang,20,wrap,tie,0.5309999999999999,0.4130675792694092,108,513
61,lang,20,show,preview,0.564,0.5588530898094177,648,8
62,lang,20,pounce,bounce,0.29900000000000004,0.22411543130874634,9,60
