idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,18,sun,sunlight,1.0,0.7830029129981995,479,128
1,lang,18,automobile,car,1.0,0.761988639831543,103,1323
2,lang,18,river,water,0.98,0.6827586889266968,374,2461
3,lang,18,stair,staircase,0.98,0.7731620073318481,104,124
4,lang,18,morning,sunrise,0.98,0.5989335775375366,249,102
5,lang,18,rain,storm,0.98,0.5992102026939392,209,139
6,lang,18,cat,kitten,0.98,0.8460951447486877,1566,132
7,lang,18,dance,dancer,0.98,0.734505295753479,228,65
8,lang,18,camera,photography,0.98,0.5522644519805908,770,105
9,lang,18,cat,feline,0.96,0.5340128540992737,1566,7
10,lang,18,sunny,sunshine,0.96,0.5904181003570557,202,103
11,lang,18,pregnancy,pregnant,0.96,0.6129574775695801,18,102
12,lang,18,beach,sand,0.96,0.6452551484107971,1389,311
13,lang,18,bakery,bread,0.96,0.5047855973243713,110,280
14,lang,18,flower,garden,0.96,0.4931294918060303,412,225
15,lang,18,grass,lawn,0.96,0.7120189070701599,993,179
16,lang,18,copper,metal,0.96,0.7404828071594238,51,377
17,lang,18,photo,photography,0.94,0.6413641571998596,1000,105
18,lang,18,cemetery,graveyard,0.94,0.8776741027832031,144,104
19,lang,18,gravestone,graveyard,0.94,0.6056565642356873,87,104
20,lang,18,sun,sunshine,0.94,0.7305512428283691,479,103
21,lang,18,black,dark,0.94,0.6494861841201782,2353,500
22,lang,18,cathedral,church,0.94,0.8350293040275574,116,548
23,lang,18,frozen,ice,0.94,0.6682596802711487,121,311
24,lang,18,station,subway,0.94,0.5103904008865356,393,157
25,lang,18,child,kid,0.92,0.8435294032096863,740,244
26,lang,18,aquarium,fish,0.92,0.5620105862617493,104,347
27,lang,18,light,lighting,0.92,0.7754716277122498,820,157
28,lang,18,fungi,mushroom,0.92,0.6595014929771423,10,101
29,lang,18,frost,snow,0.92,0.7586709856987,52,1158
30,lang,18,burn,flame,0.92,0.7122809886932373,70,91
31,lang,18,ocean,sea,0.92,0.8657669425010681,598,255
32,lang,18,candy,chocolate,0.92,0.550752580165863,218,262
33,lang,18,car,vehicle,0.92,0.8279961347579956,1323,241
34,lang,18,concert,music,0.92,0.6860385537147522,165,289
35,lang,18,photo,picture,0.92,0.9090827703475952,1000,1857
36,lang,18,grape,wine,0.92,0.5791698098182678,41,408
37,lang,18,bath,bathroom,0.92,0.7269830703735352,142,1149
38,lang,18,bud,flower,0.92,0.4947180151939392,58,412
39,lang,18,cat,kitty,0.92,0.7546683549880981,1566,114
40,lang,18,ocean,water,0.92,0.6662328839302063,598,2461
41,lang,18,aircraft,airplane,0.92,0.8973575234413147,114,430
42,lang,18,butterfly,caterpillar,0.92,0.5640449523925781,104,30
43,lang,18,hair,wig,0.92,0.642417311668396,387,112
44,lang,18,blossom,bud,0.92,0.4884408414363861,76,58
45,lang,18,highway,road,0.92,0.8719578981399536,170,1136
