idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,12,take,remove,0.6809999999999999,0.4903130829334259,874,61
1,lang,12,walk,trail,0.481,0.49313560128211975,563,171
2,lang,12,feed,starve,0.149,0.262491911649704,120,2
3,lang,12,shine,polish,0.78,0.40149199962615967,102,36
4,lang,12,cheat,sneak,0.365,0.3660716712474823,3,35
5,lang,12,smell,sniff,0.7969999999999999,0.5181679129600525,101,29
6,lang,12,plow,dig,0.6639999999999999,0.3894774913787842,83,101
7,lang,12,believe,pretend,0.16599999999999998,0.3137001693248749,146,83
8,lang,12,tap,pat,0.697,0.40494707226753235,24,17
9,lang,12,crunch,crack,0.365,0.42615002393722534,5,73
10,lang,12,erode,destroy,0.634,0.4232539236545563,1,20
11,lang,12,try,practice,0.465,0.4422563910484314,257,124
12,lang,12,tear,fold,0.066,0.4894014894962311,45,45
13,lang,12,replace,move,0.149,0.3223353624343872,28,138
14,lang,12,respond,ignore,0.08299999999999999,0.34079524874687195,10,22
15,lang,12,laugh,sing,0.199,0.5370667576789856,122,111
16,lang,12,attack,sneak,0.16599999999999998,0.30559730529785156,52,35
17,lang,12,descend,go,0.33199999999999996,0.44149869680404663,24,910
18,lang,12,miss,catch,0.0,0.3984217345714569,107,220
19,lang,12,feel,touch,0.78,0.464839369058609,166,117
20,lang,12,connect,separate,0.149,0.3727089762687683,38,108
21,lang,12,decay,deteriorate,0.8130000000000001,0.4548976719379425,6,2
22,lang,12,protect,defend,0.78,0.7665855288505554,89,17
23,lang,12,describe,define,0.7969999999999999,0.5523605346679688,80,2
24,lang,12,drive,walk,0.149,0.6682592630386353,198,563
25,lang,12,build,grow,0.481,0.6001562476158142,127,113
26,lang,12,cover,protect,0.6809999999999999,0.5020323991775513,181,89
27,lang,12,dislike,ignore,0.315,0.5017581582069397,4,22
28,lang,12,forget,recall,0.033,0.5569944977760315,111,14
29,lang,12,comprehend,learn,0.73,0.48244771361351013,2,131
30,lang,12,reflect,look,0.41500000000000004,0.44820696115493774,79,885
31,lang,12,defeat,beat,0.8470000000000001,0.49747270345687866,12,115
32,lang,12,know,inform,0.199,0.36696138978004456,288,3
33,lang,12,remind,repeat,0.5309999999999999,0.30858200788497925,59,6
34,lang,12,go,let,0.282,0.33130812644958496,910,258
35,lang,12,go,advance,0.6639999999999999,0.2503303587436676,910,15
36,lang,12,recommend,assist,0.41500000000000004,0.3690260052680969,28,30
37,lang,12,shake,shiver,0.631,0.3126305937767029,104,2
38,lang,12,take,carry,0.564,0.522462010383606,874,111
39,lang,12,accomplish,succeed,0.8300000000000001,0.48592445254325867,15,4
40,lang,12,drive,operate,0.49800000000000005,0.48958030343055725,198,24
41,lang,12,ask,tell,0.066,0.5537348389625549,114,165
42,lang,12,bend,break,0.465,0.35272255539894104,100,182
43,lang,12,tear,break,0.614,0.3567838668823242,45,182
44,lang,12,jump,skip,0.548,0.34229132533073425,156,15
45,lang,12,agree,admit,0.398,0.3727676570415497,32,39
46,lang,12,give,bring,0.49800000000000005,0.5213221907615662,216,148
47,lang,12,go,move,0.631,0.5058276057243347,910,138
48,lang,12,kill,shoot,0.5309999999999999,0.4693339467048645,60,115
49,lang,12,crunch,chew,0.647,0.557734489440918,5,41
50,lang,12,carry,tow,0.49800000000000005,0.39110782742500305,111,127
51,lang,12,sing,hum,0.5980000000000001,0.4092704951763153,111,1
52,lang,12,dismay,upset,0.6639999999999999,0.3975711762905121,5,100
53,lang,12,shun,ignore,0.8630000000000001,0.39197421073913574,2,22
54,lang,12,believe,know,0.365,0.47346368432044983,146,288
55,lang,12,hurt,smash,0.465,0.3257235884666443,107,20
56,lang,12,prefer,hate,0.1,0.4988858103752136,39,96
57,lang,12,cook,bake,0.78,0.5470066666603088,133,100
58,lang,12,break,destroy,0.8300000000000001,0.2858552038669586,182,20
59,lang,12,hit,slap,0.7969999999999999,0.5575820803642273,313,10
60,lang,12,wrap,tie,0.5309999999999999,0.3618851900100708,108,513
61,lang,12,show,preview,0.564,0.4148997962474823,648,8
62,lang,12,pounce,bounce,0.29900000000000004,0.30970776081085205,9,60
63,lang,12,respect,like,0.548,0.2920774519443512,101,1813
