idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,24,take,remove,0.6809999999999999,0.5461180806159973,874,61
1,lang,24,walk,trail,0.481,0.5826373100280762,563,171
2,lang,24,feed,starve,0.149,0.4891728460788727,120,2
3,lang,24,shine,polish,0.78,0.5637680888175964,102,36
4,lang,24,cheat,sneak,0.365,0.5300068259239197,3,35
5,lang,24,smell,sniff,0.7969999999999999,0.7005761861801147,101,29
6,lang,24,plow,dig,0.6639999999999999,0.4656776189804077,83,101
7,lang,24,believe,pretend,0.16599999999999998,0.4587700366973877,146,83
8,lang,24,tap,pat,0.697,0.5708343386650085,24,17
9,lang,24,crunch,crack,0.365,0.5358763337135315,5,73
10,lang,24,erode,destroy,0.634,0.5015043616294861,1,20
11,lang,24,try,practice,0.465,0.5983489751815796,257,124
12,lang,24,tear,fold,0.066,0.5663914680480957,45,45
13,lang,24,replace,move,0.149,0.530373752117157,28,138
14,lang,24,respond,ignore,0.08299999999999999,0.46854493021965027,10,22
15,lang,24,laugh,sing,0.199,0.5898082852363586,122,111
16,lang,24,attack,sneak,0.16599999999999998,0.5183780789375305,52,35
17,lang,24,descend,go,0.33199999999999996,0.3993532061576843,24,910
18,lang,24,miss,catch,0.0,0.5664989352226257,107,220
19,lang,24,feel,touch,0.78,0.6137766242027283,166,117
20,lang,24,connect,separate,0.149,0.5420480966567993,38,108
21,lang,24,decay,deteriorate,0.8130000000000001,0.5238555669784546,6,2
22,lang,24,protect,defend,0.78,0.8037990927696228,89,17
23,lang,24,describe,define,0.7969999999999999,0.6592757105827332,80,2
24,lang,24,drive,walk,0.149,0.7055878043174744,198,563
25,lang,24,build,grow,0.481,0.6857869029045105,127,113
26,lang,24,cover,protect,0.6809999999999999,0.5927377343177795,181,89
27,lang,24,dislike,ignore,0.315,0.5932114720344543,4,22
28,lang,24,forget,recall,0.033,0.6368290185928345,111,14
29,lang,24,comprehend,learn,0.73,0.56386399269104,2,131
30,lang,24,reflect,look,0.41500000000000004,0.5422463417053223,79,885
31,lang,24,defeat,beat,0.8470000000000001,0.5976203083992004,12,115
32,lang,24,know,inform,0.199,0.5332366824150085,288,3
33,lang,24,remind,repeat,0.5309999999999999,0.5126214623451233,59,6
34,lang,24,go,let,0.282,0.5960009694099426,910,258
35,lang,24,go,advance,0.6639999999999999,0.428501695394516,910,15
36,lang,24,recommend,assist,0.41500000000000004,0.5388079285621643,28,30
37,lang,24,shake,shiver,0.631,0.38705751299858093,104,2
38,lang,24,take,carry,0.564,0.6108487248420715,874,111
39,lang,24,accomplish,succeed,0.8300000000000001,0.6705664992332458,15,4
40,lang,24,drive,operate,0.49800000000000005,0.5901734232902527,198,24
41,lang,24,ask,tell,0.066,0.6559967398643494,114,165
42,lang,24,bend,break,0.465,0.4937833547592163,100,182
43,lang,24,tear,break,0.614,0.4781217575073242,45,182
44,lang,24,jump,skip,0.548,0.5618619918823242,156,15
45,lang,24,agree,admit,0.398,0.5063574314117432,32,39
46,lang,24,give,bring,0.49800000000000005,0.7170764207839966,216,148
47,lang,24,go,move,0.631,0.6599452495574951,910,138
48,lang,24,kill,shoot,0.5309999999999999,0.607420802116394,60,115
49,lang,24,crunch,chew,0.647,0.6499412655830383,5,41
50,lang,24,carry,tow,0.49800000000000005,0.5153707265853882,111,127
51,lang,24,sing,hum,0.5980000000000001,0.33592039346694946,111,1
52,lang,24,dismay,upset,0.6639999999999999,0.42703962326049805,5,100
53,lang,24,shun,ignore,0.8630000000000001,0.5314080119132996,2,22
54,lang,24,believe,know,0.365,0.6109189391136169,146,288
55,lang,24,hurt,smash,0.465,0.4812512695789337,107,20
56,lang,24,prefer,hate,0.1,0.6313592791557312,39,96
57,lang,24,cook,bake,0.78,0.6445609331130981,133,100
58,lang,24,break,destroy,0.8300000000000001,0.4411308169364929,182,20
59,lang,24,hit,slap,0.7969999999999999,0.6380335688591003,313,10
60,lang,24,wrap,tie,0.5309999999999999,0.4531956911087036,108,513
61,lang,24,show,preview,0.564,0.5625864267349243,648,8
62,lang,24,pounce,bounce,0.29900000000000004,0.3195561170578003,9,60
63,lang,24,respect,like,0.548,0.4721701145172119,101,1813
64,lang,24,sell,purchase,0.21600000000000003,0.7453131079673767,113,104
65,lang,24,put,take,0.149,0.6166877150535583,391,874
66,lang,24,charge,cover,0.16599999999999998,0.535614550113678,99,181
67,lang,24,melt,freeze,0.017,0.7173594832420349,39,38
68,lang,24,agree,differ,0.11599999999999999,0.5807123184204102,32,4
69,lang,24,flap,fold,0.21600000000000003,0.6252959966659546,19,45
70,lang,24,die,survive,0.015,0.5298821330070496,64,32
71,lang,24,pull,lift,0.282,0.5888704061508179,118,111
72,lang,24,hitch,ride,0.44800000000000006,0.5128549933433533,44,454
73,lang,24,live,let,0.199,0.5538141131401062,180,258
74,lang,24,sow,plow,0.23199999999999998,0.5175653696060181,3,83
75,lang,24,destroy,kill,0.78,0.7464723587036133,20,60
76,lang,24,obtain,get,0.93,0.4657890796661377,6,1251
77,lang,24,buy,sell,0.0,0.7950983643531799,149,113
78,lang,24,deposit,put,0.647,0.44165506958961487,7,391
79,lang,24,rise,wake,0.8300000000000001,0.5237137675285339,108,115
80,lang,24,pray,kneel,0.183,0.5443249344825745,49,19
81,lang,24,jump,climb,0.199,0.6340012550354004,156,119
82,lang,24,rescue,survive,0.11599999999999999,0.4687478542327881,103,32
83,lang,24,succeed,overcome,0.697,0.3891708254814148,4,25
84,lang,24,look,examine,0.8300000000000001,0.556291937828064,885,59
85,lang,24,delay,pause,0.8130000000000001,0.634296178817749,4,47
86,lang,24,take,use,0.315,0.6634697914123535,874,230
87,lang,24,color,decorate,0.44800000000000006,0.4958193004131317,297,109
88,lang,24,get,achieve,0.631,0.5837578177452087,1251,17
89,lang,24,die,deteriorate,0.24900000000000003,0.47625356912612915,64,2
90,lang,24,treat,buy,0.49800000000000005,0.5433628559112549,120,149
91,lang,24,dump,waste,0.5980000000000001,0.4900232255458832,103,89
92,lang,24,learn,evaluate,0.365,0.5523865818977356,131,4
93,lang,24,know,meet,0.282,0.612583339214325,288,192
94,lang,24,compete,finish,0.49800000000000005,0.49647197127342224,102,164
95,lang,24,sing,rap,0.558,0.562359094619751,111,17
96,lang,24,beat,kill,0.365,0.6078424453735352,115,60
97,lang,24,thaw,melt,0.8470000000000001,0.4737266004085541,1,39
98,lang,24,walk,jog,0.43200000000000005,0.6532219648361206,563,25
99,lang,24,say,speak,0.93,0.7164331674575806,195,117
100,lang,24,tend,help,0.747,0.5564287900924683,45,357
101,lang,24,see,meet,0.5309999999999999,0.7171857953071594,1098,192
102,lang,24,preview,look,0.73,0.3965669870376587,8,885
103,lang,24,forget,decay,0.08299999999999999,0.40049898624420166,111,6
104,lang,24,kick,punch,0.16599999999999998,0.6588930487632751,113,73
105,lang,24,claim,take,0.515,0.4541339576244354,100,874
106,lang,24,sell,borrow,0.066,0.5339102149009705,113,7
107,lang,24,confuse,understand,0.05,0.4904203414916992,2,108
108,lang,24,want,crave,0.764,0.6112724542617798,231,3
109,lang,24,veer,look,0.11599999999999999,0.49624133110046387,2,885
110,lang,24,persuade,discourage,0.16599999999999998,0.6321782469749451,4,2
111,lang,24,arrive,depart,0.1,0.6831745505332947,136,36
112,lang,24,skip,miss,0.714,0.7318584322929382,15,107
113,lang,24,talk,describe,0.515,0.46654316782951355,194,80
114,lang,24,perform,entertain,0.714,0.5860201120376587,121,100
115,lang,24,wipe,wash,0.481,0.5791342258453369,15,105
116,lang,24,pray,hope,0.697,0.4918825626373291,49,157
117,lang,24,decline,lower,0.33199999999999996,0.4906051456928253,7,101
118,lang,24,determine,understand,0.631,0.5586018562316895,21,108
119,lang,24,search,seek,0.9630000000000001,0.5974456071853638,103,28
120,lang,24,lean,fall,0.21600000000000003,0.5025330781936646,100,174
121,lang,24,get,grab,0.631,0.648283064365387,1251,113
122,lang,24,control,hold,0.515,0.5291029810905457,188,211
123,lang,24,alter,change,0.9630000000000001,0.41873762011528015,100,131
124,lang,24,disturb,interrupt,0.8630000000000001,0.6491170525550842,6,4
125,lang,24,seem,appear,0.764,0.8567637801170349,163,116
126,lang,24,repeat,do,0.29900000000000004,0.5543363690376282,6,843
127,lang,24,compose,create,0.8130000000000001,0.664043664932251,3,110
128,lang,24,justify,prove,0.631,0.47976210713386536,1,36
129,lang,24,separate,combine,0.05,0.4811606705188751,108,12
130,lang,24,have,hold,0.481,0.6849157214164734,1565,211
131,lang,24,kill,live,0.033,0.6205270886421204,60,180
132,lang,24,descend,lower,0.764,0.491590291261673,24,101
133,lang,24,run,hurry,0.5980000000000001,0.6126145720481873,242,52
134,lang,24,rub,hold,0.149,0.5748962759971619,38,211
135,lang,24,finish,start,0.05,0.7199984788894653,164,305
136,lang,24,pull,tow,0.73,0.5449621081352234,118,127
137,lang,24,swap,give,0.317,0.49605363607406616,14,216
138,lang,24,deteriorate,disappear,0.392,0.54926598072052,2,14
139,lang,24,hike,trail,0.548,0.761742353439331,129,171
140,lang,24,compute,add,0.614,0.4212944507598877,14,112
141,lang,24,pull,strain,0.365,0.5547381043434143,118,11
142,lang,24,assault,hit,0.8130000000000001,0.3964226245880127,6,313
143,lang,24,inhale,breathe,0.7969999999999999,0.5801306962966919,2,20
144,lang,24,sneak,lie,0.548,0.4140323996543884,35,105
145,lang,24,brush,paint,0.697,0.637915313243866,187,184
146,lang,24,want,get,0.21600000000000003,0.7126796841621399,231,1251
147,lang,24,create,imagine,0.481,0.5667498111724854,110,101
148,lang,24,travel,move,0.647,0.6873872876167297,135,138
149,lang,24,desire,need,0.513,0.5821925401687622,12,194
150,lang,24,hide,deny,0.44800000000000006,0.5879995226860046,102,3
151,lang,24,increase,raise,0.8130000000000001,0.6636968851089478,15,100
152,lang,24,determine,discover,0.564,0.6431649327278137,21,32
153,lang,24,think,realize,0.515,0.5648650527000427,312,87
154,lang,24,boom,crash,0.631,0.605766236782074,57,105
155,lang,24,replace,fix,0.211,0.7627080678939819,28,99
156,lang,24,fall,dive,0.41500000000000004,0.4546448886394501,174,64
157,lang,24,hold,reserve,0.631,0.4521625339984894,211,21
158,lang,24,respond,speak,0.73,0.5889009237289429,10,117
159,lang,24,regret,forget,0.08299999999999999,0.6067399978637695,14,111
160,lang,24,travel,go,0.7969999999999999,0.6929541230201721,135,910
161,lang,24,flee,fight,0.091,0.49683594703674316,4,122
162,lang,24,soak,bleach,0.29900000000000004,0.4299236238002777,29,1
163,lang,24,accept,allow,0.6940000000000001,0.5615169405937195,47,78
164,lang,24,add,reduce,0.033,0.5689690709114075,112,10
165,lang,24,save,deposit,0.548,0.5344669222831726,102,7
166,lang,24,jump,dive,0.515,0.7098659873008728,156,64
167,lang,24,bring,carry,0.49800000000000005,0.7197338938713074,148,111
168,lang,24,get,ask,0.24900000000000003,0.6455408334732056,1251,114
169,lang,24,spin,turn,0.697,0.6854509115219116,83,215
170,lang,24,overflow,fill,0.398,0.40756309032440186,1,112
171,lang,24,break,replace,0.05,0.4349796175956726,182,28
172,lang,24,run,hide,0.1,0.5331288576126099,242,102
173,lang,24,start,begin,0.8800000000000001,0.8266991972923279,305,156
174,lang,24,weave,drive,0.091,0.5318009257316589,13,198
175,lang,24,prepare,cook,0.614,0.6714881062507629,129,133
176,lang,24,pretend,imitate,0.465,0.5857748985290527,83,5
177,lang,24,lose,forget,0.40700000000000003,0.6283808350563049,57,111
178,lang,24,hunt,kill,0.6809999999999999,0.6173807978630066,104,60
179,lang,24,let,allow,0.8800000000000001,0.6454630494117737,258,78
180,lang,24,look,appear,0.49800000000000005,0.6740325093269348,885,116
181,lang,24,tug,jerk,0.714,0.399416446685791,100,11
182,lang,24,dive,swim,0.43200000000000005,0.7155859470367432,64,127
183,lang,24,dance,sway,0.382,0.37318167090415955,228,9
184,lang,24,whisper,yell,0.08299999999999999,0.7687771320343018,12,9
185,lang,24,salute,acknowledge,0.465,0.6535194516181946,82,3
186,lang,24,become,make,0.41500000000000004,0.6447432041168213,117,761
187,lang,24,scare,surprise,0.5309999999999999,0.5855416655540466,80,129
188,lang,24,sway,move,0.6809999999999999,0.531384289264679,9,138
189,lang,24,go,send,0.149,0.6240894198417664,910,63
190,lang,24,float,drift,0.73,0.6742526292800903,164,35
191,lang,24,move,shift,0.755,0.5520028471946716,138,60
192,lang,24,leave,evacuate,0.747,0.6188787221908569,181,3
193,lang,24,concentrate,wander,0.05,0.42082303762435913,5,63
194,lang,24,suppose,guess,0.714,0.6772786378860474,34,105
195,lang,24,split,leave,0.29900000000000004,0.4361693561077118,102,181
196,lang,24,get,put,0.133,0.6626562476158142,1251,391
197,lang,24,receive,send,0.23199999999999998,0.6091481447219849,109,63
198,lang,24,begin,introduce,0.43200000000000005,0.523333728313446,156,36
199,lang,24,call,yell,0.764,0.6312122941017151,141,9
200,lang,24,cook,mix,0.34900000000000003,0.5927241444587708,133,109
201,lang,24,associate,connect,0.697,0.5843667387962341,6,38
202,lang,24,entertain,enjoy,0.23199999999999998,0.6426582932472229,100,270
203,lang,24,attack,beat,0.78,0.5981717705726624,52,115
204,lang,24,crackle,pop,0.315,0.5450993180274963,3,104
205,lang,24,sew,rip,0.08299999999999999,0.35082995891571045,5,27
206,lang,24,call,respond,0.515,0.5072808861732483,141,10
207,lang,24,lose,find,0.0,0.6022137403488159,57,293
208,lang,24,run,evacuate,0.41500000000000004,0.448976069688797,242,3
209,lang,24,hurry,rush,0.9789999999999999,0.7516498565673828,52,75
210,lang,24,convince,lie,0.149,0.40778350830078125,22,105
211,lang,24,enjoy,relax,0.581,0.6563822627067566,270,129
212,lang,24,introduce,show,0.614,0.6209930777549744,36,648
213,lang,24,remark,talk,0.581,0.46825650334358215,3,194
214,lang,24,float,drown,0.066,0.5431066751480103,164,15
215,lang,24,sit,lie,0.33199999999999996,0.8524097204208374,623,105
216,lang,24,die,drown,0.481,0.5658700466156006,64,15
217,lang,24,combine,integrate,0.8470000000000001,0.49934613704681396,12,1
218,lang,24,appear,see,0.365,0.5291935801506042,116,1098
219,lang,24,smear,wipe,0.631,0.4612330496311188,5,15
220,lang,24,flow,pour,0.5309999999999999,0.6385790109634399,69,36
221,lang,24,play,swing,0.315,0.5565734505653381,520,144
222,lang,24,demand,need,0.282,0.5891063809394836,10,194
223,lang,24,drip,sink,0.199,0.4981796443462372,13,553
224,lang,24,confess,lie,0.183,0.29662325978279114,1,105
225,lang,24,remember,retain,0.8630000000000001,0.5400014519691467,146,5
226,lang,24,sink,float,0.033,0.40323948860168457,553,164
227,lang,24,remind,think,0.33199999999999996,0.5393029451370239,59,312
228,lang,24,tell,instruct,0.697,0.4926355481147766,165,9
229,lang,24,take,replace,0.11599999999999999,0.5562745928764343,874,28
230,lang,24,fade,bleach,0.44800000000000006,0.3316296935081482,16,1
231,lang,24,run,escape,0.465,0.556943416595459,242,99
232,lang,24,abuse,neglect,0.6639999999999999,0.5636072754859924,10,6
233,lang,24,take,choose,0.382,0.5752399563789368,874,113
234,lang,24,fly,launch,0.43200000000000005,0.6209499835968018,156,71
235,lang,24,remember,recall,0.913,0.7774395942687988,146,14
236,lang,24,tell,talk,0.8300000000000001,0.6392706632614136,165,194
237,lang,24,boil,fry,0.33199999999999996,0.6185162663459778,29,102
238,lang,24,keep,hold,0.614,0.6738232970237732,194,211
239,lang,24,delay,wait,0.548,0.5842829942703247,4,265
240,lang,24,yawn,stretch,0.23199999999999998,0.39763033390045166,6,109
241,lang,24,make,compose,0.73,0.5696725845336914,761,3
242,lang,24,make,do,0.41500000000000004,0.7254450917243958,761,843
243,lang,24,drink,vomit,0.015,0.5063470602035522,374,6
244,lang,24,grill,burn,0.29900000000000004,0.6031988859176636,180,70
245,lang,24,grab,hold,0.7969999999999999,0.6130303144454956,113,211
246,lang,24,smoke,cough,0.266,0.4316726326942444,167,9
247,lang,24,think,pause,0.44800000000000006,0.35367515683174133,312,47
248,lang,24,help,participate,0.614,0.5613428950309753,357,106
249,lang,24,fight,kill,0.41500000000000004,0.6244240999221802,122,60
250,lang,24,rise,lift,0.747,0.5290871858596802,108,111
251,lang,24,swap,change,0.7969999999999999,0.6179010272026062,14,131
252,lang,24,crawl,climb,0.23199999999999998,0.682819128036499,31,119
253,lang,24,see,hear,0.199,0.7499179840087891,1098,121
254,lang,24,win,fight,0.24900000000000003,0.6170014142990112,146,122
255,lang,24,leap,fall,0.16599999999999998,0.4836224317550659,50,174
256,lang,24,strike,blow,0.73,0.5483297109603882,101,129
257,lang,24,beat,hurt,0.564,0.593485414981842,115,107
258,lang,24,go,flee,0.614,0.4972103238105774,910,4
259,lang,24,blend,mix,0.8300000000000001,0.7994534373283386,39,109
260,lang,24,meet,attend,0.382,0.6433165073394775,192,112
261,lang,24,fall,rise,0.033,0.5157208442687988,174,108
262,lang,24,help,assist,0.8,0.7774940133094788,357,30
263,lang,24,climb,fall,0.149,0.514623761177063,119,174
264,lang,24,burn,melt,0.581,0.5576302409172058,70,39
265,lang,24,borrow,beg,0.266,0.5755022168159485,7,7
266,lang,24,give,beg,0.066,0.5743169188499451,216,7
267,lang,24,let,release,0.465,0.5068060755729675,258,51
268,lang,24,increase,add,0.7969999999999999,0.6696639657020569,15,112
269,lang,24,unload,carry,0.149,0.5093890428543091,33,111
270,lang,24,talk,debate,0.581,0.5742073059082031,194,37
271,lang,24,describe,write,0.365,0.5280581116676331,80,85
272,lang,24,hear,tell,0.08299999999999999,0.6911056041717529,121,165
273,lang,24,doze,nap,0.8800000000000001,0.39157915115356445,1,118
274,lang,24,stab,shoot,0.183,0.5102572441101074,4,115
275,lang,24,grasp,understand,0.8470000000000001,0.5658718943595886,16,108
276,lang,24,destroy,repair,0.08299999999999999,0.5587377548217773,20,103
277,lang,24,accept,deny,0.1,0.5306811332702637,47,3
278,lang,24,combine,join,0.747,0.5946841835975647,12,115
279,lang,24,join,gather,0.515,0.5881757736206055,115,205
280,lang,24,bend,turn,0.33199999999999996,0.7576471567153931,100,215
281,lang,24,define,mean,0.515,0.5721681714057922,2,106
282,lang,24,triumph,defeat,0.465,0.632182240486145,23,12
283,lang,24,stop,whistle,0.033,0.40714412927627563,761,21
284,lang,24,die,crash,0.282,0.502318799495697,64,105
285,lang,24,realize,discover,0.714,0.6736850142478943,87,32
286,lang,24,guess,try,0.23199999999999998,0.5696887373924255,105,257
287,lang,24,rub,grate,0.515,0.607188880443573,38,44
288,lang,24,drag,pull,0.73,0.5523823499679565,58,118
289,lang,24,spell,speak,0.21600000000000003,0.5683727264404297,30,117
290,lang,24,win,award,0.398,0.6040694713592529,146,137
291,lang,24,hide,bury,0.5309999999999999,0.7073807716369629,102,13
292,lang,24,gain,get,0.8630000000000001,0.6568946838378906,42,1251
293,lang,24,forgive,regret,0.11599999999999999,0.5786062479019165,2,14
294,lang,24,hide,find,0.16599999999999998,0.6357897520065308,102,293
295,lang,24,relax,stretch,0.365,0.551423192024231,129,109
296,lang,24,see,squint,0.315,0.48297661542892456,1098,3
297,lang,24,flee,escape,0.9789999999999999,0.6216749548912048,4,99
298,lang,24,wear,erode,0.33199999999999996,0.3694996237754822,166,1
299,lang,24,waste,throw,0.266,0.4907741844654083,89,141
300,lang,24,bury,forget,0.398,0.5017485618591309,13,111
301,lang,24,learn,teach,0.282,0.8567070960998535,131,83
302,lang,24,come,bring,0.183,0.7571814656257629,366,148
303,lang,24,wait,stay,0.647,0.6341359615325928,265,167
304,lang,24,burst,laugh,0.21600000000000003,0.5132728815078735,100,122
305,lang,24,look,inspect,0.8960000000000001,0.5833529233932495,885,57
306,lang,24,portray,play,0.581,0.5004497766494751,13,520
307,lang,24,lose,defeat,0.23199999999999998,0.671610414981842,57,12
308,lang,24,steal,rob,0.9460000000000001,0.6343450546264648,70,58
309,lang,24,transplant,remove,0.34900000000000003,0.491464227437973,2,61
310,lang,24,speak,listen,0.066,0.6917449831962585,117,131
311,lang,24,think,compute,0.581,0.36946991086006165,312,14
312,lang,24,punish,deny,0.29900000000000004,0.3896045982837677,1,3
313,lang,24,solve,compute,0.515,0.38898763060569763,17,14
314,lang,24,organize,prepare,0.73,0.6772170066833496,25,129
315,lang,24,overflow,spill,0.714,0.5215652585029602,1,28
316,lang,24,disperse,spread,0.93,0.45103636384010315,5,132
317,lang,24,ask,suggest,0.43200000000000005,0.5561768412590027,114,12
