idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,2,sun,sunlight,1.0,0.5208892822265625,479,128
1,lang,2,automobile,car,1.0,0.4233860969543457,103,1323
2,lang,2,river,water,0.98,0.3731348514556885,374,2461
3,lang,2,stair,staircase,0.98,0.5959502458572388,104,124
4,lang,2,morning,sunrise,0.98,0.3588571548461914,249,102
5,lang,2,rain,storm,0.98,0.35376137495040894,209,139
6,lang,2,cat,kitten,0.98,0.5601988434791565,1566,132
7,lang,2,dance,dancer,0.98,0.5036447048187256,228,65
8,lang,2,camera,photography,0.98,0.3314284682273865,770,105
9,lang,2,cat,feline,0.96,0.2318064272403717,1566,7
10,lang,2,sunny,sunshine,0.96,0.35107123851776123,202,103
11,lang,2,pregnancy,pregnant,0.96,0.4686785042285919,18,102
12,lang,2,beach,sand,0.96,0.3331886827945709,1389,311
13,lang,2,bakery,bread,0.96,0.3673250377178192,110,280
14,lang,2,flower,garden,0.96,0.26134058833122253,412,225
15,lang,2,grass,lawn,0.96,0.40451863408088684,993,179
16,lang,2,copper,metal,0.96,0.3880961239337921,51,377
17,lang,2,photo,photography,0.94,0.4385334849357605,1000,105
18,lang,2,cemetery,graveyard,0.94,0.6193866729736328,144,104
19,lang,2,gravestone,graveyard,0.94,0.36642447113990784,87,104
20,lang,2,sun,sunshine,0.94,0.4372411370277405,479,103
21,lang,2,black,dark,0.94,0.4702261984348297,2353,500
22,lang,2,cathedral,church,0.94,0.5267975926399231,116,548
23,lang,2,frozen,ice,0.94,0.38152876496315,121,311
24,lang,2,station,subway,0.94,0.18403252959251404,393,157
25,lang,2,child,kid,0.92,0.5204863548278809,740,244
26,lang,2,aquarium,fish,0.92,0.23975196480751038,104,347
27,lang,2,light,lighting,0.92,0.5349809527397156,820,157
28,lang,2,fungi,mushroom,0.92,0.4377203583717346,10,101
29,lang,2,frost,snow,0.92,0.38325875997543335,52,1158
30,lang,2,burn,flame,0.92,0.25564509630203247,70,91
31,lang,2,ocean,sea,0.92,0.6019994616508484,598,255
32,lang,2,candy,chocolate,0.92,0.30316123366355896,218,262
33,lang,2,car,vehicle,0.92,0.5506589412689209,1323,241
34,lang,2,concert,music,0.92,0.37498167157173157,165,289
35,lang,2,photo,picture,0.92,0.6607953310012817,1000,1857
36,lang,2,grape,wine,0.92,0.3696264922618866,41,408
37,lang,2,bath,bathroom,0.92,0.43497705459594727,142,1149
38,lang,2,bud,flower,0.92,0.241152822971344,58,412
39,lang,2,cat,kitty,0.92,0.3873818814754486,1566,114
40,lang,2,ocean,water,0.92,0.38555440306663513,598,2461
41,lang,2,aircraft,airplane,0.92,0.5711914300918579,114,430
42,lang,2,butterfly,caterpillar,0.92,0.23026058077812195,104,30
43,lang,2,hair,wig,0.92,0.31195366382598877,387,112
44,lang,2,blossom,bud,0.92,0.25063663721084595,76,58
45,lang,2,highway,road,0.92,0.5919560790061951,170,1136
46,lang,2,bunny,rabbit,0.92,0.5175870656967163,121,107
47,lang,2,bread,sandwich,0.92,0.3201844394207001,280,540
48,lang,2,mist,misty,0.92,0.3355151414871216,78,62
49,lang,2,flower,petal,0.92,0.1764705777168274,412,12
50,lang,2,airplane,flight,0.92,0.34689009189605713,430,132
51,lang,2,fish,fishing,0.92,0.44218313694000244,347,144
52,lang,2,ice,snow,0.92,0.36717838048934937,311,1158
53,lang,2,bright,sun,0.9,0.23195084929466248,390,479
54,lang,2,shade,tree,0.9,0.11280740052461624,137,1119
55,lang,2,bicycle,bike,0.9,0.6633194088935852,266,501
56,lang,2,truck,vehicle,0.9,0.4724828600883484,1043,241
57,lang,2,shore,water,0.9,0.25936564803123474,240,2461
58,lang,2,boat,fishing,0.9,0.27621325850486755,781,144
59,lang,2,dog,puppy,0.9,0.48909372091293335,1873,126
60,lang,2,bride,wedding,0.9,0.39781641960144043,410,494
61,lang,2,bird,hummingbird,0.9,0.4027003347873688,739,74
62,lang,2,sea,water,0.9,0.39452800154685974,255,2461
63,lang,2,cow,milk,0.9,0.23608499765396118,307,131
64,lang,2,bird,feather,0.9,0.2249409556388855,739,73
65,lang,2,skate,skating,0.9,0.5534469485282898,216,119
66,lang,2,chapel,church,0.9,0.5435550808906555,100,548
67,lang,2,branch,twig,0.9,0.3314917981624603,214,46
68,lang,2,concert,musician,0.9,0.3145287036895752,165,100
69,lang,2,clothe,dress,0.9,0.20480529963970184,11,383
70,lang,2,automobile,vehicle,0.9,0.33781588077545166,103,241
71,lang,2,splash,swimming,0.9,0.22297221422195435,100,194
72,lang,2,bed,furniture,0.9,0.22066336870193481,1129,190
73,lang,2,aircraft,flight,0.9,0.349607914686203,114,132
74,lang,2,reptile,snake,0.9,0.1688368320465088,24,102
75,lang,2,motorcycle,scooter,0.9,0.30449536442756653,594,111
76,lang,2,coffee,tea,0.9,0.5763556361198425,416,131
77,lang,2,feather,goose,0.9,0.1489289253950119,73,98
78,lang,2,pool,swimming,0.9,0.31092193722724915,233,194
79,lang,2,eye,face,0.9,0.28232648968696594,178,625
80,lang,2,dirt,dirty,0.9,0.3365229666233063,301,169
81,lang,2,railway,train,0.9,0.4963318407535553,108,1433
82,lang,2,harbour,port,0.9,0.46716323494911194,11,106
83,lang,2,fruit,strawberry,0.9,0.32259225845336914,397,112
84,lang,2,flight,plane,0.9,0.3238207697868347,132,506
85,lang,2,smoke,smoking,0.9,0.44594821333885193,167,142
86,lang,2,ivy,plant,0.9,0.2202756553888321,45,245
87,lang,2,river,stream,0.9,0.4087660312652588,374,129
88,lang,2,lake,water,0.9,0.3361167013645172,388,2461
89,lang,2,kitten,kitty,0.9,0.43884801864624023,132,114
90,lang,2,snow,snowman,0.9,0.6912516951560974,1158,102
91,lang,2,dog,terrier,0.9,0.2800682485103607,1873,47
92,lang,2,daffodil,flower,0.9,0.117750383913517,3,412
93,lang,2,pond,water,0.9,0.3053835928440094,168,2461
94,lang,2,show,television,0.88,0.12902872264385223,648,241
95,lang,2,handwriting,written,0.88,0.34426581859588623,10,190
96,lang,2,flood,water,0.88,0.2169947326183319,86,2461
97,lang,2,jazz,musician,0.88,0.2136223018169403,50,100
98,lang,2,eagle,feather,0.88,0.1625167727470398,104,73
99,lang,2,grape,vine,0.88,0.3128158152103424,41,71
100,lang,2,bird,hawk,0.88,0.27887195348739624,739,95
101,lang,2,clothe,outfit,0.88,0.13786785304546356,11,172
102,lang,2,exhibition,museum,0.88,0.40716636180877686,71,267
103,lang,2,hand,palm,0.88,0.2444431185722351,913,153
104,lang,2,grave,graveyard,0.88,0.3813960552215576,126,104
105,lang,2,berry,strawberry,0.88,0.40699973702430725,71,112
106,lang,2,forest,oak,0.88,0.25003838539123535,277,91
107,lang,2,crochet,knitting,0.88,0.29379934072494507,41,45
108,lang,2,bird,eagle,0.88,0.28717368841171265,739,104
109,lang,2,canine,puppy,0.88,0.19221921265125275,17,126
110,lang,2,bar,cocktail,0.88,0.1831541508436203,287,80
111,lang,2,bar,pub,0.88,0.3834615647792816,287,107
112,lang,2,sunlight,sunshine,0.88,0.5395126342773438,128,103
113,lang,2,apple,fruit,0.88,0.39441579580307007,220,397
114,lang,2,sun,sunrise,0.88,0.36142435669898987,479,102
115,lang,2,gymnastic,sport,0.88,0.19123688340187073,5,111
116,lang,2,sailing,ship,0.88,0.3026265799999237,122,240
117,lang,2,beach,sea,0.88,0.35269060730934143,1389,255
118,lang,2,game,hockey,0.88,0.2356128841638565,1112,110
119,lang,2,bed,pillow,0.88,0.3351505696773529,1129,138
120,lang,2,daffodil,tulip,0.88,0.22445546090602875,3,15
121,lang,2,flower,plant,0.88,0.3864973187446594,412,245
122,lang,2,fire,smoke,0.88,0.29174837470054626,767,167
123,lang,2,canine,dog,0.88,0.24453935027122498,17,1873
124,lang,2,bracelet,jewelry,0.88,0.2776676118373871,28,102
125,lang,2,feline,kitty,0.88,0.11773870140314102,7,114
126,lang,2,architecture,building,0.88,0.41919806599617004,144,2102
127,lang,2,shop,shopping,0.88,0.36645281314849854,267,150
128,lang,2,highway,traffic,0.88,0.25744199752807617,170,541
129,lang,2,lizard,reptile,0.88,0.14786235988140106,103,24
130,lang,2,music,piano,0.88,0.23787930607795715,289,118
131,lang,2,strawberry,sweet,0.88,0.19922830164432526,112,138
132,lang,2,snow,winter,0.88,0.42331749200820923,1158,229
133,lang,2,autumn,spring,0.88,0.48281338810920715,101,114
134,lang,2,bacon,meat,0.88,0.2950580418109894,119,343
135,lang,2,raspberry,strawberry,0.88,0.24987436830997467,32,112
136,lang,2,chipmunk,squirrel,0.88,0.20198103785514832,10,105
137,lang,2,coast,harbor,0.88,0.2109895795583725,122,132
138,lang,2,dress,skirt,0.88,0.4601493775844574,383,116
139,lang,2,sun,sunny,0.88,0.26843950152397156,479,202
140,lang,2,lily,tulip,0.88,0.26953914761543274,50,15
141,lang,2,grave,gravestone,0.88,0.5887081027030945,126,87
142,lang,2,bright,sunny,0.88,0.3279713988304138,390,202
143,lang,2,dandelion,plant,0.88,0.156727135181427,15,245
144,lang,2,light,sunlight,0.88,0.4962226152420044,820,128
145,lang,2,hill,mountain,0.86,0.450937956571579,307,391
146,lang,2,burger,food,0.86,0.2501766085624695,106,1536
147,lang,2,sea,shore,0.86,0.2610892951488495,255,240
148,lang,2,feather,peacock,0.86,0.2057788223028183,73,95
149,lang,2,child,mother,0.86,0.25174659490585327,740,272
150,lang,2,night,sunset,0.86,0.3844330906867981,1281,211
151,lang,2,orange,peel,0.86,0.16960130631923676,815,103
152,lang,2,subway,train,0.86,0.3586048185825348,157,1433
153,lang,2,camera,lens,0.86,0.3902786374092102,770,102
154,lang,2,daisy,petal,0.86,0.12426013499498367,23,12
155,lang,2,aircraft,wing,0.86,0.20663417875766754,114,111
156,lang,2,bloom,flower,0.86,0.4033242464065552,117,412
157,lang,2,clothe,jacket,0.86,0.12210741639137268,11,274
158,lang,2,dinner,restaurant,0.86,0.3180333375930786,451,450
159,lang,2,swim,swimming,0.86,0.585210919380188,127,194
160,lang,2,cemetery,gravestone,0.86,0.393807053565979,144,87
161,lang,2,cigarette,smoke,0.86,0.29497015476226807,113,167
162,lang,2,shirt,skirt,0.86,0.2170737385749817,772,116
163,lang,2,baby,pregnant,0.86,0.28993645310401917,791,102
164,lang,2,cherry,fruit,0.86,0.2676613926887512,124,397
165,lang,2,beef,meat,0.86,0.5046164989471436,132,343
166,lang,2,blossom,daffodil,0.86,0.1321428418159485,76,3
167,lang,2,bloom,blossom,0.86,0.5460233688354492,117,76
168,lang,2,maple,oak,0.86,0.4010719954967499,47,91
169,lang,2,frost,winter,0.86,0.2464420050382614,52,229
170,lang,2,colour,pink,0.86,0.17731298506259918,42,678
171,lang,2,dog,poodle,0.86,0.25092723965644836,1873,62
172,lang,2,lantern,light,0.86,0.27895933389663696,104,820
173,lang,2,coast,sea,0.86,0.2869948148727417,122,255
174,lang,2,tunnel,underground,0.86,0.27088767290115356,124,102
175,lang,2,dog,pet,0.86,0.35268038511276245,1873,132
176,lang,2,hair,haircut,0.86,0.7033603191375732,387,84
177,lang,2,day,sunset,0.86,0.21174471080303192,2325,211
178,lang,2,bikini,swimsuit,0.86,0.3800619840621948,106,48
179,lang,2,rail,railway,0.86,0.41061273217201233,179,108
180,lang,2,art,museum,0.86,0.21112476289272308,381,267
181,lang,2,painting,portrait,0.86,0.3292219340801239,233,109
182,lang,2,dress,wedding,0.86,0.18693703413009644,383,494
183,lang,2,poodle,puppy,0.86,0.2198401838541031,62,126
184,lang,2,port,ship,0.86,0.2002924680709839,106,240
185,lang,2,bloom,tulip,0.86,0.18137440085411072,117,15
186,lang,2,cold,winter,0.86,0.2800900340080261,206,229
187,lang,2,bakery,cake,0.86,0.22860783338546753,110,1099
188,lang,2,building,roof,0.86,0.25544601678848267,2102,195
189,lang,2,iron,steel,0.86,0.47142094373703003,142,141
190,lang,2,bird,stork,0.86,0.11057547479867935,739,31
191,lang,2,lily,plant,0.86,0.19101431965827942,50,245
192,lang,2,eat,food,0.86,0.33645397424697876,417,1536
193,lang,2,bathroom,kitchen,0.86,0.5571249723434448,1149,1148
