idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,10,love,sex,0.6769999999999999,0.37421703338623047,464,42
1,lang,10,tiger,cat,0.735,0.5843784809112549,111,1566
2,lang,10,tiger,tiger,1.0,1.0,111,111
3,lang,10,book,paper,0.746,0.5181465148925781,396,444
4,lang,10,computer,keyboard,0.762,0.48624908924102783,694,280
5,lang,10,computer,internet,0.758,0.4366176426410675,694,73
6,lang,10,plane,car,0.577,0.6624366044998169,506,1323
7,lang,10,train,car,0.631,0.6044052243232727,1433,1323
8,lang,10,telephone,communication,0.75,0.43292006850242615,108,19
9,lang,10,television,radio,0.6769999999999999,0.6833218932151794,241,106
10,lang,10,media,radio,0.742,0.42739301919937134,102,106
11,lang,10,drug,abuse,0.6849999999999999,0.33180704712867737,35,10
12,lang,10,bread,butter,0.619,0.5261242985725403,280,123
13,lang,10,cucumber,potato,0.592,0.5153947472572327,86,126
14,lang,10,doctor,nurse,0.7,0.6982136964797974,89,61
15,lang,10,professor,doctor,0.662,0.6258260607719421,102,89
16,lang,10,student,professor,0.6809999999999999,0.6225825548171997,132,102
17,lang,10,smart,student,0.462,0.260686457157135,119,132
18,lang,10,smart,stupid,0.581,0.3539830446243286,119,47
19,lang,10,company,stock,0.708,0.31148648262023926,187,62
20,lang,10,stock,market,0.808,0.2926277220249176,62,259
21,lang,10,stock,phone,0.162,0.23941269516944885,62,873
22,lang,10,stock,cd,0.131,0.19457195699214935,62,92
23,lang,10,stock,jaguar,0.092,0.19134102761745453,62,7
24,lang,10,stock,egg,0.181,0.24191167950630188,62,208
25,lang,10,stock,live,0.373,0.27012863755226135,62,180
26,lang,10,stock,life,0.092,0.22250071167945862,62,356
27,lang,10,book,library,0.746,0.45365357398986816,396,136
28,lang,10,bank,money,0.8119999999999999,0.29490453004837036,126,153
29,lang,10,wood,forest,0.773,0.508435070514679,379,277
30,lang,10,money,cash,0.915,0.6587535738945007,153,64
31,lang,10,professor,cucumber,0.031,0.25803640484809875,102,86
32,lang,10,king,cabbage,0.023,0.3125561773777008,102,100
33,lang,10,king,queen,0.858,0.7894871234893799,102,108
34,lang,10,king,rook,0.592,0.22105376422405243,102,1
35,lang,10,bishop,rabbi,0.669,0.4914851784706116,5,33
36,lang,10,jerusalem,israel,0.8460000000000001,0.814633846282959,1,4
37,lang,10,jerusalem,palestinian,0.765,0.5409013628959656,1,4
38,lang,10,holy,sex,0.162,0.3121569752693176,45,42
39,lang,10,fuck,sex,0.944,0.520033597946167,1,42
40,lang,10,football,soccer,0.9029999999999999,0.6771020889282227,191,335
41,lang,10,football,basketball,0.6809999999999999,0.6823570728302002,191,164
42,lang,10,football,tennis,0.663,0.5478200912475586,191,1161
43,lang,10,tennis,racket,0.756,0.34693947434425354,1161,210
44,lang,10,law,lawyer,0.8380000000000001,0.4239926040172577,109,8
45,lang,10,movie,star,0.738,0.3628377318382263,197,142
46,lang,10,movie,popcorn,0.619,0.4270447790622711,197,84
47,lang,10,movie,theater,0.792,0.42991846799850464,197,106
48,lang,10,physics,chemistry,0.735,0.628850519657135,4,5
49,lang,10,space,chemistry,0.488,0.2819960117340088,204,5
50,lang,10,alcohol,chemistry,0.554,0.3608248829841614,136,5
51,lang,10,vodka,gin,0.8460000000000001,0.6186801791191101,26,10
52,lang,10,vodka,brandy,0.8130000000000001,0.602027416229248,26,4
53,lang,10,drink,car,0.304,0.3524947464466095,374,1323
54,lang,10,drink,ear,0.131,0.1522911936044693,374,139
55,lang,10,drink,mouth,0.596,0.2337930053472519,374,340
56,lang,10,drink,eat,0.687,0.6255633234977722,374,417
57,lang,10,baby,mother,0.7849999999999999,0.4676063656806946,791,272
58,lang,10,drink,mother,0.265,0.2669200003147125,374,272
59,lang,10,car,automobile,0.8939999999999999,0.6149808764457703,1323,103
60,lang,10,gem,jewel,0.8960000000000001,0.5620511174201965,13,7
61,lang,10,journey,voyage,0.9289999999999999,0.7597274780273438,114,14
62,lang,10,boy,lad,0.883,0.5371027588844299,1272,13
63,lang,10,coast,shore,0.9099999999999999,0.6542289853096008,122,240
64,lang,10,asylum,madhouse,0.8869999999999999,0.3650875389575958,5,1
65,lang,10,magician,wizard,0.9019999999999999,0.5754010677337646,19,45
66,lang,10,midday,noon,0.9289999999999999,0.5192745923995972,29,42
67,lang,10,furnace,stove,0.8789999999999999,0.5219804048538208,17,256
68,lang,10,food,fruit,0.752,0.5904831290245056,1536,397
69,lang,10,bird,cock,0.71,0.3354702591896057,739,21
70,lang,10,bird,crane,0.738,0.4234880805015564,739,104
71,lang,10,tool,implement,0.646,0.4295743703842163,100,5
72,lang,10,brother,monk,0.627,0.3841644823551178,262,66
73,lang,10,crane,implement,0.269,0.28612643480300903,104,5
74,lang,10,lad,brother,0.446,0.32827168703079224,13,262
75,lang,10,journey,car,0.585,0.33026501536369324,114,1323
76,lang,10,monk,oracle,0.5,0.4406287670135498,66,8
77,lang,10,cemetery,woodland,0.20800000000000002,0.4516555666923523,144,18
78,lang,10,food,rooster,0.442,0.337663859128952,1536,75
79,lang,10,coast,hill,0.438,0.3888753056526184,122,307
80,lang,10,forest,graveyard,0.185,0.47169017791748047,277,104
81,lang,10,shore,woodland,0.308,0.2838385999202728,240,18
82,lang,10,monk,slave,0.092,0.42179009318351746,66,8
83,lang,10,coast,forest,0.315,0.36160752177238464,122,277
84,lang,10,lad,wizard,0.092,0.3892945945262909,13,45
85,lang,10,chord,smile,0.054000000000000006,0.2529875636100769,2,191
86,lang,10,glass,magician,0.20800000000000002,0.2353174090385437,920,19
87,lang,10,noon,string,0.054000000000000006,0.32070356607437134,42,119
88,lang,10,rooster,voyage,0.062,0.20235809683799744,75,14
89,lang,10,money,dollar,0.842,0.5257771611213684,153,67
90,lang,10,money,cash,0.908,0.6587535738945007,153,64
91,lang,10,money,currency,0.9039999999999999,0.4844626486301422,153,11
92,lang,10,money,wealth,0.827,0.5274625420570374,153,7
93,lang,10,money,property,0.757,0.31079795956611633,153,108
94,lang,10,money,possession,0.729,0.21735206246376038,153,25
95,lang,10,money,bank,0.85,0.29490453004837036,153,126
96,lang,10,money,deposit,0.773,0.3501228094100952,153,7
97,lang,10,money,operation,0.331,0.23932936787605286,153,31
98,lang,10,tiger,jaguar,0.8,0.6516261696815491,111,7
99,lang,10,tiger,feline,0.8,0.4013378620147705,111,7
100,lang,10,tiger,carnivore,0.708,0.2659195363521576,111,1
101,lang,10,tiger,mammal,0.6849999999999999,0.4759949743747711,111,6
102,lang,10,tiger,animal,0.7,0.4996621906757355,111,349
103,lang,10,tiger,organism,0.477,0.37113359570503235,111,1
104,lang,10,tiger,fauna,0.562,0.3213866651058197,111,13
105,lang,10,tiger,zoo,0.587,0.42917147278785706,111,246
106,lang,10,psychology,anxiety,0.7,0.29044580459594727,1,7
107,lang,10,psychology,fear,0.6849999999999999,0.2174042910337448,1,61
108,lang,10,psychology,depression,0.742,0.3281877040863037,1,10
109,lang,10,psychology,clinic,0.658,0.26019370555877686,1,21
110,lang,10,psychology,doctor,0.642,0.3519168496131897,1,89
111,lang,10,psychology,mind,0.769,0.1713797003030777,1,113
112,lang,10,psychology,health,0.7230000000000001,0.24196802079677582,1,71
113,lang,10,psychology,science,0.671,0.4736792743206024,1,107
114,lang,10,psychology,discipline,0.558,0.24537353217601776,1,8
115,lang,10,planet,star,0.845,0.2975830137729645,56,142
116,lang,10,planet,constellation,0.806,0.2715705931186676,56,4
117,lang,10,planet,moon,0.808,0.4013756215572357,56,124
118,lang,10,planet,sun,0.8019999999999999,0.2576422393321991,56,479
119,lang,10,planet,galaxy,0.8109999999999999,0.46865135431289673,56,7
120,lang,10,planet,space,0.792,0.342244416475296,56,204
121,lang,10,cup,coffee,0.658,0.5107970833778381,352,416
122,lang,10,cup,tableware,0.6849999999999999,0.3728051781654358,352,3
123,lang,10,cup,article,0.24,0.25070884823799133,352,61
124,lang,10,cup,artifact,0.292,0.2630336880683899,352,23
125,lang,10,cup,object,0.369,0.2758076786994934,352,149
126,lang,10,cup,entity,0.215,0.24252574145793915,352,5
127,lang,10,cup,drink,0.725,0.5217806100845337,352,374
128,lang,10,cup,food,0.5,0.31759113073349,352,1536
129,lang,10,cup,substance,0.192,0.2858050763607025,352,92
130,lang,10,cup,liquid,0.5900000000000001,0.35854098200798035,352,118
131,lang,10,jaguar,cat,0.742,0.5360052585601807,7,1566
132,lang,10,jaguar,car,0.727,0.4182019531726837,7,1323
133,lang,10,energy,secretary,0.181,0.19201339781284332,108,10
134,lang,10,secretary,senate,0.506,0.3670523166656494,10,3
135,lang,10,energy,laboratory,0.509,0.276288241147995,108,14
136,lang,10,computer,laboratory,0.678,0.3823438286781311,694,14
137,lang,10,weapon,secret,0.606,0.2977495789527893,29,100
138,lang,10,investigation,effort,0.45899999999999996,0.3667035698890686,4,103
139,lang,10,news,report,0.8160000000000001,0.5025985836982727,140,43
140,lang,10,canyon,landscape,0.753,0.4283698499202728,101,158
141,lang,10,image,surface,0.45599999999999996,0.2712768614292145,560,190
142,lang,10,discovery,space,0.634,0.28148695826530457,21,204
