idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,2,cord,smile,0.005,0.04652317240834236,100,191
1,lang,2,rooster,voyage,0.01,0.054222263395786285,75,14
2,lang,2,noon,string,0.01,0.06925841420888901,42,119
3,lang,2,fruit,furnace,0.0125,0.04144000634551048,397,17
4,lang,2,autograph,shore,0.015,0.045208752155303955,35,240
5,lang,2,automobile,wizard,0.0275,-0.0017931462498381734,103,45
6,lang,2,mound,stove,0.035,0.15452904999256134,114,256
7,lang,2,grin,implement,0.045,0.1676366627216339,38,5
8,lang,2,asylum,fruit,0.0475,0.03985218703746796,5,397
9,lang,2,asylum,monk,0.0975,0.10516740381717682,5,66
10,lang,2,graveyard,madhouse,0.105,0.1589152216911316,104,1
11,lang,2,glass,magician,0.11,0.04265536740422249,920,19
12,lang,2,boy,rooster,0.11,0.10908199101686478,1272,75
13,lang,2,cushion,jewel,0.1125,0.14148251712322235,99,7
14,lang,2,monk,slave,0.1425,0.12831339240074158,66,8
15,lang,2,asylum,cemetery,0.1975,0.1993919312953949,5,144
16,lang,2,coast,forest,0.2125,0.11460870504379272,122,277
17,lang,2,grin,lad,0.22,0.06824573129415512,38,13
18,lang,2,shore,woodland,0.225,0.05101664364337921,240,18
19,lang,2,monk,oracle,0.2275,0.12443581223487854,66,8
20,lang,2,boy,sage,0.24,0.05296165868639946,1272,10
21,lang,2,automobile,cushion,0.2425,0.07501643896102905,103,99
22,lang,2,mound,shore,0.2425,0.17271411418914795,114,240
23,lang,2,lad,wizard,0.2475,0.1884716898202896,13,45
24,lang,2,forest,graveyard,0.25,0.18608902394771576,277,104
25,lang,2,food,rooster,0.2725,0.07489737123250961,1536,75
26,lang,2,cemetery,woodland,0.295,0.26292774081230164,144,18
27,lang,2,shore,voyage,0.305,0.15511959791183472,240,14
28,lang,2,bird,woodland,0.31,0.1266488879919052,739,18
29,lang,2,coast,hill,0.315,0.18725800514221191,122,307
30,lang,2,furnace,implement,0.3425,0.07883018255233765,17,5
31,lang,2,crane,rooster,0.3525,0.22358538210391998,104,75
32,lang,2,hill,woodland,0.37,0.1456180214881897,307,18
33,lang,2,car,journey,0.3875,0.09226182848215103,1323,114
34,lang,2,cemetery,mound,0.4225,0.12274644523859024,144,114
35,lang,2,glass,jewel,0.445,0.1264178603887558,920,7
36,lang,2,magician,oracle,0.455,0.11035852134227753,19,8
37,lang,2,crane,implement,0.5925,0.06301236152648926,104,5
38,lang,2,brother,lad,0.6025,0.11069872975349426,262,13
39,lang,2,sage,wizard,0.615,0.20379853248596191,10,45
40,lang,2,oracle,sage,0.6525,0.11984634399414062,8,10
41,lang,2,bird,crane,0.6575,0.18921320140361786,739,104
42,lang,2,bird,cock,0.6575,0.14535783231258392,739,21
43,lang,2,food,fruit,0.6725,0.3752136528491974,1536,397
44,lang,2,brother,monk,0.685,0.15316565334796906,262,66
45,lang,2,asylum,madhouse,0.76,0.19613724946975708,5,1
46,lang,2,furnace,stove,0.7775,0.2596646547317505,17,256
47,lang,2,magician,wizard,0.8025,0.33929118514060974,19,45
48,lang,2,hill,mound,0.8225,0.2907964289188385,307,114
49,lang,2,cord,string,0.8525,0.23666329681873322,100,119
50,lang,2,glass,tumbler,0.8625,0.16409724950790405,920,5
51,lang,2,grin,smile,0.865,0.6297093033790588,38,191
52,lang,2,serf,slave,0.865,0.1742774397134781,1,8
53,lang,2,journey,voyage,0.895,0.49947458505630493,114,14
54,lang,2,autograph,signature,0.8975,0.1825346201658249,35,29
55,lang,2,coast,shore,0.9,0.4446798861026764,122,240
56,lang,2,forest,woodland,0.9125,0.5004515051841736,277,18
57,lang,2,implement,tool,0.915,0.25032585859298706,5,100
58,lang,2,cock,rooster,0.92,0.22513164579868317,21,75
59,lang,2,boy,lad,0.955,0.26744765043258667,1272,13
60,lang,2,cushion,pillow,0.96,0.4774288237094879,99,138
61,lang,2,cemetery,graveyard,0.97,0.6193866729736328,144,104
62,lang,2,automobile,car,0.98,0.4233860969543457,103,1323
63,lang,2,midday,noon,0.985,0.4261512756347656,29,42
64,lang,2,gem,jewel,0.985,0.3106333911418915,13,7
