idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,6,sun,sunlight,1.0,0.5866151452064514,479,128
1,lang,6,automobile,car,1.0,0.48906439542770386,103,1323
2,lang,6,river,water,0.98,0.5089227557182312,374,2461
3,lang,6,stair,staircase,0.98,0.6702161431312561,104,124
4,lang,6,morning,sunrise,0.98,0.4456471800804138,249,102
5,lang,6,rain,storm,0.98,0.47320809960365295,209,139
6,lang,6,cat,kitten,0.98,0.7144975662231445,1566,132
7,lang,6,dance,dancer,0.98,0.600341260433197,228,65
8,lang,6,camera,photography,0.98,0.43409305810928345,770,105
9,lang,6,cat,feline,0.96,0.3611007630825043,1566,7
10,lang,6,sunny,sunshine,0.96,0.4567694067955017,202,103
11,lang,6,pregnancy,pregnant,0.96,0.5320473313331604,18,102
12,lang,6,beach,sand,0.96,0.4774657189846039,1389,311
13,lang,6,bakery,bread,0.96,0.43230700492858887,110,280
14,lang,6,flower,garden,0.96,0.36241912841796875,412,225
15,lang,6,grass,lawn,0.96,0.555885910987854,993,179
16,lang,6,copper,metal,0.96,0.5497856140136719,51,377
17,lang,6,photo,photography,0.94,0.49549490213394165,1000,105
18,lang,6,cemetery,graveyard,0.94,0.7145168781280518,144,104
19,lang,6,gravestone,graveyard,0.94,0.4334316849708557,87,104
20,lang,6,sun,sunshine,0.94,0.5381995439529419,479,103
21,lang,6,black,dark,0.94,0.5334864854812622,2353,500
22,lang,6,cathedral,church,0.94,0.657918393611908,116,548
23,lang,6,frozen,ice,0.94,0.483784556388855,121,311
24,lang,6,station,subway,0.94,0.33562666177749634,393,157
25,lang,6,child,kid,0.92,0.6706922054290771,740,244
26,lang,6,aquarium,fish,0.92,0.4195505380630493,104,347
27,lang,6,light,lighting,0.92,0.6252403855323792,820,157
28,lang,6,fungi,mushroom,0.92,0.5497297048568726,10,101
29,lang,6,frost,snow,0.92,0.4874730408191681,52,1158
30,lang,6,burn,flame,0.92,0.4043898582458496,70,91
31,lang,6,ocean,sea,0.92,0.7074098587036133,598,255
32,lang,6,candy,chocolate,0.92,0.4276955723762512,218,262
33,lang,6,car,vehicle,0.92,0.6646297574043274,1323,241
34,lang,6,concert,music,0.92,0.5031678676605225,165,289
35,lang,6,photo,picture,0.92,0.7766470313072205,1000,1857
36,lang,6,grape,wine,0.92,0.45302343368530273,41,408
37,lang,6,bath,bathroom,0.92,0.5439796447753906,142,1149
38,lang,6,bud,flower,0.92,0.3389439284801483,58,412
39,lang,6,cat,kitty,0.92,0.5412311553955078,1566,114
40,lang,6,ocean,water,0.92,0.5560752749443054,598,2461
41,lang,6,aircraft,airplane,0.92,0.7213406562805176,114,430
42,lang,6,butterfly,caterpillar,0.92,0.3859546184539795,104,30
43,lang,6,hair,wig,0.92,0.4716913104057312,387,112
44,lang,6,blossom,bud,0.92,0.3871344327926636,76,58
45,lang,6,highway,road,0.92,0.7333891987800598,170,1136
46,lang,6,bunny,rabbit,0.92,0.630129337310791,121,107
47,lang,6,bread,sandwich,0.92,0.48906928300857544,280,540
48,lang,6,mist,misty,0.92,0.43322432041168213,78,62
49,lang,6,flower,petal,0.92,0.28295502066612244,412,12
50,lang,6,airplane,flight,0.92,0.44201183319091797,430,132
51,lang,6,fish,fishing,0.92,0.5421842336654663,347,144
52,lang,6,ice,snow,0.92,0.5065323710441589,311,1158
53,lang,6,bright,sun,0.9,0.3070693016052246,390,479
54,lang,6,shade,tree,0.9,0.19260844588279724,137,1119
55,lang,6,bicycle,bike,0.9,0.7460252642631531,266,501
