idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,12,sun,sunlight,1.0,0.7331250309944153,479,128
1,lang,12,automobile,car,1.0,0.6405187845230103,103,1323
2,lang,12,river,water,0.98,0.5688417553901672,374,2461
3,lang,12,stair,staircase,0.98,0.7404213547706604,104,124
4,lang,12,morning,sunrise,0.98,0.48002591729164124,249,102
5,lang,12,rain,storm,0.98,0.5666256546974182,209,139
6,lang,12,cat,kitten,0.98,0.8011198043823242,1566,132
7,lang,12,dance,dancer,0.98,0.6462157368659973,228,65
8,lang,12,camera,photography,0.98,0.44192376732826233,770,105
9,lang,12,cat,feline,0.96,0.5010776519775391,1566,7
10,lang,12,sunny,sunshine,0.96,0.5584388375282288,202,103
11,lang,12,pregnancy,pregnant,0.96,0.5707656145095825,18,102
12,lang,12,beach,sand,0.96,0.5269493460655212,1389,311
13,lang,12,bakery,bread,0.96,0.4567186236381531,110,280
14,lang,12,flower,garden,0.96,0.4347718358039856,412,225
15,lang,12,grass,lawn,0.96,0.6322505474090576,993,179
16,lang,12,copper,metal,0.96,0.7052251696586609,51,377
17,lang,12,photo,photography,0.94,0.5638927221298218,1000,105
18,lang,12,cemetery,graveyard,0.94,0.8181700706481934,144,104
19,lang,12,gravestone,graveyard,0.94,0.5203494429588318,87,104
20,lang,12,sun,sunshine,0.94,0.6998929977416992,479,103
21,lang,12,black,dark,0.94,0.6001632809638977,2353,500
22,lang,12,cathedral,church,0.94,0.7757789492607117,116,548
23,lang,12,frozen,ice,0.94,0.5245351195335388,121,311
24,lang,12,station,subway,0.94,0.3927038311958313,393,157
25,lang,12,child,kid,0.92,0.7670033574104309,740,244
26,lang,12,aquarium,fish,0.92,0.4868997633457184,104,347
27,lang,12,light,lighting,0.92,0.6870496273040771,820,157
28,lang,12,fungi,mushroom,0.92,0.6307597160339355,10,101
29,lang,12,frost,snow,0.92,0.6412175297737122,52,1158
30,lang,12,burn,flame,0.92,0.5256967544555664,70,91
31,lang,12,ocean,sea,0.92,0.7878679633140564,598,255
32,lang,12,candy,chocolate,0.92,0.510145902633667,218,262
33,lang,12,car,vehicle,0.92,0.766008734703064,1323,241
34,lang,12,concert,music,0.92,0.5708256959915161,165,289
35,lang,12,photo,picture,0.92,0.8620203733444214,1000,1857
36,lang,12,grape,wine,0.92,0.5529374480247498,41,408
37,lang,12,bath,bathroom,0.92,0.6191704869270325,142,1149
38,lang,12,bud,flower,0.92,0.46011409163475037,58,412
39,lang,12,cat,kitty,0.92,0.681266188621521,1566,114
40,lang,12,ocean,water,0.92,0.648810863494873,598,2461
41,lang,12,aircraft,airplane,0.92,0.834321916103363,114,430
42,lang,12,butterfly,caterpillar,0.92,0.5151500105857849,104,30
43,lang,12,hair,wig,0.92,0.5637354254722595,387,112
44,lang,12,blossom,bud,0.92,0.45805588364601135,76,58
45,lang,12,highway,road,0.92,0.8310045003890991,170,1136
46,lang,12,bunny,rabbit,0.92,0.7881057262420654,121,107
47,lang,12,bread,sandwich,0.92,0.5852159261703491,280,540
48,lang,12,mist,misty,0.92,0.5263897776603699,78,62
49,lang,12,flower,petal,0.92,0.44546857476234436,412,12
50,lang,12,airplane,flight,0.92,0.5453032851219177,430,132
51,lang,12,fish,fishing,0.92,0.6002973318099976,347,144
52,lang,12,ice,snow,0.92,0.5715478658676147,311,1158
53,lang,12,bright,sun,0.9,0.39009687304496765,390,479
54,lang,12,shade,tree,0.9,0.285285621881485,137,1119
55,lang,12,bicycle,bike,0.9,0.8294426798820496,266,501
56,lang,12,truck,vehicle,0.9,0.6909968852996826,1043,241
57,lang,12,shore,water,0.9,0.4602966904640198,240,2461
58,lang,12,boat,fishing,0.9,0.4166443347930908,781,144
59,lang,12,dog,puppy,0.9,0.7225292921066284,1873,126
60,lang,12,bride,wedding,0.9,0.4674122631549835,410,494
61,lang,12,bird,hummingbird,0.9,0.6337477564811707,739,74
62,lang,12,sea,water,0.9,0.6058376431465149,255,2461
63,lang,12,cow,milk,0.9,0.3961068391799927,307,131
64,lang,12,bird,feather,0.9,0.4016013741493225,739,73
65,lang,12,skate,skating,0.9,0.5887490510940552,216,119
66,lang,12,chapel,church,0.9,0.7866553068161011,100,548
67,lang,12,branch,twig,0.9,0.6023980975151062,214,46
68,lang,12,concert,musician,0.9,0.48378410935401917,165,100
69,lang,12,clothe,dress,0.9,0.445807546377182,11,383
70,lang,12,automobile,vehicle,0.9,0.5956129431724548,103,241
71,lang,12,splash,swimming,0.9,0.39190444350242615,100,194
72,lang,12,bed,furniture,0.9,0.43618735671043396,1129,190
73,lang,12,aircraft,flight,0.9,0.5220277905464172,114,132
74,lang,12,reptile,snake,0.9,0.5620902180671692,24,102
75,lang,12,motorcycle,scooter,0.9,0.6114644408226013,594,111
76,lang,12,coffee,tea,0.9,0.7141790390014648,416,131
77,lang,12,feather,goose,0.9,0.31639185547828674,73,98
78,lang,12,pool,swimming,0.9,0.5298308730125427,233,194
79,lang,12,eye,face,0.9,0.4952864646911621,178,625
80,lang,12,dirt,dirty,0.9,0.5332714319229126,301,169
81,lang,12,railway,train,0.9,0.6123483777046204,108,1433
82,lang,12,harbour,port,0.9,0.6920925974845886,11,106
83,lang,12,fruit,strawberry,0.9,0.5625131726264954,397,112
84,lang,12,flight,plane,0.9,0.522077202796936,132,506
85,lang,12,smoke,smoking,0.9,0.4704491198062897,167,142
