idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,4,old,new,0.158,0.4323198199272156,1795,890
1,lang,4,smart,intelligent,0.9199999999999999,0.3594650328159332,119,15
2,lang,4,hard,difficult,0.877,0.529462456703186,387,112
3,lang,4,happy,cheerful,0.9550000000000001,0.4389946758747101,583,38
4,lang,4,hard,easy,0.095,0.4511801600456238,387,133
5,lang,4,fast,rapid,0.875,0.35290807485580444,165,26
6,lang,4,happy,glad,0.917,0.3931855857372284,583,145
7,lang,4,short,long,0.123,0.5667544007301331,188,869
8,lang,4,stupid,dumb,0.958,0.39979222416877747,47,23
9,lang,4,weird,strange,0.893,0.5961112380027771,141,164
10,lang,4,wide,narrow,0.10300000000000001,0.4058534502983093,178,133
11,lang,4,bad,awful,0.842,0.325345903635025,179,37
12,lang,4,easy,difficult,0.057999999999999996,0.5376707315444946,133,112
13,lang,4,bad,terrible,0.778,0.4717346131801605,179,88
14,lang,4,hard,simple,0.13799999999999998,0.2857084274291992,387,139
15,lang,4,smart,dumb,0.05500000000000001,0.3385542333126068,119,23
16,lang,4,insane,crazy,0.9570000000000001,0.588640570640564,16,145
17,lang,4,happy,mad,0.095,0.27889466285705566,583,103
18,lang,4,large,huge,0.9470000000000001,0.6736357808113098,3327,376
19,lang,4,hard,tough,0.805,0.5181794166564941,387,105
20,lang,4,new,fresh,0.683,0.36442190408706665,890,303
21,lang,4,sharp,dull,0.06,0.2447303831577301,105,42
22,lang,4,quick,rapid,0.97,0.3963247537612915,150,26
23,lang,4,dumb,foolish,0.667,0.2729368209838867,23,4
24,lang,4,wonderful,terrific,0.8630000000000001,0.4721684157848358,192,29
25,lang,4,strange,odd,0.9019999999999999,0.5615337491035461,164,129
26,lang,4,happy,angry,0.128,0.5079895257949829,583,110
27,lang,4,narrow,broad,0.118,0.4196920096874237,133,34
28,lang,4,simple,easy,0.9400000000000001,0.5290022492408752,139,133
29,lang,4,old,fresh,0.087,0.19563357532024384,1795,303
30,lang,4,apparent,obvious,0.8470000000000001,0.5937233567237854,38,45
31,lang,4,inexpensive,cheap,0.8720000000000001,0.605559229850769,8,68
32,lang,4,nice,generous,0.5,0.2875584661960602,494,22
33,lang,4,weird,normal,0.072,0.2574255168437958,141,105
34,lang,4,weird,odd,0.9199999999999999,0.4663890600204468,141,129
35,lang,4,sad,funny,0.095,0.3554222583770752,142,189
36,lang,4,wonderful,great,0.805,0.5735372304916382,192,1194
37,lang,4,guilty,ashamed,0.638,0.3863588273525238,8,9
38,lang,4,beautiful,wonderful,0.65,0.631212592124939,1052,192
39,lang,4,confident,sure,0.827,0.3737386465072632,34,399
40,lang,4,dumb,dense,0.727,0.16333617269992828,23,101
41,lang,4,large,big,0.9550000000000001,0.6068548560142517,3327,987
42,lang,4,nice,cruel,0.067,0.2738548219203949,494,5
43,lang,4,impatient,anxious,0.603,0.47731128334999084,20,73
44,lang,4,big,broad,0.673,0.29658302664756775,987,34
45,lang,4,strong,proud,0.317,0.30020466446876526,121,178
46,lang,4,restless,young,0.16,0.17210477590560913,22,2164
47,lang,4,dumb,intelligent,0.075,0.12118679285049438,23,15
48,lang,4,bad,great,0.034999999999999996,0.32267263531684875,179,1194
49,lang,4,difficult,simple,0.087,0.3693651854991913,112,139
50,lang,4,necessary,important,0.737,0.37218591570854187,66,193
51,lang,4,bad,terrific,0.065,0.22127623856067657,179,29
52,lang,4,mad,glad,0.145,0.22534596920013428,103,145
53,lang,4,honest,guilty,0.118,0.21767471730709076,11,8
54,lang,4,easy,tough,0.052000000000000005,0.455300897359848,133,105
55,lang,4,easy,flexible,0.41,0.1815268099308014,133,12
56,lang,4,certain,sure,0.842,0.5325419902801514,99,399
57,lang,4,essential,necessary,0.897,0.4676533341407776,15,66
58,lang,4,different,normal,0.10800000000000001,0.3051699995994568,721,105
59,lang,4,sly,clever,0.725,0.3826049566268921,12,28
60,lang,4,crucial,important,0.882,0.6273228526115417,10,193
61,lang,4,harsh,cruel,0.818,0.4254915714263916,16,5
62,lang,4,childish,foolish,0.55,0.4122167229652405,4,4
63,lang,4,scarce,rare,0.917,0.3754468560218811,7,99
64,lang,4,friendly,generous,0.5900000000000001,0.238960400223732,121,22
