idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,36,old,new,0.158,0.6342999339103699,1795,890
1,lang,36,smart,intelligent,0.9199999999999999,0.573262095451355,119,15
2,lang,36,hard,difficult,0.877,0.7502460479736328,387,112
3,lang,36,happy,cheerful,0.9550000000000001,0.7049064636230469,583,38
4,lang,36,hard,easy,0.095,0.7339814305305481,387,133
5,lang,36,fast,rapid,0.875,0.7772775888442993,165,26
6,lang,36,happy,glad,0.917,0.8042706251144409,583,145
7,lang,36,short,long,0.123,0.7449154257774353,188,869
8,lang,36,stupid,dumb,0.958,0.7446722388267517,47,23
9,lang,36,weird,strange,0.893,0.8598499298095703,141,164
10,lang,36,wide,narrow,0.10300000000000001,0.6490265130996704,178,133
11,lang,36,bad,awful,0.842,0.6744849681854248,179,37
12,lang,36,easy,difficult,0.057999999999999996,0.7427946925163269,133,112
13,lang,36,bad,terrible,0.778,0.8022475838661194,179,88
14,lang,36,hard,simple,0.13799999999999998,0.5767037272453308,387,139
15,lang,36,smart,dumb,0.05500000000000001,0.601458728313446,119,23
16,lang,36,insane,crazy,0.9570000000000001,0.7867173552513123,16,145
17,lang,36,happy,mad,0.095,0.6270817518234253,583,103
18,lang,36,large,huge,0.9470000000000001,0.7921406030654907,3327,376
19,lang,36,hard,tough,0.805,0.8449356555938721,387,105
20,lang,36,new,fresh,0.683,0.6613935232162476,890,303
21,lang,36,sharp,dull,0.06,0.6327919960021973,105,42
22,lang,36,quick,rapid,0.97,0.666325569152832,150,26
23,lang,36,dumb,foolish,0.667,0.7091951966285706,23,4
24,lang,36,wonderful,terrific,0.8630000000000001,0.7699437737464905,192,29
25,lang,36,strange,odd,0.9019999999999999,0.8584268689155579,164,129
26,lang,36,happy,angry,0.128,0.6173740029335022,583,110
27,lang,36,narrow,broad,0.118,0.7131995558738708,133,34
28,lang,36,simple,easy,0.9400000000000001,0.6953627467155457,139,133
29,lang,36,old,fresh,0.087,0.5986738204956055,1795,303
30,lang,36,apparent,obvious,0.8470000000000001,0.864940881729126,38,45
31,lang,36,inexpensive,cheap,0.8720000000000001,0.7884803414344788,8,68
32,lang,36,nice,generous,0.5,0.5329591035842896,494,22
33,lang,36,weird,normal,0.072,0.680138885974884,141,105
34,lang,36,weird,odd,0.9199999999999999,0.7992175817489624,141,129
35,lang,36,sad,funny,0.095,0.6880665421485901,142,189
36,lang,36,wonderful,great,0.805,0.7999160289764404,192,1194
37,lang,36,guilty,ashamed,0.638,0.6990159749984741,8,9
38,lang,36,beautiful,wonderful,0.65,0.7266215682029724,1052,192
39,lang,36,confident,sure,0.827,0.6456924080848694,34,399
40,lang,36,dumb,dense,0.727,0.5512602925300598,23,101
41,lang,36,large,big,0.9550000000000001,0.7013942003250122,3327,987
42,lang,36,nice,cruel,0.067,0.518360435962677,494,5
43,lang,36,impatient,anxious,0.603,0.7345846891403198,20,73
44,lang,36,big,broad,0.673,0.5683383345603943,987,34
45,lang,36,strong,proud,0.317,0.6633438467979431,121,178
46,lang,36,restless,young,0.16,0.5079711079597473,22,2164
47,lang,36,dumb,intelligent,0.075,0.6680900454521179,23,15
48,lang,36,bad,great,0.034999999999999996,0.7465437054634094,179,1194
49,lang,36,difficult,simple,0.087,0.598318338394165,112,139
50,lang,36,necessary,important,0.737,0.7391082644462585,66,193
51,lang,36,bad,terrific,0.065,0.5351722240447998,179,29
52,lang,36,mad,glad,0.145,0.5522996783256531,103,145
53,lang,36,honest,guilty,0.118,0.5424216389656067,11,8
54,lang,36,easy,tough,0.052000000000000005,0.7205677628517151,133,105
55,lang,36,easy,flexible,0.41,0.6052049398422241,133,12
56,lang,36,certain,sure,0.842,0.5736773014068604,99,399
57,lang,36,essential,necessary,0.897,0.8023263216018677,15,66
58,lang,36,different,normal,0.10800000000000001,0.6664770841598511,721,105
59,lang,36,sly,clever,0.725,0.7211329936981201,12,28
60,lang,36,crucial,important,0.882,0.8470181822776794,10,193
61,lang,36,harsh,cruel,0.818,0.7477889657020569,16,5
62,lang,36,childish,foolish,0.55,0.6612403392791748,4,4
63,lang,36,scarce,rare,0.917,0.608650803565979,7,99
64,lang,36,friendly,generous,0.5900000000000001,0.6975921988487244,121,22
65,lang,36,fragile,frigid,0.238,0.4792209565639496,8,19
66,lang,36,long,narrow,0.357,0.6500458121299744,869,133
67,lang,36,big,heavy,0.618,0.6325884461402893,987,140
68,lang,36,rough,frigid,0.24700000000000003,0.5609191060066223,114,19
69,lang,36,bizarre,strange,0.9369999999999999,0.8508918285369873,33,164
70,lang,36,bad,guilty,0.42000000000000004,0.6089167594909668,179,8
71,lang,36,modern,ancient,0.073,0.5635788440704346,249,149
72,lang,36,new,ancient,0.023,0.516848623752594,890,149
73,lang,36,dull,funny,0.05500000000000001,0.6038202047348022,42,189
74,lang,36,happy,young,0.2,0.5411168932914734,583,2164
75,lang,36,easy,big,0.11200000000000002,0.5756058096885681,133,987
76,lang,36,great,awful,0.11699999999999999,0.586511492729187,1194,37
77,lang,36,tiny,huge,0.06,0.6170564293861389,159,376
78,lang,36,polite,proper,0.763,0.6247283220291138,12,77
79,lang,36,modest,ashamed,0.265,0.503761887550354,35,9
80,lang,36,exotic,rare,0.805,0.6887171864509583,106,99
81,lang,36,dumb,clever,0.11699999999999999,0.6937060356140137,23,28
82,lang,36,delightful,wonderful,0.865,0.8314225077629089,37,192
83,lang,36,noticeable,obvious,0.8480000000000001,0.7132359743118286,14,45
84,lang,36,afraid,anxious,0.507,0.655404806137085,100,73
85,lang,36,formal,proper,0.8019999999999999,0.6077082753181458,139,77
86,lang,36,dreary,dull,0.825,0.6256805658340454,77,42
87,lang,36,delightful,cheerful,0.658,0.7352282404899597,37,38
88,lang,36,unhappy,mad,0.595,0.6433524489402771,46,103
89,lang,36,sad,terrible,0.54,0.6252646446228027,142,88
90,lang,36,sick,crazy,0.357,0.6728065609931946,94,145
91,lang,36,violent,angry,0.6980000000000001,0.7221021056175232,18,110
92,lang,36,laden,heavy,0.5900000000000001,0.6267476081848145,81,140
93,lang,36,dirty,cheap,0.16,0.7128745913505554,169,68
94,lang,36,elastic,flexible,0.778,0.607021152973175,2,12
95,lang,36,hard,dense,0.5900000000000001,0.5437058806419373,387,101
96,lang,36,recent,new,0.705,0.5663870573043823,108,890
97,lang,36,bold,proud,0.397,0.6068320870399475,45,178
98,lang,36,sly,strange,0.197,0.6312476992607117,12,164
99,lang,36,strange,sly,0.207,0.6312476992607117,164,12
100,lang,36,dumb,rare,0.048,0.6284870505332947,23,99
101,lang,36,sly,tough,0.057999999999999996,0.543501079082489,12,105
102,lang,36,terrific,mad,0.04,0.5988889932632446,29,103
103,lang,36,modest,flexible,0.098,0.6069554686546326,35,12
104,lang,36,fresh,wide,0.04,0.5363081097602844,303,178
105,lang,36,huge,dumb,0.048,0.46056121587753296,376,23
106,lang,36,large,flexible,0.048,0.5681692361831665,3327,12
107,lang,36,dirty,narrow,0.03,0.608281135559082,169,133
108,lang,36,wife,husband,0.22999999999999998,0.7725970149040222,242,227
109,lang,36,book,text,0.635,0.6986669898033142,396,102
110,lang,36,groom,bride,0.317,0.7639127373695374,289,410
111,lang,36,night,day,0.188,0.6357029676437378,1281,2325
112,lang,36,south,north,0.22000000000000003,0.8144296407699585,101,90
113,lang,36,plane,airport,0.365,0.7336884140968323,506,273
114,lang,36,uncle,aunt,0.55,0.8544483780860901,145,112
115,lang,36,horse,mare,0.833,0.7878372073173523,699,16
116,lang,36,bottom,top,0.06999999999999999,0.724256157875061,184,2224
117,lang,36,friend,buddy,0.8779999999999999,0.7182602286338806,503,100
118,lang,36,world,globe,0.667,0.7259846925735474,248,94
119,lang,36,leg,arm,0.288,0.803926408290863,134,246
120,lang,36,plane,jet,0.8099999999999999,0.8528597354888916,506,228
121,lang,36,woman,man,0.333,0.6591029167175293,4511,8440
122,lang,36,horse,colt,0.7070000000000001,0.6432246565818787,699,25
123,lang,36,actress,actor,0.712,0.786592423915863,14,47
124,lang,36,teacher,instructor,0.925,0.7836574912071228,133,101
125,lang,36,movie,film,0.8869999999999999,0.8721492290496826,197,108
126,lang,36,bird,hawk,0.7849999999999999,0.731029748916626,739,95
127,lang,36,word,dictionary,0.368,0.5778090953826904,136,5
128,lang,36,money,salary,0.788,0.6005436778068542,153,3
129,lang,36,dog,cat,0.175,0.7733210921287537,1873,1566
130,lang,36,area,region,0.9470000000000001,0.7296004891395569,1161,86
131,lang,36,navy,army,0.643,0.80598384141922,105,139
132,lang,36,book,literature,0.753,0.7382926344871521,396,24
133,lang,36,clothes,closet,0.327,0.6468369364738464,198,104
134,lang,36,sunset,sunrise,0.24700000000000003,0.8492807149887085,211,102
135,lang,36,child,adult,0.298,0.49633345007896423,740,233
136,lang,36,cow,cattle,0.952,0.820778489112854,307,146
137,lang,36,book,story,0.563,0.6649171710014343,396,180
138,lang,36,winter,summer,0.238,0.6072426438331604,229,152
139,lang,36,taxi,cab,0.9199999999999999,0.8151839375495911,109,105
140,lang,36,tree,maple,0.553,0.6383416652679443,1119,47
141,lang,36,bed,bedroom,0.33999999999999997,0.8208538293838501,1129,269
142,lang,36,roof,ceiling,0.758,0.7335627675056458,195,182
143,lang,36,disease,infection,0.7150000000000001,0.6719451546669006,11,1
144,lang,36,arm,shoulder,0.485,0.71481853723526,246,125
145,lang,36,sheep,lamb,0.842,0.8309722542762756,498,104
