idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,30,sun,sunlight,1.0,0.8896570205688477,479,128
1,lang,30,automobile,car,1.0,0.8969593644142151,103,1323
2,lang,30,river,water,0.98,0.8296046853065491,374,2461
3,lang,30,stair,staircase,0.98,0.7885526418685913,104,124
4,lang,30,morning,sunrise,0.98,0.7482582330703735,249,102
5,lang,30,rain,storm,0.98,0.760530948638916,209,139
6,lang,30,cat,kitten,0.98,0.909844696521759,1566,132
7,lang,30,dance,dancer,0.98,0.8585479855537415,228,65
8,lang,30,camera,photography,0.98,0.6978934407234192,770,105
9,lang,30,cat,feline,0.96,0.6924851536750793,1566,7
10,lang,30,sunny,sunshine,0.96,0.8068810701370239,202,103
11,lang,30,pregnancy,pregnant,0.96,0.7853314280509949,18,102
12,lang,30,beach,sand,0.96,0.8097724318504333,1389,311
13,lang,30,bakery,bread,0.96,0.7522193193435669,110,280
14,lang,30,flower,garden,0.96,0.7425834536552429,412,225
15,lang,30,grass,lawn,0.96,0.8293081521987915,993,179
16,lang,30,copper,metal,0.96,0.7879806160926819,51,377
17,lang,30,photo,photography,0.94,0.7690790295600891,1000,105
18,lang,30,cemetery,graveyard,0.94,0.9357423782348633,144,104
19,lang,30,gravestone,graveyard,0.94,0.7775970101356506,87,104
20,lang,30,sun,sunshine,0.94,0.8411059379577637,479,103
21,lang,30,black,dark,0.94,0.8040902614593506,2353,500
22,lang,30,cathedral,church,0.94,0.9195603132247925,116,548
23,lang,30,frozen,ice,0.94,0.8334121108055115,121,311
24,lang,30,station,subway,0.94,0.7617858648300171,393,157
25,lang,30,child,kid,0.92,0.910136342048645,740,244
26,lang,30,aquarium,fish,0.92,0.7915847301483154,104,347
27,lang,30,light,lighting,0.92,0.8960617780685425,820,157
28,lang,30,fungi,mushroom,0.92,0.7872404456138611,10,101
29,lang,30,frost,snow,0.92,0.8771337270736694,52,1158
30,lang,30,burn,flame,0.92,0.8372794389724731,70,91
31,lang,30,ocean,sea,0.92,0.9257380366325378,598,255
