idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,28,take,remove,0.6809999999999999,0.7148601412773132,874,61
1,lang,28,walk,trail,0.481,0.7191171050071716,563,171
2,lang,28,feed,starve,0.149,0.638376772403717,120,2
3,lang,28,shine,polish,0.78,0.6084370017051697,102,36
4,lang,28,cheat,sneak,0.365,0.5589849948883057,3,35
5,lang,28,smell,sniff,0.7969999999999999,0.7591812014579773,101,29
6,lang,28,plow,dig,0.6639999999999999,0.6611592769622803,83,101
7,lang,28,believe,pretend,0.16599999999999998,0.6435444355010986,146,83
8,lang,28,tap,pat,0.697,0.64133620262146,24,17
9,lang,28,crunch,crack,0.365,0.6278135180473328,5,73
10,lang,28,erode,destroy,0.634,0.6036444306373596,1,20
11,lang,28,try,practice,0.465,0.7110838294029236,257,124
12,lang,28,tear,fold,0.066,0.7184270620346069,45,45
13,lang,28,replace,move,0.149,0.6822428703308105,28,138
14,lang,28,respond,ignore,0.08299999999999999,0.633642852306366,10,22
15,lang,28,laugh,sing,0.199,0.6822042465209961,122,111
16,lang,28,attack,sneak,0.16599999999999998,0.6388296484947205,52,35
17,lang,28,descend,go,0.33199999999999996,0.6655967235565186,24,910
18,lang,28,miss,catch,0.0,0.6787881255149841,107,220
19,lang,28,feel,touch,0.78,0.7004878520965576,166,117
20,lang,28,connect,separate,0.149,0.6413211822509766,38,108
21,lang,28,decay,deteriorate,0.8130000000000001,0.6118087768554688,6,2
22,lang,28,protect,defend,0.78,0.8617448806762695,89,17
23,lang,28,describe,define,0.7969999999999999,0.6975192427635193,80,2
24,lang,28,drive,walk,0.149,0.785837709903717,198,563
25,lang,28,build,grow,0.481,0.7862837910652161,127,113
26,lang,28,cover,protect,0.6809999999999999,0.6909031271934509,181,89
27,lang,28,dislike,ignore,0.315,0.7239769101142883,4,22
28,lang,28,forget,recall,0.033,0.7794013023376465,111,14
29,lang,28,comprehend,learn,0.73,0.6937693357467651,2,131
30,lang,28,reflect,look,0.41500000000000004,0.754506528377533,79,885
31,lang,28,defeat,beat,0.8470000000000001,0.7374759912490845,12,115
32,lang,28,know,inform,0.199,0.6702176332473755,288,3
33,lang,28,remind,repeat,0.5309999999999999,0.5863299369812012,59,6
34,lang,28,go,let,0.282,0.689530074596405,910,258
35,lang,28,go,advance,0.6639999999999999,0.6408487558364868,910,15
36,lang,28,recommend,assist,0.41500000000000004,0.6270649433135986,28,30
37,lang,28,shake,shiver,0.631,0.38802221417427063,104,2
38,lang,28,take,carry,0.564,0.7398260831832886,874,111
39,lang,28,accomplish,succeed,0.8300000000000001,0.7515406608581543,15,4
40,lang,28,drive,operate,0.49800000000000005,0.6853206157684326,198,24
41,lang,28,ask,tell,0.066,0.7838156223297119,114,165
42,lang,28,bend,break,0.465,0.5548616647720337,100,182
43,lang,28,tear,break,0.614,0.6405014991760254,45,182
44,lang,28,jump,skip,0.548,0.6601342558860779,156,15
45,lang,28,agree,admit,0.398,0.6603584289550781,32,39
46,lang,28,give,bring,0.49800000000000005,0.7955167889595032,216,148
47,lang,28,go,move,0.631,0.7932796478271484,910,138
48,lang,28,kill,shoot,0.5309999999999999,0.7148919701576233,60,115
49,lang,28,crunch,chew,0.647,0.7090110182762146,5,41
50,lang,28,carry,tow,0.49800000000000005,0.6799090504646301,111,127
51,lang,28,sing,hum,0.5980000000000001,0.4207344055175781,111,1
52,lang,28,dismay,upset,0.6639999999999999,0.4577547311782837,5,100
53,lang,28,shun,ignore,0.8630000000000001,0.5653311610221863,2,22
54,lang,28,believe,know,0.365,0.7440354228019714,146,288
55,lang,28,hurt,smash,0.465,0.680066704750061,107,20
56,lang,28,prefer,hate,0.1,0.7739368081092834,39,96
57,lang,28,cook,bake,0.78,0.7157496213912964,133,100
58,lang,28,break,destroy,0.8300000000000001,0.5518999695777893,182,20
59,lang,28,hit,slap,0.7969999999999999,0.6731502413749695,313,10
60,lang,28,wrap,tie,0.5309999999999999,0.6186580061912537,108,513
61,lang,28,show,preview,0.564,0.6999258399009705,648,8
62,lang,28,pounce,bounce,0.29900000000000004,0.3663177192211151,9,60
63,lang,28,respect,like,0.548,0.6193122863769531,101,1813
