idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,30,take,remove,0.6809999999999999,0.7041807174682617,874,61
1,lang,30,walk,trail,0.481,0.7224159240722656,563,171
2,lang,30,feed,starve,0.149,0.6191300749778748,120,2
3,lang,30,shine,polish,0.78,0.610999345779419,102,36
4,lang,30,cheat,sneak,0.365,0.5564896464347839,3,35
5,lang,30,smell,sniff,0.7969999999999999,0.7553766965866089,101,29
6,lang,30,plow,dig,0.6639999999999999,0.6576719880104065,83,101
7,lang,30,believe,pretend,0.16599999999999998,0.641173779964447,146,83
8,lang,30,tap,pat,0.697,0.6603505611419678,24,17
9,lang,30,crunch,crack,0.365,0.6327417492866516,5,73
10,lang,30,erode,destroy,0.634,0.5807462334632874,1,20
11,lang,30,try,practice,0.465,0.7071276307106018,257,124
12,lang,30,tear,fold,0.066,0.7148948311805725,45,45
13,lang,30,replace,move,0.149,0.6770514249801636,28,138
14,lang,30,respond,ignore,0.08299999999999999,0.6269046664237976,10,22
15,lang,30,laugh,sing,0.199,0.6877767443656921,122,111
16,lang,30,attack,sneak,0.16599999999999998,0.6300603747367859,52,35
17,lang,30,descend,go,0.33199999999999996,0.6591137051582336,24,910
18,lang,30,miss,catch,0.0,0.6760214567184448,107,220
19,lang,30,feel,touch,0.78,0.7041367292404175,166,117
20,lang,30,connect,separate,0.149,0.6405423879623413,38,108
21,lang,30,decay,deteriorate,0.8130000000000001,0.6076172590255737,6,2
22,lang,30,protect,defend,0.78,0.8563652038574219,89,17
23,lang,30,describe,define,0.7969999999999999,0.6852891445159912,80,2
24,lang,30,drive,walk,0.149,0.7840347290039062,198,563
25,lang,30,build,grow,0.481,0.7836596369743347,127,113
26,lang,30,cover,protect,0.6809999999999999,0.6864567995071411,181,89
27,lang,30,dislike,ignore,0.315,0.7169004082679749,4,22
28,lang,30,forget,recall,0.033,0.7810506820678711,111,14
29,lang,30,comprehend,learn,0.73,0.6816391944885254,2,131
30,lang,30,reflect,look,0.41500000000000004,0.7517749071121216,79,885
31,lang,30,defeat,beat,0.8470000000000001,0.7369516491889954,12,115
32,lang,30,know,inform,0.199,0.6637634038925171,288,3
33,lang,30,remind,repeat,0.5309999999999999,0.5862797498703003,59,6
34,lang,30,go,let,0.282,0.6891694664955139,910,258
35,lang,30,go,advance,0.6639999999999999,0.6332850456237793,910,15
