idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,24,love,sex,0.6769999999999999,0.5671655535697937,464,42
1,lang,24,tiger,cat,0.735,0.6256225109100342,111,1566
2,lang,24,tiger,tiger,1.0,1.0,111,111
3,lang,24,book,paper,0.746,0.638164222240448,396,444
4,lang,24,computer,keyboard,0.762,0.7001903057098389,694,280
5,lang,24,computer,internet,0.758,0.6855910420417786,694,73
6,lang,24,plane,car,0.577,0.7135968208312988,506,1323
7,lang,24,train,car,0.631,0.6316765546798706,1433,1323
8,lang,24,telephone,communication,0.75,0.5778234601020813,108,19
9,lang,24,television,radio,0.6769999999999999,0.725053608417511,241,106
10,lang,24,media,radio,0.742,0.5560343861579895,102,106
11,lang,24,drug,abuse,0.6849999999999999,0.5290883779525757,35,10
12,lang,24,bread,butter,0.619,0.7365082502365112,280,123
13,lang,24,cucumber,potato,0.592,0.7182703614234924,86,126
14,lang,24,doctor,nurse,0.7,0.8642391562461853,89,61
15,lang,24,professor,doctor,0.662,0.5968787670135498,102,89
16,lang,24,student,professor,0.6809999999999999,0.779918372631073,132,102
17,lang,24,smart,student,0.462,0.34874773025512695,119,132
18,lang,24,smart,stupid,0.581,0.5391197800636292,119,47
19,lang,24,company,stock,0.708,0.5207593441009521,187,62
20,lang,24,stock,market,0.808,0.5158522725105286,62,259
21,lang,24,stock,phone,0.162,0.40387478470802307,62,873
22,lang,24,stock,cd,0.131,0.4466269910335541,62,92
23,lang,24,stock,jaguar,0.092,0.3771442770957947,62,7
24,lang,24,stock,egg,0.181,0.4568139910697937,62,208
25,lang,24,stock,live,0.373,0.4961604177951813,62,180
26,lang,24,stock,life,0.092,0.4442301094532013,62,356
27,lang,24,book,library,0.746,0.7115048170089722,396,136
28,lang,24,bank,money,0.8119999999999999,0.4924069941043854,126,153
29,lang,24,wood,forest,0.773,0.6621938347816467,379,277
30,lang,24,money,cash,0.915,0.8170033693313599,153,64
31,lang,24,professor,cucumber,0.031,0.398824006319046,102,86
32,lang,24,king,cabbage,0.023,0.47277703881263733,102,100
33,lang,24,king,queen,0.858,0.8317229747772217,102,108
34,lang,24,king,rook,0.592,0.22531457245349884,102,1
35,lang,24,bishop,rabbi,0.669,0.5041863918304443,5,33
36,lang,24,jerusalem,israel,0.8460000000000001,0.8105072975158691,1,4
37,lang,24,jerusalem,palestinian,0.765,0.32692328095436096,1,4
38,lang,24,holy,sex,0.162,0.44826170802116394,45,42
39,lang,24,fuck,sex,0.944,0.5244437456130981,1,42
40,lang,24,football,soccer,0.9029999999999999,0.7655758261680603,191,335
41,lang,24,football,basketball,0.6809999999999999,0.7953251004219055,191,164
42,lang,24,football,tennis,0.663,0.5349780917167664,191,1161
43,lang,24,tennis,racket,0.756,0.5825445652008057,1161,210
44,lang,24,law,lawyer,0.8380000000000001,0.6506748199462891,109,8
45,lang,24,movie,star,0.738,0.5724106431007385,197,142
46,lang,24,movie,popcorn,0.619,0.5917498469352722,197,84
47,lang,24,movie,theater,0.792,0.6804463267326355,197,106
48,lang,24,physics,chemistry,0.735,0.7148063778877258,4,5
49,lang,24,space,chemistry,0.488,0.44195571541786194,204,5
50,lang,24,alcohol,chemistry,0.554,0.4663161337375641,136,5
51,lang,24,vodka,gin,0.8460000000000001,0.6800640821456909,26,10
52,lang,24,vodka,brandy,0.8130000000000001,0.7736121416091919,26,4
53,lang,24,drink,car,0.304,0.49467822909355164,374,1323
54,lang,24,drink,ear,0.131,0.37061530351638794,374,139
55,lang,24,drink,mouth,0.596,0.45801934599876404,374,340
56,lang,24,drink,eat,0.687,0.701799750328064,374,417
57,lang,24,baby,mother,0.7849999999999999,0.6109647750854492,791,272
58,lang,24,drink,mother,0.265,0.38948947191238403,374,272
59,lang,24,car,automobile,0.8939999999999999,0.8201690912246704,1323,103
60,lang,24,gem,jewel,0.8960000000000001,0.6955686211585999,13,7
