idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,32,take,remove,0.6809999999999999,0.7266319990158081,874,61
1,lang,32,walk,trail,0.481,0.7349768280982971,563,171
2,lang,32,feed,starve,0.149,0.6635909080505371,120,2
3,lang,32,shine,polish,0.78,0.6321334838867188,102,36
4,lang,32,cheat,sneak,0.365,0.6032102108001709,3,35
5,lang,32,smell,sniff,0.7969999999999999,0.7822355031967163,101,29
6,lang,32,plow,dig,0.6639999999999999,0.6766443848609924,83,101
7,lang,32,believe,pretend,0.16599999999999998,0.664584755897522,146,83
8,lang,32,tap,pat,0.697,0.7047995924949646,24,17
9,lang,32,crunch,crack,0.365,0.6682886481285095,5,73
10,lang,32,erode,destroy,0.634,0.5798223614692688,1,20
11,lang,32,try,practice,0.465,0.7649714946746826,257,124
12,lang,32,tear,fold,0.066,0.7275524139404297,45,45
13,lang,32,replace,move,0.149,0.7109361886978149,28,138
14,lang,32,respond,ignore,0.08299999999999999,0.7044655680656433,10,22
15,lang,32,laugh,sing,0.199,0.7319011092185974,122,111
16,lang,32,attack,sneak,0.16599999999999998,0.6576806306838989,52,35
17,lang,32,descend,go,0.33199999999999996,0.6817045211791992,24,910
18,lang,32,miss,catch,0.0,0.7184653282165527,107,220
19,lang,32,feel,touch,0.78,0.7349299788475037,166,117
20,lang,32,connect,separate,0.149,0.7045332193374634,38,108
21,lang,32,decay,deteriorate,0.8130000000000001,0.6205545663833618,6,2
22,lang,32,protect,defend,0.78,0.8644128441810608,89,17
23,lang,32,describe,define,0.7969999999999999,0.7335870862007141,80,2
24,lang,32,drive,walk,0.149,0.7963094711303711,198,563
25,lang,32,build,grow,0.481,0.7953449487686157,127,113
26,lang,32,cover,protect,0.6809999999999999,0.7282176613807678,181,89
27,lang,32,dislike,ignore,0.315,0.7250493764877319,4,22
28,lang,32,forget,recall,0.033,0.8070456981658936,111,14
29,lang,32,comprehend,learn,0.73,0.7188176512718201,2,131
30,lang,32,reflect,look,0.41500000000000004,0.7705280184745789,79,885
31,lang,32,defeat,beat,0.8470000000000001,0.7749174237251282,12,115
32,lang,32,know,inform,0.199,0.706277072429657,288,3
33,lang,32,remind,repeat,0.5309999999999999,0.6678922772407532,59,6
34,lang,32,go,let,0.282,0.7406172752380371,910,258
35,lang,32,go,advance,0.6639999999999999,0.6528711318969727,910,15
36,lang,32,recommend,assist,0.41500000000000004,0.6540150046348572,28,30
37,lang,32,shake,shiver,0.631,0.4696301221847534,104,2
38,lang,32,take,carry,0.564,0.7540396451950073,874,111
39,lang,32,accomplish,succeed,0.8300000000000001,0.7927736043930054,15,4
40,lang,32,drive,operate,0.49800000000000005,0.7303673624992371,198,24
41,lang,32,ask,tell,0.066,0.7992538213729858,114,165
42,lang,32,bend,break,0.465,0.6229110956192017,100,182
43,lang,32,tear,break,0.614,0.6954384446144104,45,182
44,lang,32,jump,skip,0.548,0.7199919819831848,156,15
45,lang,32,agree,admit,0.398,0.7013216018676758,32,39
46,lang,32,give,bring,0.49800000000000005,0.7988635897636414,216,148
47,lang,32,go,move,0.631,0.8205177783966064,910,138
48,lang,32,kill,shoot,0.5309999999999999,0.749056339263916,60,115
49,lang,32,crunch,chew,0.647,0.7271361351013184,5,41
50,lang,32,carry,tow,0.49800000000000005,0.7055449485778809,111,127
51,lang,32,sing,hum,0.5980000000000001,0.46585148572921753,111,1
52,lang,32,dismay,upset,0.6639999999999999,0.5407252311706543,5,100
53,lang,32,shun,ignore,0.8630000000000001,0.6378434300422668,2,22
54,lang,32,believe,know,0.365,0.7650882601737976,146,288
55,lang,32,hurt,smash,0.465,0.6983974575996399,107,20
56,lang,32,prefer,hate,0.1,0.7971125245094299,39,96
57,lang,32,cook,bake,0.78,0.7429754734039307,133,100
58,lang,32,break,destroy,0.8300000000000001,0.6278814673423767,182,20
59,lang,32,hit,slap,0.7969999999999999,0.7095560431480408,313,10
60,lang,32,wrap,tie,0.5309999999999999,0.6888275146484375,108,513
61,lang,32,show,preview,0.564,0.7152337431907654,648,8
62,lang,32,pounce,bounce,0.29900000000000004,0.43304118514060974,9,60
63,lang,32,respect,like,0.548,0.6853383779525757,101,1813
64,lang,32,sell,purchase,0.21600000000000003,0.8517715930938721,113,104
65,lang,32,put,take,0.149,0.7950588464736938,391,874
66,lang,32,charge,cover,0.16599999999999998,0.6778358221054077,99,181
67,lang,32,melt,freeze,0.017,0.8018894195556641,39,38
68,lang,32,agree,differ,0.11599999999999999,0.7178562879562378,32,4
69,lang,32,flap,fold,0.21600000000000003,0.7504624128341675,19,45
70,lang,32,die,survive,0.015,0.712745189666748,64,32
71,lang,32,pull,lift,0.282,0.7554534673690796,118,111
72,lang,32,hitch,ride,0.44800000000000006,0.6109321117401123,44,454
73,lang,32,live,let,0.199,0.7187623381614685,180,258
74,lang,32,sow,plow,0.23199999999999998,0.6948877573013306,3,83
75,lang,32,destroy,kill,0.78,0.8493043780326843,20,60
76,lang,32,obtain,get,0.93,0.7418674826622009,6,1251
77,lang,32,buy,sell,0.0,0.9037004709243774,149,113
78,lang,32,deposit,put,0.647,0.6371913552284241,7,391
79,lang,32,rise,wake,0.8300000000000001,0.6683478951454163,108,115
80,lang,32,pray,kneel,0.183,0.6872950792312622,49,19
81,lang,32,jump,climb,0.199,0.8049582839012146,156,119
82,lang,32,rescue,survive,0.11599999999999999,0.6561450362205505,103,32
83,lang,32,succeed,overcome,0.697,0.5970662236213684,4,25
84,lang,32,look,examine,0.8300000000000001,0.7200111150741577,885,59
85,lang,32,delay,pause,0.8130000000000001,0.7295186519622803,4,47
86,lang,32,take,use,0.315,0.7778654098510742,874,230
87,lang,32,color,decorate,0.44800000000000006,0.6289532780647278,297,109
88,lang,32,get,achieve,0.631,0.7484079003334045,1251,17
89,lang,32,die,deteriorate,0.24900000000000003,0.615460991859436,64,2
90,lang,32,treat,buy,0.49800000000000005,0.7448598742485046,120,149
91,lang,32,dump,waste,0.5980000000000001,0.6991522312164307,103,89
92,lang,32,learn,evaluate,0.365,0.7170460224151611,131,4
93,lang,32,know,meet,0.282,0.7417295575141907,288,192
94,lang,32,compete,finish,0.49800000000000005,0.7293307185173035,102,164
95,lang,32,sing,rap,0.558,0.7345482110977173,111,17
96,lang,32,beat,kill,0.365,0.7604629993438721,115,60
97,lang,32,thaw,melt,0.8470000000000001,0.6315169930458069,1,39
98,lang,32,walk,jog,0.43200000000000005,0.8222314119338989,563,25
99,lang,32,say,speak,0.93,0.821797788143158,195,117
100,lang,32,tend,help,0.747,0.725288450717926,45,357
101,lang,32,see,meet,0.5309999999999999,0.790362536907196,1098,192
102,lang,32,preview,look,0.73,0.6560528874397278,8,885
103,lang,32,forget,decay,0.08299999999999999,0.6351015567779541,111,6
104,lang,32,kick,punch,0.16599999999999998,0.7861388921737671,113,73
105,lang,32,claim,take,0.515,0.5290429592132568,100,874
106,lang,32,sell,borrow,0.066,0.7431665062904358,113,7
107,lang,32,confuse,understand,0.05,0.506417453289032,2,108
108,lang,32,want,crave,0.764,0.6889500021934509,231,3
109,lang,32,veer,look,0.11599999999999999,0.6114980578422546,2,885
110,lang,32,persuade,discourage,0.16599999999999998,0.7099922895431519,4,2
111,lang,32,arrive,depart,0.1,0.8301919102668762,136,36
112,lang,32,skip,miss,0.714,0.8100992441177368,15,107
113,lang,32,talk,describe,0.515,0.6584393978118896,194,80
114,lang,32,perform,entertain,0.714,0.7669057846069336,121,100
115,lang,32,wipe,wash,0.481,0.6916477680206299,15,105
116,lang,32,pray,hope,0.697,0.6702798008918762,49,157
117,lang,32,decline,lower,0.33199999999999996,0.5768601894378662,7,101
118,lang,32,determine,understand,0.631,0.6931005120277405,21,108
119,lang,32,search,seek,0.9630000000000001,0.7339702844619751,103,28
120,lang,32,lean,fall,0.21600000000000003,0.6588224172592163,100,174
121,lang,32,get,grab,0.631,0.8540985584259033,1251,113
122,lang,32,control,hold,0.515,0.6889331936836243,188,211
123,lang,32,alter,change,0.9630000000000001,0.6217681169509888,100,131
124,lang,32,disturb,interrupt,0.8630000000000001,0.7703067660331726,6,4
125,lang,32,seem,appear,0.764,0.9263363480567932,163,116
126,lang,32,repeat,do,0.29900000000000004,0.6847894191741943,6,843
127,lang,32,compose,create,0.8130000000000001,0.729442834854126,3,110
128,lang,32,justify,prove,0.631,0.4584615230560303,1,36
129,lang,32,separate,combine,0.05,0.6783755421638489,108,12
130,lang,32,have,hold,0.481,0.792952835559845,1565,211
131,lang,32,kill,live,0.033,0.7397526502609253,60,180
132,lang,32,descend,lower,0.764,0.6495592594146729,24,101
133,lang,32,run,hurry,0.5980000000000001,0.7568638920783997,242,52
134,lang,32,rub,hold,0.149,0.7035240530967712,38,211
135,lang,32,finish,start,0.05,0.8207681179046631,164,305
136,lang,32,pull,tow,0.73,0.7378603219985962,118,127
137,lang,32,swap,give,0.317,0.5953482389450073,14,216
138,lang,32,deteriorate,disappear,0.392,0.6446172595024109,2,14
139,lang,32,hike,trail,0.548,0.8764691352844238,129,171
140,lang,32,compute,add,0.614,0.5667670965194702,14,112
141,lang,32,pull,strain,0.365,0.7012078166007996,118,11
142,lang,32,assault,hit,0.8130000000000001,0.5955489277839661,6,313
143,lang,32,inhale,breathe,0.7969999999999999,0.6808907389640808,2,20
144,lang,32,sneak,lie,0.548,0.5685428977012634,35,105
145,lang,32,brush,paint,0.697,0.7651826739311218,187,184
146,lang,32,want,get,0.21600000000000003,0.8063188195228577,231,1251
147,lang,32,create,imagine,0.481,0.7137330770492554,110,101
148,lang,32,travel,move,0.647,0.8151546120643616,135,138
149,lang,32,desire,need,0.513,0.739237368106842,12,194
150,lang,32,hide,deny,0.44800000000000006,0.7058203220367432,102,3
151,lang,32,increase,raise,0.8130000000000001,0.7719905972480774,15,100
152,lang,32,determine,discover,0.564,0.725506603717804,21,32
153,lang,32,think,realize,0.515,0.7333897948265076,312,87
154,lang,32,boom,crash,0.631,0.7412195205688477,57,105
155,lang,32,replace,fix,0.211,0.8656377196311951,28,99
156,lang,32,fall,dive,0.41500000000000004,0.6851665377616882,174,64
157,lang,32,hold,reserve,0.631,0.6432704925537109,211,21
158,lang,32,respond,speak,0.73,0.6944809556007385,10,117
159,lang,32,regret,forget,0.08299999999999999,0.7688647508621216,14,111
160,lang,32,travel,go,0.7969999999999999,0.8377020955085754,135,910
161,lang,32,flee,fight,0.091,0.6518244743347168,4,122
162,lang,32,soak,bleach,0.29900000000000004,0.6472474336624146,29,1
163,lang,32,accept,allow,0.6940000000000001,0.6744462847709656,47,78
164,lang,32,add,reduce,0.033,0.6977993845939636,112,10
165,lang,32,save,deposit,0.548,0.6634399890899658,102,7
166,lang,32,jump,dive,0.515,0.8197513222694397,156,64
167,lang,32,bring,carry,0.49800000000000005,0.8363155722618103,148,111
168,lang,32,get,ask,0.24900000000000003,0.7584047317504883,1251,114
169,lang,32,spin,turn,0.697,0.8184138536453247,83,215
170,lang,32,overflow,fill,0.398,0.5787720084190369,1,112
171,lang,32,break,replace,0.05,0.6513993144035339,182,28
172,lang,32,run,hide,0.1,0.7195169925689697,242,102
173,lang,32,start,begin,0.8800000000000001,0.9207944273948669,305,156
174,lang,32,weave,drive,0.091,0.6729093790054321,13,198
175,lang,32,prepare,cook,0.614,0.7816174626350403,129,133
176,lang,32,pretend,imitate,0.465,0.6556337475776672,83,5
177,lang,32,lose,forget,0.40700000000000003,0.7818745970726013,57,111
178,lang,32,hunt,kill,0.6809999999999999,0.745718777179718,104,60
179,lang,32,let,allow,0.8800000000000001,0.8078802227973938,258,78
180,lang,32,look,appear,0.49800000000000005,0.8302370309829712,885,116
181,lang,32,tug,jerk,0.714,0.5589232444763184,100,11
182,lang,32,dive,swim,0.43200000000000005,0.8500792980194092,64,127
183,lang,32,dance,sway,0.382,0.6023685932159424,228,9
184,lang,32,whisper,yell,0.08299999999999999,0.7734115123748779,12,9
185,lang,32,salute,acknowledge,0.465,0.752525806427002,82,3
186,lang,32,become,make,0.41500000000000004,0.7949042916297913,117,761
187,lang,32,scare,surprise,0.5309999999999999,0.7103381156921387,80,129
188,lang,32,sway,move,0.6809999999999999,0.6895784735679626,9,138
189,lang,32,go,send,0.149,0.7714621424674988,910,63
190,lang,32,float,drift,0.73,0.7465097904205322,164,35
191,lang,32,move,shift,0.755,0.7193635702133179,138,60
192,lang,32,leave,evacuate,0.747,0.754448652267456,181,3
193,lang,32,concentrate,wander,0.05,0.6223870515823364,5,63
194,lang,32,suppose,guess,0.714,0.7475885152816772,34,105
195,lang,32,split,leave,0.29900000000000004,0.6061558723449707,102,181
196,lang,32,get,put,0.133,0.8206053376197815,1251,391
197,lang,32,receive,send,0.23199999999999998,0.7858838438987732,109,63
198,lang,32,begin,introduce,0.43200000000000005,0.6848585605621338,156,36
199,lang,32,call,yell,0.764,0.7298898696899414,141,9
200,lang,32,cook,mix,0.34900000000000003,0.7468245029449463,133,109
201,lang,32,associate,connect,0.697,0.684481680393219,6,38
202,lang,32,entertain,enjoy,0.23199999999999998,0.8163278102874756,100,270
203,lang,32,attack,beat,0.78,0.7464921474456787,52,115
204,lang,32,crackle,pop,0.315,0.7332926988601685,3,104
205,lang,32,sew,rip,0.08299999999999999,0.6523334980010986,5,27
206,lang,32,call,respond,0.515,0.6891788244247437,141,10
207,lang,32,lose,find,0.0,0.7351450324058533,57,293
208,lang,32,run,evacuate,0.41500000000000004,0.6568458676338196,242,3
209,lang,32,hurry,rush,0.9789999999999999,0.8605366945266724,52,75
210,lang,32,convince,lie,0.149,0.5220806002616882,22,105
211,lang,32,enjoy,relax,0.581,0.8307555913925171,270,129
212,lang,32,introduce,show,0.614,0.7084478139877319,36,648
213,lang,32,remark,talk,0.581,0.5368584394454956,3,194
214,lang,32,float,drown,0.066,0.71211838722229,164,15
215,lang,32,sit,lie,0.33199999999999996,0.8834280967712402,623,105
216,lang,32,die,drown,0.481,0.7422841191291809,64,15
217,lang,32,combine,integrate,0.8470000000000001,0.637594997882843,12,1
218,lang,32,appear,see,0.365,0.7203918099403381,116,1098
219,lang,32,smear,wipe,0.631,0.6317422389984131,5,15
220,lang,32,flow,pour,0.5309999999999999,0.7999396920204163,69,36
221,lang,32,play,swing,0.315,0.7628740668296814,520,144
222,lang,32,demand,need,0.282,0.78013676404953,10,194
223,lang,32,drip,sink,0.199,0.6653129458427429,13,553
224,lang,32,confess,lie,0.183,0.4672202467918396,1,105
225,lang,32,remember,retain,0.8630000000000001,0.7314081192016602,146,5
226,lang,32,sink,float,0.033,0.5837457776069641,553,164
227,lang,32,remind,think,0.33199999999999996,0.7185268402099609,59,312
228,lang,32,tell,instruct,0.697,0.6959894299507141,165,9
229,lang,32,take,replace,0.11599999999999999,0.711139440536499,874,28
230,lang,32,fade,bleach,0.44800000000000006,0.5849465131759644,16,1
231,lang,32,run,escape,0.465,0.7369983792304993,242,99
232,lang,32,abuse,neglect,0.6639999999999999,0.7584024667739868,10,6
233,lang,32,take,choose,0.382,0.7146040201187134,874,113
234,lang,32,fly,launch,0.43200000000000005,0.7868012189865112,156,71
235,lang,32,remember,recall,0.913,0.8717117309570312,146,14
236,lang,32,tell,talk,0.8300000000000001,0.7991814613342285,165,194
237,lang,32,boil,fry,0.33199999999999996,0.7775315642356873,29,102
238,lang,32,keep,hold,0.614,0.757585346698761,194,211
239,lang,32,delay,wait,0.548,0.703306257724762,4,265
240,lang,32,yawn,stretch,0.23199999999999998,0.5925825834274292,6,109
241,lang,32,make,compose,0.73,0.6747560501098633,761,3
242,lang,32,make,do,0.41500000000000004,0.8310195207595825,761,843
243,lang,32,drink,vomit,0.015,0.6676214933395386,374,6
244,lang,32,grill,burn,0.29900000000000004,0.7694042921066284,180,70
245,lang,32,grab,hold,0.7969999999999999,0.7877881526947021,113,211
246,lang,32,smoke,cough,0.266,0.5709372162818909,167,9
247,lang,32,think,pause,0.44800000000000006,0.5978066325187683,312,47
248,lang,32,help,participate,0.614,0.7466089725494385,357,106
249,lang,32,fight,kill,0.41500000000000004,0.7621169090270996,122,60
250,lang,32,rise,lift,0.747,0.6798485517501831,108,111
251,lang,32,swap,change,0.7969999999999999,0.6232914328575134,14,131
252,lang,32,crawl,climb,0.23199999999999998,0.7634467482566833,31,119
253,lang,32,see,hear,0.199,0.8160225749015808,1098,121
254,lang,32,win,fight,0.24900000000000003,0.7403427362442017,146,122
255,lang,32,leap,fall,0.16599999999999998,0.6995165944099426,50,174
256,lang,32,strike,blow,0.73,0.70501708984375,101,129
257,lang,32,beat,hurt,0.564,0.7722010016441345,115,107
258,lang,32,go,flee,0.614,0.6605677604675293,910,4
259,lang,32,blend,mix,0.8300000000000001,0.8687378764152527,39,109
260,lang,32,meet,attend,0.382,0.7942807674407959,192,112
261,lang,32,fall,rise,0.033,0.6970880031585693,174,108
262,lang,32,help,assist,0.8,0.9082292318344116,357,30
263,lang,32,climb,fall,0.149,0.7191163301467896,119,174
264,lang,32,burn,melt,0.581,0.7481273412704468,70,39
265,lang,32,borrow,beg,0.266,0.6691031455993652,7,7
266,lang,32,give,beg,0.066,0.6585667133331299,216,7
267,lang,32,let,release,0.465,0.7030026316642761,258,51
268,lang,32,increase,add,0.7969999999999999,0.7946739196777344,15,112
269,lang,32,unload,carry,0.149,0.7537152171134949,33,111
270,lang,32,talk,debate,0.581,0.7153753042221069,194,37
271,lang,32,describe,write,0.365,0.7281176447868347,80,85
