idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,26,sun,sunlight,1.0,0.845496416091919,479,128
1,lang,26,automobile,car,1.0,0.8350424766540527,103,1323
2,lang,26,river,water,0.98,0.7548997402191162,374,2461
3,lang,26,stair,staircase,0.98,0.7899483442306519,104,124
4,lang,26,morning,sunrise,0.98,0.6944990158081055,249,102
5,lang,26,rain,storm,0.98,0.6844093799591064,209,139
6,lang,26,cat,kitten,0.98,0.8754988312721252,1566,132
7,lang,26,dance,dancer,0.98,0.8142916560173035,228,65
8,lang,26,camera,photography,0.98,0.6391671299934387,770,105
9,lang,26,cat,feline,0.96,0.6055812239646912,1566,7
10,lang,26,sunny,sunshine,0.96,0.7370401620864868,202,103
11,lang,26,pregnancy,pregnant,0.96,0.7560630440711975,18,102
12,lang,26,beach,sand,0.96,0.7312057614326477,1389,311
13,lang,26,bakery,bread,0.96,0.675102949142456,110,280
14,lang,26,flower,garden,0.96,0.6629348397254944,412,225
15,lang,26,grass,lawn,0.96,0.7820010185241699,993,179
16,lang,26,copper,metal,0.96,0.7331444025039673,51,377
17,lang,26,photo,photography,0.94,0.7256622910499573,1000,105
18,lang,26,cemetery,graveyard,0.94,0.9065297245979309,144,104
19,lang,26,gravestone,graveyard,0.94,0.7251690626144409,87,104
20,lang,26,sun,sunshine,0.94,0.7923458218574524,479,103
21,lang,26,black,dark,0.94,0.7608925700187683,2353,500
22,lang,26,cathedral,church,0.94,0.8777838945388794,116,548
23,lang,26,frozen,ice,0.94,0.7612467408180237,121,311
24,lang,26,station,subway,0.94,0.6541722416877747,393,157
25,lang,26,child,kid,0.92,0.8689724206924438,740,244
26,lang,26,aquarium,fish,0.92,0.6999080181121826,104,347
27,lang,26,light,lighting,0.92,0.8598419427871704,820,157
28,lang,26,fungi,mushroom,0.92,0.7367133498191833,10,101
29,lang,26,frost,snow,0.92,0.8189085125923157,52,1158
30,lang,26,burn,flame,0.92,0.7925058603286743,70,91
31,lang,26,ocean,sea,0.92,0.8802419304847717,598,255
32,lang,26,candy,chocolate,0.92,0.6986873745918274,218,262
33,lang,26,car,vehicle,0.92,0.8892009854316711,1323,241
34,lang,26,concert,music,0.92,0.7790233492851257,165,289
35,lang,26,photo,picture,0.92,0.9161099195480347,1000,1857
36,lang,26,grape,wine,0.92,0.7213752269744873,41,408
37,lang,26,bath,bathroom,0.92,0.7880582809448242,142,1149
38,lang,26,bud,flower,0.92,0.6414756774902344,58,412
39,lang,26,cat,kitty,0.92,0.8134400248527527,1566,114
40,lang,26,ocean,water,0.92,0.7130019664764404,598,2461
41,lang,26,aircraft,airplane,0.92,0.9153674244880676,114,430
42,lang,26,butterfly,caterpillar,0.92,0.6774343252182007,104,30
43,lang,26,hair,wig,0.92,0.7284218072891235,387,112
44,lang,26,blossom,bud,0.92,0.6260451674461365,76,58
45,lang,26,highway,road,0.92,0.8841602802276611,170,1136
46,lang,26,bunny,rabbit,0.92,0.8785683512687683,121,107
47,lang,26,bread,sandwich,0.92,0.7575474977493286,280,540
48,lang,26,mist,misty,0.92,0.7658959031105042,78,62
49,lang,26,flower,petal,0.92,0.6313927173614502,412,12
50,lang,26,airplane,flight,0.92,0.7484474778175354,430,132
51,lang,26,fish,fishing,0.92,0.7255442142486572,347,144
52,lang,26,ice,snow,0.92,0.6585830450057983,311,1158
53,lang,26,bright,sun,0.9,0.6019173860549927,390,479
54,lang,26,shade,tree,0.9,0.5013507604598999,137,1119
55,lang,26,bicycle,bike,0.9,0.9217789769172668,266,501
56,lang,26,truck,vehicle,0.9,0.8444643020629883,1043,241
57,lang,26,shore,water,0.9,0.6094458103179932,240,2461
58,lang,26,boat,fishing,0.9,0.6540495157241821,781,144
59,lang,26,dog,puppy,0.9,0.8822622895240784,1873,126
60,lang,26,bride,wedding,0.9,0.7732395529747009,410,494
61,lang,26,bird,hummingbird,0.9,0.7992219924926758,739,74
62,lang,26,sea,water,0.9,0.7033690810203552,255,2461
63,lang,26,cow,milk,0.9,0.6013632416725159,307,131
64,lang,26,bird,feather,0.9,0.6678467988967896,739,73
65,lang,26,skate,skating,0.9,0.746205747127533,216,119
66,lang,26,chapel,church,0.9,0.9030026197433472,100,548
67,lang,26,branch,twig,0.9,0.7328559160232544,214,46
68,lang,26,concert,musician,0.9,0.7161571979522705,165,100
69,lang,26,clothe,dress,0.9,0.5591489672660828,11,383
70,lang,26,automobile,vehicle,0.9,0.8132016658782959,103,241
71,lang,26,splash,swimming,0.9,0.662767231464386,100,194
72,lang,26,bed,furniture,0.9,0.5688872933387756,1129,190
73,lang,26,aircraft,flight,0.9,0.748768150806427,114,132
74,lang,26,reptile,snake,0.9,0.7070255279541016,24,102
75,lang,26,motorcycle,scooter,0.9,0.7961949706077576,594,111
76,lang,26,coffee,tea,0.9,0.82149338722229,416,131
77,lang,26,feather,goose,0.9,0.5457444190979004,73,98
78,lang,26,pool,swimming,0.9,0.730114758014679,233,194
79,lang,26,eye,face,0.9,0.6434195637702942,178,625
80,lang,26,dirt,dirty,0.9,0.6439890265464783,301,169
81,lang,26,railway,train,0.9,0.8499730825424194,108,1433
82,lang,26,harbour,port,0.9,0.7547758221626282,11,106
83,lang,26,fruit,strawberry,0.9,0.7294231653213501,397,112
84,lang,26,flight,plane,0.9,0.7392387986183167,132,506
85,lang,26,smoke,smoking,0.9,0.7197926044464111,167,142
86,lang,26,ivy,plant,0.9,0.6852816939353943,45,245
87,lang,26,river,stream,0.9,0.8621192574501038,374,129
88,lang,26,lake,water,0.9,0.7402096390724182,388,2461
89,lang,26,kitten,kitty,0.9,0.8557968139648438,132,114
90,lang,26,snow,snowman,0.9,0.7750082015991211,1158,102
91,lang,26,dog,terrier,0.9,0.7745501399040222,1873,47
92,lang,26,daffodil,flower,0.9,0.6064678430557251,3,412
