idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,34,old,new,0.158,0.7689257860183716,1795,890
1,lang,34,smart,intelligent,0.9199999999999999,0.6954262256622314,119,15
2,lang,34,hard,difficult,0.877,0.8614963293075562,387,112
3,lang,34,happy,cheerful,0.9550000000000001,0.8483944535255432,583,38
4,lang,34,hard,easy,0.095,0.8240949511528015,387,133
5,lang,34,fast,rapid,0.875,0.8402923941612244,165,26
6,lang,34,happy,glad,0.917,0.8488410115242004,583,145
7,lang,34,short,long,0.123,0.864535391330719,188,869
8,lang,34,stupid,dumb,0.958,0.8123366832733154,47,23
9,lang,34,weird,strange,0.893,0.916490375995636,141,164
10,lang,34,wide,narrow,0.10300000000000001,0.7596901059150696,178,133
11,lang,34,bad,awful,0.842,0.8102278113365173,179,37
12,lang,34,easy,difficult,0.057999999999999996,0.8605349659919739,133,112
13,lang,34,bad,terrible,0.778,0.8826373219490051,179,88
14,lang,34,hard,simple,0.13799999999999998,0.7147118449211121,387,139
15,lang,34,smart,dumb,0.05500000000000001,0.7176609039306641,119,23
16,lang,34,insane,crazy,0.9570000000000001,0.876230776309967,16,145
17,lang,34,happy,mad,0.095,0.7360607385635376,583,103
18,lang,34,large,huge,0.9470000000000001,0.8935523629188538,3327,376
19,lang,34,hard,tough,0.805,0.8982239961624146,387,105
20,lang,34,new,fresh,0.683,0.780439555644989,890,303
21,lang,34,sharp,dull,0.06,0.7411258816719055,105,42
22,lang,34,quick,rapid,0.97,0.7644258737564087,150,26
23,lang,34,dumb,foolish,0.667,0.7582054734230042,23,4
24,lang,34,wonderful,terrific,0.8630000000000001,0.8657755851745605,192,29
25,lang,34,strange,odd,0.9019999999999999,0.9077455997467041,164,129
26,lang,34,happy,angry,0.128,0.7459436058998108,583,110
27,lang,34,narrow,broad,0.118,0.8100740313529968,133,34
28,lang,34,simple,easy,0.9400000000000001,0.8121384382247925,139,133
29,lang,34,old,fresh,0.087,0.7350794672966003,1795,303
30,lang,34,apparent,obvious,0.8470000000000001,0.9051675200462341,38,45
