idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,16,take,remove,0.6809999999999999,0.4686909019947052,874,61
1,lang,16,walk,trail,0.481,0.5250752568244934,563,171
2,lang,16,feed,starve,0.149,0.4136090874671936,120,2
3,lang,16,shine,polish,0.78,0.38068827986717224,102,36
4,lang,16,cheat,sneak,0.365,0.39866578578948975,3,35
5,lang,16,smell,sniff,0.7969999999999999,0.5739951133728027,101,29
6,lang,16,plow,dig,0.6639999999999999,0.46399039030075073,83,101
7,lang,16,believe,pretend,0.16599999999999998,0.39432910084724426,146,83
8,lang,16,tap,pat,0.697,0.45325881242752075,24,17
9,lang,16,crunch,crack,0.365,0.46006327867507935,5,73
10,lang,16,erode,destroy,0.634,0.4069015681743622,1,20
11,lang,16,try,practice,0.465,0.5146956443786621,257,124
12,lang,16,tear,fold,0.066,0.5285559892654419,45,45
13,lang,16,replace,move,0.149,0.39302971959114075,28,138
14,lang,16,respond,ignore,0.08299999999999999,0.37417545914649963,10,22
15,lang,16,laugh,sing,0.199,0.5572440028190613,122,111
16,lang,16,attack,sneak,0.16599999999999998,0.4074699580669403,52,35
17,lang,16,descend,go,0.33199999999999996,0.45803719758987427,24,910
18,lang,16,miss,catch,0.0,0.4689446687698364,107,220
19,lang,16,feel,touch,0.78,0.4947914481163025,166,117
20,lang,16,connect,separate,0.149,0.39635348320007324,38,108
21,lang,16,decay,deteriorate,0.8130000000000001,0.5641049742698669,6,2
22,lang,16,protect,defend,0.78,0.7817652225494385,89,17
23,lang,16,describe,define,0.7969999999999999,0.5074239373207092,80,2
24,lang,16,drive,walk,0.149,0.6965659856796265,198,563
25,lang,16,build,grow,0.481,0.6278859972953796,127,113
26,lang,16,cover,protect,0.6809999999999999,0.48158666491508484,181,89
27,lang,16,dislike,ignore,0.315,0.5754106044769287,4,22
28,lang,16,forget,recall,0.033,0.5879120826721191,111,14
29,lang,16,comprehend,learn,0.73,0.5081539154052734,2,131
30,lang,16,reflect,look,0.41500000000000004,0.5181817412376404,79,885
