idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,36,love,sex,0.6769999999999999,0.5752274394035339,464,42
1,lang,36,tiger,cat,0.735,0.7035602331161499,111,1566
2,lang,36,tiger,tiger,1.0,1.0,111,111
3,lang,36,book,paper,0.746,0.6839647889137268,396,444
4,lang,36,computer,keyboard,0.762,0.751154899597168,694,280
5,lang,36,computer,internet,0.758,0.7032574415206909,694,73
6,lang,36,plane,car,0.577,0.6634378433227539,506,1323
7,lang,36,train,car,0.631,0.6569074988365173,1433,1323
8,lang,36,telephone,communication,0.75,0.6881760954856873,108,19
9,lang,36,television,radio,0.6769999999999999,0.7195608615875244,241,106
10,lang,36,media,radio,0.742,0.7017588019371033,102,106
11,lang,36,drug,abuse,0.6849999999999999,0.6203638315200806,35,10
12,lang,36,bread,butter,0.619,0.808494508266449,280,123
13,lang,36,cucumber,potato,0.592,0.670540452003479,86,126
14,lang,36,doctor,nurse,0.7,0.8548572659492493,89,61
15,lang,36,professor,doctor,0.662,0.6540720462799072,102,89
16,lang,36,student,professor,0.6809999999999999,0.8322621583938599,132,102
17,lang,36,smart,student,0.462,0.451911985874176,119,132
18,lang,36,smart,stupid,0.581,0.5621395707130432,119,47
19,lang,36,company,stock,0.708,0.6541295051574707,187,62
20,lang,36,stock,market,0.808,0.6225928664207458,62,259
21,lang,36,stock,phone,0.162,0.5192112326622009,62,873
22,lang,36,stock,cd,0.131,0.6166567802429199,62,92
23,lang,36,stock,jaguar,0.092,0.5165777802467346,62,7
24,lang,36,stock,egg,0.181,0.5918881297111511,62,208
25,lang,36,stock,live,0.373,0.5899009704589844,62,180
26,lang,36,stock,life,0.092,0.5670177936553955,62,356
27,lang,36,book,library,0.746,0.7820199131965637,396,136
28,lang,36,bank,money,0.8119999999999999,0.5992912650108337,126,153
29,lang,36,wood,forest,0.773,0.7326473593711853,379,277
30,lang,36,money,cash,0.915,0.8368430733680725,153,64
31,lang,36,professor,cucumber,0.031,0.49376949667930603,102,86
32,lang,36,king,cabbage,0.023,0.5204378962516785,102,100
33,lang,36,king,queen,0.858,0.8601049184799194,102,108
34,lang,36,king,rook,0.592,0.2338462918996811,102,1
35,lang,36,bishop,rabbi,0.669,0.6215930581092834,5,33
36,lang,36,jerusalem,israel,0.8460000000000001,0.7972396612167358,1,4
37,lang,36,jerusalem,palestinian,0.765,0.3625529110431671,1,4
38,lang,36,holy,sex,0.162,0.5912781953811646,45,42
39,lang,36,fuck,sex,0.944,0.5856124758720398,1,42
40,lang,36,football,soccer,0.9029999999999999,0.7113263607025146,191,335
41,lang,36,football,basketball,0.6809999999999999,0.6739305853843689,191,164
42,lang,36,football,tennis,0.663,0.5858047008514404,191,1161
43,lang,36,tennis,racket,0.756,0.6330990195274353,1161,210
44,lang,36,law,lawyer,0.8380000000000001,0.6404305100440979,109,8
45,lang,36,movie,star,0.738,0.7052389979362488,197,142
46,lang,36,movie,popcorn,0.619,0.6892944574356079,197,84
47,lang,36,movie,theater,0.792,0.769658088684082,197,106
48,lang,36,physics,chemistry,0.735,0.7220006585121155,4,5
49,lang,36,space,chemistry,0.488,0.528880774974823,204,5
50,lang,36,alcohol,chemistry,0.554,0.5071610808372498,136,5
51,lang,36,vodka,gin,0.8460000000000001,0.7383984923362732,26,10
52,lang,36,vodka,brandy,0.8130000000000001,0.8175539374351501,26,4
53,lang,36,drink,car,0.304,0.579409122467041,374,1323
54,lang,36,drink,ear,0.131,0.4742272198200226,374,139
55,lang,36,drink,mouth,0.596,0.5178037285804749,374,340
56,lang,36,drink,eat,0.687,0.6675243377685547,374,417
57,lang,36,baby,mother,0.7849999999999999,0.7121283411979675,791,272
58,lang,36,drink,mother,0.265,0.49785101413726807,374,272
59,lang,36,car,automobile,0.8939999999999999,0.7768877744674683,1323,103
60,lang,36,gem,jewel,0.8960000000000001,0.762800931930542,13,7
61,lang,36,journey,voyage,0.9289999999999999,0.8187783360481262,114,14
62,lang,36,boy,lad,0.883,0.6494179964065552,1272,13
63,lang,36,coast,shore,0.9099999999999999,0.7890498042106628,122,240
64,lang,36,asylum,madhouse,0.8869999999999999,0.3944007158279419,5,1
65,lang,36,magician,wizard,0.9019999999999999,0.7850376963615417,19,45
66,lang,36,midday,noon,0.9289999999999999,0.6501350998878479,29,42
67,lang,36,furnace,stove,0.8789999999999999,0.7347105741500854,17,256
68,lang,36,food,fruit,0.752,0.6938307285308838,1536,397
69,lang,36,bird,cock,0.71,0.5170184969902039,739,21
70,lang,36,bird,crane,0.738,0.6573758125305176,739,104
71,lang,36,tool,implement,0.646,0.572230875492096,100,5
72,lang,36,brother,monk,0.627,0.5614637136459351,262,66
73,lang,36,crane,implement,0.269,0.5003448128700256,104,5
74,lang,36,lad,brother,0.446,0.5610371828079224,13,262
75,lang,36,journey,car,0.585,0.4387526512145996,114,1323
76,lang,36,monk,oracle,0.5,0.48513466119766235,66,8
77,lang,36,cemetery,woodland,0.20800000000000002,0.633167028427124,144,18
78,lang,36,food,rooster,0.442,0.45765233039855957,1536,75
79,lang,36,coast,hill,0.438,0.5292897820472717,122,307
80,lang,36,forest,graveyard,0.185,0.6691955924034119,277,104
81,lang,36,shore,woodland,0.308,0.5521395802497864,240,18
82,lang,36,monk,slave,0.092,0.6107773780822754,66,8
83,lang,36,coast,forest,0.315,0.5441809892654419,122,277
84,lang,36,lad,wizard,0.092,0.6941291689872742,13,45
85,lang,36,chord,smile,0.054000000000000006,0.36891257762908936,2,191
86,lang,36,glass,magician,0.20800000000000002,0.5012866258621216,920,19
87,lang,36,noon,string,0.054000000000000006,0.43819090723991394,42,119
88,lang,36,rooster,voyage,0.062,0.5016701817512512,75,14
89,lang,36,money,dollar,0.842,0.7646266222000122,153,67
90,lang,36,money,cash,0.908,0.8368430733680725,153,64
91,lang,36,money,currency,0.9039999999999999,0.7523583173751831,153,11
92,lang,36,money,wealth,0.827,0.5516799092292786,153,7
93,lang,36,money,property,0.757,0.5535909533500671,153,108
94,lang,36,money,possession,0.729,0.40404418110847473,153,25
95,lang,36,money,bank,0.85,0.5992912650108337,153,126
96,lang,36,money,deposit,0.773,0.5863897800445557,153,7
97,lang,36,money,operation,0.331,0.5324116349220276,153,31
98,lang,36,tiger,jaguar,0.8,0.8511450290679932,111,7
99,lang,36,tiger,feline,0.8,0.7271027565002441,111,7
100,lang,36,tiger,carnivore,0.708,0.5062434673309326,111,1
101,lang,36,tiger,mammal,0.6849999999999999,0.664893627166748,111,6
102,lang,36,tiger,animal,0.7,0.6860014200210571,111,349
103,lang,36,tiger,organism,0.477,0.4400867223739624,111,1
104,lang,36,tiger,fauna,0.562,0.5295658111572266,111,13
105,lang,36,tiger,zoo,0.587,0.7188195586204529,111,246
106,lang,36,psychology,anxiety,0.7,0.39624062180519104,1,7
107,lang,36,psychology,fear,0.6849999999999999,0.3860219120979309,1,61
108,lang,36,psychology,depression,0.742,0.44360941648483276,1,10
109,lang,36,psychology,clinic,0.658,0.40484610199928284,1,21
110,lang,36,psychology,doctor,0.642,0.423859566450119,1,89
111,lang,36,psychology,mind,0.769,0.380502313375473,1,113
112,lang,36,psychology,health,0.7230000000000001,0.4245340824127197,1,71
113,lang,36,psychology,science,0.671,0.632916271686554,1,107
114,lang,36,psychology,discipline,0.558,0.4609657824039459,1,8
115,lang,36,planet,star,0.845,0.6794822216033936,56,142
116,lang,36,planet,constellation,0.806,0.5915622115135193,56,4
117,lang,36,planet,moon,0.808,0.7015923857688904,56,124
118,lang,36,planet,sun,0.8019999999999999,0.5507929921150208,56,479
119,lang,36,planet,galaxy,0.8109999999999999,0.7256217002868652,56,7
120,lang,36,planet,space,0.792,0.6194590926170349,56,204
121,lang,36,cup,coffee,0.658,0.7817689776420593,352,416
122,lang,36,cup,tableware,0.6849999999999999,0.5928597450256348,352,3
123,lang,36,cup,article,0.24,0.5048325657844543,352,61
124,lang,36,cup,artifact,0.292,0.5609654784202576,352,23
125,lang,36,cup,object,0.369,0.5701652765274048,352,149
126,lang,36,cup,entity,0.215,0.4703122079372406,352,5
127,lang,36,cup,drink,0.725,0.7311422824859619,352,374
128,lang,36,cup,food,0.5,0.5572457313537598,352,1536
129,lang,36,cup,substance,0.192,0.5958117842674255,352,92
130,lang,36,cup,liquid,0.5900000000000001,0.6970452070236206,352,118
131,lang,36,jaguar,cat,0.742,0.7029929757118225,7,1566
132,lang,36,jaguar,car,0.727,0.5971760153770447,7,1323
133,lang,36,energy,secretary,0.181,0.5259111523628235,108,10
134,lang,36,secretary,senate,0.506,0.45093196630477905,10,3
135,lang,36,energy,laboratory,0.509,0.6161598563194275,108,14
136,lang,36,computer,laboratory,0.678,0.548190176486969,694,14
137,lang,36,weapon,secret,0.606,0.6012921333312988,29,100
138,lang,36,investigation,effort,0.45899999999999996,0.5272946953773499,4,103
139,lang,36,news,report,0.8160000000000001,0.7648651599884033,140,43
140,lang,36,canyon,landscape,0.753,0.6158364415168762,101,158
141,lang,36,image,surface,0.45599999999999996,0.5463383197784424,560,190
142,lang,36,discovery,space,0.634,0.5624954700469971,21,204
143,lang,36,sign,recess,0.238,0.44014841318130493,2679,21
144,lang,36,wednesday,news,0.22200000000000003,0.46170368790626526,7,140
145,lang,36,computer,news,0.44699999999999995,0.5454535484313965,694,140
146,lang,36,territory,surface,0.534,0.6282826662063599,18,190
147,lang,36,atmosphere,landscape,0.369,0.6505978107452393,100,158
148,lang,36,president,medal,0.3,0.5686990022659302,136,102
