idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,24,old,new,0.158,0.5136544108390808,1795,890
1,lang,24,smart,intelligent,0.9199999999999999,0.5707635283470154,119,15
2,lang,24,hard,difficult,0.877,0.7980095148086548,387,112
3,lang,24,happy,cheerful,0.9550000000000001,0.7888093590736389,583,38
4,lang,24,hard,easy,0.095,0.7131956219673157,387,133
5,lang,24,fast,rapid,0.875,0.7735546231269836,165,26
6,lang,24,happy,glad,0.917,0.7864781022071838,583,145
7,lang,24,short,long,0.123,0.7692774534225464,188,869
8,lang,24,stupid,dumb,0.958,0.6478930711746216,47,23
9,lang,24,weird,strange,0.893,0.8599109649658203,141,164
10,lang,24,wide,narrow,0.10300000000000001,0.6914198398590088,178,133
11,lang,24,bad,awful,0.842,0.7216314077377319,179,37
12,lang,24,easy,difficult,0.057999999999999996,0.7853189706802368,133,112
13,lang,24,bad,terrible,0.778,0.8236956596374512,179,88
14,lang,24,hard,simple,0.13799999999999998,0.559544563293457,387,139
15,lang,24,smart,dumb,0.05500000000000001,0.582377016544342,119,23
16,lang,24,insane,crazy,0.9570000000000001,0.8191777467727661,16,145
17,lang,24,happy,mad,0.095,0.5570533275604248,583,103
18,lang,24,large,huge,0.9470000000000001,0.8665250539779663,3327,376
19,lang,24,hard,tough,0.805,0.8436976075172424,387,105
20,lang,24,new,fresh,0.683,0.5686946511268616,890,303
21,lang,24,sharp,dull,0.06,0.6009438037872314,105,42
22,lang,24,quick,rapid,0.97,0.6496644020080566,150,26
23,lang,24,dumb,foolish,0.667,0.6288609504699707,23,4
24,lang,24,wonderful,terrific,0.8630000000000001,0.8174505829811096,192,29
25,lang,24,strange,odd,0.9019999999999999,0.8655286431312561,164,129
26,lang,24,happy,angry,0.128,0.5806599855422974,583,110
27,lang,24,narrow,broad,0.118,0.7246034145355225,133,34
28,lang,24,simple,easy,0.9400000000000001,0.7154120802879333,139,133
29,lang,24,old,fresh,0.087,0.4819697439670563,1795,303
30,lang,24,apparent,obvious,0.8470000000000001,0.8698320984840393,38,45
31,lang,24,inexpensive,cheap,0.8720000000000001,0.789962112903595,8,68
32,lang,24,nice,generous,0.5,0.6121099591255188,494,22
33,lang,24,weird,normal,0.072,0.5989863872528076,141,105
34,lang,24,weird,odd,0.9199999999999999,0.8112204074859619,141,129
35,lang,24,sad,funny,0.095,0.6686400771141052,142,189
36,lang,24,wonderful,great,0.805,0.8521372675895691,192,1194
37,lang,24,guilty,ashamed,0.638,0.6755915284156799,8,9
38,lang,24,beautiful,wonderful,0.65,0.8356345891952515,1052,192
39,lang,24,confident,sure,0.827,0.6580624580383301,34,399
40,lang,24,dumb,dense,0.727,0.47395122051239014,23,101
41,lang,24,large,big,0.9550000000000001,0.8089767098426819,3327,987
42,lang,24,nice,cruel,0.067,0.5279601216316223,494,5
