idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,32,old,new,0.158,0.7461823225021362,1795,890
1,lang,32,smart,intelligent,0.9199999999999999,0.677955687046051,119,15
2,lang,32,hard,difficult,0.877,0.8495490550994873,387,112
3,lang,32,happy,cheerful,0.9550000000000001,0.8452603816986084,583,38
4,lang,32,hard,easy,0.095,0.8078383803367615,387,133
5,lang,32,fast,rapid,0.875,0.8343917727470398,165,26
6,lang,32,happy,glad,0.917,0.8479319214820862,583,145
7,lang,32,short,long,0.123,0.856963574886322,188,869
8,lang,32,stupid,dumb,0.958,0.8061147332191467,47,23
9,lang,32,weird,strange,0.893,0.9131467938423157,141,164
10,lang,32,wide,narrow,0.10300000000000001,0.7533326148986816,178,133
11,lang,32,bad,awful,0.842,0.8054060935974121,179,37
12,lang,32,easy,difficult,0.057999999999999996,0.8527006506919861,133,112
13,lang,32,bad,terrible,0.778,0.8808338046073914,179,88
14,lang,32,hard,simple,0.13799999999999998,0.69266277551651,387,139
15,lang,32,smart,dumb,0.05500000000000001,0.6993177533149719,119,23
16,lang,32,insane,crazy,0.9570000000000001,0.874590277671814,16,145
17,lang,32,happy,mad,0.095,0.7326230406761169,583,103
18,lang,32,large,huge,0.9470000000000001,0.8904104828834534,3327,376
19,lang,32,hard,tough,0.805,0.8904868960380554,387,105
20,lang,32,new,fresh,0.683,0.7650370001792908,890,303
21,lang,32,sharp,dull,0.06,0.7262169718742371,105,42
22,lang,32,quick,rapid,0.97,0.7612043619155884,150,26
23,lang,32,dumb,foolish,0.667,0.7420991659164429,23,4
24,lang,32,wonderful,terrific,0.8630000000000001,0.8617580533027649,192,29
25,lang,32,strange,odd,0.9019999999999999,0.9046374559402466,164,129
26,lang,32,happy,angry,0.128,0.7436531782150269,583,110
27,lang,32,narrow,broad,0.118,0.8011422157287598,133,34
28,lang,32,simple,easy,0.9400000000000001,0.8029581904411316,139,133
29,lang,32,old,fresh,0.087,0.7171793580055237,1795,303
30,lang,32,apparent,obvious,0.8470000000000001,0.9026016592979431,38,45
31,lang,32,inexpensive,cheap,0.8720000000000001,0.8544369339942932,8,68
32,lang,32,nice,generous,0.5,0.730872631072998,494,22
33,lang,32,weird,normal,0.072,0.7543484568595886,141,105
34,lang,32,weird,odd,0.9199999999999999,0.8711828589439392,141,129
35,lang,32,sad,funny,0.095,0.788978099822998,142,189
36,lang,32,wonderful,great,0.805,0.9058449268341064,192,1194
37,lang,32,guilty,ashamed,0.638,0.7657580971717834,8,9
38,lang,32,beautiful,wonderful,0.65,0.8565523028373718,1052,192
39,lang,32,confident,sure,0.827,0.7708975076675415,34,399
40,lang,32,dumb,dense,0.727,0.6463904976844788,23,101
41,lang,32,large,big,0.9550000000000001,0.8503392934799194,3327,987
42,lang,32,nice,cruel,0.067,0.6815258860588074,494,5
43,lang,32,impatient,anxious,0.603,0.8112618923187256,20,73
44,lang,32,big,broad,0.673,0.729112446308136,987,34
45,lang,32,strong,proud,0.317,0.7580004334449768,121,178
46,lang,32,restless,young,0.16,0.6545496582984924,22,2164
47,lang,32,dumb,intelligent,0.075,0.7460070252418518,23,15
48,lang,32,bad,great,0.034999999999999996,0.8232619166374207,179,1194
49,lang,32,difficult,simple,0.087,0.7128459215164185,112,139
50,lang,32,necessary,important,0.737,0.8255302309989929,66,193
51,lang,32,bad,terrific,0.065,0.7115058302879333,179,29
52,lang,32,mad,glad,0.145,0.6816905736923218,103,145
53,lang,32,honest,guilty,0.118,0.6401072144508362,11,8
54,lang,32,easy,tough,0.052000000000000005,0.8042141795158386,133,105
55,lang,32,easy,flexible,0.41,0.7260510325431824,133,12
56,lang,32,certain,sure,0.842,0.7072065472602844,99,399
57,lang,32,essential,necessary,0.897,0.8645314574241638,15,66
58,lang,32,different,normal,0.10800000000000001,0.7276371717453003,721,105
59,lang,32,sly,clever,0.725,0.7837969660758972,12,28
60,lang,32,crucial,important,0.882,0.9064809083938599,10,193
61,lang,32,harsh,cruel,0.818,0.794372022151947,16,5
62,lang,32,childish,foolish,0.55,0.6804466247558594,4,4
63,lang,32,scarce,rare,0.917,0.7123702764511108,7,99
64,lang,32,friendly,generous,0.5900000000000001,0.7856820225715637,121,22
65,lang,32,fragile,frigid,0.238,0.6217772960662842,8,19
66,lang,32,long,narrow,0.357,0.768861711025238,869,133
67,lang,32,big,heavy,0.618,0.7684940099716187,987,140
68,lang,32,rough,frigid,0.24700000000000003,0.6569377183914185,114,19
69,lang,32,bizarre,strange,0.9369999999999999,0.901970624923706,33,164
70,lang,32,bad,guilty,0.42000000000000004,0.7522929906845093,179,8
71,lang,32,modern,ancient,0.073,0.7199117541313171,249,149
72,lang,32,new,ancient,0.023,0.6699308156967163,890,149
73,lang,32,dull,funny,0.05500000000000001,0.7163679003715515,42,189
74,lang,32,happy,young,0.2,0.6839563250541687,583,2164
75,lang,32,easy,big,0.11200000000000002,0.6883796453475952,133,987
76,lang,32,great,awful,0.11699999999999999,0.7563342452049255,1194,37
77,lang,32,tiny,huge,0.06,0.7354159355163574,159,376
78,lang,32,polite,proper,0.763,0.7340622544288635,12,77
79,lang,32,modest,ashamed,0.265,0.6200361251831055,35,9
80,lang,32,exotic,rare,0.805,0.7797417044639587,106,99
81,lang,32,dumb,clever,0.11699999999999999,0.7565430402755737,23,28
82,lang,32,delightful,wonderful,0.865,0.8929296731948853,37,192
83,lang,32,noticeable,obvious,0.8480000000000001,0.7919756174087524,14,45
84,lang,32,afraid,anxious,0.507,0.7860605120658875,100,73
85,lang,32,formal,proper,0.8019999999999999,0.6905996203422546,139,77
86,lang,32,dreary,dull,0.825,0.7431840300559998,77,42
87,lang,32,delightful,cheerful,0.658,0.803106427192688,37,38
88,lang,32,unhappy,mad,0.595,0.7461010813713074,46,103
89,lang,32,sad,terrible,0.54,0.7559670209884644,142,88
90,lang,32,sick,crazy,0.357,0.7545501589775085,94,145
91,lang,32,violent,angry,0.6980000000000001,0.829211413860321,18,110
92,lang,32,laden,heavy,0.5900000000000001,0.7136896252632141,81,140
93,lang,32,dirty,cheap,0.16,0.7673814296722412,169,68
94,lang,32,elastic,flexible,0.778,0.7058979272842407,2,12
95,lang,32,hard,dense,0.5900000000000001,0.6764487028121948,387,101
96,lang,32,recent,new,0.705,0.7221264839172363,108,890
97,lang,32,bold,proud,0.397,0.715569794178009,45,178
98,lang,32,sly,strange,0.197,0.7057778239250183,12,164
99,lang,32,strange,sly,0.207,0.7057778239250183,164,12
100,lang,32,dumb,rare,0.048,0.7063364386558533,23,99
101,lang,32,sly,tough,0.057999999999999996,0.6524354219436646,12,105
102,lang,32,terrific,mad,0.04,0.7205738425254822,29,103
103,lang,32,modest,flexible,0.098,0.7133558392524719,35,12
104,lang,32,fresh,wide,0.04,0.6567497849464417,303,178
105,lang,32,huge,dumb,0.048,0.6508349776268005,376,23
106,lang,32,large,flexible,0.048,0.6932085156440735,3327,12
107,lang,32,dirty,narrow,0.03,0.7182914614677429,169,133
108,lang,32,wife,husband,0.22999999999999998,0.840096652507782,242,227
109,lang,32,book,text,0.635,0.7410022020339966,396,102
110,lang,32,groom,bride,0.317,0.8236496448516846,289,410
111,lang,32,night,day,0.188,0.7510955333709717,1281,2325
112,lang,32,south,north,0.22000000000000003,0.9106460809707642,101,90
113,lang,32,plane,airport,0.365,0.8374425172805786,506,273
114,lang,32,uncle,aunt,0.55,0.8904619812965393,145,112
115,lang,32,horse,mare,0.833,0.8738725781440735,699,16
116,lang,32,bottom,top,0.06999999999999999,0.7990432977676392,184,2224
117,lang,32,friend,buddy,0.8779999999999999,0.8225602507591248,503,100
118,lang,32,world,globe,0.667,0.7942172288894653,248,94
119,lang,32,leg,arm,0.288,0.8662839531898499,134,246
120,lang,32,plane,jet,0.8099999999999999,0.9050948619842529,506,228
121,lang,32,woman,man,0.333,0.756978452205658,4511,8440
122,lang,32,horse,colt,0.7070000000000001,0.7326870560646057,699,25
123,lang,32,actress,actor,0.712,0.8657016158103943,14,47
124,lang,32,teacher,instructor,0.925,0.8785668015480042,133,101
125,lang,32,movie,film,0.8869999999999999,0.9116177558898926,197,108
