idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,24,cord,smile,0.005,0.3625310957431793,100,191
1,lang,24,rooster,voyage,0.01,0.39508166909217834,75,14
2,lang,24,noon,string,0.01,0.3944190442562103,42,119
3,lang,24,fruit,furnace,0.0125,0.40523189306259155,397,17
4,lang,24,autograph,shore,0.015,0.4249266982078552,35,240
5,lang,24,automobile,wizard,0.0275,0.4315241277217865,103,45
6,lang,24,mound,stove,0.035,0.48500317335128784,114,256
7,lang,24,grin,implement,0.045,0.3557155728340149,38,5
8,lang,24,asylum,fruit,0.0475,0.38808950781822205,5,397
9,lang,24,asylum,monk,0.0975,0.431990385055542,5,66
10,lang,24,graveyard,madhouse,0.105,0.34891217947006226,104,1
11,lang,24,glass,magician,0.11,0.39016300439834595,920,19
12,lang,24,boy,rooster,0.11,0.40664517879486084,1272,75
13,lang,24,cushion,jewel,0.1125,0.4082273840904236,99,7
14,lang,24,monk,slave,0.1425,0.5071133375167847,66,8
15,lang,24,asylum,cemetery,0.1975,0.5358846187591553,5,144
16,lang,24,coast,forest,0.2125,0.40943196415901184,122,277
17,lang,24,grin,lad,0.22,0.39865443110466003,38,13
18,lang,24,shore,woodland,0.225,0.5047665238380432,240,18
19,lang,24,monk,oracle,0.2275,0.4220980107784271,66,8
20,lang,24,boy,sage,0.24,0.3298926055431366,1272,10
21,lang,24,automobile,cushion,0.2425,0.4414597153663635,103,99
22,lang,24,mound,shore,0.2425,0.5549782514572144,114,240
23,lang,24,lad,wizard,0.2475,0.5747214555740356,13,45
24,lang,24,forest,graveyard,0.25,0.6283647418022156,277,104
25,lang,24,food,rooster,0.2725,0.455342173576355,1536,75
26,lang,24,cemetery,woodland,0.295,0.5655450820922852,144,18
27,lang,24,shore,voyage,0.305,0.5191208720207214,240,14
28,lang,24,bird,woodland,0.31,0.441277414560318,739,18
29,lang,24,coast,hill,0.315,0.46014073491096497,122,307
30,lang,24,furnace,implement,0.3425,0.4503185749053955,17,5
31,lang,24,crane,rooster,0.3525,0.5583516359329224,104,75
32,lang,24,hill,woodland,0.37,0.49051204323768616,307,18
33,lang,24,car,journey,0.3875,0.45100072026252747,1323,114
34,lang,24,cemetery,mound,0.4225,0.5516377091407776,144,114
35,lang,24,glass,jewel,0.445,0.41678059101104736,920,7
36,lang,24,magician,oracle,0.455,0.47099095582962036,19,8
37,lang,24,crane,implement,0.5925,0.48103976249694824,104,5
38,lang,24,brother,lad,0.6025,0.5492857098579407,262,13
39,lang,24,sage,wizard,0.615,0.5647339224815369,10,45
40,lang,24,oracle,sage,0.6525,0.4633115530014038,8,10
41,lang,24,bird,crane,0.6575,0.5806667804718018,739,104
42,lang,24,bird,cock,0.6575,0.5104262232780457,739,21
43,lang,24,food,fruit,0.6725,0.7440661787986755,1536,397
44,lang,24,brother,monk,0.685,0.4269257187843323,262,66
45,lang,24,asylum,madhouse,0.76,0.37019026279449463,5,1
46,lang,24,furnace,stove,0.7775,0.7213539481163025,17,256
47,lang,24,magician,wizard,0.8025,0.7125133872032166,19,45
48,lang,24,hill,mound,0.8225,0.6222754120826721,307,114
49,lang,24,cord,string,0.8525,0.7226980924606323,100,119
50,lang,24,glass,tumbler,0.8625,0.6101569533348083,920,5
51,lang,24,grin,smile,0.865,0.898219108581543,38,191
52,lang,24,serf,slave,0.865,0.44921010732650757,1,8
53,lang,24,journey,voyage,0.895,0.8480327129364014,114,14
54,lang,24,autograph,signature,0.8975,0.5952816605567932,35,29
55,lang,24,coast,shore,0.9,0.7535732388496399,122,240
56,lang,24,forest,woodland,0.9125,0.8785699605941772,277,18
57,lang,24,implement,tool,0.915,0.5633090734481812,5,100
58,lang,24,cock,rooster,0.92,0.5850765109062195,21,75
59,lang,24,boy,lad,0.955,0.664153516292572,1272,13
60,lang,24,cushion,pillow,0.96,0.8295855522155762,99,138
61,lang,24,cemetery,graveyard,0.97,0.9020324945449829,144,104
62,lang,24,automobile,car,0.98,0.8201690912246704,103,1323
63,lang,24,midday,noon,0.985,0.6203063130378723,29,42
64,lang,24,gem,jewel,0.985,0.6955686211585999,13,7
