idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,30,love,sex,0.6769999999999999,0.6510328054428101,464,42
1,lang,30,tiger,cat,0.735,0.7547235488891602,111,1566
2,lang,30,tiger,tiger,1.0,1.0,111,111
3,lang,30,book,paper,0.746,0.7060263752937317,396,444
4,lang,30,computer,keyboard,0.762,0.7881008982658386,694,280
5,lang,30,computer,internet,0.758,0.7432097792625427,694,73
6,lang,30,plane,car,0.577,0.6797553300857544,506,1323
7,lang,30,train,car,0.631,0.65273517370224,1433,1323
8,lang,30,telephone,communication,0.75,0.6982747316360474,108,19
9,lang,30,television,radio,0.6769999999999999,0.7819017767906189,241,106
10,lang,30,media,radio,0.742,0.6911218762397766,102,106
11,lang,30,drug,abuse,0.6849999999999999,0.6340548992156982,35,10
12,lang,30,bread,butter,0.619,0.8119800686836243,280,123
13,lang,30,cucumber,potato,0.592,0.7512304782867432,86,126
14,lang,30,doctor,nurse,0.7,0.9090260863304138,89,61
15,lang,30,professor,doctor,0.662,0.6801029443740845,102,89
16,lang,30,student,professor,0.6809999999999999,0.8559696674346924,132,102
17,lang,30,smart,student,0.462,0.47739309072494507,119,132
18,lang,30,smart,stupid,0.581,0.6145971417427063,119,47
19,lang,30,company,stock,0.708,0.6395905017852783,187,62
20,lang,30,stock,market,0.808,0.6103293895721436,62,259
21,lang,30,stock,phone,0.162,0.49953410029411316,62,873
22,lang,30,stock,cd,0.131,0.588699996471405,62,92
23,lang,30,stock,jaguar,0.092,0.5283796191215515,62,7
24,lang,30,stock,egg,0.181,0.5878536105155945,62,208
25,lang,30,stock,live,0.373,0.6273015737533569,62,180
26,lang,30,stock,life,0.092,0.5786269307136536,62,356
27,lang,30,book,library,0.746,0.8027876615524292,396,136
28,lang,30,bank,money,0.8119999999999999,0.613713800907135,126,153
29,lang,30,wood,forest,0.773,0.7515596747398376,379,277
30,lang,30,money,cash,0.915,0.8729819059371948,153,64
31,lang,30,professor,cucumber,0.031,0.4958004653453827,102,86
32,lang,30,king,cabbage,0.023,0.5862600207328796,102,100
33,lang,30,king,queen,0.858,0.8795838952064514,102,108
34,lang,30,king,rook,0.592,0.23835787177085876,102,1
35,lang,30,bishop,rabbi,0.669,0.5939545035362244,5,33
36,lang,30,jerusalem,israel,0.8460000000000001,0.8197848200798035,1,4
37,lang,30,jerusalem,palestinian,0.765,0.3222056031227112,1,4
38,lang,30,holy,sex,0.162,0.5822933912277222,45,42
39,lang,30,fuck,sex,0.944,0.5566330552101135,1,42
40,lang,30,football,soccer,0.9029999999999999,0.7789628505706787,191,335
41,lang,30,football,basketball,0.6809999999999999,0.7292453050613403,191,164
42,lang,30,football,tennis,0.663,0.6008405685424805,191,1161
43,lang,30,tennis,racket,0.756,0.6870353817939758,1161,210
44,lang,30,law,lawyer,0.8380000000000001,0.7194843888282776,109,8
45,lang,30,movie,star,0.738,0.6879507899284363,197,142
46,lang,30,movie,popcorn,0.619,0.6980012655258179,197,84
47,lang,30,movie,theater,0.792,0.7724579572677612,197,106
48,lang,30,physics,chemistry,0.735,0.712681233882904,4,5
49,lang,30,space,chemistry,0.488,0.5254789590835571,204,5
50,lang,30,alcohol,chemistry,0.554,0.5554425120353699,136,5
51,lang,30,vodka,gin,0.8460000000000001,0.7278730869293213,26,10
52,lang,30,vodka,brandy,0.8130000000000001,0.8333417773246765,26,4
53,lang,30,drink,car,0.304,0.5942780375480652,374,1323
54,lang,30,drink,ear,0.131,0.4872532784938812,374,139
55,lang,30,drink,mouth,0.596,0.5442568063735962,374,340
56,lang,30,drink,eat,0.687,0.7440590262413025,374,417
57,lang,30,baby,mother,0.7849999999999999,0.7140142321586609,791,272
58,lang,30,drink,mother,0.265,0.5134263038635254,374,272
59,lang,30,car,automobile,0.8939999999999999,0.8969593644142151,1323,103
60,lang,30,gem,jewel,0.8960000000000001,0.7532975077629089,13,7
61,lang,30,journey,voyage,0.9289999999999999,0.8540819883346558,114,14
62,lang,30,boy,lad,0.883,0.7439494132995605,1272,13
63,lang,30,coast,shore,0.9099999999999999,0.8549405932426453,122,240
64,lang,30,asylum,madhouse,0.8869999999999999,0.3858867585659027,5,1
65,lang,30,magician,wizard,0.9019999999999999,0.7743452191352844,19,45
66,lang,30,midday,noon,0.9289999999999999,0.6317363977432251,29,42
67,lang,30,furnace,stove,0.8789999999999999,0.7873925566673279,17,256
68,lang,30,food,fruit,0.752,0.7926351428031921,1536,397
69,lang,30,bird,cock,0.71,0.5702816843986511,739,21
70,lang,30,bird,crane,0.738,0.6953267455101013,739,104
71,lang,30,tool,implement,0.646,0.6165658831596375,100,5
72,lang,30,brother,monk,0.627,0.5853073596954346,262,66
73,lang,30,crane,implement,0.269,0.5504869818687439,104,5
74,lang,30,lad,brother,0.446,0.6538049578666687,13,262
75,lang,30,journey,car,0.585,0.5485495328903198,114,1323
76,lang,30,monk,oracle,0.5,0.5025107860565186,66,8
77,lang,30,cemetery,woodland,0.20800000000000002,0.6697097420692444,144,18
78,lang,30,food,rooster,0.442,0.587162971496582,1536,75
79,lang,30,coast,hill,0.438,0.552562415599823,122,307
80,lang,30,forest,graveyard,0.185,0.7113960385322571,277,104
81,lang,30,shore,woodland,0.308,0.5967826843261719,240,18
82,lang,30,monk,slave,0.092,0.5894948840141296,66,8
83,lang,30,coast,forest,0.315,0.5500420331954956,122,277
84,lang,30,lad,wizard,0.092,0.6620253324508667,13,45
85,lang,30,chord,smile,0.054000000000000006,0.3988010585308075,2,191
86,lang,30,glass,magician,0.20800000000000002,0.5226244330406189,920,19
87,lang,30,noon,string,0.054000000000000006,0.4225948750972748,42,119
88,lang,30,rooster,voyage,0.062,0.5300036668777466,75,14
89,lang,30,money,dollar,0.842,0.7783005237579346,153,67
90,lang,30,money,cash,0.908,0.8729819059371948,153,64
91,lang,30,money,currency,0.9039999999999999,0.7966941595077515,153,11
92,lang,30,money,wealth,0.827,0.6478319764137268,153,7
93,lang,30,money,property,0.757,0.6069361567497253,153,108
94,lang,30,money,possession,0.729,0.5222445726394653,153,25
95,lang,30,money,bank,0.85,0.613713800907135,153,126
96,lang,30,money,deposit,0.773,0.6516039371490479,153,7
97,lang,30,money,operation,0.331,0.5549817681312561,153,31
98,lang,30,tiger,jaguar,0.8,0.8677309155464172,111,7
99,lang,30,tiger,feline,0.8,0.7149656414985657,111,7
100,lang,30,tiger,carnivore,0.708,0.5132527351379395,111,1
101,lang,30,tiger,mammal,0.6849999999999999,0.7231307029724121,111,6
102,lang,30,tiger,animal,0.7,0.7603651881217957,111,349
