idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,30,old,new,0.158,0.6423352360725403,1795,890
1,lang,30,smart,intelligent,0.9199999999999999,0.645323634147644,119,15
2,lang,30,hard,difficult,0.877,0.8374414443969727,387,112
3,lang,30,happy,cheerful,0.9550000000000001,0.8364260792732239,583,38
4,lang,30,hard,easy,0.095,0.7703290581703186,387,133
5,lang,30,fast,rapid,0.875,0.8061716556549072,165,26
6,lang,30,happy,glad,0.917,0.8264110088348389,583,145
7,lang,30,short,long,0.123,0.8160159587860107,188,869
8,lang,30,stupid,dumb,0.958,0.7488222122192383,47,23
9,lang,30,weird,strange,0.893,0.901188313961029,141,164
10,lang,30,wide,narrow,0.10300000000000001,0.7232753038406372,178,133
11,lang,30,bad,awful,0.842,0.7854083180427551,179,37
12,lang,30,easy,difficult,0.057999999999999996,0.8322497606277466,133,112
13,lang,30,bad,terrible,0.778,0.8656498193740845,179,88
14,lang,30,hard,simple,0.13799999999999998,0.6294028759002686,387,139
15,lang,30,smart,dumb,0.05500000000000001,0.6536863446235657,119,23
16,lang,30,insane,crazy,0.9570000000000001,0.8577528595924377,16,145
17,lang,30,happy,mad,0.095,0.6567821502685547,583,103
18,lang,30,large,huge,0.9470000000000001,0.8887673616409302,3327,376
19,lang,30,hard,tough,0.805,0.8774582147598267,387,105
20,lang,30,new,fresh,0.683,0.690757155418396,890,303
21,lang,30,sharp,dull,0.06,0.6915769577026367,105,42
22,lang,30,quick,rapid,0.97,0.7095687389373779,150,26
23,lang,30,dumb,foolish,0.667,0.6943600177764893,23,4
24,lang,30,wonderful,terrific,0.8630000000000001,0.8570634722709656,192,29
25,lang,30,strange,odd,0.9019999999999999,0.8990958333015442,164,129
26,lang,30,happy,angry,0.128,0.6700816750526428,583,110
27,lang,30,narrow,broad,0.118,0.7574902176856995,133,34
28,lang,30,simple,easy,0.9400000000000001,0.7566956877708435,139,133
29,lang,30,old,fresh,0.087,0.6224960088729858,1795,303
30,lang,30,apparent,obvious,0.8470000000000001,0.8949227333068848,38,45
31,lang,30,inexpensive,cheap,0.8720000000000001,0.8382411599159241,8,68
32,lang,30,nice,generous,0.5,0.7066219449043274,494,22
33,lang,30,weird,normal,0.072,0.7035934329032898,141,105
34,lang,30,weird,odd,0.9199999999999999,0.8633044958114624,141,129
35,lang,30,sad,funny,0.095,0.7479782700538635,142,189
36,lang,30,wonderful,great,0.805,0.8870550990104675,192,1194
37,lang,30,guilty,ashamed,0.638,0.7316027283668518,8,9
38,lang,30,beautiful,wonderful,0.65,0.8518228530883789,1052,192
39,lang,30,confident,sure,0.827,0.715988278388977,34,399
40,lang,30,dumb,dense,0.727,0.5750376582145691,23,101
41,lang,30,large,big,0.9550000000000001,0.8479992151260376,3327,987
42,lang,30,nice,cruel,0.067,0.6323692798614502,494,5
43,lang,30,impatient,anxious,0.603,0.7829075455665588,20,73
44,lang,30,big,broad,0.673,0.7023851275444031,987,34
45,lang,30,strong,proud,0.317,0.7048352956771851,121,178
46,lang,30,restless,young,0.16,0.5772176384925842,22,2164
47,lang,30,dumb,intelligent,0.075,0.6905814409255981,23,15
48,lang,30,bad,great,0.034999999999999996,0.7689489722251892,179,1194
49,lang,30,difficult,simple,0.087,0.6629015803337097,112,139
50,lang,30,necessary,important,0.737,0.8037075400352478,66,193
51,lang,30,bad,terrific,0.065,0.6808282732963562,179,29
52,lang,30,mad,glad,0.145,0.612643301486969,103,145
53,lang,30,honest,guilty,0.118,0.6177387237548828,11,8
54,lang,30,easy,tough,0.052000000000000005,0.771346926689148,133,105
55,lang,30,easy,flexible,0.41,0.6787747740745544,133,12
56,lang,30,certain,sure,0.842,0.6548705101013184,99,399
57,lang,30,essential,necessary,0.897,0.8448247313499451,15,66
58,lang,30,different,normal,0.10800000000000001,0.6281373500823975,721,105
59,lang,30,sly,clever,0.725,0.7197341322898865,12,28
60,lang,30,crucial,important,0.882,0.8891022801399231,10,193
61,lang,30,harsh,cruel,0.818,0.764868974685669,16,5
62,lang,30,childish,foolish,0.55,0.6443037390708923,4,4
63,lang,30,scarce,rare,0.917,0.6759994626045227,7,99
64,lang,30,friendly,generous,0.5900000000000001,0.755649209022522,121,22
65,lang,30,fragile,frigid,0.238,0.5687949657440186,8,19
66,lang,30,long,narrow,0.357,0.7153204679489136,869,133
67,lang,30,big,heavy,0.618,0.7306240200996399,987,140
68,lang,30,rough,frigid,0.24700000000000003,0.6235786080360413,114,19
69,lang,30,bizarre,strange,0.9369999999999999,0.8929968476295471,33,164
70,lang,30,bad,guilty,0.42000000000000004,0.7195173501968384,179,8
71,lang,30,modern,ancient,0.073,0.6495656371116638,249,149
72,lang,30,new,ancient,0.023,0.5766120553016663,890,149
73,lang,30,dull,funny,0.05500000000000001,0.6582449078559875,42,189
74,lang,30,happy,young,0.2,0.6188411116600037,583,2164
75,lang,30,easy,big,0.11200000000000002,0.6384571194648743,133,987
76,lang,30,great,awful,0.11699999999999999,0.7042347192764282,1194,37
77,lang,30,tiny,huge,0.06,0.704317033290863,159,376
78,lang,30,polite,proper,0.763,0.6891061663627625,12,77
79,lang,30,modest,ashamed,0.265,0.5827182531356812,35,9
80,lang,30,exotic,rare,0.805,0.7593003511428833,106,99
81,lang,30,dumb,clever,0.11699999999999999,0.6841639876365662,23,28
82,lang,30,delightful,wonderful,0.865,0.8852888345718384,37,192
83,lang,30,noticeable,obvious,0.8480000000000001,0.7755256295204163,14,45
84,lang,30,afraid,anxious,0.507,0.7803225517272949,100,73
85,lang,30,formal,proper,0.8019999999999999,0.6248565912246704,139,77
86,lang,30,dreary,dull,0.825,0.7083957195281982,77,42
87,lang,30,delightful,cheerful,0.658,0.7909858226776123,37,38
88,lang,30,unhappy,mad,0.595,0.6994007229804993,46,103
89,lang,30,sad,terrible,0.54,0.7325634360313416,142,88
90,lang,30,sick,crazy,0.357,0.7011767625808716,94,145
91,lang,30,violent,angry,0.6980000000000001,0.8013972043991089,18,110
92,lang,30,laden,heavy,0.5900000000000001,0.6895062923431396,81,140
93,lang,30,dirty,cheap,0.16,0.7210023403167725,169,68
94,lang,30,elastic,flexible,0.778,0.6736854314804077,2,12
95,lang,30,hard,dense,0.5900000000000001,0.6302460432052612,387,101
96,lang,30,recent,new,0.705,0.6350578665733337,108,890
97,lang,30,bold,proud,0.397,0.6889650821685791,45,178
98,lang,30,sly,strange,0.197,0.6641857028007507,12,164
99,lang,30,strange,sly,0.207,0.6641857028007507,164,12
100,lang,30,dumb,rare,0.048,0.6447497010231018,23,99
101,lang,30,sly,tough,0.057999999999999996,0.5995400547981262,12,105
102,lang,30,terrific,mad,0.04,0.6835957765579224,29,103
103,lang,30,modest,flexible,0.098,0.6652865409851074,35,12
104,lang,30,fresh,wide,0.04,0.6180471181869507,303,178
105,lang,30,huge,dumb,0.048,0.5750658512115479,376,23
106,lang,30,large,flexible,0.048,0.6345829367637634,3327,12
107,lang,30,dirty,narrow,0.03,0.6709273457527161,169,133
108,lang,30,wife,husband,0.22999999999999998,0.8178210258483887,242,227
109,lang,30,book,text,0.635,0.6920950412750244,396,102
110,lang,30,groom,bride,0.317,0.7844836711883545,289,410
111,lang,30,night,day,0.188,0.715843677520752,1281,2325
112,lang,30,south,north,0.22000000000000003,0.9076714515686035,101,90
113,lang,30,plane,airport,0.365,0.7942409515380859,506,273
114,lang,30,uncle,aunt,0.55,0.8777638077735901,145,112
115,lang,30,horse,mare,0.833,0.8649595379829407,699,16
116,lang,30,bottom,top,0.06999999999999999,0.7798058986663818,184,2224
117,lang,30,friend,buddy,0.8779999999999999,0.8165913224220276,503,100
118,lang,30,world,globe,0.667,0.7464112639427185,248,94
119,lang,30,leg,arm,0.288,0.8547033071517944,134,246
120,lang,30,plane,jet,0.8099999999999999,0.9026161432266235,506,228
121,lang,30,woman,man,0.333,0.681165337562561,4511,8440
122,lang,30,horse,colt,0.7070000000000001,0.7299076318740845,699,25
123,lang,30,actress,actor,0.712,0.8337305784225464,14,47
124,lang,30,teacher,instructor,0.925,0.8596706390380859,133,101
125,lang,30,movie,film,0.8869999999999999,0.8932686448097229,197,108
126,lang,30,bird,hawk,0.7849999999999999,0.8272870182991028,739,95
127,lang,30,word,dictionary,0.368,0.5747568607330322,136,5
128,lang,30,money,salary,0.788,0.666458785533905,153,3
129,lang,30,dog,cat,0.175,0.8337278962135315,1873,1566
130,lang,30,area,region,0.9470000000000001,0.8117014169692993,1161,86
131,lang,30,navy,army,0.643,0.8173508048057556,105,139
132,lang,30,book,literature,0.753,0.8207063674926758,396,24
133,lang,30,clothes,closet,0.327,0.6585465669631958,198,104
134,lang,30,sunset,sunrise,0.24700000000000003,0.941307544708252,211,102
135,lang,30,child,adult,0.298,0.598546028137207,740,233
136,lang,30,cow,cattle,0.952,0.8897148966789246,307,146
137,lang,30,book,story,0.563,0.6908434629440308,396,180
138,lang,30,winter,summer,0.238,0.677092432975769,229,152
139,lang,30,taxi,cab,0.9199999999999999,0.8573960065841675,109,105
140,lang,30,tree,maple,0.553,0.6761608123779297,1119,47
141,lang,30,bed,bedroom,0.33999999999999997,0.848544180393219,1129,269
142,lang,30,roof,ceiling,0.758,0.767074704170227,195,182
143,lang,30,disease,infection,0.7150000000000001,0.7053425312042236,11,1
144,lang,30,arm,shoulder,0.485,0.7769924998283386,246,125
145,lang,30,sheep,lamb,0.842,0.8635333180427551,498,104
146,lang,30,lady,gentleman,0.34199999999999997,0.6858237385749817,520,129
147,lang,30,boat,anchor,0.225,0.7501969337463379,781,59
148,lang,30,priest,monk,0.628,0.7705845832824707,110,66
149,lang,30,toe,finger,0.46799999999999997,0.7113171219825745,48,127
150,lang,30,river,stream,0.73,0.9060050845146179,374,129
151,lang,30,anger,fury,0.873,0.4865693747997284,18,6
152,lang,30,date,calendar,0.442,0.6050994992256165,124,87
153,lang,30,sea,ocean,0.827,0.9257380366325378,255,598
154,lang,30,second,minute,0.462,0.6551511883735657,156,104
155,lang,30,hand,thumb,0.388,0.710524320602417,913,82
156,lang,30,wood,log,0.73,0.7738308310508728,379,133
157,lang,30,mud,dirt,0.732,0.8331466317176819,120,301
158,lang,30,hallway,corridor,0.9279999999999999,0.9027069807052612,114,54
159,lang,30,way,manner,0.762,0.6774441599845886,782,64
160,lang,30,mouse,cat,0.11200000000000002,0.6431000828742981,209,1566
161,lang,30,cop,sheriff,0.905,0.7565171718597412,101,23
162,lang,30,death,burial,0.493,0.6830180883407593,107,47
163,lang,30,music,melody,0.6980000000000001,0.8071792721748352,289,10
164,lang,30,beer,alcohol,0.75,0.8427717089653015,320,136
165,lang,30,mouth,lip,0.71,0.6701405048370361,340,62
166,lang,30,storm,hurricane,0.638,0.8851487636566162,139,36
