idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,16,cord,smile,0.005,0.2582067549228668,100,191
1,lang,16,rooster,voyage,0.01,0.24641835689544678,75,14
2,lang,16,noon,string,0.01,0.3310393691062927,42,119
3,lang,16,fruit,furnace,0.0125,0.2519354522228241,397,17
4,lang,16,autograph,shore,0.015,0.23585502803325653,35,240
5,lang,16,automobile,wizard,0.0275,0.2642316222190857,103,45
6,lang,16,mound,stove,0.035,0.39159154891967773,114,256
7,lang,16,grin,implement,0.045,0.2762671113014221,38,5
8,lang,16,asylum,fruit,0.0475,0.2614084482192993,5,397
9,lang,16,asylum,monk,0.0975,0.41046884655952454,5,66
10,lang,16,graveyard,madhouse,0.105,0.3180735111236572,104,1
11,lang,16,glass,magician,0.11,0.2668415606021881,920,19
12,lang,16,boy,rooster,0.11,0.3509194254875183,1272,75
13,lang,16,cushion,jewel,0.1125,0.28326717019081116,99,7
14,lang,16,monk,slave,0.1425,0.4420654773712158,66,8
15,lang,16,asylum,cemetery,0.1975,0.4848998785018921,5,144
16,lang,16,coast,forest,0.2125,0.29883816838264465,122,277
17,lang,16,grin,lad,0.22,0.33936282992362976,38,13
18,lang,16,shore,woodland,0.225,0.34418755769729614,240,18
19,lang,16,monk,oracle,0.2275,0.3768889904022217,66,8
20,lang,16,boy,sage,0.24,0.26734602451324463,1272,10
21,lang,16,automobile,cushion,0.2425,0.27934494614601135,103,99
22,lang,16,mound,shore,0.2425,0.4302991032600403,114,240
23,lang,16,lad,wizard,0.2475,0.49263444542884827,13,45
24,lang,16,forest,graveyard,0.25,0.5382031202316284,277,104
25,lang,16,food,rooster,0.2725,0.31636500358581543,1536,75
26,lang,16,cemetery,woodland,0.295,0.5132999420166016,144,18
27,lang,16,shore,voyage,0.305,0.37538111209869385,240,14
28,lang,16,bird,woodland,0.31,0.31365665793418884,739,18
29,lang,16,coast,hill,0.315,0.3713139593601227,122,307
30,lang,16,furnace,implement,0.3425,0.330955445766449,17,5
31,lang,16,crane,rooster,0.3525,0.399651437997818,104,75
32,lang,16,hill,woodland,0.37,0.34866732358932495,307,18
33,lang,16,car,journey,0.3875,0.337947279214859,1323,114
34,lang,16,cemetery,mound,0.4225,0.4200243651866913,144,114
35,lang,16,glass,jewel,0.445,0.2957295775413513,920,7
36,lang,16,magician,oracle,0.455,0.39208486676216125,19,8
37,lang,16,crane,implement,0.5925,0.33914440870285034,104,5
38,lang,16,brother,lad,0.6025,0.37823790311813354,262,13
39,lang,16,sage,wizard,0.615,0.45970121026039124,10,45
40,lang,16,oracle,sage,0.6525,0.3948335349559784,8,10
41,lang,16,bird,crane,0.6575,0.4774775505065918,739,104
42,lang,16,bird,cock,0.6575,0.45141905546188354,739,21
43,lang,16,food,fruit,0.6725,0.6702725291252136,1536,397
44,lang,16,brother,monk,0.685,0.3460491895675659,262,66
45,lang,16,asylum,madhouse,0.76,0.34290629625320435,5,1
46,lang,16,furnace,stove,0.7775,0.6127147078514099,17,256
47,lang,16,magician,wizard,0.8025,0.6228848695755005,19,45
48,lang,16,hill,mound,0.8225,0.5360329151153564,307,114
49,lang,16,cord,string,0.8525,0.6195769309997559,100,119
50,lang,16,glass,tumbler,0.8625,0.46295714378356934,920,5
51,lang,16,grin,smile,0.865,0.8598544597625732,38,191
52,lang,16,serf,slave,0.865,0.4045138955116272,1,8
53,lang,16,journey,voyage,0.895,0.7680537104606628,114,14
54,lang,16,autograph,signature,0.8975,0.4435076117515564,35,29
55,lang,16,coast,shore,0.9,0.6599789261817932,122,240
56,lang,16,forest,woodland,0.9125,0.8189006447792053,277,18
57,lang,16,implement,tool,0.915,0.4439999759197235,5,100
58,lang,16,cock,rooster,0.92,0.5105491280555725,21,75
59,lang,16,boy,lad,0.955,0.5724722146987915,1272,13
60,lang,16,cushion,pillow,0.96,0.7621777057647705,99,138
61,lang,16,cemetery,graveyard,0.97,0.8477237820625305,144,104
62,lang,16,automobile,car,0.98,0.6922761797904968,103,1323
63,lang,16,midday,noon,0.985,0.5576754212379456,29,42
64,lang,16,gem,jewel,0.985,0.6093449592590332,13,7
