idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,34,cord,smile,0.005,0.6117813587188721,100,191
1,lang,34,rooster,voyage,0.01,0.6070297360420227,75,14
2,lang,34,noon,string,0.01,0.5418012738227844,42,119
3,lang,34,fruit,furnace,0.0125,0.6237124800682068,397,17
4,lang,34,autograph,shore,0.015,0.597451388835907,35,240
5,lang,34,automobile,wizard,0.0275,0.625336766242981,103,45
6,lang,34,mound,stove,0.035,0.6514634490013123,114,256
7,lang,34,grin,implement,0.045,0.5623791217803955,38,5
8,lang,34,asylum,fruit,0.0475,0.6183345317840576,5,397
9,lang,34,asylum,monk,0.0975,0.6352779865264893,5,66
10,lang,34,graveyard,madhouse,0.105,0.4898848235607147,104,1
11,lang,34,glass,magician,0.11,0.6498175263404846,920,19
12,lang,34,boy,rooster,0.11,0.5902537107467651,1272,75
13,lang,34,cushion,jewel,0.1125,0.5986872315406799,99,7
14,lang,34,monk,slave,0.1425,0.6779860258102417,66,8
15,lang,34,asylum,cemetery,0.1975,0.6936913728713989,5,144
16,lang,34,coast,forest,0.2125,0.6645682454109192,122,277
17,lang,34,grin,lad,0.22,0.6121262907981873,38,13
18,lang,34,shore,woodland,0.225,0.6784783005714417,240,18
19,lang,34,monk,oracle,0.2275,0.6092910170555115,66,8
20,lang,34,boy,sage,0.24,0.587836503982544,1272,10
21,lang,34,automobile,cushion,0.2425,0.6107760667800903,103,99
22,lang,34,mound,shore,0.2425,0.6748896241188049,114,240
23,lang,34,lad,wizard,0.2475,0.7351940870285034,13,45
24,lang,34,forest,graveyard,0.25,0.7716763019561768,277,104
25,lang,34,food,rooster,0.2725,0.6522531509399414,1536,75
26,lang,34,cemetery,woodland,0.295,0.7378249168395996,144,18
27,lang,34,shore,voyage,0.305,0.7335044145584106,240,14
28,lang,34,bird,woodland,0.31,0.6257297992706299,739,18
29,lang,34,coast,hill,0.315,0.6564734578132629,122,307
30,lang,34,furnace,implement,0.3425,0.591064453125,17,5
31,lang,34,crane,rooster,0.3525,0.722508430480957,104,75
32,lang,34,hill,woodland,0.37,0.6751779913902283,307,18
33,lang,34,car,journey,0.3875,0.6436417698860168,1323,114
34,lang,34,cemetery,mound,0.4225,0.6917315125465393,144,114
35,lang,34,glass,jewel,0.445,0.6177021861076355,920,7
36,lang,34,magician,oracle,0.455,0.6448298096656799,19,8
37,lang,34,crane,implement,0.5925,0.6205486059188843,104,5
38,lang,34,brother,lad,0.6025,0.7197188138961792,262,13
39,lang,34,sage,wizard,0.615,0.7303486466407776,10,45
40,lang,34,oracle,sage,0.6525,0.6477295756340027,8,10
41,lang,34,bird,crane,0.6575,0.7541249990463257,739,104
42,lang,34,bird,cock,0.6575,0.6496723890304565,739,21
43,lang,34,food,fruit,0.6725,0.8110202550888062,1536,397
44,lang,34,brother,monk,0.685,0.6812455058097839,262,66
45,lang,34,asylum,madhouse,0.76,0.48692262172698975,5,1
46,lang,34,furnace,stove,0.7775,0.8354449272155762,17,256
47,lang,34,magician,wizard,0.8025,0.8284322619438171,19,45
48,lang,34,hill,mound,0.8225,0.724876880645752,307,114
49,lang,34,cord,string,0.8525,0.8296035528182983,100,119
50,lang,34,glass,tumbler,0.8625,0.7311819195747375,920,5
51,lang,34,grin,smile,0.865,0.9402400851249695,38,191
52,lang,34,serf,slave,0.865,0.5765717029571533,1,8
53,lang,34,journey,voyage,0.895,0.873226523399353,114,14
54,lang,34,autograph,signature,0.8975,0.7275463938713074,35,29
55,lang,34,coast,shore,0.9,0.8704481720924377,122,240
56,lang,34,forest,woodland,0.9125,0.924530565738678,277,18
57,lang,34,implement,tool,0.915,0.6816444993019104,5,100
58,lang,34,cock,rooster,0.92,0.7108702063560486,21,75
59,lang,34,boy,lad,0.955,0.7886927723884583,1272,13
60,lang,34,cushion,pillow,0.96,0.8884297013282776,99,138
61,lang,34,cemetery,graveyard,0.97,0.9484427571296692,144,104
62,lang,34,automobile,car,0.98,0.9118150472640991,103,1323
63,lang,34,midday,noon,0.985,0.717323362827301,29,42
64,lang,34,gem,jewel,0.985,0.8039516806602478,13,7
