idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,20,sun,sunlight,1.0,0.7888071537017822,479,128
1,lang,20,automobile,car,1.0,0.7735825777053833,103,1323
2,lang,20,river,water,0.98,0.6660637259483337,374,2461
3,lang,20,stair,staircase,0.98,0.7723657488822937,104,124
4,lang,20,morning,sunrise,0.98,0.6056432723999023,249,102
5,lang,20,rain,storm,0.98,0.6391686797142029,209,139
6,lang,20,cat,kitten,0.98,0.8343432545661926,1566,132
7,lang,20,dance,dancer,0.98,0.7668155431747437,228,65
8,lang,20,camera,photography,0.98,0.5035159587860107,770,105
9,lang,20,cat,feline,0.96,0.5965927839279175,1566,7
10,lang,20,sunny,sunshine,0.96,0.6348937153816223,202,103
11,lang,20,pregnancy,pregnant,0.96,0.696810781955719,18,102
12,lang,20,beach,sand,0.96,0.6478556990623474,1389,311
13,lang,20,bakery,bread,0.96,0.6239368915557861,110,280
14,lang,20,flower,garden,0.96,0.581163763999939,412,225
15,lang,20,grass,lawn,0.96,0.7258013486862183,993,179
16,lang,20,copper,metal,0.96,0.6807894706726074,51,377
17,lang,20,photo,photography,0.94,0.6112048625946045,1000,105
18,lang,20,cemetery,graveyard,0.94,0.8720301389694214,144,104
19,lang,20,gravestone,graveyard,0.94,0.6568246483802795,87,104
20,lang,20,sun,sunshine,0.94,0.7472659349441528,479,103
21,lang,20,black,dark,0.94,0.6733675003051758,2353,500
22,lang,20,cathedral,church,0.94,0.8091199994087219,116,548
23,lang,20,frozen,ice,0.94,0.6960187554359436,121,311
24,lang,20,station,subway,0.94,0.5111584663391113,393,157
25,lang,20,child,kid,0.92,0.8025048971176147,740,244
26,lang,20,aquarium,fish,0.92,0.6017275452613831,104,347
27,lang,20,light,lighting,0.92,0.7883351445198059,820,157
28,lang,20,fungi,mushroom,0.92,0.7114326357841492,10,101
29,lang,20,frost,snow,0.92,0.7671098709106445,52,1158
30,lang,20,burn,flame,0.92,0.6758739948272705,70,91
31,lang,20,ocean,sea,0.92,0.8326330184936523,598,255
32,lang,20,candy,chocolate,0.92,0.649908721446991,218,262
33,lang,20,car,vehicle,0.92,0.854247510433197,1323,241
34,lang,20,concert,music,0.92,0.7285995483398438,165,289
35,lang,20,photo,picture,0.92,0.8917446136474609,1000,1857
36,lang,20,grape,wine,0.92,0.6897774934768677,41,408
37,lang,20,bath,bathroom,0.92,0.7196674346923828,142,1149
38,lang,20,bud,flower,0.92,0.5849125981330872,58,412
39,lang,20,cat,kitty,0.92,0.7631378173828125,1566,114
40,lang,20,ocean,water,0.92,0.701024055480957,598,2461
41,lang,20,aircraft,airplane,0.92,0.8710557222366333,114,430
42,lang,20,butterfly,caterpillar,0.92,0.6207177042961121,104,30
43,lang,20,hair,wig,0.92,0.6402202248573303,387,112
44,lang,20,blossom,bud,0.92,0.5713492035865784,76,58
45,lang,20,highway,road,0.92,0.852506697177887,170,1136
46,lang,20,bunny,rabbit,0.92,0.8367162942886353,121,107
47,lang,20,bread,sandwich,0.92,0.7163728475570679,280,540
48,lang,20,mist,misty,0.92,0.7199827432632446,78,62
49,lang,20,flower,petal,0.92,0.5606909394264221,412,12
50,lang,20,airplane,flight,0.92,0.6387643814086914,430,132
51,lang,20,fish,fishing,0.92,0.651370644569397,347,144
52,lang,20,ice,snow,0.92,0.6242306232452393,311,1158
53,lang,20,bright,sun,0.9,0.5005147457122803,390,479
54,lang,20,shade,tree,0.9,0.40058010816574097,137,1119
55,lang,20,bicycle,bike,0.9,0.90013587474823,266,501
56,lang,20,truck,vehicle,0.9,0.7932302951812744,1043,241
57,lang,20,shore,water,0.9,0.5524119138717651,240,2461
