idx,modality,layer,word1,word2,hum-sim,model-sim,freqw1,freqw2
0,lang,18,sun,sunlight,1.0,0.7597391605377197,479,128
1,lang,18,automobile,car,1.0,0.7031038403511047,103,1323
2,lang,18,river,water,0.98,0.5970488786697388,374,2461
3,lang,18,stair,staircase,0.98,0.7429678440093994,104,124
4,lang,18,morning,sunrise,0.98,0.5418210029602051,249,102
5,lang,18,rain,storm,0.98,0.5697101950645447,209,139
6,lang,18,cat,kitten,0.98,0.8012532591819763,1566,132
7,lang,18,dance,dancer,0.98,0.7202756404876709,228,65
8,lang,18,camera,photography,0.98,0.47581321001052856,770,105
9,lang,18,cat,feline,0.96,0.573029100894928,1566,7
10,lang,18,sunny,sunshine,0.96,0.5946762561798096,202,103
11,lang,18,pregnancy,pregnant,0.96,0.6499391198158264,18,102
12,lang,18,beach,sand,0.96,0.58737713098526,1389,311
13,lang,18,bakery,bread,0.96,0.5365320444107056,110,280
14,lang,18,flower,garden,0.96,0.5348033308982849,412,225
15,lang,18,grass,lawn,0.96,0.6842446327209473,993,179
16,lang,18,copper,metal,0.96,0.6325507760047913,51,377
17,lang,18,photo,photography,0.94,0.5760629177093506,1000,105
18,lang,18,cemetery,graveyard,0.94,0.8492311239242554,144,104
19,lang,18,gravestone,graveyard,0.94,0.5997864007949829,87,104
20,lang,18,sun,sunshine,0.94,0.7228687405586243,479,103
21,lang,18,black,dark,0.94,0.6129966378211975,2353,500
22,lang,18,cathedral,church,0.94,0.7845897078514099,116,548
23,lang,18,frozen,ice,0.94,0.6469937562942505,121,311
24,lang,18,station,subway,0.94,0.4600590169429779,393,157
25,lang,18,child,kid,0.92,0.7313131093978882,740,244
26,lang,18,aquarium,fish,0.92,0.5763246417045593,104,347
27,lang,18,light,lighting,0.92,0.7398374676704407,820,157
28,lang,18,fungi,mushroom,0.92,0.6877872943878174,10,101
29,lang,18,frost,snow,0.92,0.7082779407501221,52,1158
30,lang,18,burn,flame,0.92,0.6075068116188049,70,91
31,lang,18,ocean,sea,0.92,0.8040837049484253,598,255
32,lang,18,candy,chocolate,0.92,0.5712302923202515,218,262
33,lang,18,car,vehicle,0.92,0.8244528770446777,1323,241
34,lang,18,concert,music,0.92,0.6692837476730347,165,289
35,lang,18,photo,picture,0.92,0.8813320994377136,1000,1857
36,lang,18,grape,wine,0.92,0.6241897940635681,41,408
37,lang,18,bath,bathroom,0.92,0.6332364082336426,142,1149
38,lang,18,bud,flower,0.92,0.5267676115036011,58,412
39,lang,18,cat,kitty,0.92,0.7068182826042175,1566,114
40,lang,18,ocean,water,0.92,0.6539547443389893,598,2461
41,lang,18,aircraft,airplane,0.92,0.8104512095451355,114,430
42,lang,18,butterfly,caterpillar,0.92,0.5543311834335327,104,30
43,lang,18,hair,wig,0.92,0.5750095844268799,387,112
44,lang,18,blossom,bud,0.92,0.5389198064804077,76,58
45,lang,18,highway,road,0.92,0.7982363700866699,170,1136
46,lang,18,bunny,rabbit,0.92,0.7926114201545715,121,107
47,lang,18,bread,sandwich,0.92,0.6616723537445068,280,540
48,lang,18,mist,misty,0.92,0.6602498888969421,78,62
49,lang,18,flower,petal,0.92,0.518811821937561,412,12
50,lang,18,airplane,flight,0.92,0.5414483547210693,430,132
51,lang,18,fish,fishing,0.92,0.6385964751243591,347,144
52,lang,18,ice,snow,0.92,0.6124837398529053,311,1158
53,lang,18,bright,sun,0.9,0.46236497163772583,390,479
54,lang,18,shade,tree,0.9,0.36973217129707336,137,1119
55,lang,18,bicycle,bike,0.9,0.8644874691963196,266,501
56,lang,18,truck,vehicle,0.9,0.7570064067840576,1043,241
57,lang,18,shore,water,0.9,0.4919242262840271,240,2461
58,lang,18,boat,fishing,0.9,0.506137490272522,781,144
59,lang,18,dog,puppy,0.9,0.794825553894043,1873,126
60,lang,18,bride,wedding,0.9,0.5500048995018005,410,494
61,lang,18,bird,hummingbird,0.9,0.7132350206375122,739,74
62,lang,18,sea,water,0.9,0.658613920211792,255,2461
63,lang,18,cow,milk,0.9,0.5014762878417969,307,131
64,lang,18,bird,feather,0.9,0.5380914807319641,739,73
65,lang,18,skate,skating,0.9,0.6640453338623047,216,119
66,lang,18,chapel,church,0.9,0.8254961967468262,100,548
67,lang,18,branch,twig,0.9,0.660457193851471,214,46
68,lang,18,concert,musician,0.9,0.5871232748031616,165,100
69,lang,18,clothe,dress,0.9,0.4708171486854553,11,383
70,lang,18,automobile,vehicle,0.9,0.6750981211662292,103,241
71,lang,18,splash,swimming,0.9,0.4722140431404114,100,194
72,lang,18,bed,furniture,0.9,0.4446038603782654,1129,190
73,lang,18,aircraft,flight,0.9,0.5434190034866333,114,132
74,lang,18,reptile,snake,0.9,0.6102907061576843,24,102
75,lang,18,motorcycle,scooter,0.9,0.7022897601127625,594,111
76,lang,18,coffee,tea,0.9,0.7355475425720215,416,131
77,lang,18,feather,goose,0.9,0.366489976644516,73,98
78,lang,18,pool,swimming,0.9,0.5472139716148376,233,194
79,lang,18,eye,face,0.9,0.5175962448120117,178,625
80,lang,18,dirt,dirty,0.9,0.5521455407142639,301,169
81,lang,18,railway,train,0.9,0.689429759979248,108,1433
82,lang,18,harbour,port,0.9,0.7278638482093811,11,106
83,lang,18,fruit,strawberry,0.9,0.5930638313293457,397,112
84,lang,18,flight,plane,0.9,0.5311083197593689,132,506
85,lang,18,smoke,smoking,0.9,0.5756568908691406,167,142
86,lang,18,ivy,plant,0.9,0.5904188752174377,45,245
87,lang,18,river,stream,0.9,0.7422173023223877,374,129
88,lang,18,lake,water,0.9,0.590487003326416,388,2461
89,lang,18,kitten,kitty,0.9,0.7674055099487305,132,114
90,lang,18,snow,snowman,0.9,0.6985777020454407,1158,102
91,lang,18,dog,terrier,0.9,0.638136088848114,1873,47
92,lang,18,daffodil,flower,0.9,0.5200768709182739,3,412
93,lang,18,pond,water,0.9,0.5585315823554993,168,2461
94,lang,18,show,television,0.88,0.3997696340084076,648,241
95,lang,18,handwriting,written,0.88,0.6624436378479004,10,190
96,lang,18,flood,water,0.88,0.40384534001350403,86,2461
97,lang,18,jazz,musician,0.88,0.5119886994361877,50,100
98,lang,18,eagle,feather,0.88,0.45149046182632446,104,73
99,lang,18,grape,vine,0.88,0.5686935186386108,41,71
100,lang,18,bird,hawk,0.88,0.6089574098587036,739,95
101,lang,18,clothe,outfit,0.88,0.4571482241153717,11,172
102,lang,18,exhibition,museum,0.88,0.6953204274177551,71,267
103,lang,18,hand,palm,0.88,0.35917767882347107,913,153
104,lang,18,grave,graveyard,0.88,0.6547619700431824,126,104
105,lang,18,berry,strawberry,0.88,0.7082461714744568,71,112
106,lang,18,forest,oak,0.88,0.45583081245422363,277,91
107,lang,18,crochet,knitting,0.88,0.5990431904792786,41,45
108,lang,18,bird,eagle,0.88,0.5944838523864746,739,104
109,lang,18,canine,puppy,0.88,0.5656179189682007,17,126
110,lang,18,bar,cocktail,0.88,0.40949079394340515,287,80
111,lang,18,bar,pub,0.88,0.666801929473877,287,107
112,lang,18,sunlight,sunshine,0.88,0.7938637733459473,128,103
113,lang,18,apple,fruit,0.88,0.6757962703704834,220,397
114,lang,18,sun,sunrise,0.88,0.5813505053520203,479,102
115,lang,18,gymnastic,sport,0.88,0.5508381724357605,5,111
116,lang,18,sailing,ship,0.88,0.6068993806838989,122,240
117,lang,18,beach,sea,0.88,0.5007966756820679,1389,255
118,lang,18,game,hockey,0.88,0.4566427171230316,1112,110
119,lang,18,bed,pillow,0.88,0.5557283759117126,1129,138
120,lang,18,daffodil,tulip,0.88,0.5929805636405945,3,15
121,lang,18,flower,plant,0.88,0.6934472322463989,412,245
122,lang,18,fire,smoke,0.88,0.44657307863235474,767,167
123,lang,18,canine,dog,0.88,0.5916277170181274,17,1873
124,lang,18,bracelet,jewelry,0.88,0.6229541897773743,28,102
125,lang,18,feline,kitty,0.88,0.5369029641151428,7,114
126,lang,18,architecture,building,0.88,0.5994869470596313,144,2102
127,lang,18,shop,shopping,0.88,0.5360891222953796,267,150
128,lang,18,highway,traffic,0.88,0.5199829339981079,170,541
129,lang,18,lizard,reptile,0.88,0.6446912884712219,103,24
130,lang,18,music,piano,0.88,0.5047007203102112,289,118
131,lang,18,strawberry,sweet,0.88,0.44944965839385986,112,138
132,lang,18,snow,winter,0.88,0.5832293033599854,1158,229
133,lang,18,autumn,spring,0.88,0.7186717391014099,101,114
134,lang,18,bacon,meat,0.88,0.6655220985412598,119,343
135,lang,18,raspberry,strawberry,0.88,0.6350066065788269,32,112
136,lang,18,chipmunk,squirrel,0.88,0.6460337042808533,10,105
137,lang,18,coast,harbor,0.88,0.45368391275405884,122,132
138,lang,18,dress,skirt,0.88,0.6954308152198792,383,116
139,lang,18,sun,sunny,0.88,0.4813230037689209,479,202
140,lang,18,lily,tulip,0.88,0.591747522354126,50,15
141,lang,18,grave,gravestone,0.88,0.8067459464073181,126,87
142,lang,18,bright,sunny,0.88,0.5324932932853699,390,202
143,lang,18,dandelion,plant,0.88,0.48991090059280396,15,245
144,lang,18,light,sunlight,0.88,0.6665316820144653,820,128
145,lang,18,hill,mountain,0.86,0.6922864317893982,307,391
146,lang,18,burger,food,0.86,0.4905155599117279,106,1536
147,lang,18,sea,shore,0.86,0.4419713616371155,255,240
148,lang,18,feather,peacock,0.86,0.44952529668807983,73,95
149,lang,18,child,mother,0.86,0.4577025771141052,740,272
150,lang,18,night,sunset,0.86,0.5711617469787598,1281,211
151,lang,18,orange,peel,0.86,0.4556465446949005,815,103
152,lang,18,subway,train,0.86,0.6141214370727539,157,1433
153,lang,18,camera,lens,0.86,0.6230840682983398,770,102
154,lang,18,daisy,petal,0.86,0.4412580728530884,23,12
155,lang,18,aircraft,wing,0.86,0.4784477949142456,114,111
156,lang,18,bloom,flower,0.86,0.6366378664970398,117,412
157,lang,18,clothe,jacket,0.86,0.3483085632324219,11,274
158,lang,18,dinner,restaurant,0.86,0.5381388068199158,451,450
159,lang,18,swim,swimming,0.86,0.8009809255599976,127,194
160,lang,18,cemetery,gravestone,0.86,0.6424213647842407,144,87
161,lang,18,cigarette,smoke,0.86,0.4943680763244629,113,167
162,lang,18,shirt,skirt,0.86,0.443216472864151,772,116
163,lang,18,baby,pregnant,0.86,0.5189964175224304,791,102
164,lang,18,cherry,fruit,0.86,0.5612524747848511,124,397
165,lang,18,beef,meat,0.86,0.7359057664871216,132,343
166,lang,18,blossom,daffodil,0.86,0.4937276542186737,76,3
167,lang,18,bloom,blossom,0.86,0.731847882270813,117,76
168,lang,18,maple,oak,0.86,0.6409428119659424,47,91
169,lang,18,frost,winter,0.86,0.5356237292289734,52,229
170,lang,18,colour,pink,0.86,0.4097086191177368,42,678
171,lang,18,dog,poodle,0.86,0.6805447340011597,1873,62
172,lang,18,lantern,light,0.86,0.5808613300323486,104,820
173,lang,18,coast,sea,0.86,0.4714992046356201,122,255
174,lang,18,tunnel,underground,0.86,0.5830913186073303,124,102
175,lang,18,dog,pet,0.86,0.6589446663856506,1873,132
176,lang,18,hair,haircut,0.86,0.6838931441307068,387,84
177,lang,18,day,sunset,0.86,0.44559869170188904,2325,211
